id,title,name,dialog,select_text
646,,Michinashi,"Too bad that I won't be here when the ""Gaze of Gods"" is assembled again... I envy the lucky one who manages to get their hands on it...",
647,,Mami,"Hey, is it just me, or is the earth rumbling?",
648,,,The ground started to shake violently.,
649,,Uriel,"Senpai, look!",
650,,,Countless Monsters poured out from the entrance of the Realm of Trials.,
651,,,Two ominous and gigantic figures stood among the expanding swamp of Monsters created from negative emotions.,
652,,Ao Oni,"We live again, Brother... And with our rebirth, we shall bring doom to everyone who dares to stand in our way.",
653,,Mami,Is there truly no more hope for us...?,
654,,*,Don't lose faith yet --- look!,
655,,,A ray of light protruded from the veil of negative emotions enveloping the entrance to the Realm of Trials.,
656,,,"It came from a mirror, shining as bright as the rising sun, and dispersed the night with its radiance.",
657,,,"As its spectators marveled at its brilliance, the mirror flew into the Shrine and disappeared out of sight.",
658,,Ao Oni,That is... The artifact of that God! It will not fall into the hands of you hateful mortals this time!,
659,,Uriel,"Was that the ""Gaze of Gods""?",
660,,Mami,"It is our only hope. I have to stay and fight with the Blazing Eagles. Can I trust you to bring it back to us, *?",
661,,*,"Oh, you're not worried that a ""greedy outsider"" like me will just make off with it and leave now?",
662,,Mami,"No, I'm not. You have proven yourself to be worthy of my trust.",
663,,,……,
664,,*,"The ""Gaze of Gods"" flew in this direction... Over there! It's still glowing!",
665,,Chizuko,……,
666,,*,Chizuko? I thought you left with the others. What are you doing here?,
667,,Chizuko,……,
668,,,Monsters noticed them and huddled in their direction.,
669,,*,"Look, it's dangerous here, and I'm on my way to retrieve the ""Gaze of Gods"". Can you get to safety by yourself?",
670,,Chizuko,……,
671,,,"There was no indication that Chizuko heard *'s words, nor did she react to the Monsters gradually closing up on her. She just walked slowly forward.",
672,,*,"Something's wrong, but what? Michinashi is dead, and there are no signs of Chizuko being possessed by Chaos.",
673,,*,I can't leave her alone like this...,
674,,,"As * fought the Monsters, Chizuko kept walking towards the ""Gaze of Gods"".",
675,,,"The artifact slowly descended from the sky, and turned into a ray of light that entered Chizuko's small frame.",
676,,Chizuko,……,
677,,*,Is Chizuko... dancing? And the birds flanking her are... Cranes?,
678,,Shrine Maidens,"""...the moves were smooth and graceful as she twisted and twirled unscathed in the flames meant to harm her.""",
679,,Shrine Maidens,"""All of a sudden, the sounds of birds flapping their wings could be heard, and a flock of black, white, and red birds appeared on the horizon.""",
680,,*,Is that the fabled Kagura Dance?!,
681,,Chizuko,……,
682,The Awakening,,Earlier that day---,
683,,Chizuko,"This way, everyone!",
684,,Chizuko,"Oh, please don't push the person in front of you, this wouldn't help you escape faster!",
685,,Chizuko,……,
686,,Chizuko,The Shrine is mostly vacated now... I think it's okay for me to leave too.,
687,,Chizuko,I'm worried about Mami and the others. I could have been fighting with them if I wasn't so frail and weak...,
688,,Chizuko,... Wishful thinking like that wouldn't help them now. I should trust them; members of the Blazing Eagles are well-trained for situations like this.,
689,,Chizuko,I need to get to safety so they won't be worried about me.,
690,,Chizuko,It's fine...,
691,,Chizuko,……,
692,,Chizuko,Where...am I? Where am I heading to...?,
693,,Chizuko,"I feel warm and floaty, like walking on clouds...",
694,,？？？,♪~♪~♪~,
695,,Chizuko,Who are you...?,
696,,Chizuko,Are you calling for me...?,
697,,？？？,♪~♪~♪~,
698,,Chizuko,I am... Chizuko.,
699,,Chizuko,I am...,
700,,Chizuko,Wh-What's going on?! And what am I wearing?,
701,,*,"Welcome back, Chizuko, you really got us worried back there. How do you feel now?",
702,,Chizuko,*? What happened? Why am I here?,
703,,*,"No idea. I tried to talk to you, but you didn't seem to have heard me and started to dance after you walked here.",
704,,*,"Oh, and the ""Gaze of Gods"" seems to have fused with you somehow. Can you feel it?",
705,,Chizuko,Fused with me? So it's inside me?? But I don't feel anything!,
706,,,"A Monster charged at Chizuko, screaming shrilly.",
707,,*,Watch out!,
708,,Chizuko,Ahhhh! Go away!!,
709,,,"Chizuko thrust her arms forward to shield herself from the Monster, only for a beam of sunlight to shine out from her long sleeves and searing it to ashes.",
710,,*,"That was awesome, Chizuko, I didn't know you could do that!",
711,,Chizuko,"Wait, I did that?",
712,,Shrine Maiden,"(Screams from far away) Kyouko! Stay with us, Kyouko!!",
713,,Aka Oni,"Muahahahaha, all of you shall perish!!",
714,,Chizuko,It's Mami and the Blazing Eagles! They're in danger...,
715,,Chizuko,"I was weak before, but with this power...",
716,,Chizuko,... I can help!,
717,,,……,
718,,Mami,Something is flying towards us. Those are... cranes!,
719,,Kyouko,This light... Our God is back with us...,
720,,Ao Oni,"You are a lot shorter than I remembered you to be, Homura-Ōmikami.",
721,,Ao Oni,It's impossible! How are you still alive?!,
722,,Chizuko,"(Get a grip on yourself, Chizuko. Do not be intimidated by these Monsters.)",
723,,Chizuko,(I have the power to protect everyone in the Shrine. I will not back down!),
724,,Chizuko,"No matter what you say, vile creatures, I will put a stop to your evil deeds today!",
725,,Mami,(Whispers) This voice... Chizuko? It's happening now...,
726,,*,"Uh, yes, it's Chizuko. Are you alright, Mami? Are you hurt or injured anywhere?",
727,,Mami,"Hmph, of course not. Who do you think I am?",
728,,Mami,(Whispers furiously) Don't tell anyone else about Chizuko!,
729,,*,"Don't worry, I'm not planning on doing that. Wait, did you know that this will happen to her?",
730,,Mami,It's a long story. I'll explain later.,
731,,Ao Oni & Aka Oni,Homura-Ōmikami! We shall not fall to you once more. Face our hatred!,
732,,Chizuko,"You may try, but know that you are doomed to fail. Be prepared to repent for your sins!",
733,New Allies,,"Last night, when the light faded, both the Brothers and the Monsters disappeared.",
734,,,"Chizuko was unconscious, and Mami carried her all the way back.",
735,,Chizuko,"I heard from the others that you helped us with fighting the Chaos creatures and the Monsters! I can't thank you enough for everything you have done for us, *!",
736,,Chizuko,I can't believe I slept through all of that and even missed witnessing Homura-Ōmikami in Their full glory...,
737,,*,"Uh Chizuko, but wasn't it...",
738,,Mami,Ahem.,
739,,,Mami cleared her throat and glared.,
740,,*,"...Uh, yeah, I'm sorry that you missed it too.",
741,,Chizuko,"Thankfully, Mami promised that she will tell me everything in detail.",
742,,Chizuko,"Besides, if the only time Homura-Ōmikami will appear is when the Monsters are invading this world, I'd settle for never seeing Them.",
743,,Kugatsu,"I apologize for interrupting you in the middle of a conversation, Chizuko, but we have important matters to discuss with our honored guests from Yume Academy.",
744,,Chizuko,"Oh, you're going to talk about secrets! I'll get going then.",
745,,Kugatsu,"I had a discussion with President KongMing yesterday, who explained your situation.",
746,,*,KongMing? Is she here?,
747,,Mami,"Nope, you just dropped your communicator. I found it when I was sweeping.",
748,,Mami,"She was attempting to contact you, so we talked to her. I'm sorry for the misunderstanding, by the way.",
749,,*,"It's okay, we were acting quite suspicious in retrospect.",
750,,*,Is everything resolved yesterday? Are there any more threats or dangers lingering on the horizon?,
751,,Kugatsu,"Everything is under control now. The Brother's ashes are sealed securely in the Realm of Trials, and the ""Gaze of Gods"" has been restored to its rightful place as well.",
752,,Kugatsu,As for what happened to Chizuko... I implore you to keep Chizuko's conditions in secrecy for now.,
753,,*,"By the way, what actually happened to her? And why doesn't she remember anything today?",
754,,Kugatsu,Chizuko has the potential to be a vessel of Homura-Ōmikami's powers. She can draw upon Their strength through her prayers.,
755,,Kugatsu,"We were worried that she would not be able to comprehend the implications of hosting such powers at a young age, so we kept it a well-hidden secret and treated her as we would any other Shrine Maiden.",
756,,Kugatsu,"Her loss of memory can probably be ascribed to her being overwhelmed by the divine strength of Homura-Ōmikami. Personally, I feel like not having this memory is more a blessing than a curse for her.",
757,,*,"I see... Don't worry, I won't blab.",
758,,Kugatsu,"Thank you. I would also like to inform you that Chizuko will leave with you on your day of departure, and enroll in Yume Academy.",
759,,Kugatsu,"While we will never cease worrying for her, your actions yesterday have proven your trustworthiness. Combined with the fact that both Mami and Ms. Mizue vouched for you, I believe that you will take good care of her.",
760,,Kugatsu,"I brought this up in my discussion with President KongMing last night, and all the arrangements have been made.",
761,,*,That's unexpected. Do you mind me asking why?,
762,,Kugatsu,"Our training here at Tsuruga Grand Shrine only involves fighting against Monsters, but not Chaos Creatures, which is a field that Yume Academy specializes in.",
763,,Kugatsu,"Currently, Chizuko is next in line for the position of Head Priestess. However, she will need more training before she can be qualified to succeed Ms. Mizue as leader of the Shrine.",
764,,Kugatsu,President KongMing has also confirmed that she meets all the requirements to enroll in Yume Academy and that there is space for her on campus.,
765,,*,Don't worry! We're all very friendly and welcoming at the Academy. I reassure you that she will be in good hands.,
766,,Kugatsu,"In exchange, Tsuruga Grand Shrine will provide some aid for Yume Academy.",
767,,Kugatsu,"Usually, we Shrine Maidens only keep a bare minimum of ""Symbols of Approval"" for our use, and return the rest to the Realm of Trials.",
768,,Kugatsu,"Starting from now, we will entrust the ""Symbols of Approval"" we acquired from the Realm of Trials to Yume Academy.",
769,,Kugatsu,We will also share some tips on the Trials. We hope that these would be of help to your confrontation against Chaos.,
770,,*,Thank you... This means a lot to us.,
771,,Kugatsu,"You have helped us in our hour of need; now, we are merely returning the favor.",
772,,Kugatsu,"That's all I have to say. If you have no more questions, I'd be taking my leave. There are still many issues from last night waiting to be resolved.",
773,,*,"Good luck with that. Well, I suppose it's time for me to head back now.",
774,,Mami,"Not so fast, *. Despite the commotion last night, the Ceremony tonight will be held as planned.",
775,,Mami,Chizuko asked me to inform you that she would like to be your guide in the Ceremony and to wait at the gates tonight.,
776,A Happy Ending,Chizuko,Senpai! Uriel! I'm over here!,
777,,*,I thought I'm not your Senpai until you officially enroll in Yume Academy?,
778,,Chizuko,"True, but I like calling you Senpai! It feels like we are closer this way.",
779,,Uriel,"Chirpy as always, Chizuko.",
780,,Chizuko,It beats pulling a long face every day in my books. Let's go! There are so many stalls that you should visit!,
781,,,……,
782,,Chizuko,You have to try Sakurako's Takoyaki! They're to die for!,
783,,Chizuko,"Oooh, there's the Goldfish Scooping Stall of Kotoko! The goldfish there are very healthy and can live for a long time.",
784,,Chizuko,"It's getting pretty busy now... This way, I know the best spot to watch the fireworks!",
785,,*,She sure looks like she's having fun.,
786,,Uriel,But she's a good guide. The takoyaki is exquisite!,
787,,*,"Huh, these masks look familiar...",
788,,Chizuko,"Oh, those are masks of Ao Oni and Aka Oni based on their descriptions in the legends.",
789,,Chizuko,I think they're changing the designs next year since we've seen what they look like now.,
790,,Uriel,"To be honest, I thought such designs would scare you after what they did, but you're surprisingly okay with them.",
791,,Chizuko,A Head Priestess in the past once said that we should face our fears instead of hiding from them.,
792,,Chizuko,"It went something along the lines of ""If poor imitations could paralyze you with fear, then what will you do when you face the real deal?""",
793,,Uriel,She has a point.,
794,,Chizuko,"This reminded me. You joined our lessons halfway through, so you missed the beginning!",
795,,Uriel,The beginning? Is Enbi no Mikoto involved anyhow?,
796,,Chizuko,"You've become quite the Enbi no Mikoto fan too! Sadly, that would be a no. It's actually about Ao Oni and Aka Oni.",
797,,Chizuko,"Ao Oni and Aka Oni were born in the faraway village of Tsuyuoka. They had no father, and their mother was an ordinary human being.",
798,,Chizuko,"One night, the skies were painted an ominous shade and Monsters roamed the land. Their mother found herself pregnant and gave birth to the Brothers after ten days.",
799,,Chizuko,"She was horrified when she saw her babies' deformed faces and the horns that grew from their foreheads, signs of them being of demonic nature.",
800,,Chizuko,"However, she couldn't bring herself to kill them and decided to raise them secretly.",
801,,Uriel,"...They were children. Even if they committed unspeakable crimes in their adulthood, they were innocent as kids.",
802,,Uriel,I probably would have made the same choice as the mother if I was in her shoes.,
803,,Chizuko,"When their mother discovered their powers, she laid down rules that regulated the use of their powers, hoping for them to have a normal childhood.",
804,,Chizuko,"Despite her efforts, Tsuyuoka still suffered from frequent droughts since the birth of the Brothers, because Aka Oni often snickered when its mother's back is turned.",
805,,Chizuko,The villagers soon discovered the culprit of the droughts. Their mother tried to flee the village with them but was captured by the enraged villagers.,
806,,Chizuko,"The people of Tsuyuoka beat the mother to death with rocks, and attempted to burn them alive in order to ""cleanse their sins"", a method that they learned from the legends.",
807,,Chizuko,"Ao Oni sobbed uncontrollably upon witnessing its mother's death, and its cries called upon thick rain clouds. Soon, Tsuyuoka was submerged by a flood brought by the heavy rain.",
808,,Chizuko,"The Brothers realized that the murderers of their mother were no match for them at all, and took their revenge by taking over Tsuyuoka.",
809,,Chizuko,"They demanded offerings of treasure from the people of Tsuyuoka, and a young girl to be sacrificed to them on the day of their mother's death.",
810,,Chizuko,They will then beat the sacrifice to death with a stone and burn her alive. How horrible!,
811,,*,"That's what the people of Tsuyuoka did to them, isn't it?",
812,,Uriel,"I don't think it's right to torture an innocent like that, even if their revenge is justified.",
813,,Chizuko,"That's why they're Monsters. Enbi no Mikoto was treated unjustly too, but she has always resPonded with kindness instead of hatred.",
814,,Uriel,That's why I admire her so much.,
815,,Chizuko,"Senior Shrine Maidens also told us to learn from Enbi no Mikoto, and not from the Monsters.",
816,,Chizuko,"And you know the rest: the people of Tsuyuoka prayed to their God, who defeated the Brothers.",
817,,Chizuko,The Brothers arrived here when they fled Tsuyuoka.,
818,,Chizuko,But they were still defeated by our God!,
819,,Uriel,It's a happy ending.,
820,,Chizuko,Yep!,
821,,,Boom! Boom! Boom! Three huge fireworks bloomed in the sky.,
822,,Uriel,"Woah, they're larger than the others, and so much prettier.",
823,,Chizuko,"Oooh, it's time for the Kagura Dance performance!",
824,,Chizuko,"Let's go! If we don't secure a good spot now, all we're going to be able to see will be the heads of the audience!",
825,Finding a New Teammate,,"To encourage its students to participate in the Trials of the Tsuruga Grand Shrine, Yume Academy is hosting its first ""Tsuruga Cup"" Contest.",
826,,,"To enter this contest, students need to team up with other students in their House, challenge the trials, acquire rewards from them, and hand in the rewards to the Academy.",
827,,,"The six Houses will be ranked based on the amount and value of rewards submitted by their students, and the House ranked at the top will receive a special present courtesy of the Student Union.",
828,,,Yume Academy stirred as students geared up to participate in this challenge that requires both luck and competence.,
829,,,"However, a certain student seems to be having a hard time finding teammates…",
830,,Bud Elf,Arrrgh!,
831,,Saint,"What's going on, Bud Elf? Why aren't you participating in the trials like the others?",
832,,Saint,"Without you, House Fairy is no match for House Human.",
833,,Bud Elf,"I wanted to, but Susan…",
834,,Susan,Elffie~ My dear Elffie~ Can you promise not to be angry at me? I have something important to tell you~,
835,,Bud Elf,What is it? Did you mess up the fertilizer mix again or forget to water the flowers yesterday?,
836,,Susan,"I did none of that!! Put your flower down, Elffie!!",
837,,Susan,"Well, my dear Elffie, here's the thing: your dear Susy has an emergency, and can't be your teammate for the Trials.",
838,,Susan,"You might want to find someone else to be your teammate~ Don't worry, I'm sure that everyone will kill to join your team~",
839,,Bud Elf,"… And that's why my previous teammate, Susan, is not here with me.",
840,,Bud Elf,"As per the rules of the Academy, students must form teams of at least two to take on the Trials, but I can't find anyone to join my team!",
841,,Saint,"What about other students in House Fairy? They can't all be teamed up already, right?",
842,,Bud Elf,Well…,
843,,Bud Elf,"Mio, I need to ask you something…",
844,,Mio,"Meow, it's Bud Elf! Mio did not pick Bud Elf's flowers today, no Mio didn't!",
845,,Bud Elf,"Wait, don't go yet…",
846,,Bud Elf,"Oh, hi Kassy. Do you want to challenge the Trials with me?",
847,,Kassy,"I'm sorry, Bud Elf, but I've already joined someone else's team.",
848,,Bud Elf,"It's alright, Kassy… What about you, Elloi?",
849,,Elloi,Youcan'tseemeyoucan'tseemeyoucan'tseeme…,
850,,Bud Elf,…Forget it.,
851,,Bud Elf,It's obvious that no one wants to join my team!,
852,,Saint,"That's a pity. If I wasn't in House Human, I'd love to be your teammate.",
853,,Saint,"However, as the former House President of House Human, it's my responsibility to lead House Human to victory.",
854,,Bud Elf,"Thank you, Saint.",
855,,Saint,"I should go; my teammates are calling for me. I wish you luck on your search for teammates. House Human will win fair and square, not because its rival is weakened.",
856,,Bud Elf,"… Okay! I don't need any lousy teammates anyway, I can clear a trial all on my own!",
857,,Bud Elf,"As long as no one catches me, I won't get in trouble for heading into the Realm of Trials alone!",
858,,Bud Elf,I will make them regret not teaming up with me!,
859,,？？？,"Please don't… It's too dangerous for you to go alone, Bud Elf…",
860,,Bud Elf,Who are you?? Let go of my leg!,
861,,Holly,I… I… I am…,
862,,Bud Elf,"Can't you speak a whole sentence without stuttering? Wait a minute, I think I know you. You're one of the juniors of our House, aren't you?",
863,,Bud Elf,"I don't know you that well, so feel free to go tell on me to Senpai and the others, but please let go of my leg.",
864,,Holly,"My name is… Holly… Whew, that was hard…",
865,,Holly,"I am not a snitch, but… but I won't let go either.",
866,,Holly,You're not supposed to take on a Trial alone… The rules state that the trials can only be challenged by two or more students!,
867,Bud Elf's Biggest Fan,Holly,I'm not letting go… It's too dangerous for you to go alone…,
868,,Bud Elf,"I don't have a choice! No one wants to team up with me, so the only way left is to go by myself.",
869,,Holly,I… I can try to persuade others to join your team…,
870,,Holly,"People are convinced that you are a soft-hearted person, so they underestimate your strength…",
871,,Holly,"When they finally open their eyes to how strong you are, everyone will want to take on the trials with you…",
872,,Bud Elf,Soft-hearted?,
873,,Bud Elf,Are you sure you're not talking about someone else?,
874,,Holly,I don't think so… It's impossible to mistake someone else for you!,
875,,Holly,You are extremely kind and patiently water me every day.,
876,,Holly,"You are the one who carries me out from the Greenhouse to bask in the sun,",
877,,Holly,and the one who chases the birds away when they come pecking at me…,
878,,Bud Elf,"Wait, I don't remember doing any of this for a person. Who are you?",
879,,Holly,"As I said, I am Holly… The climber plant on the trees of the Gardening Club…",
880,,Holly,"I return to my plant form from time to time to rest, but I never hurt those trees, nor have I drained nutrients from them…",
881,,Bud Elf,Senpai did tell me that one of the newbies was a sentient plant.,
882,,Bud Elf,"I thought he was talking nonsense, but it seems like I was wrong.",
883,,Bud Elf,"So you are that Holly, hmm? That explains why it disappears sometimes. I thought it died because I didn't take good care of it.",
884,,Holly,"But you did! You are always patient and kind to us, and all plants adore you!",
885,,Holly,I think that's why the other students don't believe that you can hold your own in the Trials…,
886,,Bud Elf,Pfft.,
887,,Holly,"… But they don't know about your incredible strength! No matter how heavy the flower pots are, you can carry them all by yourself.",
888,,Holly,"Once I tell them about this, they will know that you can pull your weight in the Trials, and you won't have to worry about not having teammates anymore!",
889,,Holly,"… Unlike me, who is no help at all because I'm just bad at PE.",
890,,Bud Elf,Hahahahahahaha!!,
891,,Bud Elf,"I have to admit, you're a funny one. The real reason that no one wants to team up with me is not because of my ""kindness"".",
892,,Bud Elf,Haven't you heard the names the others have for me?,
893,,Bud Elf,"One of the Seven Mysteries of the Academy, the nightmare of the Gardening Club, the local weirdo, the ""Power Girl""…",
894,,Holly,Wh-What?!,
895,,Bud Elf,"They do not shun me because I lack strength. On the contrary, they shun me because of my strength.",
896,,Bud Elf,"No matter what they think, I will not change my principles: whoever hurts plants will be punished!",
897,,Holly,But… But… The rules of Senpai and the Student Union…,
898,,Holly,And you need someone to watch your back no matter how strong you are…,
899,,Bud Elf,"Ugh, we're just going around in circles. Wait, aren't you in House Fairy too?",
900,,Bud Elf,"Then it's settled: you can come with me to challenge the trials. I have someone to watch my back, and you don't have to worry about me breaking the rules.",
901,,Holly,M-Me? But I… I can't… Please let go of me…,
902,,Bud Elf,You're the one that won't let go of my leg in the first place! Now stop whining and let's go!,
903,,Bud Elf,"Hahahaha, I'm finally in!",
904,,Holly,What should I do? I won't be of any help to Bud Elf in the Trials…,
905,Holly's Three Strengths,Holly,I… I…,
906,,Bud Elf,"Yeah, yeah, I've heard all the stories.",
907,,Bud Elf,"Like the one about how you managed to run slower than other people who aren't even running, the one about it taking 5 minutes to complete a 400-meter course,",
908,,Bud Elf,"the one about how nodding is your way of doing sit-ups, and the one about how you trip over yourself on flat ground.",
909,,Bud Elf,"I know all about those. Don't worry too much, it's just a Trial. I've got this.",
910,,Holly,… Can we please not talk about these embarrassing stories of mine?,
911,,Holly,"… On second thought, no, let's talk about them.",
912,,Holly,Then you should know perfectly well that I'm nothing but dead weight when it comes to anything too strenuous. I'm sorry for any trouble I may cause…,
913,,Bud Elf,"I insisted, didn't I? I will take responsibility if anything bad happens. You don't have to beat yourself up too much on this.",
914,,Bud Elf,"Besides, there must be something that you're good at.",
915,,Holly,"Uh… Um… Yes, but I don't think they will help…",
916,,Bud Elf,"Fine, change of tactics. List three things you're good at from the top of your head.",
917,,Holly,O-Okay?,
918,,Holly,"Erm, one, I'm a plant, so I can communicate with other plants, ask them for help, and know how to take care of them.",
919,,Bud Elf,That's pretty useful.,
920,,Holly,"But… the ""plants"" in the Realm of Trials are illusions, and they don't resPond to my words at all…",
921,,Holly,"In a real forest, I can ask the forest to bless us, but here…",
922,,Bud Elf,"One down, two to go. What else?",
923,,Holly,I… I can play the flute and sing. Senpai and other classmates said that my music is beautiful.,
924,,Holly,But I don't see how…,
925,,Bud Elf,"Go on, there's still one left!",
926,,Holly,Yes ma'am!,
927,,Holly,And… Uh… I know basic first aid…,
928,,Holly,… But Dr. Raphael and Vera are way better at this than me…,
929,,Bud Elf,"Well, those don't sound useless to me.",
930,,Holly,Really…?,
931,,Bud Elf,"You're a plant, and I like plants.",
932,,Bud Elf,"You know how to take care of plants, so we have a lot in common, and you don't annoy me as the others do.",
933,,Bud Elf,I feel at ease in the presence of someone else who shares my interests.,
934,,Bud Elf,And look at the trial grounds: there are nothing but enemies here.,
935,,Bud Elf,"You can play the flute and sing, so I won't get bored to death.",
936,,Holly,"If you would like to hear me play, then I'd be glad to oblige…",
937,,Holly,Does it really count as helping when all I do is keep you company?,
938,,Bud Elf,"At least you alleviate my bad mood, which is more help than I can say for some people.",
939,,Bud Elf,"Such as Aquaris, who serves only to annoy me. I'd probably end up beating her than the enemies in the Trials if we're in the same team.",
940,,Holly,"Um, should we be talking about Aquaris behind her back like this…?",
941,,Bud Elf,I'm just making an example.,
942,,Bud Elf,"What's more, you know first aid! I can confidently say that I know nothing about this. If I'm injured, then I have to wait until I clear this Trial before I can get my wounds looked at if you're not here.",
943,,Bud Elf,"You're being very helpful in my books. I'll handle the fighting, and you can handle everything else. Sounds good to you?",
944,,Holly,"… Yes! Yes, I'll try my best!",
945,,Holly,"Of course, I'll be glad if you don't get injured in the first place…",
946,Holly's Song,Holly,……,
947,,Bud Elf,"Relax, Holly. As I said, I'll handle the fighting.",
948,,Holly,"But… If you are injured, I need to know where the injuries are at…",
949,,Holly,I have to memorize their location so I can take care of them after the battle…,
950,,Bud Elf,"I think I'll know where my wounds are. You know, since they hurt?",
951,,Bud Elf,"The enemies are getting close. Hide somewhere safe, okay?",
952,,Holly,Okay. You won't have to worry about me!,
953,,,Bud Elf waved her flower menacingly and rushed towards the first wave of enemies.,
954,,Bud Elf,Take this!,
955,,Holly,"Wow, Bud Elf is so strong~",
956,,Bud Elf,Who's talking? It sounds like… Holly?,
957,,Bud Elf,At least she doesn't seem to be in any danger. Better get rid of these enemies first.,
958,,Holly,"That flower is huge, but Bud Elf makes it look effortless…",
959,,Holly,She's so cool!,
960,,Holly,I want to…,
961,,Bud Elf,… Why do I have a bad feeling about this?,
962,,Holly,♪Amidst the tune of the forest I sing♪\n♪The song of a legend second to none♪,
963,,Holly,♪Her strength unmatched♪\n♪Her courage unweakened♪,
964,,Bud Elf,"Uh, is she singing? About me?",
965,,Holly,"♪Against darkness, she stands♪\n♪From perils, she finds chance♪",
966,,Bud Elf,This is so cringe-worthy…,
967,,Holly,♪The wicked cower in fear♪\n♪As the pure blossom comes near♪,
968,,Bud Elf,One… Last… Enemy…,
969,,Holly,♪Within...Hmmmmmph!,
970,,Bud Elf,That's it! No more singing for you!,
971,,Holly,Hmmmph… Why?? I thought you liked my singing voice. All I wanted to do was to cheer you on…,
972,,Bud Elf,"Try a normal song next time! I mean, what were you even singing back there? None of that is true!",
973,,Bud Elf,… You shouldn't even be singing about me in the first place!,
974,,Holly,"What are you talking about? It's totally true! Sure, I might have embellished it a bit, but you're just that amazing!",
975,,Holly,"Besides, I'm the only one here to witness your awe-inspiring battles! I'm going to sing them to everyone once we return to the Academy.",
976,,Holly,And they will finally realize that they're missing out!,
977,,Bud Elf,Somehow I feel like this will backfire terribly…,
978,,Bud Elf,And please don't do that. Please.,
979,,Holly,"Oh no, there's a wound on your hand! Please sit down, I'll take care of it now.",
980,,Bud Elf,"You don't have to worry too much, Holly, it's just a small cut.",
981,,Holly,Are you injured anywhere else? I have the gauze and disinfectant ready.,
982,,Bud Elf,"Nah, that's the only one, and it's a small wound.",
983,,Holly,"(Blows on the wound) Pain, pain, go away…",
984,,Bud Elf,……,
985,,Holly,"Alright, it's properly wrapped now!",
986,,Bud Elf,"Erm, was it really necessary to wrap my entire hand?",
987,,Holly,Absolutely! All wounds have to be treated carefully!,
988,Some Things Never Change,Holly,So this is what happened in the Realm of Trials last time…,
989,,Susan,"Hahaha, that's right! Effie is just that awesome!",
990,,Susan,You're also something yourself. Not everyone has what it takes to be Effie's friend.,
991,,Holly,I still can't believe I really became friends with the legendary Bud Elf…,
992,,Bud Elf,"I don't mind the two of you chatting, but can you maybe move your conversation elsewhere? It's sort of uncomfortable when you're squished between two people…",
993,,Susan,Why should we? This is our way to show our affections~,
994,,*,"Huh, now that's not something you see every day.",
995,,Iron Fist,It's Holly and Bud Elf! They look like they're getting along really well.,
996,,Mio,Meow! Are you sure that Holly is not forced to be Bud Elf's friend?,
997,,Aquaris,Doesn't look like it. Look at that huge grin on Holly's face!,
998,,Aquaris,"Is Bud Elf more amiable now? If that's the case, I should go say hi!",
999,,Aquaris,"(Runs over) Hello, Bud Elf~",
1000,,Bud Elf,Aquaris? What are you-,
1001,,Bud Elf,Hm?,
1002,,Aquaris,Bud Elf! How did you get Holly to team up with you?,
1003,,Aquaris,… Did I say something wrong? Why are you glaring at me?,
1004,,Holly,"Uh, Aquaris, you might want to look down.",
1005,,,"Everyone looked at Aquaris, who shakily looked down.",
1006,,Aquaris,(Steps back) ……,
1007,,Susan,What a naughty flower! What is it doing outside of the flower bed?,
1008,,Iron Fist,"(Whispers) Aquaris, this is your cue to run.",
1009,,*,"(Whispers) Good luck, Aquaris.",
1010,,Aquaris,I'm sorry!!!!!!,
1011,,Bud Elf,You again! Trampling all over my beloved plant friends! I will hammer the lesson into your brick head this time!!,
1012,,Holly,And off they go…,
1013,,Susan,"Haha, Elffie runs as fast as I remembered~",
1014,,Holly,Are you sure everything is alright?,
1015,,Susan,"Of course! Aquaris is no match for Elffie, so there's nothing to worry about!",
1016,,*,"I think it's Aquaris we need to worry about, not Bud Elf.",
1017,,Iron Fist,It seems like nothing changed with Bud Elf after all.,
1018,,Mio,Meow… So is Bud Elf kinder to Holly because she is a plant?,
1019,,Holly,Of course not! Bud Elf is always kind!,
1020,,Mio,But… what about Aquaris?,
1021,,Holly,That's because she stepped on the flower. As long as no plants are hurt…,
1022,,Susan,I think Aquaris is secretly a genius at grating on Elffie's nerves. She never fails to make Elffie angry!,
1023,,Holly,That's right! So it's not Bud Elf's fault that she's always angry with Aquaris!,
1024,,*,"By the way, I saw you and Bud Elf registered as a team in the Realm of Trials. Is that how you got to know each other?",
1025,,Holly,Yes!,
1026,,*,How was it? Did you manage to get a lot of Origami Cranes?,
1027,,Holly,We did… Bud Elf was amazing…,
1028,,Holly,The treasure we got from the Pond of Prayers was extremely valuable as well… at least that's what President KongMing said.,
1029,,Iron Fist,Sounds like House Monster has to work harder to win this contest!,
1030,,Holly,I wrote a song praising Bud Elf back in the Realm of Trials…,
1031,,Holly,I'd like to share it with you…,
1032,,Holly,♪~……,
1033,,Aquaris,"Huff, huff, huff… I can't run anymore, please forgive me… Wait, is someone singing?",
1034,,Bud Elf,Holly!! I told you not to sing it anymore!!!,
1035,Sivney's Research,Sivney,Have you finished organizing the data?,
1036,,Bonnie,(Chirps merrily),
1037,,Sivney,"Good job, Bonnie!",
1038,,Sivney,"Now, if we put this together with the data that we finished organizing earlier…",
1039,,,……,
1040,,Sivney,It appears that items granted by the Pond of Prayers may have a connection with the wish made by the person offering the Origami Cranes…,
