id,name,desc
65300502,石化II,被动技能：攻击有45%几率使目标石化，持续1回合。
65300602,焕发生机II,被动技能：每次攻击恢复自己80%攻击等量生命并增加神圣伤害15%持续4回合
65301102,丹特里安之力II,被动技能：护甲增加72%，攻击增加20%。
65301202,吸攻II,被动技能：攻击时偷取目标18%攻击。
65301302,嗜攻II,被动技能：攻击增加20%。
65301402,生命绽放II,被动技能：攻击有50%几率使血量最少的友军恢复110%攻击等量生命。
65301502,战意削弱II,被动技能：所有普通攻击必定命中，有100%几率偷取目标20%护甲，持续3回合。
65301602,异虫护甲,被动技能：减伤增加15%、生命增加27%、暴击增加15%
65301702,邪火灌注,被动技能：普通攻击变为攻击敌方后排，造成80%的伤害并减少目标10%护甲3回合，同时随机为已方2个目标恢复其生命上限15%等量生命
65401102,罗萨的精灵II,被动技能：生命增加30%。
65401202,森林之歌II,被动技能：攻击增加30%，暴击增加30%。
65401302,咆哮战歌II,被动技能：每次攻击增加自己24%暴击伤害和10点速度并恢复自己45%攻击等量生命。
65401402,疗伤II,被动技能：攻击有100%几率使前排友军恢复75%攻击等量生命。
65401502,能量窃取II,被动技能：攻击有100%几率偷取目标40点能量并增加自己技能伤害30%
65401602,女王赦令,被动技能：攻击增加15%、生命增加20%、暴击增加20%
65401702,坚韧之心,被动技能：攻击增加25%，暴击增加25%，生命增加15%
65501102,沉睡魔咒II,被动技能：攻击有100%几率给目标附加回合印记，并有30%几率使目标石化1回合，回合印记2回合后触发造成90%攻击伤害。
65501202,攻击II,被动技能：攻击增加20%。
65501302,黑暗领悟II,被动技能：技能伤害增加50%、攻击增加25%、生命增加25%。
65501402,能量黑洞,被动技能：每次己方英雄释放技能都能使自己获取20点能量并恢复自己75%攻击等量生命；
65601102,阿斯莫德神威II,被动技能：生命增加25%，神圣伤害增加30%，暴击增加22%。
65601202,攻击II,被动技能：攻击增加20%。
65601302,光芒意志II,被动技能：神圣伤害增加48%、攻击增加25%、速度增加30。
65601402,蓄势待发,被动技能：普通攻击变为攻击生命最少的敌人，造成120%的伤害，必中
75100102,亡灵意志III,被动技能：生命增加40%，命中增加20%。
75100202,破绽III,被动技能：破甲增加40%，攻击增加25%，生命增加15%。
75100302,亡灵意志III,被动技能：生命增加40%，破甲增加36%。
75100402,冷血易伤III,被动技能：我方英雄死亡，增加自己28%破甲和30%攻击。
75100502,专注打击III,被动技能：普通攻击变为攻击前排敌人，效果为105%，并减少目标20%闪避，必中
75100602,眩晕III,被动技能：攻击有75%几率使目标眩晕，持续2回合。
75100702,弱点偷袭III,被动技能：破甲增加20%，攻击增加35%，生命增加15%，对中毒目标增加20%伤害
75100802,血流如注III,被动技能：攻击有100%几率使目标流血，每回合造成45%攻击伤害，持续4回合，并提升自己16.8%破甲4回合。
75100902,冰霜领域,被动技能：受到非战士目标攻击有20%几率冰冻目标2回合，受到战士目标攻击有35%几率冰冻目标2回合
75101002,坚若磐石,被动技能：攻击增加35%、生命增加25%、护甲增加20%、石化免疫
75200102,矮人荣耀III,被动技能：护甲增加48%，生命增加40%。
75200202,剑术宗师III,被动技能：破甲增加32%，攻击增加40%。
75200302,秘法之心III,被动技能：攻击增加25%，生命增加35%。
75200402,流血III,被动技能：攻击有100%几率使目标流血，每回合造成96%攻击伤害，持续2回合。
75200502,忍术III,被动技能：闪避增加25%，速度增加60，生命增加15%。
75200602,精诚之心III,被动技能：攻击时降低目标11%攻击，持续3回合。
75200702,疗伤III,被动技能：攻击有100%几率对目标造成50%额外伤害并持续恢复随机1名友军50%攻击等量生命，持续3回合。
75200802,圣灵庇佑III,被动技能：生命增加40%、速度增加50。
75200902,余烬不灭III,被动技能：我方英雄死亡，增加自己25%攻击和30%技能伤害。
75201002,灼热之痛,被动技能：攻击有100%几率减少目标24%护甲并燃烧，每回合造成45%攻击伤害，持续4回合，并提升自己对燃烧目标40%伤害4回合
75300102,毒性攻击III,被动技能：攻击有80%几率使目标中毒，每回合造成80%攻击伤害，持续2回合。
75300202,以暴制暴III,被动技能：每次攻击增加自己20%暴击，降低目标20%暴击，持续4回合
75300302,恐惧之念III,被动技能：受到攻击降低攻击者18%暴击，持续3回合。
75300402,攻击III,被动技能：攻击增加35%，生命增加20%
75300502,恶魔之心III,被动技能：护甲增加40%，生命增加40%。
75300602,恶魔力量III,被动技能：攻击增加35%，暴击增加30%，生命增加20%。
75300702,丹特里安之力III,被动技能：护甲增加40%，攻击增加25%，生命增加25%
75300802,战意削弱III,被动技能：所有普通攻击必定命中，有100%几率偷取目标25%护甲，持续3回合。
75300902,异虫护甲,被动技能：减伤增加20%、生命增加35%、暴击增加20%
75301002,邪火灌注,被动技能：普通攻击变为攻击敌方后排，造成90%的伤害并减少目标15%护甲3回合，同时随机为已方2个目标恢复其生命上限20%等量生命
75400102,猎魔高手III,被动技能：暴击增加30%，暴击伤害增加30%，攻击增加30%。
75400202,生命III,被动技能：生命增加40%，护甲增加45%。
75400302,猎魔高手III,被动技能：暴击增加30%，暴击伤害增加50%。
75400402,残废打击III,被动技能：攻击时降低目标25%破甲，持续3回合。
75400502,恐惧之念III,被动技能：受到攻击时降低目标24%暴击，持续2回合。
75400602,暴击III,被动技能：暴击增加40%，攻击增加30%。
75400702,罗萨的精灵III,被动技能：生命增加40%。
75400802,咆哮战歌III,被动技能：每次攻击增加自己30%暴击伤害和15点速度并恢复自己70%攻击等量生命。
75400902,女王赦令,被动技能：攻击增加30%、生命增加25%、暴击增加35%
75401002,坚韧之心,被动技能：攻击增加30%，暴击增加30%，生命增加20%
75500102,石化III,被动技能：攻击有55%几率使目标石化，持续1回合。
75500202,沉睡魔咒III,被动技能：攻击有100%几率给目标附加回合印记，并有45%几率使目标石化2回合，回合印记2回合后触发造成160%攻击伤害。
75500302,黑暗领悟III,被动技能：技能伤害增加62.5%、攻击增加30%、生命增加30%。
75500402,能量黑洞,被动技能：每次己方英雄释放技能都能使自己获取30点能量并恢复自己100%攻击等量生命；
75600102,焕发生机III,被动技能：每次攻击恢复自己115%攻击等量生命并增加神圣伤害20%持续4回合
75600202,阿斯莫德神威III,被动技能：生命增加30%，神圣伤害增加36%，暴击增加24%。
75600302,光芒意志III,被动技能：神圣伤害增加60%、攻击增加30%、速度增加40。
75600402,蓄势待发,被动技能：普通攻击变为攻击生命最少的敌人，造成130%的伤害，必中
100000102,aa,aa
100000202,aa,aa
100000302,aa,aa
100000402,aa,aa
100000502,aa,aa
100000602,aa,aa
100000702,aa,aa
100000802,aa,aa
100000902,aa,aa
100001002,aa,aa
100001102,aa,aa
100001202,aa,aa
100001302,aa,aa
100001402,aa,aa
3100303,攻击,被动技能：攻击增加10%。
3200303,精诚之心,被动技能：攻击时降低目标5%攻击，持续3回合。
3200403,心愿,被动技能：生命增加10%，速度增加20。
3300303,战斗优势,被动技能：攻击降低目标5%暴击，持续3回合。
3300503,火焰皮肤,被动技能：受到攻击有30%几率使目标燃烧，每回合造成20%攻击伤害，持续2回合。
3400103,中毒,被动技能：暴击有100%几率使目标中毒，每回合造成18%攻击伤害，持续2回合。
3500103,护甲专精,被动技能：攻击有25%几率降低目标护甲20%并提升自己护甲20%，持续3回合。
4100103,生命,被动技能：生命增加30%。
4100203,流血,被动技能：攻击有50%几率使目标流血，每回合造成40%攻击伤害，持续2回合。
4100303,狂暴,被动技能：敌方死亡提升自己暴击15%。
4100403,血腥猛攻,被动技能：自身生命低于30%，提升自己攻击50%，持续3回合。（只触发一次）
4100503,亡灵意志,被动技能：生命增加15%，命中增加15%。
4100603,杀意,被动技能：英雄上阵位置处于后排增加自身30%攻击，并减少自身32%护甲。
4100703,战士克星,被动技能：对战士伤害增加25%。
4100803,冥火斗篷,被动技能：受到攻击有100%几率使目标燃烧，每回合造成10%攻击伤害，直至敌方英雄死亡。
4200203,自愈,被动技能：攻击有100%几率使自身恢复25%攻击等量生命。
4200403,冰冻,被动技能：攻击有15%几率使目标冰冻，持续1回合。
4200503,神枪手,被动技能：闪避增加10%，攻击增加10%，速度增加20。
4200603,反击,被动技能：受到攻击有40%几率发动一次必中反击，造成62.5%的攻击伤害。
4200703,血腥护甲,被动技能：自身生命低于50%，提升自己护甲60%，持续3回合。（只触发一次）
4200803,禁魔,被动技能：攻击有20%几率使目标禁魔，持续2回合。
4300103,点燃,被动技能：攻击有50%几率使目标燃烧，每回合造成30%攻击伤害，持续2回合。
4300303,铁胆钢心,被动技能：受到暴击使自己恢复30%攻击等量生命。
4300403,点燃,被动技能：攻击有40%几率使目标燃烧，每回合造成22.5%攻击伤害，持续2回合。
4300503,强势,被动技能：攻击有100%几率降低目标技能伤害率15%，并提升自己技能伤害率15%，持续3回合。
4300703,自愈,被动技能：受到攻击有100%几率使自己恢复35%攻击等量生命。
4300803,精通,被动技能：受到攻击提高自己21.9%技能伤害率，持续2回合。
4400103,暴击伤害,被动技能：暴击伤害增加50%。
4400203,愈体,被动技能：暴击使自己恢复38.5%攻击等量生命。
4400303,自愈,被动技能：受到攻击有50%几率使自己恢复40%攻击等量生命。
4400403,虚弱打击,被动技能：普通攻击会选择敌方生命最少的英雄作为目标。
4400603,眩晕,被动技能：暴击有40%几率使目标眩晕，持续1回合。
4400703,后排打击,被动技能：普通攻击变为攻击随机1名后排敌人。
4400803,舍生取义,被动技能：英雄死亡可使己方全体恢复70%攻击等量生命并增加5%暴击3回合
4500103,法术掌握,被动技能：每次攻击增加自己17.5%技能伤害。
4500203,虚弱之力,被动技能：受到攻击降低攻击者7.2%神圣伤害，持续3回合。
4500303,能量吸取,被动技能：每次攻击增加自己15点能量。
4600103,嗜斗,被动技能：每次攻击增加自己8.4%神圣伤害。
4600203,破法,被动技能：受到攻击降低攻击者15%技能伤害，持续3回合。
4600303,神圣庇佑,被动技能：每次攻击增加自己20%技能伤害，持续3回合。
5100103,卡尔玛之眼,被动技能：命中增加25%，攻击增加25%。
5100203,杀戮之心,被动技能：命中增加20%、攻击增加20%、破甲增加24%、对流血目标伤害增加42%。
5100303,生命仪式,被动技能：敌方英雄触发闪避，使自己恢复45%攻击等量生命。
5100403,追击,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为105%，并减少目标10%护甲（必中）
5100503,弱点击破,被动技能：对眩晕的目标，增加56%的额外伤害。
5100603,凛冬将至,被动技能：攻击增加10%、生命增加20%、护甲增加15%、冰冻免疫
5100703,死亡威胁,被动技能：每次攻击增加自己8.4%破甲和8%暴击。
5100803,石化怒火,被动技能：对石化的目标80%的伤害加成，普通攻击变为对敌人后排造成75%攻击伤害并有10%的几率石化敌人2回合。
5100903,疯狂之力,被动技能：破甲增加32%，生命增加25%，攻击增加25%。
5101003,淬毒炼刃,被动技能：攻击有100%几率使目标中毒，每回合造成35%攻击伤害，持续6回合。
5200103,元素裂变,被动技能：普通攻击变为随机攻击2个目标，效果为70%。
5200203,奥玛斯之力,被动技能：生命增加20%，攻击增加20%。
5200303,反击,被动技能：受到暴击有100%几率发动一次必中反击，造成100%的攻击伤害。
5200403,能量汲取,被动技能：敌方英雄死亡，增加自己12%暴击。
5200503,瘫痪,被动技能：受到攻击时降低攻击者4%攻击并增加自己4%攻击，持续3回合。
5200603,布利的忠诚,被动技能：英雄死亡后，20%的机率使敌方后排目标眩晕，持续2回合。
5200703,熔岩护盾,被动技能：护甲增加24%、攻击增加10%、生命增加15%
5200803,影舞,被动技能：闪避增加25%，攻击增加20%。
5200903,敏锐,被动技能：每次攻击增加自己5%闪避和10%攻击。
5201003,魔能,被动技能：技能伤害增加60%，生命增加25%，命中增加10%。
5300103,亡者之握,被动技能：普通攻击对目标附加一个闪电印记，印记加深15%斯克雷主动技能对该目标的伤害
5300203,战士克星,被动技能：对战士伤害增加30%。
5300303,玛格丽特的礼物,被动技能：英雄死亡可使敌方全体中毒，每回合造成55%攻击伤害，持续3回合。
5300403,钢铁之躯,被动技能：生命增加20%、攻击增加15%、护甲增加20%。
5300503,刀锋之怒,被动技能：攻击增加30%。
5300603,恶魔之心,被动技能：护甲增加32%，生命增加20%。
5300803,点燃,被动技能：攻击有30%几率使目标燃烧，每回合造成60%攻击伤害，持续2回合。
5300903,反击,被动技能：受到暴击有100%几率发动一次必中反击，造成150%的攻击伤害。
5301003,猛击,被动技能：敌方英雄死亡，增加自己15%攻击。
5301103,火焰之力,生命增加20%，速度增加20，增加减伤10%；
5400103,凌辱,被动技能：敌方英雄死亡，增加自己10%暴击伤害和10%攻击。
5400203,鼓舞仪式,被动技能：我方英雄暴击，使自己恢复35%攻击等量生命。
5400303,虚弱打击,被动技能：普通攻击会选择敌方生命最少的英雄作为目标，并降低目标10%攻击3回合
5400403,破盾咒言,被动技能：攻击降低所有敌人14.4%护甲，持续3回合。
5400503,森林之歌,被动技能：攻击增加30%，暴击增加30%。
5400603,格鲁的坚韧,被动技能：生命增加25%，护甲增加32%。
5400703,勇猛埃德加,被动技能：英雄上阵位置处于后排增加自身20%攻击和20%暴击，处于前排增加自身40%生命。
5400803,星之交响,被动技能：普通攻击恢复自己60%攻击等量生命3回合并增加自己10%攻击3回合
5400903,中毒,被动技能：暴击有100%几率使目标中毒，每回合造成48%攻击伤害，持续2回合。
5401003,生生不息,被动技能：暴击有100%几率回复自身160%攻击等量的生命
5500203,黑洞,被动技能：技能伤害增加62.5%，生命增加20%，速度增加40。
5500303,灵魂旅程,被动技能：生命增加20%，速度增加20，破甲增加20%，免疫沉默；
5500403,暗影聚力,被动技能：受到攻击有55%几率发动一次必中反击，造成80%的攻击伤害。
5500503,暗影之握,被动技能：攻击有100%几率增加自己6%攻击和5点速度，持续3回合。
5600103,天堂之令,被动技能：神圣伤害增加36%，攻击增加15%，生命增加15%，暴击增加10%
5600203,神圣之印,被动技能：攻击有100%几率给目标附加暴击印记，并提升自己8%暴击3回合，暴击印记暴击后触发造成45%攻击伤害。
5600303,光之信徒,被动技能：死亡后必定复活，并恢复自身60%的血量。
5600403,血液滋养,被动技能：敌方英雄死亡，自己立刻获得35能量，并增加自己10%神圣伤害持续3回合；
54100103,生命,被动技能：生命增加40%。
54100203,流血,被动技能：攻击有50%几率使目标流血，每回合造成50%攻击伤害，持续2回合。
54100303,狂暴,被动技能：敌方死亡提升自己暴击20%。
54100403,血腥猛攻,被动技能：自身生命低于30%，提升自己攻击65%，持续3回合。（只触发一次）
54100503,亡灵意志,被动技能：生命增加25%，命中增加20%。
54100603,杀意,被动技能：英雄上阵位置处于后排增加自身40%攻击，并减少自身40%护甲。
54100703,战士克星,被动技能：对战士伤害增加35%。
54100803,冥火斗篷,被动技能：受到攻击有100%几率使目标燃烧，每回合造成14%攻击伤害，直至敌方英雄死亡。
54200103,法术分裂,被动技能：普通攻击变为随机攻击2个目标，效果为75%。
54200203,自愈,被动技能：攻击有100%几率使自身恢复35%攻击等量生命。
54200303,流血,被动技能：攻击有50%几率使目标流血，每回合造成40%攻击伤害，持续2回合。
54200403,冰冻,被动技能：攻击有25%几率使目标冰冻，持续1回合。
54200503,神枪手,被动技能：闪避增加15%，攻击增加15%，速度增加30。
54200603,反击,被动技能：受到攻击有40%几率发动一次必中反击，造成75%的攻击伤害。
54200703,血腥护甲,被动技能：自身生命低于50%，提升自己护甲96%，持续3回合。（只触发一次）
54200803,禁魔,被动技能：攻击有30%几率使目标禁魔，持续2回合。
54300103,点燃,被动技能：攻击有50%几率使目标燃烧，每回合造成48%攻击伤害，持续2回合。
54300203,热忱,被动技能：对燃烧的目标，增加25%的额外伤害。
54300303,铁胆钢心,被动技能：受到暴击使自己恢复50%攻击等量生命。
54300403,点燃,被动技能：攻击有40%几率使目标燃烧，每回合造成37.5%攻击伤害，持续2回合。
54300503,强势,被动技能：攻击有100%几率降低目标技能伤害率25%并提升自己技能伤害率15%，持续3回合。
54300603,刺客杀手,被动技能：对刺客增加20%的额外伤害。
54300703,自愈,被动技能：受到攻击有100%几率使自己恢复45%攻击等量生命。
54300803,精通,被动技能：受到攻击提高自己35%技能伤害率，持续2回合。
54400103,暴击伤害,被动技能：暴击伤害增加60%。
54400203,愈体,被动技能：暴击使自己恢复80%攻击等量生命。
54400303,自愈,被动技能：受到攻击有50%几率使自己恢复55%攻击等量生命。
54400403,虚弱打击,被动技能：普通攻击变成攻击敌方生命最少的英雄。
54400503,法术掌握,被动技能：每次攻击增加自己22%技能伤害。
54400603,眩晕,被动技能：暴击有40%几率使目标眩晕，持续1回合。
54400703,灰眼之力,被动技能：命中增加10%，攻击增加15%。
54400803,舍生取义,被动技能：英雄死亡可使己方全体恢复95%攻击等量生命并增加8%暴击3回合
54500103,法术掌握,被动技能：每次攻击增加自己21.9%技能伤害。
54500203,虚弱之力,被动技能：受到攻击降低攻击者9%神圣伤害，持续3回合。
54500303,能量吸取,被动技能：每次攻击增加自己25点能量。
54600103,嗜斗,被动技能：每次攻击增加自己10.5%神圣伤害。
54600203,破法,被动技能：受到攻击降低攻击者18.8%技能伤害，持续3回合。
54600303,神圣庇佑,被动技能：每次攻击增加自己30%技能伤害，持续3回合。
65100103,卡尔玛之眼II,被动技能：命中增加35%，攻击增加35%。
65100203,生命仪式II,被动技能：敌方英雄触发闪避，使自己恢复60%攻击等量生命。
65100303,追击II,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为110%，并减少目标15%护甲（必中）
65100403,弱点击破II,被动技能：对眩晕的目标，增加75%的额外伤害。
65100503,死亡威胁II,被动技能：每次攻击增加自己11.2%破甲和11%暴击。
65100603,疯狂之力II,被动技能：破甲增加32%，生命增加25%，攻击增加25%。
65100703,反击II,被动技能：受到暴击有100%几率发动一次必中反击，造成120%的攻击伤害。
65100803,瘫痪II,被动技能：受到攻击时降低攻击者7%攻击并增加自己7%攻击，持续3回合。
65100903,布利的忠诚II,被动技能：英雄死亡后，28%的机率使敌方后排目标眩晕，持续2回合。
65101003,影舞II,被动技能：闪避增加25%，攻击增加30%。
65101103,淬毒炼刃II,被动技能：攻击有100%几率使目标中毒，每回合造成42%攻击伤害，持续6回合。
65101203,冥火斗篷II,被动技能：受到攻击有100%几率使目标燃烧，每回合造成16%攻击伤害，直至敌方英雄死亡。
65101303,狂暴II,被动技能：敌方死亡提升自己暴击25%。
65101403,血腥猛攻II,被动技能：自身生命低于30%，提升自己攻击85%，持续3回合。（只触发一次）
65101503,杀戮之心II,被动技能：命中增加25%、攻击增加25%、破甲增加28%、对流血目标伤害增加60%。
65101603,凛冬将至,被动技能：攻击增加10%、生命增加25%、护甲增加20%、冰冻免疫
65101703,石化怒火,被动技能：对石化的目标110%的伤害加成，普通攻击变为对敌人后排造成85%攻击伤害并有15%的几率石化敌人2回合。
65200103,敏锐II,被动技能：每次攻击增加自己5%闪避和13%攻击。
65200203,魔能II,被动技能：技能伤害增加75%，生命增加35%，命中增加20%。
65200303,玛格丽特的礼物II,被动技能：英雄死亡可使敌方全体中毒，每回合造成63%攻击伤害，持续3回合。
65200403,刀锋之怒II,被动技能：攻击增加40%。
65200503,恶魔之心II,被动技能：护甲增加32%，生命增加30%。
65200603,点燃II,被动技能：攻击有35%几率使目标燃烧，每回合造成74%攻击伤害，持续2回合。
65200703,反击II,被动技能：受到暴击有100%几率发动一次必中反击，造成240%的攻击伤害。
65200803,猛击II,被动技能：敌方英雄死亡，增加自己20%攻击。
65200903,凌辱II,被动技能：敌方英雄死亡，增加自己15%暴击伤害和12%攻击。
65201003,鼓舞仪式II,被动技能：我方英雄暴击，使自己恢复45%攻击等量生命。
65201103,奥玛斯之力II,被动技能：生命增加30%，攻击增加20%。
65201203,冰冻II,被动技能：攻击有25%几率使目标冰冻，持续1回合。
65201303,元素裂变II,被动技能：普通攻击变为随机攻击3个目标，效果为70%。
65201403,能量汲取II,被动技能：敌方英雄死亡，增加自己14%暴击和8%暴击伤害。
65201503,流血II,被动技能：攻击有50%几率使目标流血，每回合造成60%攻击伤害，持续2回合。
65201603,禁魔II,被动技能：攻击有45%几率使目标禁魔，持续2回合。
65201703,熔岩护盾,被动技能：护甲增加36%、攻击增加15%、生命增加20%
65300103,虚弱打击II,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为105%，并降低目标15%攻击3回合
65300203,森林之歌II,被动技能：暴击增加30%，攻击增加35%。
65300303,格鲁的坚韧II,被动技能：生命增加32%，减伤率增加20%。
65300403,中毒II,被动技能：暴击有100%几率使目标中毒，每回合造成66%攻击伤害，持续2回合。
65300503,黑洞II,被动技能：技能伤害增加87.5%，生命增加35%，速度增加50。
65300603,天堂之令II,被动技能：神圣伤害增加48%，攻击增加20%，生命增加20%，暴击增加15%
65301103,战士克星II,被动技能：对战士伤害增加40%。
65301203,刺客杀手II,被动技能：对刺客增加30%的额外伤害。
65301303,热忱II,被动技能：对燃烧的目标，增加35%的额外伤害。
65301403,自愈II,被动技能：受到攻击有100%几率使自己恢复50%攻击等量生命。
65301503,钢铁之躯II,被动技能：生命增加30%、攻击增加25%、护甲增加32%。
65301603,亡者之握,被动技能：普通攻击对目标附加一个闪电印记，印记加深25%斯克雷主动技能对该目标的伤害
65301703,火焰之力,生命增加25%，速度增加40，增加减伤15%；
65401103,破盾咒言II,被动技能：攻击降低所有敌人18%护甲，持续3回合。
65401203,法术掌握II,被动技能：每次攻击增加自己24%技能伤害。
65401303,勇猛埃德加II,被动技能：英雄上阵位置处于后排增加自身30%攻击和25%暴击，处于前排增加自身50%生命。
65401403,生命II,被动技能：生命增加30%。
65401503,灰眼之力II,被动技能：命中增加15%，攻击增加20%。
65401603,星之交响,被动技能：普通攻击恢复自己90%攻击等量生命3回合并增加自己20%攻击3回合
65401703,生生不息,被动技能：暴击有100%几率回复自身200%攻击等量的生命
65501103,暗影聚力II,被动技能：受到攻击有70%几率发动一次必中反击，造成150%的攻击伤害。
65501203,黑暗护盾II,被动技能：受到攻击增加自己30点能量并增加自己6%技能伤害，持续3回合。
65501303,暗影之握II,被动技能：攻击有100%几率增加自己10%攻击和10点速度，持续3回合。
65501403,灵魂旅程,被动技能：生命增加25%，速度增加40，破甲增加30%，免疫沉默；
65601103,神圣之印II,被动技能：攻击有100%几率给目标附加暴击印记，并提升自己10%暴击3回合，暴击印记暴击后触发造成53%攻击伤害。
65601203,光明礼赞II,被动技能：受到攻击增加自己30%技能伤害和5%神圣伤害，持续3回合。
65601303,光之信徒II,被动技能：死亡后必定复活，并恢复自身80%的血量。
65601403,血液滋养,被动技能：敌方英雄死亡，自己立刻获得70能量，并增加自己15%神圣伤害持续3回合；
75100103,生命仪式III,被动技能：敌方英雄触发闪避，使自己恢复75%攻击等量生命。
75100203,追击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为130%，并减少目标20%护甲（必中）
75100303,死亡威胁III,被动技能：每次攻击增加自己16.8%破甲和14%暴击。
75100403,疯狂之力III,被动技能：破甲增加32%，生命增加30%，攻击增加30%。
75100503,卡尔玛之眼III,被动技能：命中增加45%，攻击增加45%。
75100603,弱点击破III,被动技能：对眩晕的目标，增加125%的额外伤害。
75100703,淬毒炼刃III,被动技能：攻击有100%几率使目标中毒，每回合造成55%攻击伤害，持续6回合。
75100803,杀戮之心III,被动技能：命中增加25%、攻击增加30%、破甲增加32%、对流血目标伤害增加85%。
75100903,凛冬将至,被动技能：攻击增加15%、生命增加30%、护甲增加30%、冰冻免疫
75101003,石化怒火,被动技能：对石化的目标160%的伤害加成，普通攻击变为对敌人后排造成95%攻击伤害并有20%的几率石化敌人2回合。
75200103,反击III,被动技能：受到暴击有100%几率发动一次必中反击，造成140%的攻击伤害。
75200203,瘫痪III,被动技能：受到攻击时降低攻击者9%攻击并增加自己9%攻击，持续3回合。
75200303,布利的忠诚III,被动技能：英雄死亡后，45%的机率使敌方后排目标眩晕，持续2回合。
75200403,影舞III,被动技能：闪避增加25%，攻击增加40%。
75200503,敏锐III,被动技能：每次攻击增加自己6%闪避和16%攻击。
75200603,魔能III,被动技能：技能伤害增加95%，生命增加50%，命中增加30%。
75200703,奥玛斯之力III,被动技能：生命增加35%，攻击增加25%。
75200803,元素裂变III,被动技能：普通攻击变为随机攻击3个目标，效果为80%。
75200903,能量汲取III,被动技能：敌方英雄死亡，增加自己20%暴击和30%暴击伤害。
75201003,熔岩护盾,被动技能：护甲增加48%、攻击增加20%、生命增加30%
75300103,玛格丽特的礼物III,被动技能：英雄死亡可使敌方全体中毒，每回合造成105%攻击伤害，持续3回合。
75300203,刀锋之怒III,被动技能：攻击增加50%。
75300303,恶魔之心III,被动技能：护甲增加40%，生命增加40%。
75300403,点燃III,被动技能：攻击有35%几率使目标燃烧，每回合造成92%攻击伤害，持续2回合。
75300503,反击III,被动技能：受到暴击有100%几率发动一次必中反击，造成320%的攻击伤害。
75300603,猛击III,被动技能：敌方英雄死亡，增加自己30%攻击。
75300703,战士克星III,被动技能：对战士伤害增加50%。
75300803,钢铁之躯III,被动技能：生命增加40%、攻击增加35%、护甲增加40%。
75300903,亡者之握,被动技能：普通攻击对目标附加一个闪电印记，印记加深35%斯克雷主动技能对该目标的伤害，同时偷取目标10%攻击力2回合
75301003,火焰之力,生命增加30%，速度增加60，增加减伤20%；
75400103,凌辱III,被动技能：敌方英雄死亡，增加自己20%暴击伤害和15%攻击。
75400203,鼓舞仪式III,被动技能：我方英雄暴击，使自己恢复90%攻击等量生命。
75400303,虚弱打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为120%，并降低目标20%攻击3回合
75400403,森林之歌III,被动技能：暴击增加30%，攻击增加45%。
75400503,格鲁的坚韧III,被动技能：生命增加44%，减伤率增加26%。
75400603,中毒III,被动技能：暴击有100%几率使目标中毒，每回合造成78%攻击伤害，持续2回合。
75400703,破盾咒言III,被动技能：攻击降低所有敌人20.4%护甲，持续3回合。
75400803,勇猛埃德加III,被动技能：英雄上阵位置处于后排增加自身30%攻击和35%暴击，处于前排增加自身60%生命和30%命中
75400903,星之交响,被动技能：普通攻击恢复自己120%攻击等量生命3回合并增加自己30%攻击3回合
75401003,生生不息,被动技能：暴击有100%几率回复自身280%攻击等量的生命
75500103,黑洞III,被动技能：技能伤害增加100%，生命增加40%，速度增加60。
75500203,暗影聚力III,被动技能：受到攻击有85%几率发动一次必中反击，造成230%的攻击伤害。
75500303,暗影之握III,被动技能：攻击有100%几率增加自己20%攻击和15点速度，持续3回合。
75500403,灵魂旅程,被动技能：生命增加30%，速度增加60，破甲增加40%，免疫沉默；
75600103,天堂之令III,被动技能：神圣伤害增加54%，攻击增加25%，生命增加20%，暴击增加20%
75600203,神圣之印III,被动技能：攻击有100%几率给目标附加暴击印记，并提升自己12%暴击3回合，暴击印记暴击后触发造成90%攻击伤害。
75600303,光之信徒III,被动技能：死亡后必定复活，并恢复自身100%的血量。
75600403,血液滋养,被动技能：敌方英雄死亡，自己立刻获得100能量，并增加自己30%神圣伤害持续3回合；
100000103,aa,aa
100000203,aa,aa
100000303,aa,aa
100000403,aa,aa
100000503,aa,aa
100000603,aa,aa
100000703,aa,aa
100000803,aa,aa
100000903,aa,aa
100001003,aa,aa
100001103,aa,aa
100001203,aa,aa
100001303,aa,aa
100001403,aa,aa
5100104,血腥猛攻,被动技能：自身生命低于50%，提升自己攻击60%，持续3回合。（只触发一次）
5100204,生机吸收,被动技能：敌方英雄死亡恢复自己80%攻击等量生命。
5100304,精诚之心,被动技能：每次攻击恢复自己24%攻击等量生命。
5100504,破绽,被动技能：破甲增加32%，攻击增加20%。
5100604,绝对零度,被动技能：自身生命低于50%，持续恢复自己240%攻击等量生命3回合（只触发一次）
5100804,岩石守护,被动技能：自身生命低于50%，增加自己30%减伤率3回合（只触发一次）
5101004,毒雾护体,被动技能：当生命低于50%时，使随机1名后排敌人中毒，每回合造成75%攻击伤害，持续4回合。（只触发一次）
5200104,英勇无畏,被动技能：当生命低于50%时，提升我方友军15%攻击并降低所有敌人15%护甲，持续3回合。（只触发一次）
