id,title,name,dialog,select_text
1659,,,,
1660,,Lucifer,"Wenn du Michaela etwas tun willst, musst du zuerst an mir vorbei!",
1661,,*,(Beseitigung——Beseitigung),
1662,8-8a,,Chaos Figur,
1663,,,Chaos-Figur infiziert,
1664,,,--Beseitigungsmodus aktiviert--,
1665,,*,Nein! Nein das ist Michaela!,
1666,,*,Stop! Stop! Ahhh!,
1667,,*,Gib mir meinen Körper zurück!,
1668,,,Warnung!,
1669,,,--Zugang abgelehnt--,
1670,,？,(Warnung——Zugang abgelehnt),
1671,,*,Was?,
1672,,*,Hast du mich die ganze Zeit kontrolliert??,
1673,,*,Verdammt! Gib mir meinen Körper zurück! Ich erlaube dir nicht die anderen zu verletzten!!,
1674,,？,(Warnung——Mentale Abnormalität entdeckt——),
1675,,？,(Senpai sollte seine Emotionen kontrollieren——),
1676,,*,Verdammt! Gib mir meinen Körper zurück! Ich erlaube dir nicht die anderen zu verletzten!!,
1677,,？,"(Verbindung abgebrochen, Emotionen werden unterdrückt——)",
1678,,*,Verschwinde! Du hast nichts in meinem Körper verloren!,
1679,8-9a,,Warnung!,
1680,,,--System überlastet--,
1681,,*,Hat es gewirkt? Hat es aufgehört…,
1682,,*,"Okay, ich muss weiter machen!",
1683,,？,"(Der Supervisor befolgt die Anweisungen von ""Li""——)",
1684,,？,(Bitte lass dein feindliches Benehmen——),
1685,,*,Ich weiß nicht wovon du redest…,
1686,,*,Kannst du bitte aufhören und mir das genau erklären?,
1687,,？,"(Die Anordnungen von ""Li"" haben die höchte Priorität——)",
1688,,？,(Die Aktion muss durchgeführt werden——),
1689,,*,"Okay, dann werde ich auch weiter machen…",
1690,,？,(Kommunikation fehlgeschlagen——),
1691,,？,"(Aktivierung des Verteidigungsprotokolls ""Air""——)",
1692,8-10a,,Meine Augen zeigen ständige Veränderung.,
1693,,*,Ha… Ha… hast du das gesehen…,
1694,,*,Das… ist mein Körper… ich werde nicht aufgeben…,
1695,,？,(Warnung——Mentale Abnormalität——Authorität… im Chaos…),
1696,,？,(Finales Protokoll aktiviert——),
1697,,？,(Supervisor——dein Verhalten hat Li's Anordnungen komplett verraten——),
1698,,？,(Du wirst---),
1699,,？,(Du wirst---),
1700,,*,Genug!,
1701,,*,Verschwinde aus meinem Körper!!,
1702,8-10c,？,"(Warnung, Fluktuation negativer Emotionen wächst, ist bereits ""Abgrund"" Lv. 4 erreicht——)",
1703,,？,(Persönlichkeit vergiftet——Rettungsversuch fehlgeschlagen——Supervisor hat die Kontrolle verloren——),
1704,,？,(Finales Kontrollprotokoll aktiviert——),
1705,,,Weitere Risse erscheinen vor meinen Augen ...,
1706,,,"Sehr lauter, knackiger Glasbruch",
1707,,*,"(Mein Körper, ich kann ihn wieder kontrollieren…)",
1708,,*,"(Jetzt, kann ich endlich sehen, was dahinter ist…)",
1709,,*,"(Dem Chaos, der Yume Akademie, den anderen, und mir…)",
1710,,*,(…dem Supervisor… und mir…),
1711,,*,Li!,
1712,9-1a,*,Wer… bin ich…?,
1713,,*,"Richtig, ich bin…*",
1714,,*,Wo… bin ich…?,
1715,,*,Ich kann nichts sehen… was ist mit der Akademie… und den anderen…,
1716,,,Ich kann nur mein sehr leichtes und schnelles Atmen hören ....,
1717,,*,Alle… alle sind okay…,
1718,,*,Es ist… so schwer zu atmen…,
1719,,*,Ha… Ha… wer kommt da…,
1720,,,"In der Dunkelheit erscheint ein schwaches Licht. Das Licht ähnelt dem einer Fackel. Es flackert, ist aber instabil.",
1721,,,Das Licht flackert hell und schwach. Es flackert rhythmisch zusammen mit meiner Atmung.,
1722,,*,Ist das…?,
1723,,,Das schnelle Atmen ließ plötzlich nach und ließ dann nach.,
1724,,*,Was? Was willst du sagen…?,
1725,,*,Ich verstehe nicht…,
1726,,,"Das Licht blinkte zweimal, als ob es erlöschen würde.",
1727,,*,"Nein, nein geh nicht…",
1728,,*,… Warte!,
1729,,,Der Wind in einem Tunnel.,
1730,,*,Ich komme jetzt… wartet…,
1731,,,Das Echo von Schritten in der Dunkelheit.,
1732,,*,Nein… geh nicht…,
1733,,,Schwarze Flüssigkeiten tropfen von oben.,
1734,,,Lässt sich auf den Boden fallen und wird zu einer dunklen Substanz.,
1735,,*,… Was ist das?,
1736,9-2a,,Die schwarze Flüssigkeit tropft schneller als zuvor....,
1737,,*,Das wird immer mehr…,
1738,,*,Geh weg… hör auf mich aufzuhalten!,
1739,9-2c,*,(Schnappt nach Luft) Endlich…,
1740,,*,"Diese Bilder…, was sind sie… (streckt die Hand danach aus)",
1741,,Geheimnisvolle Stimme,"「Nach 900 Jahren in Dunkelheit… wurde ""Li"" geboren…」",
1742,,*,Was?,
1743,,*,Ist das… (streckt die Hand erneut aus),
1744,,,"Verschiedene Stimmen klingeln in meinem Ohr... Die Stimmen sind verschwommen... Ich kann nicht sagen, wer spricht...",
1745,,Geheimnisvolle Stimme,「... Unsicherheit zerstörte die Balance der Welt und brachte sie durcheinander…」,
1746,,Geheimnisvolle Stimme,"「""Li"" nutze all seine Kräfte, um transferierte das menschliche Bewusstsein…」",
1747,,Geheimnisvolle Stimme,「Umbruch und Krieg von 100 Jahren...」,
1748,,Geheimnisvolle Stimme,「……」「……」「……」「……」,
1749,,Geheimnisvolle Stimme,「...Von da an wurde die Yume Akademie gebaut.」,
1750,,*,Von diesen Aufzeichnungen habe ich noch nie gehört.,
1751,,*,Gibt es noch mehr?,
1752,,,Noch mehr Stimmen halten in meinem Ohr…,
1753,,*,"(Aufgeregt)… Die Quelle der Welt… das Siegel des Chaos… die Geburt von ""Li""… und",
1754,,*,"All das… sind Geschichten, die niemand kennt… vergessene Gesichten…",
1755,,*,Das ist die Erinnerung von allem…,
1756,,*,Und hier… was ist dieses Geräusch…,
1757,,Geheimnisvolle Stimme,「...Umbruch und Krieg von 100 Jahren...」,
1758,,*,Ist das…?,
1759,9-3a,,"Es ist ein riesiges Bild, und ich kann nicht anders, als davor anzuhalten.",
1760,,,"Als ob sich schwarzes Material, das ständig angegriffen hatte, nach einer kurzen Strecke vor dem Fragment zurückgezogen hätte.",
1761,,,"Die Unsicherheit, die am Anfang der Welt herrschte, zieht das Chaos an.",
1762,,,"Diese finstere Kraft hat eine mächtige Chaoslegion geschaffen, die die Welt mutwillig zerstört.",
1763,,,"Wenn es keine Hoffnung für diese Welt gibt,",
1764,,,Sie stehen auf -,
1765,,,"und kehre mit ihrem eigenen Fleisch, Blut und Kuss in diese Welt zurück",
1766,,*,… Es ist…,
1767,,*,「Die Invasion des Chaos」.... unterstützte den Bau der Akademie...,
1768,,*,So ist das also…,
1769,,,Die Vision spielt und stoppt dann abrupt. Riesige Bruchstücke zerbrachen plötzlich in winzige Stücke.,
1770,,,"Ich bemerke wieder schwarze Flüssigkeiten, die von oben tropfen, und die Flüssigkeiten sahen offensichtlicher aus als zuvor...",
1771,,,"Tropfen der Flüssigkeit tropft ununterbrochen, begleitet von einem tiefen Gebrüll.",
1772,,,Diesmal verbanden sie sich zu einer mächtigeren Kraft...,
1773,,*,"Es sieht so aus… wenn diese Bilder ""verschwinden""… werden diese Dinge wieder unkontrolliert…",
1774,,*,"Okay, komm!",
1775,9-4a,,"Scheinbar von Bildfragmenten zerschmettert, nimmt die Kraft der dunklen Materie plötzlich schrecklich zu.",
1776,,,Beschwört aus den verstreuten Trümmern das Aussehen eines größeren Menschen herauf.,
1777,,,"Ich habe diese Chaoswesen zurückgeschlagen. Aber als ich sie zurückschlug, organisierten sie sich neu. Jedes Mal stärker als zuvor.",
1778,,*,"Wie kommt es, dass es immer mehr ist…",
1779,9-4c,*,(Müde)…,
1780,,*,"Verdammt, es nimmt kein Ende… was soll ich nur tun?",
1781,,,Immer mehr schwarzer Schleim umgab mich von allen Seiten und versperrte jeden Fluchtweg…,
1782,,*,Ich darf mich nicht davon umzingeln lassen…,
1783,,*,Ah…,
1784,,*,Das kann doch nicht mein Ende gewesen sein…,
1785,,,In der Dunkelheit blitzt das Licht nach außen.,
1786,,*,Ist das…?,
1787,,*,Rufst du …immer noch nach mir…,
1788,,*,… Es tut mir leid… ich fürchte…,
1789,,*,Ich kann es nicht mehr erledigen…,
1790,,,Das Licht in der Dunkelheit blinkt erneut und versetzt mich in Trance.,
1791,,,nicht übersetzen,
1792,9-5a,Krankes Mädchen,Ich hoffe mir geht es bald besser…,
1793,,Junger Mann,Ich hoffe mein Vater kann mich verstehen.,
1794,,Starker Mann,Diese Kraft sollte meine sein!,
1795,,Stilles Mädchen,Was sind die sieben Mysterien…,
1796,,Ältere Person,Ich hoffe meiner Familie geht es gut～,
1797,,Einsames Mädchen,Mir scheint ich hätte ein Feuerwerk am Nachthimmel gesehen…,
1798,,*,(Neugierig) Ist das… ein Traum… die Stimme des Herzens…,
1799,,*,… ist das die Stimme der Welt?,
1800,,,Plötzlich erscheint eine schwarze Kratzspur hinter mir und dehnt sich allmählich aus.,
1801,,*,(Sie sind uns sogar bis hierher gefolgt… wirklich nervig…),
1802,,,Dieses schwarze Wesen hat zu dieser Zeit eine klarere menschliche Form. Es sieht sehr grausam aus ...,
1803,,*,"Es scheint, dass es auch auf dich einen besonderen Einfluss hatte…",
1804,,*,"Komm, diesmal werde ich dich für immer besiegen!",
1805,9-6a,,Nach dem Kollabieren verdampft die schwarze Substanz schnell in Luft.,
1806,,,Wieder ist es ruhig und es schweben nur Blasen vor mir.,
1807,,?,"Willkommen, Supervisor.",
1808,,*,"(Diese Stimme, sie scheint mir so familiär… Warte!)",
1809,,？,(Starke Infektion erkannt——beseitigen——),
1810,,*,！？,
1811,,？,"Das ist Li, der Supervisor.",
1812,,？,"Ich verstehe wenn du es eher gewöhnt bist, direkt mit deinem Gegenüber zu reden.",
1813,,,"Ich höre eine vertraute Stimme, die ein Gespräch einleitet. Aber nur dieses Mal ist es nicht in meinem Kopf ...",
1814,,,"Unzählige Blasen bilden einen wirbelnden Kreis, und aus der Stimme des Gastgebers bricht ein Lichtstrahl hervor.",
1815,,*,Wie kommt es dass… Michaela ist?,
1816,,Michaela?,"Ich kann sie sein, oder auch nicht.",
1817,9-7a,,"Ohne Zeit zu haben, um darüber nachzudenken, wehre ich Michaelas überraschenden Angriff ab.",
1818,,,Und dieses Mal veränderte sich mein Gegenüber erneut…,
1819,,*,…Lucifer?,
1820,,,Mein Gegenüber griff mich pausenlos an und veränderte ununterbrochen seine Gestalt und wurde von Michaela zu Lucifer.,
1821,,,"Und dann von Lucifer zu Dracula, und schließlich zu Iron Fist…",
1822,,*,……,
1823,,Iron Fist?,"Senpai, hör auf…",
1824,9-7c,*,Wer bist du?,
1825,,？,"Ich bin du, der Supervisor.",
1826,,？,"Du bist ich, ""Li""",
1827,,*,Ich verstehe nicht.,
1828,,？,Ich baute die Yume Akademie als eine Barriere zwischen Chaos und Realität.,
1829,,？,Und hielt so die Welt im Gleichgewicht. Aber die Akademie lies mich nicht hinein.,
1830,,？,"Ich brauchte Hilfe, Jemanden, der mich in die Akademie bringen würde——",
1831,,？,"——Dich, den Supervisor.",
1832,,？,"Ein Teil von ""Li"", eine Verbindung?",
1833,,*,"Was redest du da, ich bin kein Werkzeug, ich… ich…",
1834,,？,"Mein Bewusstsein führt zu dem Wissen und der Unsicherheit, dass ""Ich"" eigentlich nicht existerien sollte.",
1835,,？,"Die Aufgabe des Supervisors ist es, die Akademie zu unterstützen und alles was auf der Welt passiert zu beobachten.",
1836,,？,"Zu viel Selbst-Bewusstsein, verringerte meine Wachsamkeit gegenüber dem Chaos.",
1837,,？,"Der Ausbruch der Chaos Figuren zeigt, dass das Chaos Siegel sich bereits gelöst hat.",
1838,,？,"Und die Geburt der gefälschten Persönlichkeit, hat das Säuberungsprotokoll des Supervisors noch weiter beeinflusst.",
1839,,？,Die Welt wird ein weiteres Mal vom Chaos bedroht——,
1840,,*,Gefälschte Persönlichkeit? Meine Persönlichkeit… sollte eigentlich nicht existieren?,
1841,,？,"Als eine Erweiterung von ""Li"", Ja.",
1842,,*,Also… was sollte ich dann jetzt tun?,
1843,,?,Supervisor bitte widersetzte dich nicht.,
1844,,？,"""Li"" wird deine Persönlichkeit nachbauen, danach kannst du das ""Säuberungsprotokoll"" weiter ausführen.",
1845,,？,Die Yume Akademie wird wieder normal werden.,
1846,,*,Ich...,
1847,,？,"Das ist die einzige Möglichkeit, Supervisor.",
1848,9-8a,*,Forme meine Persönlichkeit um…,
1849,,*,"Ich lehne ab, es tut mir leid…",
1850,,?,"Das ist die einzige Möglichkeit, Supervisor.",
1851,,*,Meine Persönlichkeit… ist nur eine Lüge…,
1852,,*,Aber all das… und die Schülerinnen…,
1853,,Aquaris,"Bitte nimm mich auch mit, Senpai! Ich weiß nicht mehr wo ich bin!",
1854,,Odanna,"Was für ein Perverser, der gerade ohne zu Zögern in das Zimmer eines Mädchen hereingekommen ist... PFFF",
1855,,Edward,"Wie berührend, so fühlt sich also Glück an…",
1856,,Iron Fist,… Mein Herz ist nicht länger verwirrt.,
1857,,Michaela,Ich werde euch nicht erlauben… euch Senpai noch mehr zu nähern!,
1858,,*,"Die Yume Akademie, das Leben der Schülerinnen, sie alle existieren…",
1859,,*,Wenn all das Lügen sind… das kann ich nicht ertragen…,
1860,,*,… es muss noch einen anderen Weg geben!,
1861,,?,"Du bist ein Teil von ""Li"", dich selbst zu zerstören ist keine Option.",
1862,,?,… Es gibt nur eine letzte Möglichkeit.,
1863,,*,？,
1864,,?,"Verbindung zur Quelle benötigt, gegenseitige Spiegeloberfläche aktiviert：",
1865,,?,"Aktiviert「Zwillingsprotokoll」, Prioritätordnung：XK Gefahr——",
1866,,?,"「Siegel」aktiviert, in aktivem Zustand——",
1867,,Siegel,……,
1868,,Siegel,"Hallo, mein Bruder.",
1869,9-9a,*,"Die gleichen Bewegungen, die gleiche Kraft…",
1870,,*,Bist du wirklich… ich?,
1871,,Siegel,"Anders als die 「Augen」 von ""Li"", bin ich das 「Siegel」…",
1872,,Siegel,"Ich existiere als 「Schloss」, das erste Siegel, der näheste Supervisor des Chaos.",
1873,,Siegel,"Jetzt, weil du eine unkontrollierte Persönlichkeit entwickelt hast, bist du zu einem Sicherheitsrisiko geworden.",
1874,,Siegel,"Nach diesem Protkoll, wird dieser Kampf zu unserem Wiederaufbau führen.",
1875,,Siegel,"Das ist der Plan für den Neustart von ""Li""——",
1876,,*,"Egal wie ich kämpfe, wie sehr ich mich anstrenge… du bist genau wie ich…",
1877,,*,Ich… verliere…,
1878,,*,"Komm, beeil dich.",
1879,,,"Ich höre auf, mich zu widersetzen und warte bedauerlicherweise leise auf die endgültige Bestrafung.",
1880,,Siegel,……,
1881,,Siegel,Persönlichkeit ist nur etwas blinde Trottel…,
1882,,,Plötzlich verwandelt sich das kalte und ausdruckslose Gesicht dieses Wesens in ein sehr schlaues und furchterregendes Lächeln.,
1883,,,Zu meiner Überraschung schlug er mich nicht nieder. Beugt sich stattdessen vor und umarmt mich.,
1884,,,"Ein elektrischer Strom regt meinen ganzen Körper an und ich kann nicht anders, als meine Augen zu öffnen und in den Himmel zu schauen ...",
1885,,,Der ursprüngliche prächtige Himmel verwandelt sich in leuchtend rotes Blut wie langsam öffnende Augen des Todes.,
1886,,,Zahlreiche dunkle Lücken am Himmel öffnen sich. Diese dunkle Materie sprudelt aus diesen Lücken.,
1887,9-10a,,"Plötzlich zittert der Raum ständig, und viele schwarze Risse breiten sich am Himmel aus ...",
1888,,,"Das ""Li"" dieser Welt erscheint. Dass die Drehung des Globus zum Stillstand kommt und der Lichthof auf seiner Oberfläche wie eine Glühbirne flackert, die kurz vor dem Zerbrechen steht.",
1889,,?,Warnung——Warnung——Zwillingsprotokoll fehlgeschlagen——,
1890,,?,"Das Verhalten von Siegel wird als Verrat an ""Li"" und der gespaltenen Welt gesehen.",
1891,,Siegel,"Verrat? Hahaha… stellst du dich immer noch dumm ""Li""…",
1892,,Siegel,"Die Chaos Figuren, der Angriff der D.E.F. und all das hier…",
1893,,Siegel,Alles ist wegen heute!! Hahahah!!,
1894,,?,Warnung——Die gespaltene Welt wird vom chaos bedroht——,
1895,,?,Notfallssicherheitsprotokoll aktivieren——alle aufwecken…,
1896,,Siegel,Träum weiter…,
1897,,,"Seal's rechte Hand sammelt chaotische Kräfte und verdichtet sich zu einer tiefschwarzen Kugel, die zu ""Li"" winkt.",
1898,,,Er schnippt mit dem Finger und der schwarze Ball platzt. Das Schwarzlicht deckt den gesamten Raum ab.,
1899,,,"Wenn das schwarze Licht Li berührt, streut es das Licht, aus dem Li besteht, und verschwindet.",
1900,,Siegel,So ist es praktischer…,
1901,,*,Was hast du nur getan…,
1902,,Siegel,"Ich hab dich gerettet, gern geschehen!",
1903,,Siegel,"""Li"" versucht unsere Persönlichkeit zu fangen und unsere Existenz beenden.",
1904,,Siegel,"Erhebt euch, Brüder! Jetzt, das ist unsere Welt!!!",
1905,,*,Du kannst das nicht tun! Hör auf!,
1906,9-10c,,Zu diesem Zeitpunkt ist der Himmel dunkelrot gefärbt.,
1907,,,Siegel setzt Chaos frei.,
1908,,Siegel,"Tut mir leid, Bruder, ich kann nicht aufhören～",
1909,,,Der Sealer lacht wahnsinnig. Er scheint alles aus den Augen verloren zu haben. Er streckte nur seine Hand nach mir aus ...,
1910,,,.. Und eine vertraute Stimme taucht wieder in meinem Kopf auf ---,
1911,,？,Das Entstehen von Persönlichkeiten zu verhindern ist gescheitert. Es ist meine Schuld…,
1912,,？,Die Chaos Invasion wir die Welt auseinanderreißen.,
1913,,？,"Und der Wille, die Emotionen und Erinnerungen der Menschen… werden alle zerstört werden.",
1914,,？,"Das ist der letzte Wille von ""Li""… ich bitte dich…",
1915,,？,Rette diese Welt…,
1916,10-1a,Siegel,"Mein Bruder, was tust du?",
1917,,Siegel,"Immer und immer wieder… vergebens, wofür?",
1918,,*,Ich muss… muss…,
1919,,Siegel,Muss was? Ich kann dich nicht verstehen… willst du mich mit deinem unbrauchbaren Angriff zu Tode langweilen?,
1920,,Siegel,Hahahahahaha!!,
1921,,*,Verdammt…,
1922,,*,"(Schnell, ich kann nicht mehr lange aushalten)",
1923,,?,"Fast fertig, warte kurz…",
1924,10-1c,?,Abgeschlossen——,
1925,,,Ein kreisförmiger Bereich im Hintergrund beginnt sich zu drehen und zu drehen wie ein Whirlpool.,
1926,,?,"Das ist das Letzte, was ich für dich tun kann.",
1927,,?,"Rette die Welt, Supervisor——",
1928,,*,Ich bin——euer Senpai!,
1929,,Siegel,"Tss, du bist nervig!",
1930,,*,(Das Chaos ist bereits hier…),
1931,,*,"(Ich muss alle suchen, schnell!)",
1932,,,Schließlich sah ich den längst verlorenen Campus und rannte die Straße entlang.,
1933,,,"Es scheint, dass bereits viele schwarze Risse am Himmel entstanden sind, die sich allmählich ausdehnten.",
1934,10-2a,,"Ich bin überall gelaufen, um die Mädchen zu retten, die ich getroffen habe.",
1935,,,"Ich weiß nicht, wie lange es gedauert hat, bis ich endlich bekannte Stimmen gehört habe ...",
1936,,Aquaris,"Verdammt, sie sind überall!",
1937,,Aquaris,"Iron Fist, was sollen wir tun!",
1938,,Iron Fist,"Egal wie, aber wie müssen zu aller erst müssen wir hier weg!",
1939,,Iron Fist,"Achtung! Es kommen noch einige weitere... ""Dinge""!",
1940,,Aquaris,Es ist kein Ende in Sicht,
1941,,*,"Iron Fist, Aquaris und alle anderen!",
1942,,*,Gott sei Dank! Allen geht es gut!,
1943,,Aquaris,Es...,
1944,,Iron Fist,Senpai???,
1945,10-3a,,Unter der Kontrolle des Siegels handelten die ungeordnete schwarze Substanz und die Chaosfiguren geordneter und zeigten mächtige Kampffähigkeiten.,
1946,,,Wir können auf dem Campus nur härter marschieren.,
1947,,Aquaris,Ich kann keine Spuren mehr von Feinden sehen…!,
1948,,Iron Fist,(Atmet tief)… Senpai…,
1949,,Iron Fist,Hast du vorher…,
1950,,Aquaris,"Genau Senpai, was hat es mit diesen …「Sachen」auf sich ?",
1951,,*,Immer mit der Ruhe…,
1952,,*,"Ich weiß was passiert ist, ich kann euch aufklären…",
1953,,*,"Aber die Situation gerade ist sehr gefährlich, wir…",
1954,,*,Wir müssen uns erst wieder mit den andern zusammen tun!,
1955,,Aquaris,"Aber jetzt ist auch das Disziplinarkomitee zerbrochen, um uns zusammen zu bringen…",
1956,,Iron Fist,Wir können zur Radiostation gehen.,
1957,,*,Aber funktioniert die Radiostation derzeit?,
1958,,Iron Fist,Die Radiostation hat eine eigene Energiezufuhr und eine globale Notfallfrequenz.,
1959,,Iron Fist,KongMing und ich haben Reperaturen am Radionetz vorgenommen. Die Station kann sicher benutzt werden!,
1960,,*,"Alles Dank KongMing, auf zur Radiostation!",
1961,10-4a,Iron Fist,"Aquaris, mach den Strom an! Senpai, ins Übertragungszimmer!",
1962,,*,"Alle zusammen, haltet durch!",
1963,,,"Wir haben lange gebraucht, um zum Sender zu gelangen, der von der Chaos-Legion umgeben war.",
1964,,*,"(Das ist es, ich bin so nervös! Was soll ich nur sagen!)",
1965,,,Ich schaltete das Mikrofon ein und fühlte mich durch das hochfrequente Geräusch ein wenig erfrischend.,
1966,,*,"Euhm… Alle zusammen, das Wetter heute ist nicht schlecht?",
1967,,Iron Fist,SENPAI!!!!,
1968,,*,Ich～weiß～schon～,
1969,,*,Dies ist ein Sender der Yume Akademie. Das ist dein Senpai!!,
1970,,*,"Die Infektionen der Chaos Figuren und diese schwarze Substanz,",
1971,,*,… sind durch das Chaos Leck gekommen.,
1972,,*,Die Yume Akademie wurde direkt nach der letzten Chaos Invasion und deren Beseitigung gegründet.,
1973,,*,"Und die Mission der Yume Akademie, außer Krieger gegen das Chaos auszubilden, ist es…",
1974,,*,…ist es das Chaos Siegel zu beschützen und die erste Verteidigungslinie gegen das Chaos zu bilden.,
1975,,Aquaris,"Iron Fist, sie kommen!",
1976,,Iron Fist,"Es war nichts gewöhnliches, dass Senpai im Radio ist. Das will ich nicht verpassen…",
1977,,Iron Fist,"Alle zusammen, wir müssen diese Position verteidigen!",
1978,10-4c,*,Aber jetzt habt ihr alle das was sich vor uns abspielt gesehen…,
1979,,*,"Das Siegel ist bereits zerbrochen, das Chaos ist in diesem Moment dabei die Welt zu betreten.",
1980,,*,Aber es gibt noch eine letzte Möglichkeit zur Rettung.,
1981,,*,"Solange die Yume Akademie existiert, kann das Chaos das Siegel nicht komplett zerbrechen… und wir haben noch eine Chance.",
1982,,*,"Also bitte ich alle, Schulmädchen, die mich hören können, sich zusammen zu tun!",
1983,,*,"Egal wie gering diese Chance ist, wir müssen sie ergreifen! Weil Hoffnung… Hoffnung ist…",
1984,,,……,
1985,,*,Wir bauen gerade eine letzte Verteidigungslinie an der Radiostation auf. Ich bitte euch alle uns beizutreten und mit uns einen Gegenangriff zu starten!,
1986,,*,Das ist dein Senpai. Wir mobilisieren beim Sender ....,
1987,,*,"Tretet uns bei, unterstützt uns… bis zum Ende.",
1988,,*,"Also, bitte tretet uns bei!",
1989,,*,Bitte tretet uns bei! Tretet uns bei…,
1990,,*,… bitte tretet uns bei…,
1991,,,……,
1992,,,"Das Signal scheint unterbrochen zu sein. Wir können nur das schlechte Signal hören, das vom Radio übrig geblieben ist ...",
1993,,,"""Radio Signal"". Niemand antwortet ...",
1994,10-5a,,"Wir waren immer noch beim Sender, aber die Offensive der Chaos-Legion wird immer heftiger.",
1995,,Aquaris,Ah! Was sollen wir tun…!,
1996,,Aquaris,"Sie kommen herein, wenn es so weiter geht, werden wir die Linie nicht halten können!",
1997,,*,"Geht alle, wir werden eine andere Methode überlegen…",
1998,,Iron Fist,Nein.,
1999,,Iron Fist,"Senpai, mach weiter mit der Übertragung, hör nicht auf…",
2000,,Iron Fist,Überlass das mir…,
2001,,*,"Iron Fist, nein, tu das nicht!",
2002,,,Die schwarze Silhouette von Iron Fist Gemälde erscheint. Auf dem Maschinenpark der schwarzen Silhouette erscheinen verschiedene Lichteffekte. Dann wird die ganze Silhouette heller.,
2003,,,Nicht übersetzen,
2004,,Iron Fist,Lass mich dich dieses Mal beschützen!,
2005,,Iron Fist,"Komm Chaos, nehmt es mit mir auf!",
2006,,*,Iron Fist!!,
2007,10-5c,Iron Fist,"Senpai, bitte du musst…",
2008,,Iron Fist,… mich immer in Erinnerung behalten.,
2009,10-6a,,Schwarze Flüssigkeiten tropfen von oben.,
2010,,,"Iron Fist und ich kämpften Rücken an Rücken, mit der Hoffnung, dass mit unserer Kraft auch langsam etwas brennt.",
2011,,Iron Fist,"Senpai, hast du noch irgendeinen Trumpf im Ärmel…",
2012,,Iron Fist,Wenn du ihn jetzt nicht benutzt… dann wird es zu spät sein…,
2013,,*,… Was für einen Trumpf sollte ich noch haben…,
2014,,*,Iron Fist… es tut mir leid… ich kann nicht mit dir gehen und KongMing suchen…,
2015,,Iron Fist,"KongMing… mach dir keine Sorgen, Senpai…",
2016,,Iron Fist,Ich und KongMing… werden uns wiedersehen…,
2017,,Iron Fist,Wenn es nicht hier ist… dann… an einem anderen Ort…,
2018,,*,"Iron Fist, Warte…",
2019,,Iron Fist,Es ist okay Senpai… ich denke… es ist gut so?,
2020,,*,Ich meine… hast das gehört?,
2021,,Iron Fist,Es klingt… wie…,
2022,,Iron Fist,SHINING BAND?,
2023,10-6c,Michaela,"Entschuldige Senpai, ich bin zu spät.",
2024,,Lucifer,"Ich kann dir nicht vertrauen, aber ich kann vorübergehend mit dir zusammen arbeiten.",
2025,,*,"Alle zusammen… das ist der Zeitpunkt, um zurück zu schlagen!",
2026,,*,Yume Akademie…,
2027,,*,Zusammemkommen!,
2028,10-7a,Michaela,Wir haben die Chaos Truppen im Haus der Menschen und dem Clubzentrum beseitigt!,
2029,,Michaela,Die Beziehung zu den Geistern ist wieder hergestellt! Und…,
2030,,Dracula,Ihr ward also tatsächlich alle hier…,
2031,,Dracula,"Als ich die Übertragung gehört hatte, wollte ich sofort herkommen, aber viele verletzte Schülerinnen suchten im Geisterhaus Schutz.",
2032,,Dracula,Ich konnte nicht gehen.,
2033,,Gabriel,"Bericht, die Erkundung ist vorbei. Das Chaos in Haus der Monster und Feen ist beseitigt worden!",
2034,,Gabriel,"Der Rest der Chaos Truppen ist gerade auf dem Weg zu Dämonen Haus, Historias und Joans Offensive steckt fest.",
2035,,Gabriel,"Lucifer hat ein paar Leute dagelassen, um nach den Verwundeten zu suchen, sie ist gerade auf dem Weg zu Dämonen Haus.",
2036,,Gabriel,"Sie will, dass wir uns am Wohnheim versammeln und uns auf den Angriff auf das Dämonen Hauses vorbereiten!",
2037,,Michaela,"Senpai, folgen wir Lucifer Befehl.",
2038,,Michaela,"Sie hat bereits unzählige Kämpfe erlebt, sie ist erfahrener als wir alle zusammen.",
2039,,*,"Lasst die Verletzten und die Verstärkung vom Geisterhaus zurück, alle anderen auf gehts!",
2040,,Historia,"Endlich, Senpai ist auch gekommen, wir haben gerade von dir gesprochen.",
2041,,Lucifer,"Senpai, wir greifen an, bitte folge meinen Anordnungen.",
2042,,*,"Du musst nicht so höflich sein, General Lucifer.",
2043,,Lucifer,Haha...,
2044,,Lucifer,Alle bereit machen——Attacke!,
2045,,Lucifer,"Senpai, deine Aufgabe ist es die Tore vom Dämonen Haus anzugreifen, damt der Druck auf die, die von den anderen Seiten angreifen, reduziert wird…",
2046,10-8a,Siegel,"Ein Marionette ist eine Marionette, sie kann sich nicht von der Sklaverei befreien…",
2047,,Siegel,Dann gehört die Welt mir allein!,
2048,,Siegel,AHHHH~,
2049,,Siegel,AHHHH！,
2050,,Siegel,(Brüllt),
2051,,Historia,Diese Art… von Feinden…,
2052,,Historia,… wie sollen wir sie bekämpfen?,
2053,,Lucifer,……,
2054,,Michaela,……,
2055,,*,"(Das geht so nicht, alle fangen schon an ihren Mut zu verlieren!)",
2056,,*,Alle zusammen! Kämpft weiter!,
