id,title,name,dialog,select_text
450,,Chizuko,"Emm... Wenn es Mami ist, werden die Dinge schwierig. Niemand kann sie finden, wenn sie es nicht will. Aber ich kann für euch eure Nachricht an sie weiter übermitteln.",
451,,*,"Aber ich befürchte, dass es zu einem noch größeren Missverständnis kommen könnte, also erkläre ich es ihr lieber persönlich.",
452,,*,"Chizuko, kannst du bitte Mami darum bitten, uns eine Chance zu geben, sie einmal persönlich zu treffen? Wenn das aber nicht klappen sollte, würden wir dich doch darum bitten, unser Wort an ihr weiterzuleiten.",
453,,Chizuko,"... Das wird nicht einfach sein, aber Mami liebt mich sehr. Wenn ich sie anflehe, wird sie vielleicht ja sagen. Ich werde mein Bestes geben!",
454,,Chizuko,"Ich hoffe, ihr seid alle glücklich, denn es ist für Mami so schwer, Freunde außerhalb des Schreins zu finden.",
455,,*,"Wir zählen auf dich, Chizuko.",
456,,,……,
457,,Uriel,"Ich frage mich, ob Chizuko Mami überreden kann...",
458,,*,"Wenn nicht, kann ich Chizuko nur noch bitten, Mami die Erklärung auszurichten. Ich will nicht, dass Mami denkt, dass ich nur ein böser Kerl bin, der die Schätze klauen möchte.",
459,,Izanami,"Schau mal, wen wir hier haben, bist du nicht der Senpai?",
460,,Uriel,"Pass auf, Senpai! Sie gehört zum Kratos Team.",
461,,Izanami,"Wie? Hast du deinem Leibwächter noch nicht gesagt, dass ich auch hier bin?",
462,,*,"Uriel, sei nicht zu nervös. Ich habe sie schon mal getroffen. Wenn sie mich angreifen wollte, hätte sie das schon längst getan.",
463,,Uriel,Was? Wann war das?,
464,,*,"Es war der Tag, an dem du eingeschlafen bist.",
465,,Uriel,"Das ist gefährlich! Ich hätte an diesem Tag wirklich nicht faulenzen dürfen. Wenn sie dir was angetan hätte, wäre ich daran Schuld...",
466,,*,"Es ist nicht so schlimm, Uriel. Schau mal, mir geht es gut.",
467,,Izanami,"Hehe, ihr seid wirklich lustig. Ich dachte, ihr solltet euch gerade eigentlich die Geschichte von dem Schrein anhören. Warum seid ihr heute nicht auf dem Weg zu denen?",
468,,*,"Wir wurden als böse Menschen beschuldigt, die sich das Geheimnis der Schätze im Schrein schnappen wollen. Ich frage mich, ob Mami diese Sache Mizue erzählt hat.",
469,,*,"Jedenfalls haben wir heute keine Lust mehr, dorthin zu gehen.",
470,,Izanami,"Das Geheimnis der Schätze im Schrein... Meint ihr vielleicht damit den ""Blick der Götter""?",
471,,Uriel,Du weißt davon Bescheid?,
472,,Izanami,"Ja, und ich habe es sogar schon mal gesehen. Wenn ihr nicht auf die Schreinjungfern hören wollt, kann ich euch darüber auch etwas erzählen.",
473,,Izanami,"Ich weiß ein wenig darüber, was danach geschah.",
474,"""Märchenstunde"" 5",Izanami,"Es war lange, nachdem Enbi no Mikoto von dem Gott weggebracht wurde, etwa... Wie lange ist das her? Ich kann mich nicht mehr genau erinnern.",
475,,Izanami,Damals könnten die Schreinjungfern oft Weisungen von dem Gott bekommen. Und ihr Gott zeigte auch oft seine wunderbare Kraft.,
476,,*,"Das klingt, als hättest du es selbst erlebt.",
477,,Izanami,"Was wäre, wenn ich ja sage?",
478,,Uriel,"Stimmt es, dass Enbi no Mikoto von dem Gott gerettet wurde und dass sie noch am Leben ist?",
479,,Izanami,"Ah, das ist wahrscheinlich der Fall.",
480,,Uriel,Vertröste mich doch nicht so...,
481,,Izanami,Doch eines Tages wurden Ao Oni und Aka Oni wieder lebendig. Nach der Vorhersage der damaligen Schreinjungfern hätten sie noch nicht genug Energie dafür regeneriert haben sollen.,
482,,Izanami,"Aber es gelang ihnen, sich wiederzubeleben und sie waren sogar noch stärker als zuvor.",
483,,Uriel,"Wieder diese beiden Dämonen, wie konnten sie plötzlich wieder lebendig werden!",
484,,Izanami,Es war wegen des Chaos. Sie haben die Macht des Chaos absorbiert.,
485,,*,"... Du hast uns wirklich alles verraten, ohne Cliffhanger zu hinterlassen.",
486,,Izanami,"Das ist unnötig. Ich bin doch keine Geschichtenerzählerin. Ich will euch nur sagen, was damals passierte.",
487,,*,Das Chaos hat wieder was damit zu tun. Tauchte das Chaos vor so langer Zeit schon auf?,
488,,Izanami,"Wer weiß. Nachdem die Dämonen den Schrein verlassen hatten, flog ein Spiegel aus dem Schrein und in die Hände der damaligen großen Priesterin des Schreins.",
489,,Izanami,"Damals wurde schon gemunkelt, dass der ""Blick der Götter"" erst zum Leben erwachen würde, wenn Ao Oni und Aka Oni wieder lebendig würden.",
490,,Izanami,"Mit den Geschenken der Götter konnten die Schreinjungfern zwar gegen die hervorgebrachten Monster kämpfen, aber nicht gegen die Dämonen selbst. Die beiden schlossen sich mit Chaos zusammen, um sich an den Menschen in Sawagi zu rächen, die ihre Wiederauferstehung verhindert hatten.",
491,,Izanami,"Manchmal brachten sie Sawagi Überschwemmungen, manchmal Dürren. Gleichzeitig jagte das Chaos auch die Menschen dort.",
492,,Izanami,"Zunächst hatten die Menschen in Sawagi keine Angst vor der Bedrohung durch Dämonen und Chaos, denn sie hatten schließlich einen Gott, der sie beschützt.",
493,,Izanami,"Doch so sehr die Schreinjungfern auch Tag und Nacht beteten, die Götter erhörten sie nicht, weshalb die Menschen in Panik gerieten und zum Schrein flohen.",
494,,Izanami,"Im Schrein gab es viele Schreinjungfern, die dafür ausgebildet waren, die Monster zu beseitigen. Nur sie konnten so viele Menschen schützen.",
495,,Izanami,"Aber was war mit den Menschen, die nicht rechtzeitig zum Schrein gehen konnten...",
496,,,Mitten im Satz hielt Izanami plötzlich inne.,
497,,,"Sie hob ihre Hand und berührte die Kristalle, die das Chaos auf ihrem Gesicht hinterlassen hatte. Auf den Kristallen blitzte eine Träne auf.",
498,,Izanami,"(zu sich) Izanagi, Izanagi, sieh mich nicht an.",
499,,Izanami,Ich bin nicht vom Chaos befallen... Ich bin nicht hässlich geworden... Ich werde mich selbst heilen...,
500,,Izanami,Verlass mich nicht...,
501,,Uriel,"S... Senpai, was ist los mit ihr?",
502,,Uriel,"(flüsternd) Klingt so, als hätte der Typ, von dem sie spricht, sie verlassen, weil sie hässlich wurde?",
503,,*,"(flüsternd) Sie hat mir vorhin gesagt, dass Izanagi ihre Geliebte ist.",
504,,*,"Izanami, beruhige dich, Izanagi ist nicht hier!",
505,,Izanami,Nicht hier... wohin denn... Izanagi... ich werde dich finden...,
506,,Uriel,"Wie kann deine Geliebte dich verlassen, nur weil du vom Chaos befallen und hässlich wurdest?",
507,,Uriel,"Moment, könnte es sich auch um ein Missverständnis handeln? Genau wie das Missverständnis zwischen uns und Mami, genau wie das, was Anastasia vorher gesagt hat.",
508,,Uriel,Die Wahrheit sieht vielleicht anders aus...,
509,,Uriel,"Könnte es sein, dass deine Geliebte gerade auf der Suche nach einem Weg war, dir bei der Genesung zu helfen? Und keine Zeit hatte, sich zu verabschieden, und Angst hatte, dich zu sehen, weil sie ihn noch nicht gefunden hat?",
510,,Uriel,"Sie wollte nur, dass euer Wiedersehen nach einer so langen Zeit glücklich und perfekt sein kann.",
511,,Izanami,Wirklich?... Ist das so?... Izanagi... du liebst mich noch...,
512,,*,"Ja, das ist sehr gut möglich!",
513,,*,(flüsternd) Bist du dir bei dieser Vermutung sicher?,
514,,Uriel,"Ich weiß es zwar nicht genau, aber es besteht die Möglichkeit, nicht wahr?",
515,,Uriel,"(flüsternd) Außerdem, wenn sie sie wirklich verlassen hätte, würden sie sich sowieso nicht mehr wiedersehen. Also lass ihr besser etwas Hoffnung.",
516,,Uriel,"Es war Chizuko, die mich dazu inspiriert hat, zu glauben, dass es in Izanamis Geschichte auch eine Möglichkeit zu einem Happy Ending geben könnte.",
517,,Izanami,"Ich weiß, du wolltest mich nur trösten, aber diese Möglichkeit kann es ja geben.",
518,,Izanami,"Ich werde einmal Gnade walten lassen, wenn ihr in Zukunft gegen mich kämpft.",
519,,*,"... Ich danke dir dafür. Besser wäre es, dass du uns nicht bekämpfen würdest.",
520,,Izanami,"Ich erzähle euch weiter, was danach passierte. Die Schreinjungfern gaben die Hoffnung nicht auf und beteten weiterhin Tag und Nacht zu Gott.",
521,,Izanami,"Endlich ging eines Tages, als es eigentlich Mitternacht sein sollte, die Sonne im Osten mit dem Gesang eines Kranichs auf.",
522,,Izanami,"Die Morgensonne erhellte das Land Sawagi. Das Chaos und die beiden Dämonen wurden alle vernichtet, als der Sonnenschein sie traf.",
523,,Izanami,"Es wurde gesagt, die Sonne sei der Körper des großen Gottes Mihikage no Homuraoomikami, und der Kranich, der um die Sonne fliegt, sei Enbi no Mikoto, die früher von dem Gott fortgebracht worden war.",
524,,Izanami,"Das Chaos verschwand, und die Asche von Ao Oni und Aka Oni wurde eingesammelt und vor der Schreinhalle niedergelegt.",
525,,Izanami,"Die Schreinjungfern hatten so die Asche der Dämonen und den ""Blick der Götter"" wieder im heiligen Raum versiegelt.",
526,,Izanami,"Nach der Restaurierung hielt der Schrein eine Zeremonie ab, um dem Gott die Dankbarkeit der Menschen auszudrücken, aber der Gott reagierte nicht auf sie.",
527,,Izanami,"Nicht nur damals, sondern auch seitdem hatte der Gott auf keine der Schreinjungfern geantwortet.",
528,,Izanami,"Aber die Leute in Sawagi glaubten immer noch, dass der Gott bei ihnen ist, wie der Teich der Wünsche beweist.",
529,,*,Hast du das alles selbst erlebt?,
530,,Izanami,"Das ist zum Teil meine eigene Erfahrung, zum Teil das, was ich gehört habe, als ich hierher zurückkam. Aber ich habe keinen Respekt vor diesem Gott.",
531,,Izanami,"Der Gott ist überhaupt kein guter Gott. Er will nur, dass die Menschen ihn anbeten!",
532,,Izanami,"Wenn das nicht so wäre, warum hat er das Chaos dann nicht von vornherein zerstört und mein Gesicht so aussehen lassen!",
533,,Uriel,"Ich... Ich glaube, ich habe schon einmal von diesem Ort gehört und mich gerade daran erinnert.",
534,,Uriel,"Als ich in der Sonnenrittergruppe war, erzählte mir einer der Älteren, dass sie einer Region im Kampf gegen das Chaos helfen und dort auch den Gott bekämpfen sollten.",
535,,Uriel,"Aber als sie dort ankamen, erfuhren sie, dass das Chaos in der Gegend besiegt worden war, und die Leute sprachen von einem göttlichen Wunder.",
536,,Uriel,"Nach den Untersuchungen stellten sie fest, dass der Gott sein Leben geopfert hatte, um das Chaos zu vernichten und seine Gebiete zu schützen.",
537,,Uriel,"Wenn ich jetzt darüber nachdenke, scheint es, als hätten sie erwähnt, dass das der Ort ""Sawagi"" war.",
538,,Uriel,"Ich bin mir nicht sicher, warum der Gott das Chaos nicht von Anfang an vernichtet hat. Vielleicht hatte er das Chaos unterschätzt...",
539,,Izanami,Sein Leben geopfert? Wie kann das nur sein...,
540,,,……,
541,,？？？,"HAAH! Die Wiederauferstehung der Dämonen kann den ""Blick der Götter"" hervorrufen, richtig? Ich verstehe...",
542,「Yume Akademie」,,Ding... Dang... Dong...,
543,,*,Wer läutet denn da die Glocken... Es ist so laut...,
544,,Uriel,"Wach schnell auf, Senpai! Der Alarm ist ausgelöst. Es kommt eine Gefahr auf uns zu!",
545,,*,Ich bin gleich da!,
546,,,……,
547,,*,Was zum Teufel ist hier los? Warum rennen alle in eine Richtung?,
548,,Kugatsu,(laut) Achtung! Es gibt einen Aufstand der Dämonenkräfte bei den Prüfungen der Götter! Bitte verlassen Sie alle sofort den Schrein!,
549,,Kugatsu,Bitte verlassen Sie sofort! Bitte verlassen Sie sofort! Halten Sie sich von dem Gottesspalt fern!,
550,,Uriel,"Was ist ein Aufstand der Dämonenkräfte? Hat das mit den zwei Dämonen in den Legenden zu tun, die wir gehört haben?",
551,,Uriel,"Und warum rennen alle Schreinjungfern in Richtung des Prüfungsorts, wenn alle evakuiert werden sollen? Ist es dort nicht gefährlich?!",
552,,*,"Mami, Mami ist auch da drin! Lass uns ihr schnell folgen!",
553,,Kugatsu,"Ihr zwei, verschwindet von hier, wenn ihr nicht wollt, dass etwas gefährliches passiert!",
554,,*,Aber Mami und die anderen Schreinjungfern sind auf dem Weg zum Gottesspalt?!,
555,,Kugatsu,Sie haben ihren Auftrag.,
556,,*,"Kann ich ihnen helfen? Wir haben die Prüfungen der Götter dort schon vielmals abgeschlossen. Du weißt auch, wie stark wir sind.",
557,,Uriel,"Mami ist unsere Freundin. Wenn wir euch irgendwie helfen können, sag uns bitte Bescheid!",
558,,Kugatsu,"Ihr... Es scheint, dass Mizue euch richtig eingeschätzt hat. Kann ich euch vertrauen?",
559,,*,Natürlich!!!,
560,,Kugatsu,"Die Dämonen, die in dem heiligen Spalt versiegelt sind, haben Anzeichen der Wiederauferstehung gezeigt. Die Schreinjungfern einschließlich Mami gehören zum ""Enbi-Team"", die vom Schrein ausgebildeten sind.",
561,,Kugatsu,"Sie werden die letzte Verteidigungslinie gegen die Dämonen bilden und den anderen Zeit verschaffen, um zu entkommen.",
562,,Kugatsu,"Die wiederauferstandenen Dämonen sind nichts, womit gewöhnliche Menschen umgehen können. Ohne die Anwesenheit von unserem Gott haben wir keine Chance zu gewinnen.",
563,,Kugatsu,"Außerdem ist dieses Mal ein Wesen namens Chaos erschienen, genau wie es schonmal passierte.",
564,,Kugatsu,"Wenn ihr umkehren wollt, ist es noch nicht zu spät. Je weiter ihr flieht, desto später werdet ihr sterben.",
565,,*,"Ich weiß zwar nicht, ob wir mit Dämonen umgehen können. Aber wir sind sehr gut im Umgang mit dem Chaos.",
566,,Uriel,"Schließlich kommen wir aus der ""Yume Akademie""!",
567,,*,"Uriel, teil den anderen Schülerinnen mit, die zu den Prüfungen gekommen sind, dass sie sich vorbereiten und dabei helfen sollen, das Chaos zu beseitigen.",
568,,*,Ich gehe jetzt und helfe Mami und den anderen Schreinjungfern.,
569,,Uriel,"Aber es ist gefährlich, sich dem Gottesspalt zu nähern. Ich mache das und du kannst die Schülerinnen informieren...",
570,,*,"Zum Zögern ist keine Zeit mehr. Bitte mach sofort das, was ich gesagt habe!",
571,,Uriel,"Verstehe! Bitte pass auf dich auf, Senpai!",
572,,Izanami,"Überlasst mir die Aufgabe, * zu beschützen. Ich werde euren Senpai in einem Stück zurückbringen.",
573,,*,Izanami?!,
574,,,……,
575,,Mami,"Verdammter Monster, friss meinen Besen! Dies ist eine Waffe, die mir der Herr der Götter gegeben hat!",
576,,*,"Mami, Mami, endlich hole ich dich ein.",
577,,Mami,"Du wieder? Ich habe jetzt keine Zeit, also lass mich in Ruhe und lauf!",
578,,Mami,Und warum ist wieder eine neue Frau bei dir?!,
579,,Izanami,Meinst du mich? Senpai und ich? Haha...,
580,,*,"Ich bin nicht in so einer Beziehung mit Izanami. Wir sind hier, um zu helfen!",
581,,Mami,"Hilfe? Dies ist kein Kampf, bei dem du gewinnst und den Schatz bekommst. Wir sind hier, um zu sterben! Verstehst du?",
582,,Mami,"Wenn ihr nur wegen des Schatzes hier seid und wisst, wie gefährlich es ist, rennt schnell um euer Leben!",
583,,*,Ich komme aus der Yume Akademie und ich habe Erfahrung im Umgang mit dem Chaos. Bitte glaub mir!,
584,,*,"Und Mami wird nicht sterben! Ich werde nicht zulassen, dass du stirbst!",
585,,*,"Wir müssen zusammen überleben. Unser Missverständnis ist noch nicht ausgeräumt, und du hast dir meine Erklärung noch nicht angehört...",
586,,Mami,"Du... Wenn wir es lebend zurückschaffen könnten, würde ich kurz zuhören.",
587,,*,"Gut, abgemacht!",
588,,Izanami,"Entschuldigt bitte, wenn ihr die Muße habt, vor mir zu flirten, der ich von der Liebe meines Lebens getrennt bin...",
589,,Izanami,"Wäre es möglich, in der Zwischenzeit auch das Chaos zu beseitigen? Ich bin es immer noch ein bisschen leid, mich allein um sie zu kümmern.",
590,,Mami,Tut mir leid. Wir sind gleich da!,
591,,Schülerinnen der Yume Akademie,Wir kommen auch!,
592,,Uriel,"Ich habe alle mitgebracht, Senpai. Ich bin doch nicht zu spät, oder?",
593,,*,Genau zur rechten Zeit!,
594,,*,"Nun denn, die Yume Akademie erklärt hiermit den Dämonen und dem Chaos, die die Welt plagen, den Krieg!",
595,Märchenstunde 6,*,"Carmen, Bonnie, die Schreinjungfern da drüben halten es nicht mehr aus, also helft ihr!",
596,,Carmen & Bonnie,"Überlass es uns. Fliegt los, meine kleinen Schmetterlinge!!",
597,,*,"Van Helsing, pass auf dich auf!",
598,,Van Helsing,Ich habe es schon vor langer Zeit entdeckt -- Zeit zum Jagen!,
599,,*,"Angie, kann ich dir das Chaos im Westen überlassen?",
600,,Angie,"Ich werde meiner Mission gerecht werden -- Ehre, wem Ehre gebührt, mein Pfeil!",
601,,*,"Holly, hast du genug Zeit, dich um die Verletzten kümmern?",
602,,Holly,"Keine Sorge, Senpai. Der Wald wird mir Kraft verleihen.",
603,,Mami,"Wow, du hast die Truppe gut angeführt.",
604,,*,"Ich habe dir schonmal gesagt, dass du mich nicht unterschätzen sollst.",
605,,Mami,"Da du so mächtig bist, möchtest du dich mit mir messen, um zu sehen, wer mehr Chaos und die hervorgebrachten Monster besiegen kann?",
606,,Mami,"Aber um es klar zu sagen: Ich habe Erfahrung im Umgang mit den Monstern. Sag also nicht, dass ich dich schikaniere.",
607,,*,Zufälligerweise habe ich auch Erfahrung im Umgang mit dem Chaos.,
608,,Mami,Hmpf. Dann sind wir quitt.,
609,,？？？,"Verdammt... Vor den Schreinjungfern haben wir keine Angst, aber woher kommen diese Typen?",
610,,？？？,"Kommen sie aus derselben Yume Akademie, die nicht nur Dire sondern auch Lava Dämon besiegt hat?",
611,,？？？,"Ao Oni und Aka Oni, die beiden Abfalldämonen, sind noch nicht wieder auferstanden, nachdem sie so viel von meiner Chaos-Energie absorbiert haben.",
612,,？？？,"Ich würde niemals so viel Energie aufgeben, wenn es den ""Blick der Götter"" nicht gäbe.",
613,,？？？,"Diese Leute wissen nur, wie man damit Schätze im Teich der Wünsche bekommen kann, aber sie wissen nicht, dass der ""Blick der Götter"" selbst bereits ein seltener Schatz ist.",
614,,？？？,"Lass mich etwas weiteres machen, damit diese beiden Dämonen früher herauskommen können.",
615,,,……,
616,,*,Was ist los? Diese Monster wurden doch gerade erst von uns unterdrückt. Warum gibt es dann plötzlich wieder mehr davon?,
617,,Mami,"Die Menge des Monsters wachsen mit den Bemühungen von so vielen Schreinjungfern und Prüfungen der Götter immer noch. Es ist sogar unmöglich, sie alle zu beseitigen.",
618,,Mami,"Es ist nur so, dass die Konzentration der Dämonenenergie diesmal die kritische Masse nicht erreicht hat, und die Dämonen sollten sich eigentlich gar nicht wiederbeleben können. Aber die Energie wurde vom Chaos beeinflusst.",
619,,Mami,"Ich dachte, dass wir mit eurer Hilfe bei der Bewältigung des Chaos zumindest diese Krise überleben könnte.",
620,,Mami,Aber... es funktioniert leider immer noch nicht...,
621,,*,"Nein, es stimmt irgendwie nicht. Ich verstehe zwar nicht, warum so viele Monster hervorgebracht wurden. Aber mit der Art und Weise, wie sich Chaos jetzt verhält, stimmt definitiv etwas nicht.",
622,,Izanami,"Genau. Normalerweise greift das Chaos nur an, um Energie aufzunehmen. Aber diesmal haben die Chaos-Kreaturen so viel von ihrer Energie auf ungewöhnliche Weise ausgegeben.",
623,,Izanami,"Es muss ein mächtigeres, intelligentes Chaoswesen hinter den Kulissen geben, das sie dazu bringt, gegen ihre Instinkte zu handeln.",
624,,*,"Mächtig und intelligent... aber immer noch nicht so stark wie der Chaoslord, nicht wahr?",
625,,Mami,"Was ist das für ein Chaoslord? Ist es so schwierig, mit dem umzugehen?",
626,,*,"Selbst wenn es Chaoslord ist, können wir sie einmal besiegen, zweimal, das dritte Mal auch!",
627,,*,"Wenn er dieses Chaos manipuliert hat, muss er in der Nähe sein. Habt ihr in euren jeweiligen Zuständigkeitsbereichen etwas Ungewöhnliches gefunden?",
628,,Carmen & Bonnie,Im Osten und Süden gibt es nichts Ungewöhnliches.,
629,,Angie,Im Westen auch nichts.,
630,,Uriel,"Senpai, da schleicht jemand im Norden herum!",
631,,*,Wir sind gleich da!,
632,,,……,
633,,？？？,"Ich habe nicht damit gerechnet, dass ihr mich finden könnt.",
634,,*,Bist du ein... Mensch? Aber ich kann die Macht des Chaos tatsächlich spüren.,
635,,？？？,Mensch? Redest du von diesem Körper? Sein Körper ist in der Tat sehr nützlich und erleichtert mir sehr die Fortbewegung im Schrein.,
636,,？？？,"Aber jetzt, da ich entdeckt worden bin, soll ich euch meine wahre Gestalt zeigen und euch meinen wahren Namen geben.",
637,,Doumo,"Ich bin der Chaoslord, Doumo!",
638,,*,Es ist wirklich der Chaoslord!,
639,,Izanami,"Aber es ist ein wenig komisch, dass seine Form die Stärke eines Chaoslords nicht zu erreichen scheint...",
640,,Izanami,"Da er seine Macht gut verstecken kann, mag es ihm an Kampfkraft mangeln, zumindest sind unsere Siegchancen gestiegen.",
641,,Uriel,"Wie kannst du es wagen, das Land zu zerstören, das Enbi no Mikoto mit ihrem Leben geschützt hat? Das werde ich dir nie verzeihen!",
642,,Uriel,Bereue deine Schuld vor dem Sonnenlicht!,
643,13七夜禦·臨,道無,可惡！可惡！！,
644,,道無,要不是那兩個廢物妖怪吸走了我太多力量，我怎麼會連你個小丫頭也打不過！,
645,,道無,但一切都已經晚了，哈哈哈！他們已經活過來了，就算我倒下，你們也都將死在這裡！,
646,,道無,就是可惜「神明的注視」，要便宜不知道哪個傢伙了……,
647,,麻美,喂，你們有沒有聽到……腳下好像有聲音？,
648,,,麻美話音剛落，地面就突然劇烈地震動了起來。,
649,,烏列爾,學長，你看神隙試煉那裡！,
650,,,神隙試煉入口處，正在瘋狂地湧出大片怨念化形。,
651,,,在如沼澤般向外漫延的怨念泥潭中，兩個幽邃而巨大的身影矗立在那裡。,
652,,青取,弟弟，我們又活過來了……啊，聽你的，我們就大鬧一通吧。,
653,,麻美,真的……沒有希望了嗎……,
654,,*,不，還是有的——你看！,
655,,,在被污穢而扭曲的怨念充滿的神隙入口，突然亮起了璀璨耀眼的光芒。,
656,,,那是一面鏡子，更像是一輪冉冉升起的太陽，染亮了大片的夜空。,
657,,,在完整地向眾人展現了它不似凡俗的華美後，鏡子如一道流星般，飛向了神社更深處。,
658,,青取,那是……那個神的東西！這次我們一定不能讓人類拿到它！,
659,,烏列爾,那就是——「神明的注視」嗎？,
660,,麻美,如果還有希望，那一定就是它了吧……我要和鳶燔隊的大家一起戰鬥，可以拜託你嗎，*？,
661,,*,你不怕我拿了寶物就跑了？,
662,,麻美,事到如今還說這些幹什麼——我相信你！,
663,,,……,
664,,*,「神明的注視」，按照剛才的軌跡，是到這邊……看到了，前方天空在發光。,
665,,千鶴子,……,
666,,*,千鶴子？千鶴子你怎麼在這裡，你不是應該跟著其他人一起撤離了嗎？,
667,,千鶴子,……,
668,,,怨念化形圍了上來。,
669,,*,這裡很危險，我要去取「神明的注視」，你可以一個人先跑嗎？,
670,,千鶴子,……,
671,,,千鶴子沒有理會周遭的動靜，徑直向著前方，一步一步地走去。,
672,,*,千鶴子的狀況不太對……可惡，到底發生什麼了？道無死了，她也沒有被混沌附體的氣息。,
673,,*,不管如何，要保護千鶴子不被怨念化形傷害。,
674,,,在*的保護下，千鶴子一步一步、一步一步地向著前方，向著「神明的注視」所在的方向前進。,
675,,,「神明的注視」從高空緩緩落下，落到千鶴子上方，然後化為一道光融入了她的體內。,
676,,千鶴子,……,
677,,*,千鶴子這是……在跳舞？她身邊出現了……鶴？,
678,,眾巫女,她的身姿輕躍靈動，動作不見絲毫滯澀，仿佛這個舞蹈她天生就該會，她就該跳這支舞一樣。,
679,,眾巫女,在她的舞蹈下，遠處仿佛有黑色、白色、與紅色的精靈飛來。那是一大群仙鶴——,
680,,*,千鶴子現在跳的難道就是——神樂舞？！,
681,,千鶴子,……,
682,14七夜禦·終,,在更早一些的時候——,
683,,千鶴子,大家，請不要推擠，有序地從這邊撤離！,
684,,千鶴子,啊，這位叔叔，請不要推前面的人，這樣不會更快的！,
685,,千鶴子,……,
686,,千鶴子,人都疏散得差不多了，我也該和他們一起撤離了。,
687,,千鶴子,不知道麻美姐姐她們現在怎麼樣了，要是我的身體更健康一點，能幫上她們的忙就好了……,
688,,千鶴子,不對，要相信她們，鳶燔隊的姐姐們那麼厲害，一定會沒事的。,
689,,千鶴子,我首先要保護好自己，不讓她們為我擔心……,
690,,千鶴子,不要擔心……,
691,,千鶴子,……,
692,,千鶴子,我在……哪裡……要去……哪裡……,
693,,千鶴子,好溫暖……身體輕飄飄的……,
694,,？？？,♪~♪~♪~,
695,,千鶴子,你是……誰……,
696,,千鶴子,你在……呼喚我……,
697,,？？？,♪~♪~♪~,
698,,千鶴子,我是……千鶴子……,
699,,千鶴子,我是……,
700,,千鶴子,咦咦咦？發生了什麼，我怎麼突然穿成這樣？,
701,,*,千鶴子，你終於說話了！你還好嗎？,
702,,千鶴子,*？發生什麼事了，我為什麼會跑到這裡來？,
703,,*,這該問你自己吧，剛才我叫你你也不理我，就走到這裡開始跳舞，然後變成了現在這樣。,
704,,*,對了，「神明的注視」剛才融入到你身體裡面了，你有什麼感覺嗎？,
705,,千鶴子,進到我身體裡了？可我什麼都沒有感覺到啊？,
706,,,一隻怨念化形尖嘯著朝千鶴子撲去。,
707,,*,千鶴子——小心——！,
708,,千鶴子,好醜——你不要過來啊！！！,
709,,,千鶴子害怕地猛一揮袖——一道陽光般熾烈的能量被千鶴子揮出，將怨念化形灼燒殆盡。,
710,,*,好刺眼的能量，沒想到原來千鶴子你這麼厲害！,
711,,千鶴子,剛才那是什麼……是我幹的嗎？,
712,,遠處巫女的尖叫,杏子！杏子你還活著嗎？,
713,,紅取,哈哈哈，全都去死吧——！,
714,,千鶴子,那邊……是麻美姐姐她們的聲音，她們有危險……,
715,,千鶴子,原本那樣弱小的我，什麼都幫不上忙——,
716,,千鶴子,但現在，我可以了！,
717,,,……,
718,,麻美,那是——那是鶴，有好多鶴飛過來了！,
719,,巫女杏子,光……神明大人，是神明大人嗎……,
720,,青取,雖然變矮了很多，但我不會認錯的，你是禦晷昭炎——,
721,,青取,但這不可能，你怎麼可能還活著……,
722,,千鶴子,（要穩住，千鶴子，不能害怕他們，仔細感受身體裡的力量。）,
723,,千鶴子,（我的背後就是神社的大家，我不能後退。）,
724,,千鶴子,妖怪，少說廢話，我今天就要消滅你們！,
725,,麻美,（小聲）這個聲音……是千鶴子？不會吧，她居然是在這個時候……,
726,,*,那就是千鶴子哦，麻美你沒事吧？,
727,,麻美,哼，我當然是成功堅持住了。,
728,,麻美,（小聲）千鶴子的事，你不許告訴其他人！,
729,,*,放心，不過你早就知道？,
730,,麻美,……之後有時間的話，就告訴你。,
731,,青取&紅取,禦晷昭炎！我們絕對不會再次被你打敗！接招吧——劫滅誅極終世怨！,
732,,千鶴子,那就來試試看啊——懸日熾華、輝裁！,
