id,title,name,dialog,select_text
3121,,Anastasia,"Fenek, Turin, schützt uns!",
3122,,Turin,Kein Problem... das ist für mich noch kein Problem.,
3123,,Fenek,Beeilt euch! Der Boden kann jeden Augenblick zusammenbrechen!,
3124,,Anastasia,Haltet euch fest!,
3125,,Aquaris,"Ah, Ahhhhhh?!",
3126,,,"Anastasia umarmte... oder mehr umklammerte Aquaris fest... Es sah so aus, als müsste ich mir da keine Sorgen machen. Sorgen musste ich mich stattdessen...",
3127,,*,Iron Fist! Ich komme rüber...,
3128,,,Ich versuchte so schnell wie möglich über den wackelnden Boden zu Iron Fist zu gelangen... aber...,
3129,,Fenek,Iron Fist ist zu weit weg! Du wirst es nicht rechtzeitig schaffen...!,
3130,,*,Als ob ich das nicht wüsste...!,
3131,,,"Ich hatte nicht viel Zeit, um nachzudenken, ich hatte nur einen Gedanken, so schnell wie möglich an Iron Fists Seite zu kommen... nachdem ich sie umarmte, konnte ich ihr schmerzverzerrtes Gesicht sehen, es war nicht schwer zu erkennen, dass sie höllische Schmerzen hatte.",
3132,,*,……,
3133,,,"Einen Augenblick später brach der Boden um uns herum zusammen und die Lava floß ohne, dass man sie stoppen konnnte auf uns zu.",
3134,,Fenek,Verdammt... es ist zu spät!,
3135,,Turin,Ich komme...!,
3136,,*,Nein... die Zeit reicht nicht.,
3137,,,"Selbst wenn die Zeit ausreichen würde... das war der Grund warum ich dieser Person meinen Rücken anvertraut hatte. Ich wusste auch nicht warum, aber ich vertraute ihr einfach.",
3138,,*,Kira…!,
3139,,,"Kira hatte in Sekundenschnelle verstanden was ich wollte, und indem sie die Ketten in unsere Richtung balancierte ergriff sie mich und Iron Fist.",
3140,,Kira,Miao…!!,
3141,,,"Ich überließ die gesamte Energie meines Körpers meinen Beinen, während die heiße Lava auf uns zu floss. Mit Kiras Hilfe war es leicht uns zwei in die Luft zu befördern...",
3142,,Turin,"Senpai, Senpai... ist alles okay...",
3143,,*,So weit ist alles okay...,
3144,,Fenek,Ihr habt mir wirklich Angst gemacht...,
3145,,*,"Kira, du hast uns gerettet, Danke!",
3146,,Kira,Miao…,
3147,,Anastasia,"Wir können hier nicht lange bleiben, alles andere können wir später besprechen, schnell weg hier.",
3148,,Lava Dämon,Ihr solltet sterben ihr stinkenden Insekten! Denkt ihr wirklich ihr könntet weglaufen??!! Wartet nur... ich werde euch schon fangen und euch alle zerquetschen!!,
3149,,Lava Dämon,…………,
3150,,Lava Dämon,……………………,
3151,,Lava Dämon,HAHAHAHA... HAHAHA! HAHAHA!!!!,
3152,,Lava Dämon,"Ich erinner mich... die, die vor 100 Jahren kamen kamen von einem Ort der Yume hieß? Ich hätte nicht gedacht, dass ihr immer noch am Leben seid.",
3153,,Lava Dämon,"... Aber okay. Ich bin diesen Vulkan eh schon müde. Jetzt werde ich gehen und mir euren Boden nehmen und euren Wald verbrennen, und genüßlich dabei zu sehen wie ihr bei lebendigem Leibe verbrennt! HAHA!",
3154,Unglück hoch zwei,Aquaris,"Ahah... ahhh... ich hätte nicht gedacht, dass wir es lebend da raus schaffen...",
3155,,Anastasia,... Du kannst jetzt loslassen!,
3156,,Aquaris,"Huh.... ah, ja, tschuldige!",
3157,,,"Bis wir zum Versteck der Jäger zurückgekert waren, hatte Aquaris Anastasias Arm nicht losgelassen.",
3158,,Aquaris,(Verdammt... schlägt mein Herz so schnell... wegen dem Kampf gerade? oder...),
3159,,Fenek,Sieht so aus als wären alle okay... nur...,
3160,,*,…Iron Fist ist immer noch im Koma.,
3161,,Turin,Lass mich mal schauen.,
3162,,,"Nachdem ich Iron Fist hingelegt hatte, berührte Turin leicht ihren Körper und fing an sie zu untersuchen.",
3163,,Turin,Das...,
3164,,*,Was ist?,
3165,,Turin,In Iron Fist Körper... kann ich die Anwesenheit einer Chaos-Kreatur spüren...,
3166,,*,……！？,
3167,,Anastasia,"Es ist Dire... Kein Wunder, dass es sich so vertraut anfühlt. Verdammt, ich hätte es womöglich früher merken müssen.",
3168,,Turin,"Nein... es ist mehr als das... Da ist auch noch etwas anderes als Dire, aber es ist nichts lebendiges... Ich weiß auch nicht was es ist.",
3169,,*,…………,
3170,,Anastasia,"Mir scheint, du hast das schon gewusst oder? Zumindest, dass da noch etwas anderes ist.",
3171,,*,"... ich weiß auch nicht viel mehr als ihr, ich wollte Iron Fist nicht beunruhigen und habe deshalb nichts gesagt.",
3172,,Anastasia,"… wie dem auch sei. Das wichtigste ist sie zu retten. Turin, hast du eine Idee?",
3173,,Turin,"Ich habe Iron Fist Prothese untersucht... obwohl es verschiedene Veränderungen gibt, hat der Kern sich nicht verändert. Diese Technik scheint mir von Alberta zu sein.",
3174,,Turin,"Wie es aussieht, hat die Prothese immer schon die Chaos-Kreatur in Iron Fist Körper unterdrückt. Aber weil in letzter Zeit so viele Dinge pasiert sind, hat die Prothese langsam an Kraft verloren.",
3175,,Turin,"Die Invasion von Dire war vermutlich einfach zu viel... auch wenn der Arm sich noch gezwungener Maßen bewegt, ist es jedoch nicht mehr in Iron Fists Willen. Ich fürchte Dire ist gerade dabei die komplette Kontrole von Iron Fists Körper zu übernehmen.",
3176,,*,... also können wir nichts mehr tun?,
3177,,Turin,"… Ich weiß es nicht. Diese Prothese ist nicht von mir konstruiert worden, und ich weiß auch nicht wie ich die Chaos-Kreatur aus ihrem Körper holen soll...",
3178,,Anastasia,... Sollen wir zurück gehen? Zum Campus.,
3179,,*,"… Selbst wenn wir zurück gingen, fürchte ich...",
3180,,Rumpy,Miao!Miao!Miao!!! Miao!,
3181,,*,Rumpy...!?,
3182,,Kira,………………,
3183,,,"Als Kira Rumpy fertig angehört hatte, bekam sie einen ernsten Ausruck. Alle Jäger in der Höhle riefen wild durcheinander... Ich hatte eine schlechte Vorahnung.",
3184,,*,"…Kira, was ist los?",
3185,,Kira,"… Der Vulkan, er wird ausbrechen, miao.",
3186,Aufgeteilte Streitkräfte,*,Hieß es nicht er würde alle paar Wochen nur ein Mal ausbrechen?,
3187,,Fenek,... das ist nur ein Muster in der Vergangenheit. Ich habe gerade erst verstanden... warum sich der Foehn gebildet hat.,
3188,,*,Und... was ist es...,
3189,,Fenek,"Als der Lava Dämon während des Krieges die Antiquität der Jäger raubte, brach der Vulkan zum ersten Mal aus. Dieses Mal müsste es daran liegen, dass Lava Dämon die Antiquität benutzt und den Vulkan nicht weiter unterdrücken kann.",
3190,,Fenek,Immerhin ist Lava Dämon seit über 100 Jahren im Vulkankrater und hat die Kraft der Antiquität benutzt um immer Größer zu werden...,
3191,,Fenek,"Sein Körper ist nun so groß, dass der Krater ihn nicht mehr fassen kann, und er wächst immer noch weiter. Sein Panzer drückt immer stärker auf den Vulkan. Und wenn ein bestimmter Punkt erreicht ist, dann...",
3192,,*,"Also, ist der Grund dass der Vulkan ausbricht...",
3193,,Fenek,"Genau, von außen konnte man bereits sehen, dass der Vulkan auch aus diesem Grund größer geworden ist, weil die innere Lava nach außen gedrückt wurde und sich als Steinmaße am Berg festsetzte.",
3194,,*,Also dann ist dieser Vulkanausbruch...,
3195,,Fenek,Ich fürchte Lava Dämon hat den Vulkan Krater verlassen... der Lava Dämon in seiner jetzigen Form gleicht einem Korken der aus einer Sektflasche gezogen wird.,
3196,,Fenek,"Die vorherigen Vulkanausbrüche entsprachen nur einer leichten Lockerung des Korken, diesemal aber ist es als würde man den Korken komplett ziehen...",
3197,,*,……………………,
3198,,Anastasia,Es wird heftiger als alle Male vorher werden...,
3199,,Fenek,... Ich fürchte auch diese Höhle wird nicht mehr sicher sein.,
3200,,Kira,"... Folgt mir, ich werde euch hier raus bringen, miao.",
3201,,*,"... Tut mir leid, dass die Sache sich so entwickelt hat.",
3202,,Kira,"Kein Problem... das ist nicht deine Schuld, miao.",
3203,,Turin,Ich gehe mit dir.,
3204,,Anastasia,"... Warte, Turin. Nachdem was Fenek gerade gesagt hat, ist Lava Dämon vermutlich gerade auf dem Weg hierher. Wir müssen uns ihm widersetzten.",
3205,,Turin,Aber...,
3206,,Kira,"Kein Problem... Wir, danken deiner guten Intention, miao.",
3207,,*,"Dann... lasst uns schnell hier raus. Lasst uns schnell einen Ort suchen, an dem die Wirkung des Vulkanausbruches geringer sein wird. Danach lasst uns einen Ort suchen, der die Sicherheit der Jäger gewährleistet, um zu kämpfen.",
3208,,,"Während ich Iron Fist in ihrem tiefen Koma betrachte, erdrückten mich die Schuldgefühle.",
3209,,*,(Aber ich muss noch etwas erledigen... Warte auch mich),
3210,,*,Aquaris… folge den Jägern mit Iron Fist und flieht.,
3211,,Aquaris,… In Ordnung. Passt gut auf euch auf.,
3212,,*,… sieht so aus als könnten nur wir paar kämpfen.,
3213,,Fenek,……,
3214,,Anastasia,"... Macht euch keine Sorgen, wir müssen nur ein bisschen Zeit gewinnen. Wenn die Situation kritisch wird, werde ich euch eine Möglichkeit verschaffen zu fliehen.",
3215,,*,"(Wir müssen wirklich nur Zeit gewinnen, das soll alles sein...?)",
3216,,*,Turin hast du beim Kampf vorhin eine Schwachstelle vom Lava Dämon oder dem Aufenthaltsort der Antiquität gefunden?,
3217,,Turin,"Der Panzer bedeckt seinen gesamnte Körper...die unter der Lava versteckten Teile habe ich weniger genau gesehen, aber es scheint das selbst seine Gelenke fast keine Lücken aufweisen.",
3218,,Turin,"Im Bezug auf Schwächen gibt es also nur die Augen, seinen Mund und eine winzige Stelle an seinem Rücken.",
3219,,Turin,"Und in Bezug auf die Antiquität... ich konnte die Anwesenheit eines mächtigen Gegenstandes spüren, aber sie ist tief im Körper des Lava Dämons... Ich fürchte die einzige Möglichkeit sie zu bekommen, ist ihn zu besiegen.",
3220,,*,"... Es wäre super, wenn wir einen Weg finden, um sie zu benutzen, danke Turin.",
3221,,Rumpy,……,
3222,Duell,,In einer weiten und leeren Umgebung bereiteten wir den Kampf vor.,
3223,,,"Es gab keinen Ort, um sich zu verstecken, und unter dem Angriff von Lava Dämon würde der Boden womöglich zusammenbrechen... aber es war immer noch der Beste Ort den wir hatten finden können.",
3224,,*,Es ist wie das Warten auf den Gegner beim finalen Duell.,
3225,,Anastasia,……,
3226,,,"Ich hatte nur versucht die angespannte Situation etwas zu lockern, aber ohne große Wirkung... immerhin war dieser Kampf alles andere als fair.",
3227,,,Eine riesengroße Chaos-Kreatur... die schon selber zum Vulkan geworden war. War das wirklich etwas wogegen Menschen ankommen konnten?,
3228,,,BOOM——,
3229,,,"Eine riesige Rauchflamme stieg aus dem Hekla Vulkan. Obwohl er weit entfernt war, konnten wir die Erruption spüren.",
3230,,*,Wird dieses Monster wirklich kommen? Er wird doch wohl nicht zu Kira und den anderen gegangen sein...?,
3231,,Fenek,"Ich habe Magie verwendet, um auf dem Weg offensichtliche Zeichen zu hinterlassen. Er wird denken es ist Kira die ihn provoziert aber er wird auf uns stoßen. Er wird diesen Köder sicher schlucken.",
3232,,Turin,Wo ist Rumpy nur wieder hingelaufen? Eben habe ich ihn noch gesehen...,
3233,,*,"Ich habe bereits aufgegeben zu erraten, was er tut...",
3234,,Anastasia,Er kommt.,
3235,,,... Wer kam war aber nicht der Lava Dämon.,
3236,,,"Die heiße Luft, die aus dem Vulkan geschossen war, sog auf dem Weg den Vulkan hinab immer mehr Luft in sich auf, bis ein heißer Wirbelsturm entstanden war... der Lava Dämon griff uns mit Foehn an.",
3237,,,"Unmittelbar danach fiel die Asche des Vulkans vom Himmel und hinterließ einen dunklen Schatten am Boden, als wolle sie uns unter sich begraben. Obwohl es am hellichten Tage war, konnte man den Boden unter sich bereits nicht mehr erkennen.",
3238,,,"Die Lavasteine verwandelten sich in bedrohliche Geschosse, die in einem Hagelregen zu Boden fielen und Kraterlöcher zurück ließen. Wir konnten nur von Glück sprechen, dass wir uns in ausreichender Entfernung befanden.",
3239,,,Das Vulkangas formte sich zu widerlichen Geistern und umgab uns vollständig während es uns mit einer leisen Stimme zuzuflüsterte und jederzeit bereit schien unseren Körper zu übernehmen.,
3240,,,Von dieser Hölle erschien das Monster am Ende selber...,
3241,,,"An seiner Seite waren keinerlei Diener, aber vielleicht brauchte er sie auch gar nicht... oder die anderen Chaos-Kreaturen waren bereits durch das Disaster gestorben.",
3242,,*,Endlich...,
3243,,Lava Dämon,"Huh? Es fehlen ja einige! Aber auch egal.. immerhin sind noch so viele da, dass ich mich nicht langweilen werde.",
3244,,Lava Dämon,"Obwohl es natürlich ein bisschen schade ist, dass ich weniger zu fressen bekomme. Aber, sobald ich bei eurem Nest bin, kann ich ein Festmahl feiern...",
3245,,Lava Dämon,"Ihr hingegen seid blind und kraftlos und könnt mir nur hilflos zuschauen, wie ich euer Zuhause zerstöre, eure Freunde fresse und die Venen eures Landes kontrolliere, hahahaha!",
3246,,*,(... die Venen unseres Landes?),
3247,,*,"... Komm doch und versuch es. Diesesmal aber nicht in deinem Vulkanloch. Es ist noch nicht gesagt, wer gewinnt und wer verliert.",
3248,,Lava Dämon,Ein kleiner Wicht der große Töne spuckt... Die genieße ich am meisten dabei zu sehen wie sie um Gnade betteln.,
3249,,,"Ich nickte den anderen die an meiner Seite standen zu. Sie nickten zurück als Zeichen, dass sie bereit waren.",
3250,,,"Das war schon genug, wir hatten im Kampf bereits ein stillschweigendes Einverständnis erreicht.",
3251,,*,Angriff!,
3252,Verwirrung,Kira,"Danke dir Aquaris, miao. Ich schaue nach den anderen Jäger. Ihr könnt euch hier erstmal ausruhen, miao.",
3253,,Aquaris,Ah... Du solltest dich auch etwas ausruhen.,
3254,,Aquaris,…………,
3255,,Aquaris,Iron Fist... was ist mit los mir dir?,
3256,,Aquaris,Senpai und die anderen haben gesagt in deinem Körper ist eine Chaos-Kreatur... ich verstehe das gar nicht.,
3257,,Aquaris,"Aber wenn es wirklich so ist, warum hast du es denn nie gesagt? Du denkst doch nicht dass wir dich nur wegen so einer Sache anders behandeln würden?",
3258,,Aquaris,……,
3259,,Aquaris,"Wenn du nicht endlich aufstehst, schnappe ich mir Senpai weg, hörst du?",
3260,,Aquaris,……,
3261,,Aquaris,Das funktioniert alles nicht...,
3262,,Aquaris,……,
3263,,Aquaris,Oh... Der Vulkan ist schon ausgebrochen... Dann werden Senpai und die anderen wohl bald anfangen zu kämpfen...,
3264,,Aquaris,"Mit diesem riesigen, mit Lava angefüllten Monster kämpfen...",
3265,,Aquaris,"Warum haben sie alle keine Angst? Das ist ein Ort an dem man, wenn man nicht vorsichtig ist, nur allzu schnell stirbt...",
3266,,Aquaris,"Und du... weißt offensichtlich, dass dein Körper nicht stark ist und willst doch unbedingt mitkommen.",
3267,,Aquaris,Warum nur... ich verstehe das nicht...,
3268,,Aquaris,……,
3269,,Aquaris,"Iron Fist, obwohl du schwach aussiehst, hat dein Herz doch eine entschlossene Richtung, oder?",
3270,,Aquaris,"Egal was passiert, egal was du investieren musst, du wirst doch immer weiter in diese Richtung gehen...",
3271,,Aquaris,"... Ich kann mir nicht klar darüber werden, wofür das alles ist, welchen Sinn das alles hat. Um ehrlich zu sein, beneide ich dich... deshalb bin ich immer an deiner Seite, um zu verstehen was dich antreibt, was deinen Willen so stark macht.",
3272,,Aquaris,Aber... nun bist du im Koma... und Senpai und die anderen kämpfen...,
3273,,Aquaris,"Aber wenn du nicht bist, und Senpai nicht ist, wer gibt mir dann meine Antworten...",
3274,,Aquaris,"Ich flehe dich an, wach schnell auf!",
3275,,Iron Fist,…A-…quaris...?,
3276,,Aquaris,！？,
3277,Wunder,Iron Fist,…………,
3278,,Anastasia,Du Missgeburt...,
3279,,KongMing,Mein größter Fehler...,
3280,,Aquaris,Ich hasse dich...,
3281,,*,Du Missgeburt...,
3282,,Iron Fist,Ahhh... Hört auf... alles ist meine Schuld...,
3283,,Iron Fist,"Alles ist meine Schuld... ich bin so unbrauchbar, und habe alle verletzt...",
3284,,Iron Fist,Ich verschwinde einfach... das ist besser für alle...,
3285,,Iron Fist,"... Ich muss nur meine Augen verschließen, dann kann ich in dieser Dunkelheit verschwinden. So werde ich niemandem mehr Ärger bereiten...",
3286,,Iron Fist,Lebt wohl... ihr alle...,
3287,,Dire,"(Ahahah.... es sieht so aus als wäre es fast geschafft... sehr gut, nun bist du ganz meine Marionette..!)",
3288,,,"Vergangene Erinnerungen tauchten vor ihren Augen auf... so fühlt es sich also an zu sterben... ich erhebe mich von meinem Krankenbett und werde von Isabella und KongMing behandelt, sie geben mir meine Prothese...",
3289,,,"Das erste Mal mal betrete ich die Yume, das erste mal Unterricht, das erste Mal eine Klausur...",
3290,,,"Das erste Mal finde ich Freunde, das erste Mal unterhalten und der erste gemeinsame Ausflug...",
3291,,,Das erste Mal auf eine wichtige Person treffen...,
3292,,,"Es ist wirklich ein kurzer Erinnerungsstrang, so kurz wie das Leben eines Schmetterlings...",
3293,,,KongMing... Senpai... lebt wohl.,
3294,,,"Ich schließe die Augen und warte darauf, von der Dunkelheit umschlossen zu werden.",
3295,,Iron Fist,"Aber, ich hatte gehofft, dass wenigstens, wenn ich gehen muss, jemand an meiner Seite wäre...",
3296,,,In Trance denke ich an die Sache in meiner Tasche... den Brief von KongMing...,
3297,,Iron Fist,……！,
3298,,KongMing,"Kleine Iron Fist, wenn du diesen Brief liest, bedeutet das, dass du dich bereits entschieden hast, und ich dich nicht zurückhalten kann.",
3299,,KongMing,"Diese Reise wird voller Gefahren sein... obwohl Anastasia und die anderen dabei sind, kann das nicht verhindern, dass ihr auf Gefahren stoßen werdet.",
3300,,KongMing,"Aber selbst in der dunkelsten Nacht, wird es ein helles Licht geben.",
3301,,KongMing,"Du darfst die Hoffnung nicht verlieren. Vertraue Senpai, vertraue den anderen... und vertraue dir selbst. Das wird deine stärkste Waffe sein.",
3302,,KongMing,"Du warst damals so schwach und hilflos, doch bist nun stark und mutig.",
3303,,KongMing,"Du hast mich erkennen lassen, dass es über meine kalkulierbaren Möglichkeiten hinaus noch etwas anderes gibt, du hast mich durch dein groß werden ein Wunder sehen lassen.",
3304,,KongMing,"Dank dir, kann ich dieser Welt noch Vertrauen entgegen bringen...",
3305,,KongMing,Du bist mein ganzer Stolz. Mein Vertrauen in euch und dich ist grenzenlos.,
3306,,KongMing,Ich warte auf eure Rückkehr.,
3307,,Iron Fist,……,
3308,,Iron Fist,... KongMing.,
3309,,Iron Fist,... Wie konnte ich das vergessen.,
3310,,Iron Fist,"Ich vertraue euch allen, vertraue Senpai.",
3311,,Iron Fist,Wartet auf mich!,
3312,,Dire,"Wie kann das sein?! Ich kann nicht die komplette Kontrolle über diesen Zwilling übernehmen, da seine Seele auf zwei Körper verteilt ist. Eine einzelne Seele hingegen kann meinem Griff nicht entkommen!)",
3313,,Dire,"(Verdammt... warum, warum!!!)",
3314,,Dire,(... Ich kann nur aufgeben... aber nächtest mal... nächstes Mal schaffe ich es...),
3315,,,"Vor Aquaris Augen, fing Iron Fist Prothese plötzlich an zu leuchten und veränderte schnell ihre Form, bis sie almählich Iron Fists ganzen Körper bedeckt hatte.",
3316,,,"Als das Licht erloschen war, war Irons Fists Arm, nein, ihre ganze Ausrüstung das gleiche Aussehen angenommen.",
3317,,Aquaris,Ah? Ahahaha??,
3318,,Aquaris,Iron Fist du bist endlich aufgewacht? Du wirst doch wohl nicht alles mitgehört haben?,
3319,,Aquaris,"Nein, nein. Kein Zweifel... Was ist mit deinem Körper passiert.",
3320,,Iron Fist,Aquaris... Danke!,
3321,,Iron Fist,"Aber jetzt müssen wir schnell los und Senpai unterstützen, schnell!",
3322,,Aquaris,Ah... Ähm...,
3323,,Iron Fist,... Lass uns zusammen die Bedeutung von all dem hier herausfinden.,
3324,,Aquaris,... Okay!,
3325,,Kira,Ihr... Natürlich....,
3326,,Iron Fist,Kira...,
3327,,Kira,"... ich gehe auch, miao.",
3328,,Iron Fist,Okay...!,
3329,,Aquaris,Dann los!,
3330,,Iron Fist,Beeil dich!,
3331,Ein Leben,Anastasia,Huh?!,
3332,,Turin,Pass auf!,
3333,,Fenek,... Passt auf! Er steht wieder auf.,
3334,,*,Verdammt... Das bringt doch alles nichts.,
3335,,Lava Dämon,"Huh, Tricks kleiner Würmer, denkst ihr wirklich, mehr habt ihr nicht drauf?",
3336,,,"Wir hatten ihn zu einem Ort gelockt wo der Boden schnell einbrechen konnte und hofften, dass er durch sein Gewicht einbrechen würde und wir ihn dort einfangen könnten... für Jemanden seiner Größe war dies aber keine ernstzunehmende Gefahr.",
3337,,*,"In der Nähe ist nichts mehr, was wir nutzen können, um zu gewinnen... Um die Jäger zu beschützen, sollten wir Lava Dämon nach Norden locken...)",
3338,,*,"(Aber danach... Wie lange wird unsere Kraft noch ausreichen? Wir sind unserem Gegenüber Kräftemäßig unterlegen, obwohl wir ihm jetzt noch standhalten können, wird unsere Verteidigungslinie früher oder später nachgeben.)",
3339,,*,"(Sollten wir, wenn der Boden nachgab, die Möglichkeit zu Fliehen ergreifen? Nein, das würde ihn nur direkt zur Yume locken... Ich fürchte die Schule hat derzeit keine Chance ihm standzuhalten. Wir können ihn nur hier stoppen)",
3340,,*,"Das einzige positive ist, dass seine Kraft seit er den Vulkan verlassen hat, stark gesunken ist...)",
3341,,*,（……）,
3342,,Anastasia,"Hey, Ex-Überwacher, zu so einer Zeit kannst du noch Tagträumen?",
3343,,*,"... ich kann natürlich nur spekulieren, aber vielleicht können wir eine Technik finden, um ihn anzugreifen...",
3344,,*,"Wenn Lava Dämon die Antiquität nutzt, um die Energie des Vulkans aufzusaugen, dann muss er sie, und gleichzeitig die Vulkanlava, die ganze Zeit berühren.",
3345,,*,"Ein großer Teil seines Körpers ist mit Lava überzogen, mit so einem dicken Panzer ist es unmöglich Energie aus der Lava zu ziehen...",
3346,,Anastasia,Du meinst die Lücke am Rücken ist also dafür da...,
3347,,Fenek,Aber... wenn es wirklich so ist... was sollen wir tun? Die Stelle angreifen?,
3348,,*,"Nein... diese Schachstelle ist zu offensichtlich, als dass er sie ignorieren könnte. Ich fürchte es wird nicht so einfach sein.",
3349,,Turin,Was sollen wir nur tun...,
3350,,*,………………！？,
3351,,,"Während wir immer noch überlegten, sahen wir einen kleinen Schatten, der nicht weitentfernt um Lava Dämon herum, zu seinem Rücken, lief.",
3352,,*,... wir müssen seine Aufmerksamkeit bekommen und Zeit gewinnen.,
3353,,Turin,Zeit gewinnen?,
3354,,Anastasia,... und wieder einmal dieser kleine Frechdachs.,
3355,,Anastasia,"Du hast wirklich eine merkwürdige Art ihm zu vertrauen, vor nicht allzu langer Zeit hast du ihn nicht so positiv gesehen.",
3356,,*,Eigentlich ist es jetzt immer noch... gegenseitige Ablehnung.,
3357,,Lava Dämon,Ihr lästigen Mücken... langsam nervt ihr mich ein bisschen... Lauft mir nicht wieder weg! Sondern lasst euch brav von mir zu Asche verbrennen!,
3358,,*,(Lava Dämon wird ungeduldig... das ist unsere Chance),
3359,,*,"Los... wir müssen ihn von vorne angreifen, gebt ihm keine Chance nach hinten zu schauen!",
3360,,Schüler,Verstanden!,
3361,Mission,*,Ahhh...!,
3362,,Turin,"Er ist so stark...! Er ist definitiv kein Gegner, den man von vorne angreifen kann...!",
3363,,Lava Dämon,"HAHAHA! Habt ihr euer Schicksal endlich akzeptiert? Bald werdet ihr von mir gegrillt und gefressen, sodass ihr ein Teil von mir werdet...",
3364,,Lava Dämon,"Und eure Freunde werden euch einer nach dem anderen folgen, ihr werdet dann in meinem Bauch wieder vereint sein, HAHAHA!",
3365,,Anastasia,Er ist wirklich abstoßend...,
3366,,*,Ist Rumpy immer noch nicht fertig...?! Wir können das nicht mehr lange durchhalten...,
3367,,,"Obwohl es Hoffnung gibt, ist die Kraft von Lava Dämon einmal zu heftig!",
3368,,Lava Dämon,"Es sieht so aus als würdest du die Befehle geben, na dann werde ich wohl am Besten bei dir anfangen, stirb!",
3369,,*,Ahhh!,
3370,,,"Unter einem heftigen Angriff, flog ich 10 Meter nach hinten... obwohl ich noch am Leben war, war es auch nicht nichts.",
3371,,Lava Dämon,"Obwohl du ein Insekt bist, scheinst du doch viele Leben zu haben...",
3372,,,Vor meinen Augen kam die gewaltige Gestalt immer näher... trotz Feneks Schutzzauber wurde ich allein schon von der heißen Luft verbrannt.,
3373,,,Tatsächlich war es sogar noch schmerzhafter als mir meine beiden Hände zu verbrennen.,
3374,,,"Der dicke Rauch lies mich nicht atmen... Mein Bewusstsein verschwand allmählich und es wurde dunkel, dabei war der Himmel schon dunkel genug.",
3375,,*,.... Ahh.,
3376,,,Die Vulkansteine flogen auf mich zu... ich versuchte dem Angriff zu entgehen.,
3377,,Lava Dämon,Ha! Es versucht sich noch zu wehren!,
3378,,*,Was ist nur mit Rumpy... ist er immer noch nicht fertig!,
3379,,,Gegen den nächsten Angriff würde ich mich nicht mehr wehren können.,
3380,,,In diesem Moment sah ich eine kleine Gestalt an Lava Dämons Rücken...,
3381,,,Perfekt... am Ende waren unsere Bemühungen nicht umsonst gewesen.,
3382,,Lava Dämon,... Was...?! Ahahaha...!,
3383,,,"Als Lava Dämon merkt, was passierte, war es bereits zu spät.",
3384,,,"Rumpy streckte seinen Kopf mit Mühe aus dem Panzer von Lava Dämon, sein Haar war bereits verbrannt und sein Gesicht war schmerzverzerrrt. Wenn er nicht etwas im Maul gehabt hätte, hätte er bestimmt geschrieen.",
3385,,Anastasia,... ist das die Antiquität…,
3386,,Fenek,Ein roter Kristall?,
3387,,,Ich erkannte dieses Objekt... Es sah genauso aus wie das was ich in meinem Traum gesehen hatte.,
3388,,*,Ja wirklich haargnau gleich...,
3389,,Lava Dämon,"Ahhhh! Verdammtes Insekt... wie kannst du mir das antun, ich werde dich töten, ich werde euch alle töten!",
3390,,,"Lava Dämon schrie voller Wut... aber sein harter Panzer begann bereits nachzugeben und zu knacken, aus seinem Maul lief Blutrote Lava.",
3391,,Turin,Das... ist das...,
3392,,Fenek,"Die Antiquität hat die Fähigkeit Lava zu kontrollieren... Als Lava Dämon damals die Antiquität raubte, brachte er den Vulkan zum Ausbrechen. Jetzt wo die Antiquität Lava Dämon Körper verlassen hatte, lässt sich auch die Lava nicht mehr kontrollieren...",
3393,,*,Lava Dämon scheint zu einem spuckendem Vulkan zu werden...,
3394,,Anastasia,"Das ist gefährlich dort, schnell lauft weg!",
3395,,Lava Dämon,"Verdammt, verdammt, verdammt, ahahaha! Mein Kristall!!",
3396,,,"Lava schoss ohne Unterlass aus Lava Dämon heraus. Ein Teil davon verwandelte sich auf dem Boden zu schwarzen Hügeln, ein anderer Teil trocknete auf seinem Körper, der zu einer deformierten Masse wurde.",
3397,,Lava Dämon,"Wenn ich sterben muss, kommt ihr mit... Euer Geschrei wird mein Gute Nacht Lied sein!",
3398,,*,Oh nein... er ist zu nah...!,
3399,,Turin,Senpai!,
3400,,Anastasia,…!,
3401,,,War das das Ende? Vor meinem inneren Auge erschien eine Gestalt... sie würde mich wohl weiter foltern...,
3402,,,Das ist wirklich schade. Ich hab doch offensichtlich noch etwas zu erledigen...,
3403,,,"Während es um mich rum immer dunkler wird, kann ich nur noch einen starken Wind spüren, der in meine Richtung jagte.",
3404,Letzter Kampf,,"Ich hatte mich bereits damit abgefunden zu sterben... aber als der Wind über mich hinweggepustet war, folgte kein Angriff.",
3405,,,... Was ist los?,
3406,,Iron Fist,"Senpai, es ist zu früh, um aufzugeben.",
3407,,*,Iron… Iron Fist…??,
3408,,,"Als ich wieder zu Bewusstsein komme, merke ich dass ich zu einem anderm Ort gebracht worden bin. Iron Fist neben mir trägt eine Ausrüstung, die ich noch nie gesehen habe, ihr Gesicht trägt einen selbstbewussten Ausdruck, als wäre sie ein anderer Mensch geworden.",
3409,,Turin,Ah? Wie... wie kann das sein?,
3410,,Kira,"Wir sind auch gekommen, miao.",
3411,,Aquaris,"Das ist richtig, ihr habt lange gewartet! (Hustet), Fenek schnell hilf mir mit einem Zauber...! Ich kann nicht atmen!",
3412,,*,"Kann mir Jemand erzählen, was eigentlich los ist?",
