id,title,name,dialog,select_text
3237,,Lord Dracula,Aber ist die junge Version von mir nicht schon längst Teil der Akademie?,
3238,,Lucifer,"Ja. Nur dieses Mal solltest du nicht erwähnen, dass du für die DEF arbeitest. Schmeichel dich einfach bei diesem Senpai und der Schulleiterin ein.",
3239,,,"Dracula lächelte verschmitzt und fing in ihrem Kopf schon an, die Inszenierung von ihrer Einschulung zu planen.",
3240,,Lord Dracula,"Ich arbeite nie für irgendjemanden, ich bin immer mein eigener Boss. Glaubst du etwa,",
3241,,Lord Dracula,"ich werde einfach so für dich und eure ""DEF"" Informationen sammeln?",
3242,,Lucifer,"Wenn das so ist, dann kann ich auch nichts mehr tun. Schade, dass das DEF nicht mächtig genug ist, um einen so großartigen Vampir wie dich für uns zu gewinnen…",
3243,,Lord Dracula,(So ganz ohne Gefolge ist es auch nicht einfach. Vielleicht sollte ich doch an die Akademie gehen und dort neue Anhänger rekrutieren.),
3244,,Lord Dracula,"Haha, ich werde mich einschulen lassen!",
3245,,Lord Dracula,"Jetzt, da alle meine Gefolgsleute weg sind, weiß ich gar nicht mehr, wer ich eigentlich bin. Mir wird bestimmt langweilig hier.",
3247,,Lord Dracula,Senpai?,
3248,,*,"Oh, und du bist? Bist du die Neue? Wir kennen uns noch gar nicht und schon nennst du mich Senpai.",
3249,,Lord Dracula,"Ich bin's! Dracula! Hast du mich etwa vergessen, Senpai?",
3250,,*,Dracula? Aber du bist doch viel größer als sie…,
3251,,*,Wann hast du dich wieder in deine alte Form zurückverwandelt?,
3252,,Lord Dracula,"Ihr braucht euch keine Sorgen mehr um mich zu machen, ich werde euch in Zukunft keine Probleme mehr bereiten.",
3253,,,Ihr Lächeln wirkte ungewöhnlich freundlich und warm.,
3254,,*,Normalerweise setzt ihr vom DEF euch doch nicht so in Szene…,
3255,,Lord Dracula,"Ich habe mich an viele Dinge erinnert. Unter anderen an all die unverantwortlichen Dummheiten, die ich als Kind gemacht habe.",
3256,,Lord Dracula,Deshalb habe ich jetzt meine Verbindungen zur DEF gekappt. Ich möchte nicht länger diese Art von Mensch sein. Ich möchte nicht länger versteckt leben.,
3257,,*,Du hast die Verbindungen zur DEF gekappt?,
3258,,Lord Dracula,Glaubst du mir etwa nicht?,
3259,,*,"Doch, doch, ich bin nur etwas überrascht.",
3260,,Lord Dracula,Mein wahres Ich war so lange im Körper eines kleinen Mädchens gefangen. Meine Gedanken waren durch den unreifen Geist eines jungen Mädchens eingeschränkt. Nur deshalb bin ich damals der DEF beigetreten.,
3261,,Lord Dracula,"Nachdem ich erwacht bin, bin ich mir meiner Fehler der Vergangenheit bewusst geworden. Doch ich hatte Angst, dass ihr mir nicht verzeihen könnt und mich nicht mehr aufnehmen wollt. Deshalb habe ich so lange gezögert mit euch in Kontakt zu treten.",
3262,,*,So ist das also…,
3263,,*,"Du bist jederzeit willkommen, wenn du wieder an die Akademie zurück möchtest.",
3264,,Lord Dracula,Wirklich? Das freut mich! Aber…,
3265,,*,Was aber?,
3266,,Lord Dracula,"Ich befürchte nur, dass die anderen, vor allem KongMing und das Disziplinarkomitee, mich nicht mehr wollen…",
3267,,*,"Deswegen brauchst du dir keine Sorgen machen! Du weißt, dass ich eine besondere Stellung in der Akademie habe. Und ich habe auch nichts von irgendeinem Chaos bemerkt, dass deinen Körper befallen hat oder den Impuls Chaos aus deinem Körper auszutreiben.",
3268,,Lord Dracula,Chaos aus meinem Körper austreiben? Ich verstehe nicht ganz…,
3269,,*,Eines Tages wirst du das verstehen.,
3270,,Lord Dracula,(Dieser Senpai scheint wirklich sehr außergewöhnlich zu sein. Ich muss in Zukunft vorsichtiger sein.),
3271,,*,"Also, wenn du sicher bist und die anderen das bestätigen, dann werden auch sie zustimmen.",
3272,,*,Ich werde so schnell wie möglich deine erneute Einschulung vorbereiten. Ich werde dir dann Bescheid geben.,
3273,,Lord Dracula,"Haha, du bist der Beste! Ich mochte dich schon immer sehr, hatte aber nie die Chance es dir zu sagen.",
3274,,*,Wirk… Wirklich? Hehe…,
3275,,Lord Dracula,"Ja und heute hat mir erneut gezeigt, was für ein guter Mensch du bist.",
3276,,*,"Da du dich ja jetzt an alles von früher erinnerst,",
3277,,*,"da wollte ich dich mal fragen, was es eigentlich mit dieser geheimnisvollen Burg auf sich hat? Und was mit dir passiert ist…",
3278,,*,"Wir alle hier sind sehr neugierig, was das anbelangt.",
3279,,Lord Dracula,"Haha, natürlich. Aber das ist alles schon sehr lange her. Ich erinnere mich vielleicht nicht mehr an jedes Detail…",
3280,,Lord Dracula,"Und wenn die anderen es auch alle hören wollen, dann…",
3281,,Lord Dracula,"Dann warten wir am besten, bis meine Erinnerungen noch klarer werden und alle da sind, dann werde ich euch meine ganze Geschichte erzählen. Einverstanden?",
3282,,*,Super! Aber lass uns erst das mit der Einschulung erledigen. Und dann irgendwann!,
3283,,Lord Dracula,"Okay, Deal. Dann werde ich in meiner Burg auf deine Nachricht warten.",
3246,,,....,
3284,,Hottie,In verschiedenen Regionen der Welt haben sich unterschiedliche Technologien entwickelt…,
3285,,Hottie,"Wenn man die Geschichte der modernen Wissenschaft verstehen will, dann braucht man viel Zeit. Nicht mal ich verstehe alles.",
3286,,Hottie,"Deshalb müsst ihr fleißig lernen. Denn die Sicherheit der Yume Akademie, wenn nicht sogar der ganzen Welt, liegt auf euren Schultern.",
3287,,Sonya,Du machst uns aber ganz schön Druck…,
3288,,Aquaris,Vor einem Kampf werde ich niemals zurückschrecken. Und fleißig lernen werden wir auch!,
3289,,Hottie,"Weißt du, wenn ich es nicht deutlich sage, dann wird es immer ein paar geben, die trotzdem nicht aufpassen.",
3290,,Hottie,"Hab ich nicht recht, Cygmar?",
3291,,,"Cygmar, die in der letzten Reihe saß und in ihren Bildschirm vertieft war, blickte überrascht auf.",
3292,,Cygmar,……,
3293,,Hottie,"Kannst du vielleicht nochmal für alle wiederholen, was ich gerade gesagt habe?",
3294,,Aquaris,"Verdammt, Cygmar. Sie hört schon die ganze Zeit nicht zu und ist nur mit ihrem Computer beschäftigt.",
3295,,Sonya,Hat Cygmar es nicht sowieso schon voll drauf? Ich habe da so ein paar Geschichten über sie gehört…,
3296,,,"Cygmar schien verwirrt zu sein und verstand nicht, warum Hottie ausgerechnet sie ansprach.",
3297,,,"Doch dann, überraschenderweise, gab sie genau die Antwort, die Hottie hören wollte.",
3298,,Cygmar,Stimmt das so ungefähr?,
3299,,Hottie,"Wow~ Du hörst also nicht zu, weil du die Antworten schon kennst? Da haben wir ja einen richtigen Diamanten für die Akademie geangelt.",
3300,,Sonya,Hab ich doch gesagt! Cygmar hat's drauf!,
3301,,Hottie,"Cygmar? Du bist also die talentierte Hackerin, von der * letztens gesprochen hat!",
3302,,Hottie,Die Yume Akademie heißt dich herzlich willkommen! Ich werde mich in Zukunft gut um dich kümmern!,
3303,,Cygmar,Dich um mich kümmern?…,
3304,,Aquaris,"Wow, sogar Hottie hat schon von ihr gehört! Was macht so jemand wie sie hier an der Akademie? Was will sie hier noch lernen?",
3305,,Sonya,"Wer weiß… Aber ich habe gehört, dass sie einst an einem Projekt zur Übertragung des Bewusstseins auf Computer gearbeitet hat…",
3306,,Sonya,Aber dann hatten der Investor und die Entwickler einen Interessenskonflikt und sie musste gehen.,
3307,,Sonya,Hee! Wer wirft da Sachen auf mich??,
3308,,Aquaris,Hottie hat ein Stück Kreide auf dich geworfen…,
3309,,Hottie,"Aquaris, Sonya! Ihr habt anscheinend nicht verstanden, was ich gerade gesagt habe. Wer nicht zuhört, wird bestraft!",
3310,,Aquaris,"Tut… Tut mir leid, Frau Lehrerin.",
3311,,,"Ding, Dang, Dong. Die Schulglocke läutete.",
3312,,Aquaris,"Hey, Cygmar, hehe… Ich hab gehört, dass du eine berüchtigte Hackerin warst, bevor du hier an die Akademie gekommen bist. Was hast du denn alles gemacht?",
3313,,Aquaris,Und warum bist du hierhergekommen?,
3314,,Cygmar,Ich hab nichts gemacht…,
3315,,Aquaris,"Sonya, du hast doch gerade irgendwas von Bewusstseinsübertragung geredet… Was genau ist das?",
3316,,Sonya,"Ich weiß auch nicht und ich weiß auch nicht mehr, wer mir das erzählt hat. Kannst du uns nicht einfach die Geschichte erzählen, Cygmar?",
3317,,Cygmar,"Da gibt es nicht wirklich was zu erzählen. Ich hab wirklich nichts Tolles geleistet. Alles, was ich angefangen habe, ist gescheitert.",
3318,,Sonya,"Ist das so? Aber wie auch immer, gerade, das war schon krass, wie du einfach alles erklären konntest, was Hottie davor in einer ganzen Stunde erzählt hat. Und das obwohl du nicht mal richtig aufgepasst hast.",
3319,,Aquaris,Jaaa! Und du hast es sogar noch besser erklärt als unsere Lehrerin.,
3320,,Cygmar,"Ja, das war auch nicht sonderlich kompliziert… Ich wunder mich schon ein bisschen, warum sie da so lange drüber reden muss. Habt ihr das etwa nicht gleich verstanden?",
3321,,Aquaris,Na… Natürlich verstehen wir das nicht.,
3322,,,Verunsichert von Cygmars Aussage schauten sich Aquaris und Sonya an.,
3323,,,"Cygmar merkte ihren Blick nicht, sondern war nur überrascht, warum sie auf einmal nichts mehr sagten.",
3324,,Apate,Die Frage war wirklich nicht leicht zu beantworten. Wie soll man ohne nachzudenken auf die Lösung kommen?,
3325,,Apate,"Du hast sie bestimmt schon mal vorher irgendwo gehört, oder?",
3326,,Cygmar,"Nein, noch nie. Aber als sie die Frage gestellt hat, war mir irgendwie sofort klar, was die Antwort sein muss.",
3327,,,Cygmar sagte all dies mit einer Beiläufigkeit und tippte gleichzeitig auf ihre Tastatur ein.,
3328,,Apate,Wie ist das möglich? Sonya würde nach einem Jahr überlegen nicht auf die Antwort kommen.,
3329,,Sonya,Hey! Warum musst du unbedingt mich als Beispiel nehmen.,
3330,,Cygmar,"Kann nicht verstehen, wie ihr nach einer ganzen Unterrichtsstunde das Thema immer noch nicht versteht…",
3331,,Apate,"Ein bisschen arrogant klingt das schon, so wie du redest… Bist du etwa wirklich eine talentierte Hackerin?",
3332,,Cygmar,Arrogant? Wie meinst du das?,
3333,,Cygmar,"Ich verstehe nicht, von was du redest.",
3334,,Hottie,"Cygmar, kommst du mal bitte her? Ich hab was mit dir zu besprechen.",
3335,,,"Cygmar schaute die drei Mädchen an, klappte ihren Laptop zu und ging zu Hottie.",
3336,,Hottie,"Darf ich fragen, ob du all diese Sachen schon vor deiner Zeit hier gelernt hast?",
3337,,Cygmar,"Kann man so sagen, ja…",
3338,,Hottie,"Möchtest du vielleicht meine Fachvertreterin sein? Dafür bräuchten wir jemanden wie dich, die einen breiten Wissensschatz hat.",
3339,,Cygmar,Ich glaube jemand anderes wäre vielleicht doch besser…,
3340,,Hottie,"Du musst dich nicht sofort entscheiden. Behalte im Kopf, dass ich mich ganz besonders gut um meine Fachvertreterinnen kümmere. Überleg es dir also gut.",
3341,,Cygmar,"(Was meint sie immer mit dem ""kümmern""??)",
3342,,Hottie,"Wenn es andere Kandidaten geben würde, dann hätte ich die Stelle schon lange besetzt. Überleg es dir.",
3343,,Hottie,"Ich muss weiter zum nächsten Unterricht, bis bald.",
3344,,,Hottie drehte sich um und ging hinaus.,
3345,,Cygmar,……,
3346,,Cygmar,Fachvertreterin… Lieber nicht. Ich glaube das passt nicht wirklich zu mir.,
3347,,Apate,"Hast du gesehen, wie die immer geschaut hat und wie die mit uns spricht? Voll arrogant…",
3348,,Sonya,"Nach alldem, was ich von ihr gehört habe, hat sie aber wirklich was auf dem Kasten.",
3349,,Apate,"Glaubst du diesen Geschichten wirklich? Ich würde wirklich mal gerne sehen, an was sie da auf ihrem blöden Computer die ganze Zeit arbeitet.",
3350,,Aquaris,"Nee, Apate, fass den bloß nicht an. Was, wenn sie gleich zurückkommt? Dann gibt es nur Streit.",
3351,,Apate,"Jetzt sei doch nicht so ein Angsthase… Ups, jetzt hab ich ihren Laptop aus Versehen angemacht.",
3352,,Apate,"Was zum Teufel soll das sein? So klein, wer soll das denn lesen können?",
3353,,Mädchen A,"Haha, ja, stimmt, da--- He! Schubs mich nicht!",
3354,,Apate,He! Könnt ihr nicht ein bisschen aufpassen? Ihr rennt mich ja fast über den Haufen!,
3355,,,"Apates Arm stieß auf die Tastatur von Cygmars Laptop. Sie wusste ja gar nicht, was dieser kleine Stoß alles auslösen würde…",
3356,,Mädchen B,"Sorry, Apate! Das war keine Absicht.",
3357,,Apate,"Passt schon, hat nur ein bisschen weh getan…",
3358,,,……,
3359,,Cygmar,"Komisch, irgendwas hat sich an der Zeile hier verändert.",
3360,,Cygmar,Hat etwa jemand meinen Laptop angefasst?,
3361,,,Sonya und Aquaris tauschten einen Blick aus und schauten dann ganz unbewusst in Richtung Apate.,
3362,,,Apate jedoch schaute ganz unbekümmert in ihren kleinen Schminkspiegel und richtete ihr Make Up.,
3363,,Apate,Was denn? Was starrt ihr mich denn so an? Ist meine Schminke etwa verlaufen?,
3364,,Cygmar,Irgendjemand hat meinen Code verändert. Da tauchen auf einmal ganz komische Zeichen auf.,
3365,,Apate,Und was hat das mit mir zu tun?,
3366,,Cygmar,……,
3367,,,"Cygmar hatte so eine Vermutung, aber keine Beweise… Bis ihr die Kamera im vorderen Teil des Klassenzimmers ins Auge fiel.",
3368,,Apate,Vielleicht hat sich ja ein Geist in deinen Computer gehackt.,
3369,,,Apate senkte den Spiegel und ihr Herz setzte einen Schlag aus.,
3370,,Apate,"(Ist vielleicht mein Arm gegen die Tastatur gestoßen, als die beiden Mädchen mich gerade angerempelt haben?)",
3371,,,Cygmar tippte ein paar Befehle in ihren Computer und auf einmal tauchte das Klassenzimmer auf ihrem Bildschirm auf.,
3372,,,Sie drehte den Bildschirm in Apates Richtung.,
3373,,Cygmar,Bist das du?,
3374,,,Die Bilder der Überwachungskamera huschten über den Bildschirm.,
3375,,Aquaris,Häh? Ist das nicht unser Klassenzimmer hier? Und da sind wir…,
3376,,Aquaris,"Wow, Cygmar, das ist ja krass! Wie bist du denn an diese Bilder gekommen? Schau mal Apate, da bist d---",
3377,,Sonya,"Aquaris, musst du immer so viel reden?",
3378,,Cygmar,"Du warst die Einzige, die meinen Computer angefasst hat, während ich weg war. Wer soll es also sonst gewesen sein?",
3379,,Apate,Ich…,
3380,,Cygmar,"Du kannst von Glück sprechen, dass du nur diese eine Zeile mit einem einfachen Code verändert hast…",
3381,,,"Mit einem kalten Blick blickte sie Apate an. In ihren Augen war nicht nur Zorn, sondern viel mehr Geringschätzung zu erkennen.",
3382,,Apate,"(Eigentlich wollte ich mich ja entschuldigen, aber wenn sie mich so arrogant und hochnäsig anschaut, hab ich keine Lust mehr.)",
3383,,Apate,(So einer Haltung werde ich mich nicht unterwerfen.),
3384,,Apate,"Du hast ja gesehen, dass jemand mich angerempelt hat und… Sag mal, kannst du mir vielleicht zuhören? Warum gehst du denn einfach weg?",
3385,,Cygmar,Vergiss es einfach. Fass in Zukunft einfach nicht mehr die Sachen anderer Leute an.,
3386,,,"Ohne auf eine Antwort von Apate zu warten, drehte sich Cygmar um und verließ das Klassenzimmer.",
3387,,Apate,……,
3388,,Apate,"Hey, ich bin noch nicht fertig!",
3389,,Apate,Was ist denn mit der los? Läuft einfach weg!,
3390,,*,Was ist denn los Apate? Was hast du wieder angestellt?,
3391,,Apate,"Senpai, hast du gerade die arrogante Tussi gesehen?",
3392,,*,Meinst du Cygmar? Arrogante Tussi?,
3393,,Apate,"Ich bin gerade aus Versehen auf ihre Tastatur gestoßen und wollte mich natürlich dafür entschuldigen, aber sie gibt mir nicht einmal die Chance das zu tun.",
3394,,Apate,Ich habe noch nie so eine arrogante Person gesehen.,
3395,,*,Das ist bestimmt nur ein Missverständnis. Cygmar ist eigentlich eine ganz Liebe. Sie kann sich nur nicht immer so gut ausdrücken.,
3396,,Apate,"Dann muss man trotzdem andere Leute aussprechen lassen und nicht einfach weglaufen! Oder hab ich etwa nicht recht, Senpai?",
3397,,Aquaris,"Das war schon irgendwie dein Fehler, Apate.",
3398,,Apate,Niemand hat dich gefragt!,
3399,,Apate,Muss ich wirklich zu ihr gehen und mich bei ihr entschuldigen?,
3400,,*,"Sie ist doch neu hier und du hast ja wirklich einen Fehler gemacht. Wenn du dich jetzt nicht entschuldigst und die Sache beiseite räumst, dann wird es nur schlimmer…",
3401,,Apate,"Okay, okay… Aber wenn ich nur an ihren aroganten Blick denke, dann…",
3402,,*,"Glaub mir, das war alles ein Missverständnis. Sie ist nicht so eine. Wenn du erstmal mit ihr ins Gespräch kommst, dann wirst du das auch so sehen.",
3403,,,(Klopfen an der Tür...),
3404,,Cygmar,Senpai? Apate?,
3405,,Cygmar,Ich hab gerade keine Zeit…,
3406,,Apate,"Ohh, das große Talent ist immer so beschäftigt…",
3407,,Cygmar,"Eigentlich hatte ich heute nichts mehr zu tun, aber jetzt muss ich den Code wieder geraderücken, den du heute Morgen durcheinandergebracht hast.",
3408,,*,"Genau deswegen sind wir hier. Apate, los.",
3409,,Apate,"Ich…. Tut mir leid, dass ich deinen Code aus Versehen geändert habe. Und ich hätte auch nicht deinen Laptop anfassen dürfen. Das war falsch von mir.",
3410,,Apate,"Aber ich hoffe auch, dass du nicht immer so arrogant bist…",
3411,,Cygmar,"Bist du extra hergekommen, um dich bei mir zu entschuldigen?",
3412,,*,Ja! Genau deshalb sind wir hier.,
3413,,Apate,"Ja. Du kannst über mich sagen, was du willst. Aber Manieren habe ich noch.",
3414,,,Apate warf einen Blick in Cygmars Zimmer.,
3415,,Apate,"Dein Zimmer ist aber unordentlich! Da liegen ja überall Comics und CDs rum und… Moment, ist das nicht der Anime, was in letzter Zeit so beliebt ist?",
3416,,Cygmar,"Ja. Deshalb habe ich es mir schnell gekauft, damit ich auch eins hab.",
3417,,Apate,"Ich hätte nicht gedacht, dass die arrogante Cygmar sich solche Dinge anschaut.",
3418,,Cygmar,……,
3419,,Cygmar,"Der Anime ist wirklich sehr bewegend. Es handelt von einem kleinen, schwachen Clownfisch, der den Kontakt zu seinem Vater verliert und einsam umherstreift…",
3420,,Cygmar,Wirklich sehr bewegend…,
3421,,Apate,Wirklich sehr bewegend also. Hast du etwa geweint?,
3422,,,Cygmar wurde rot.,
3423,,Cygmar,"Kann man wohl niemandem verübeln, wenn man bei so einem Film weinen muss.",
3424,,Apate,"Ja, das stimmt wohl. Warum sagst du es dann nicht einfach?",
3425,,Apate,(Jetzt wirkt die große Hackerin irgendwie nicht mehr so arrogant und hochnäsig. Eher süß und einfühlsam.),
3426,,Cygmar,"Weil das mein Lieblingsfilm ist und… Ach, egal, das verstehst du sowieso nicht.",
3427,,Apate,"Ich hab ihn noch nicht gesehen, also wahrscheinlich würde ich es wirklich nicht verstehen.",
3428,,Apate,Willst du ihn mir vielleicht ausleihen? Ich würde ihn gerne anschauen.,
3429,,Cygmar,Auf der Einkaufsstraße kann man ihn ausleihen.,
3430,,Apate,(leise) Kein Wunder hat die keine Freunde. So arrogant.,
3431,,Cygmar,……,
3432,,Cygmar,"Ich verstehe nicht, von was du redest.",
3433,,Apate,"Verstehst du jetzt, was ich meine, Senpai. Das sagt sie heute schon zum zweiten Mal zu mir. Spreche ich etwa eine andere Sprache?",
3434,,Cygmar,……,
3435,,Cygmar,"Ich weiß nicht, ob die Läden noch offen haben. Wenn du ihn unbedingt heute ansehen willst, dann kann ich ihn dir natürlich gerne ausleihen.",
3436,,Apate,Echt?,
3437,,Cygmar,"Aber versprich mir, dass du in Zukunft meinen Laptop nicht mehr anfasst. Der Code ist zwar nicht sehr kompliziert, aber es dauert immer ewig sowas neu zu schreiben.",
3438,,Apate,Okay! Versprochen. Dann…,
3439,,,Apate nahm ihr den Film aus der Hand und hob ihn hoch.,
3440,,Apate,"Dann nehm ich den mal mit und schau ihn mir an. Morgen erzähl ich dir dann, was ich davon halte.",
3441,,Cygmar,Gut.,
3442,,,"Auch wenn Cygmars Gesichtsausdruck weiterhin unverändert kalt war, so wusste Apate, dass sie im Inneren bestimmt nicht so kalt war.",
3443,,Apate,"Ich dachte immer, dass Leute, die sich nur mit Coden beschäftigen, sehr rational sind und keine Träume haben. Hätte nicht gedacht, dass Cygmar bei einem Film emotional werden kann.",
3444,,Apate,"Das bedeutet doch, dass auch sie eine emotionale Seite hat. Sie ist wirklich eine interessante Person, Senpai.",
3445,,*,"Sag ich doch! Wenn sie wirklich eine so kalte Person wäre, wieso hätte sie dann bei den Projekten mitgemacht, die sie früher gemacht hat.",
3446,,Apate,Welche Projekte denn?,
3447,,Apate,"Ahh, meinst du das, was Sonya erzählt hat? Das Bewusstsein von Menschen auf Maschinen übertragen.",
3448,,*,"Ja. Ich weiß zwar auch nicht, wie genau das funktioniert, aber ich weiß, dass Cygmar immer sehr fleißig für eine glückliche Zukunft aller kämpft.",
3449,,Apate,Oh…,
3450,,,Apate wurde nachdenklich.,
3451,,Apate,Eine glückliche Zukunft also… Ich würde echt gerne mehr darüber erfahren.,
3452,,*,"Sie wird dir sicher davon erzählen, wenn ihr euch näherkommt.",
3453,,Apate,Und schon wieder machst du alles so spannend…,
3454,,Apate,Wie auch immer. Ich werde ein Auge auf diese Cygmar werfen!,
3455,,Chizuko,Die Akademie ist ganz anders als der Schrein...,
3456,,Chizuko,"Seit die Prüfungen im Schrein geöffnet sind, herrscht da ein ständiges Kommen und Gehen... Sollte ich Ruhe haben mögen, musste ich in den Wald in der Nähe gehen.",
3457,,Chizuko,Hingegen sind die Straßen in der Akademie manchmal für einen ruhigen Spaziergang eher geeignet.,
3458,,Holly,"""Die Wildblumen, die dieses Land bedecken, haben den Götterfall erlebt.""",
3459,,Holly,"""Die Ferne ist ein ferner Wind, die noch weit und weiter ist... Meine Zither jammert; Es gibt keine Tränen mehr...""",
3460,,Chizuko,"Hey, wer spricht denn da?",
3461,,Chizuko,"Lass mich mal sehen. Tja, da ist jemand bei den Blumen.",
3462,,Chizuko,Hallo! Hallo!,
3463,,Holly,Aah!... Redest du mit mir? H... Hallo...,
3464,,Holly,(... Sie hat mich wirklich erschreckt...),
3465,,Chizuko,Habe ich dich erschreckt? Es tut mir leid...,
3466,,Holly,"Nein, es ist okay... Ich bekomme selbst leicht einen Schrecken.",
3467,,Chizuko,"Was du gerade gelesen hast, ist wunderschön. Hast du das Gedicht selbst geschrieben?",
3468,,Holly,"Nein, nein, so begabt bin ich nicht... Es ist ein modernes Gedicht, geschrieben von einem sehr berühmten Dichter...",
3469,,Chizuko,"Oh, das ist es also. Du brauchst nicht einmal ein Manuskript, aber du kannst dir so schwerverständliche Dinge merken, so beeindruckend~",
3470,,Holly,"Nein, nein... das ist nicht so schwer zu rezitieren...",
3471,,Holly,"(Puh... Ich werde rot, wenn ich weiter solches Kompliment bekomme... Wer ist diese Person? Ist sie ein Neuling?)",
3472,,Chizuko,Hehe! Jedenfalls bist du besser als ich. Ich kann überhaupt nichts aufsagen!,
3473,,Chizuko,"Ach ja, ich habe vergessen, mich vorzustellen. Ich bin Chizuko, ich bin gerade vom Schrein hierhergezogen.",
3474,,Holly,"Chizuko?... Die Schreinjungfer vom Tsuruga Schrein... Senpai hat mir gesagt, dass du kommen würdest. Aber ich habe damit nicht gerechnet, dass es so schnell würde.",
3475,,Chizuko,"Achso, Senpai hat mich erwähnt~ Genau, ich komme vom Tsuruga Schrein. Schön, dich kennenzulernen...",
3476,,Chizuko,……,
3477,,Holly,……,
3478,,Chizuko,Wie ist dein Name?,
3479,,Holly,"Ich, ich bin Holly...",
3480,,Chizuko,"Hallo, Holly. Es hat mich sehr gefreut, dich kennenzulernen!",
3481,,Chizuko,Ich habe noch nie viel moderne Gedichte im Schrein gelesen. Kannst du mir später etwas davon beibringen? Ich bin sehr interessiert!,
3482,,Holly,Ich? Ich kann es nicht. Ich bin nicht so gut drin...,
3483,,Chizuko,"Du weißt etwas, was ich nicht weiß. Das macht dich besser als mich! Mach dir keine Sorgen, Holly!",
3484,,Holly,Wi... wirklich?,
3485,,Holly,... Ich habe noch niemandem etwas beigebracht...,
3486,,Chizuko,"Also, dieser Satz, Wildblumen... erlebt...",
3487,,Holly,"""Die Wildblumen, die dieses Land bedecken, haben den Götterfall erlebt.""",
3488,,Chizuko,"Ja, ja, was soll das heißen?",
3489,,Holly,"Es bedeutet, dass jemand gesehen hat, dass das Land, auf dem die Götter starben, voller Wildblumen war...",
3490,,Chizuko,"Uhm... Wie kommt es, dass das Land, das den Tod der Götter erlebt hat, immer noch voller Wildblumen sein kann?",
3491,,,Chizuko legte nachdenklich den Kopf schief und schien sich sehr für diese Frage zu interessieren. Holly sah sie an und lächelte zurück.,
3492,,Chizuko,"... Als ich den ""Götterfall"" hörte, fühlte ich plötzlich einen Schmerz in meinem Herzen. Unser großer Gott Mihikage no Homuraoomikami hat gegen das Chaos für den Frieden gekämpft und dann verschwunden...",
3493,,Holly,Der Große Gott Mihikage no Homuraoomikami...,
3494,,Holly,Ich erinnere mich an ihn... Ich habe seine Geschichte im Schrein gehört...,
3495,,Chizuko,"Die Leute von außerhalb sagten, er sei tot, und lachten uns dafür aus, dass wir so naiv sind und immer noch an ihn glauben...",
3496,,Holly,……,
3497,,Chizuko,"Hmpf! Ich glaube nicht, dass er wirklich tot ist oder dass er nicht mehr existiert.",
3498,,Chizuko,Er ist in meinem Herzen und um mich herum... Auch wenn ich ihn nicht sehen kann... Jeder im Schrein fühlt das auch so.,
3499,,Chizuko,Deshalb bin ich immer so beruhigt...,
3500,,,Chizuko lächelte schüchtern.,
3501,,Holly,"Ich glaube nicht, dass Götter jemals wirklich sterben.",
3502,,Holly,"Warum sollte der Ort, an dem die Götter starben, mit Wildblumen übersät sein? Warum sollte der Ort des Todes der Anfang des Lebens sein?",
3503,,Holly,"Das liegt daran, dass Gottes Existenz schon lange über die Definition von Tod oder Leben hinausgeht...",
3504,,Holly,"Unsere Geschichte ist auch so. Leben und Tod wechselt sich im Fluss der Zeit, in den Auen der Menschheitsgeschichte, bis sie die Unendlichkeit erreichen...",
3505,,Chizuko,Im Wechsel von Leben und Tod... Die Unendlichkeit...,
3506,,Chizuko,"Holly, wenn du über die Moral des Gedichtes sprichst, klingst du wie ein anderer Mensch~",
3507,,Holly,Ummm... Dies... ist nur meine eigene Meinung. Ich kenne die Moral des Dichters nicht...,
3508,,Holly,(Ich bin wohl wieder versehentlich anmaßend...),
3509,,Chizuko,"Nein! Ich glaube, das ist es, was der Dichter meinte! So fühlt es sich an...",
3510,,Chizuko,"Unser Gott Mihikage no Homuraoomikami, auch wenn wir ihn nirgendwo finden können, auch wenn er wirklich ""tot"" ist, wie die Leute sagen... Aber der Glaube, den er hinterlassen hat, ist wie der Boden für zukünftige Generationen.",
3511,,Chizuko,Wir ernähren uns von ihm und leben. Was meinst du?,
3512,,Holly,Ja... du hast recht.,
3513,,Holly,"Chizuko, du bist sehr, sehr klug...",
3514,,Chizuko,"Klug? Überhaupt nicht, ich bin dumm wie Brot.",
3515,,Holly,"Wie dem auch sei, du bist die erste Person, die die Bedeutung dieses Satzes so schnell verstanden hat...",
3516,,Chizuko,"Haha! Vielleicht liegt es daran, dass ich schon so viele Geschichten über die Götter im Schrein gehört habe, dass es ganz natürlich ist, etwas mit ihnen zu assoziieren, als du sie erwähntest.",
3517,,Chizuko,Apropos Schrein... Ich bin jetzt schon ein paar Tage nicht mehr dort gewesen und vermisse ihn plötzlich ein bisschen...,
3518,,Chizuko,"Vor allem Mizue, sie wird immer älter. Ich weiß nicht, ob es ihr gut geht.",
3519,,Holly,Mizue ist so nett und freundlich. Alle guten Menschen wie sie werden gesund und sicher sein...,
3520,,Chizuko,"Genau! Haha, ich bin auch der Meinung.",
3521,,Chizuko,"Die Atmosphäre in der Akademie ist ganz anders als im Schrein. Wegen der Prüfungen gibt es im Schrein allerlei Leute, und manchmal ist es wirklich ein Chaos, was mich unglücklich macht...",
3522,,Chizuko,In der Schule ist es manchmal noch ruhiger als im Schrein.,
