id,title,name,dialog,select_text
2647,,KongMing,... alles andere übergebe ich dir.,
2648,An diesem Tag,,An diesem Tag herrschte in der Yume Akademie Chaos.,
2649,,,"Nach dem Ausbruch der Chaos Figuren, kam es zu Chaos auf dem Schulfest.",
2650,,,"Eine neue Organisation, die D. E. F., griff das HQ des Disziplinarkomitees während des Chaos an.",
2651,,,"Disziplinarkomitee, Studentenwerk und alle Clubs... Das komplette System der Schule war gelähmt.",
2652,,,Und noch schlimmer...,
2653,,,... Senpai wird vermisst.,
2654,,,War Senpai die Quelle des Chaos?,
2655,,,Hat Senpai die verbotenen Bereiche der Akademie betreten und die Quelle des Chaos gefunden?,
2656,,,War Senpai das wirklich Mysterium?,
2657,,,Was auch immer die Wahrheit war... es spielte keine Rolle mehr.,
2658,,,Nach Senpais Abwesenheit scheinen sich alle in der Yume Akademie nicht mehr zu vertrauen.,
2659,,,Als ob die Verbindungen zwischen ihnen... von Chaos verschlungen wurde...,
2660,,,"Ein Mitglieder er Studentenvereinigung, dem Disziplinarkomitee oder der D.E.F. zu sein hatte keine Bedeutung mehr.",
2661,,,"Sie wurden überfallen, umzingelt, infiziert oder flohen",
2662,,,"Egal für welche Seite sie sich entschieden haben, der Infizierten ist alles egal.",
2663,,Aquaris,(Schnappt nach Luft)... Ich kann nicht so weiter machen…,
2664,,Aquaris,Hier... sollte es sein...,
2665,,Aquaris,Ich brauche eine Pause... (nimmt tief Luft...),
2666,,,……,
2667,,Aquaris,Die Cafeteria von Sonya ist nicht weit entfernt... Kämpfe weiter!,
2668,,Aquaris,???,
2669,,,(Aus der Ferne ertönen laute eines Kampfes..),
2670,,Aquaris,"Iron Fist, ich bin gekommen, um dir zu helfen!",
2671,,Iron Fist,Du links.. ich rechts...,
2672,,Iron Fist,"Sieht so aus, als müssten wir dadurch.",
2673,,Aquaris,"Iron Fist, was ist dein Plan?",
2674,,Iron Fist,"Suche nach Überlebenden! Je mehr Teamkollegen wir haben, desto größer ist die Chance, dass wir es schaffen...",
2675,,Aquaris,"Ok, Ich suche nach den Anführer der Clubs und Gilden..",
2676,,Iron Fist,Ja mit ihnen haben wir eine Chance..,
2677,,Aquaris,Warte kurz auf mich. Ich beeil mich...,
2678,,Aquaris,Los geht's!,
2679,,Iron Fist,Okay...,
2680,,,Auf der Such nach einer Erklärung und einen sicheren Ort. Suchten Aquaris und Iron Fist nach überlebend in der Akademie.,
2681,,,"Je mehr sie Suchten, desto mehr Überlebende fanden sie. Die Gruppe wird allmählich langsamer und langsamer.",
2682,,,"Schlussendlich, wurden sie von den Infizierten umzingelt...",
2683,,Iron Fist,"Achtung! Es kommen noch einige weitere... ""Dinge""!",
2684,,Aquaris,Es ist kein Ende in Sicht,
2685,,*,"Iron Fist, Aquaris und alle anderen!",
2686,,*,Gott sei Dank! Allen geht es gut!,
2687,,Iron Fist,Senpai???,
2688,Vor dem Rückschlag,,Senpai ist zurück!,
2689,,,Gemeinsam hatten sie eine Verteidigungslinie vor der Radio Station aufgebaut. Selbst das Disziplinarkomitee und die D.E.F. waren gekommen.,
2690,,,"Während wir Trupps entsenden, um Überlebende in der Akademie zu suchen, haben wir auch Kräfte gesammelt.",
2691,,,Gegenangriff...,
2692,,Michaela,"Gabriel, wie sieht es aus?",
2693,,Gabriel,Wir haben Kontakt mit Dracula aufgenommen. Das Geister Haus hat noch immer die Kontrolle! Aber..,
2694,,Gabriel,"Das Menschen Haus ist bereits gefallen und wird von der Chaos Legion kontrolliert. Und diejenige, die das Kommando hat...",
2695,,Gabriel,... ist Guan Yin,
2696,,Joan,!?,
2697,,*,"Also, auch Guan Yin ist inifiziert...",
2698,,Gabriel,"Nach Michaelas Einschätzung ist Guan Yin infiziert, jedoch stärker als andere..",
2699,,Gabriel,"Mit der Chaos Figur, die ihre Stärke verstärkt, ist sie bereits…",
2700,,Lucifer,Sie ist uns im Weg.,
2701,,Lucifer,Wir sollten nachdenken wie wir...,
2702,,Michaela,Lucifer! Du solltest nachdenken wie sich die anderen Fühlen..,
2703,,Joan,"Bitte sorge dich nicht um mich, Präsident.",
2704,,Joan,"Wir haben uns so vielen Infizierten gestellt. Wenn Guan Yins Infektion irreversibel ist, dann...",
2705,,Historia,Hallo! Wir sprechen über Guan Yin!!!,
2706,,Joan,"Wenn du die Realität nicht akzeptieren kannst, dann mache ich das!!",
2707,,Joan,Guan Yin ist infiziert! Und es gibt kein Zurück!,
2708,,Joan,Wenn sie nun auf der Seite des Feindes ist... ist sie eine große Bedrohung... sowohl für uns als auch für den Gegenangriff!,
2709,,Joan,Wir müssen erst sie Besiegen!,
2710,,*,"Was ist, wenn wir noch eine andere Option haben?",
2711,,Michaela,……,
2712,,Gabriel,……,
2713,,Historia,.... Tsss.,
2714,,Aquaris,"Senpai und Präsident, ich…",
2715,,Michaela,？,
2716,,Aquaris,Ich.. helfe euch gegen die Menschen zu kämpfen...,
2717,,Michaela,"Aquaris, denk nach, bevor du handelst. Wir brauchen erstmal ein Plan...",
2718,,Aquaris,Ich habe sehr lange darüber nachgedacht. Ich... will an der Front kämpfen.,
2719,,Joan,"Aquaris, du hast schon einmal geholfen, die Infizierten zu unterdrücken.",
2720,,Aquaris,"Ja. Kurz nachdem ich dem Disziplinarkomitee beigetreten war, erschien die CHAOS-FIGUR.",
2721,,Joan,"Ich erinnere mich noch an diese Operation. Alle deine Teamkollegen sind sicher zurückgekehrt, aber du hast nicht...",
2722,,Aquaris,"Ja, ich... ich hab mich verirrt und dann...",
2723,,Joan,Und dann WAS?,
2724,,Aquaris,Am Ende bin ich zurückgefallen...,
2725,,Joan,Was war deine Punktzahl im Feldkampftraining?,
2726,,Aquaris,B-,
2727,,Joan,Ich weitermachen oder?,
2728,,Michaela,"Joan, genug jetzt!",
2729,,Joan,Präsident.,
2730,,Aquaris,……,
2731,,Michaela,Aquaris,
2732,,Michaela,"Du und Iron Fist habt Senpai geholfen, Überlebende zu sammeln. Glaub mir du hast genug getan du solltest dich ausruhen!",
2733,,Michaela,Jedoch wird das Haus der Menschen nicht einfach sein zu besiegen!,
2734,,Michaela,Der Sieg ist uns nicht garantiert!,
2735,,Michaela,Also in diesem Fall denke ich... das die Mission von jemand erledigt werden sollte der besser auf dem Kampffeld handelt als ich...,
2736,,Aquaris,Okay...,
2737,Ich muss dort sein,,In dieser Nacht schlich sich Aquaris unbemerkt aus dem Lager.,
2738,,,Jedoch war sie nicht allein...,
2739,,Aquaris,Ah... Ich habe mich wieder verlaufen...,
2740,,Aquaris,Wo bin ich jetzt?,
2741,,？,"Aquaris, wohin gehst du?",
2742,,Aquaris,Wie konnte...,
2743,,Aquaris,Warum bist du hier?,
2744,,Iron Fist,Ich begleite dich. Was wenn du dich wieder verläufst?,
2745,,Knospe,"Endlich gefunden... Du hast Glück, dass meine Freunde da sind.",
2746,,Knospe,Komm zurück... Wir können uns immer noch von den Feinden fernhalten.,
2747,,Aquaris,Bitte helft mir...,
2748,,Aquaris,Bringt mich zu Guan Yin.,
2749,,Iron Fist,……,
2750,,Knospe,Du willst es wirklich durchziehen?,
2751,,Aquaris,Ja.,
2752,,Iron Fist,Guan Yin ist die stärkste in der Akademie. Ihre Kraft ist 98...,
2753,,Iron Fist,Es wäre Selbstmord sie jetzt zu treffen!,
2754,,Aquaris,Ich weiß... ich muss sie aber sehen!,
2755,,Iron Fist,Du warst noch nie so STUR! Du hast bestimmt einen Grund dafür oder?,
2756,,Aquaris,……,
2757,,Aquaris,Es war bei der Mission gegen die CHAOS FIGUR…,
2758,,Aquaris,"Verdammt, sie kommen einfach weiter... Was soll ich tun... ich kann sie nicht alle besiegen...",
2759,,Aquaris,Es tut mir leid... ich... kann es nicht schaffen...,
2760,,？,Runter mit dir!,
2761,,Aquaris,！？,
2762,,Guan Yin,"Diese Gruppen, ich habe keine Kraft... Kannst du dich noch bewegen?",
2763,,Aquaris,Wer? Ich...,
2764,,Guan Yin,Ok gut!,
2765,,Aquaris,Das ist die ganze Geschichte...,
2766,,Aquaris,"Ich schulde es Guan Yin. Egal wie gering die Chance ist, ich werde es versuchen! Sonst...",
2767,,Aquaris,... ich werde mir niemals vergeben können!,
2768,,Iron Fist,……,
2769,,Knospe,Lasst uns ihr einfach helfen!,
2770,,Iron Fist,Ich.. kann sie einfach nicht alleine lassen!,
2771,,Iron Fist,"Knospe. Kannst du uns helfen, die Blockade der Chaos Legion zu umgehen?",
2772,,Knospe,Lass mich mal sehen...,
2773,,Knospe,Ja es geht.,
2774,,Iron Fist,"Also gehen wir zu Guan Yin, nur um die Lage zu Checken. Macht keine Geräusche. OK?",
2775,,Aquaris,"Okay, Danke euch!",
2776,,Aquaris,Jetzt lasst uns Guan Yin suchen!,
2777,Die größte Distanz der Welt,Knospe,(Flüstern) Das ist es... Es gibt sonst niemanden. Und Guan Yin...,
2778,,Aquaris,(Flüstert) Wartet hier und bewegt euch nicht. Ich schau nach ihr.,
2779,,Iron Fist,"(Flüstern) Mach schnell, wir hatten einen Deal. Nur ein kurzer Besuch...",
2780,,Aquaris,"(Flüstern) Okay, verstanden.",
2781,,Knospe,(Flüstert) Ich glaube Aquaris wird Ärger machen...?,
2782,,Iron Fist,(Flüstern) Ich habe auch ein schlechtes Gefühl dabei...,
2783,,Aquaris,Guan Yin!!,
2784,,Guan Yin?,……,
2785,,Iron Fist,"(Flüstern) Ich wusste, dass das passieren würde... sie konnte nicht einfach schauen....",
2786,,Iron Fist,"(Flüstern) Knospe, mach dich bereit...",
2787,,Aquaris,(Flüstern) Lass mich das erledigen!,
2788,,Aquaris,"(Flüstern) Egal was passiert, komm nicht raus... Vertrau mir.",
2789,,Guan Yin?,DU...,
2790,,Guan Yin?,Eindringling...,
2791,,Aquaris,Natürlich... hat mich immer noch nicht erkannt...,
2792,,Aquaris,Sowie letztes MAL...,
2793,,,Disziplinarkomitee Mitglieder Kampftraining——,
2794,,,"Um die Kampfkraft und die Überlebensfähigkeit der Disziplinarkomitee Mitglieder zu verbessern und gegen die Gefahr der Chaos Figuren anzukommen,",
2795,,,bat Joan seine Freundin Guan Yin ein Training zu organisieren.,
2796,,,"""Guan Yin. Senpai, schau hier rüber "" ""Senpai!""...",
2797,,,An diesem Tag wurde das Treffen des Disziplinarkomitees zu einem Celebrity Tag. Auch Aquaris war da.,
2798,,,"Aquaris wollte Guan Yin ein bisschen näher kommen und sich bei ihr bedanken. Ihr sagen, dass sie sie ewig unterstützen und ihr folgen würde...",
2799,,Aquaris,Guan Yin Senpai! Hier drüben! Schau hier rüber ~!,
2800,,Guan Yin,???,
2801,,Aquaris,"Danke! Danke, dass du mir an diesem Tag das Leben gerettet hast…!",
2802,,Guan Yin,Juble! Einen Tag mehr!,
2803,,Guan Yin,"Haha, ich danke euch allen ~! Ihr müsst euch alle anstrengen...",
2804,,Aquaris,Guan Yin... Jeder liebt sie.,
2805,,Aquaris,Sie hat mich bemerkt...,
2806,,Aquaris,... Ich bin doch ein niemand…,
2807,,Guan Yin?,…,
2808,,Aquaris,Ich... (seufzend) Ich weiß...,
2809,,Aquaris,Ich bin nur... ein weiterer unbedeutender Fan....,
2810,,Aquaris,Und alles was ich tun kann... ist dich anzusehen... aber...,
2811,,Aquaris,Erinnerst du dich nicht...?,
2812,,Aquaris,"Die Zeit, die wir zusammen beim Spezialtraining verbracht haben!",
2813,Offensive,Guan Yin,Wie könnte ich es vergessen...,
2814,,Guan Yin,Wo ist mein Gürtel?,
2815,,Guan Yin,Ist noch jemand hier? Es ist so spät…,
2816,,Aquaris,(Tief einatmen)... Schub! Dann! Ausweichen! Dann…,
2817,,Aquaris,Was kommt als nächstes...,
2818,,Guan Yin,"Nachdem du ausweichst, musst du dich entscheiden, entsprechend dem Rhythmus deines Gegners einen Gegenangriff oder eine Parade durchzuführen.",
2819,,Guan Yin,"Als erstes musst du den Kampfstil deines Gegners verstehen, das erfordert tatsächliche Kampferfahrung...",
2820,,Aquaris,G.... GUAN YIN SENPAI!!!,
2821,,Aquaris,Warum bist du hier?... Es ist so spät....,
2822,,Guan Yin,Haha~,
2823,,Aquaris,Oh nein! Sie hat alles gesehen!!,
2824,,Aquaris,ES FÜHLT SICH SO SELTSAM AN!,
2825,,Guan Yin,Gefunden. Hier ist es.,
2826,,Aquaris,"Auf Wiedersehen, Senpai～",
2827,,Guan Yin,"Du solltest zurückgehen. Trainiere nicht all zu hart, es wird sonst noch deine Leistung morgen ruinieren ~",
2828,,Aquaris,"Aber mein Training ist nicht gut genug. Wenn ich mich nicht mehr anstrenge, werde ich nicht mit den anderen mithalten können.",
2829,,Guan Yin,Wie heißt du?,
2830,,Aquaris,"Mein Name ist Aquaris, aus dem 1 Semester ~!",
2831,,Guan Yin,Aquaris... ich werde mich an diesen Namen erinnern.,
2832,,Guan Yin,"Komm morgen nach dem Essen wieder zu mir, ich werde dir ein paar zielgerichtete Unterrichtseinheiten organisieren.",
2833,,Guan Yin,Geh zurück nach Hause und ruhe dich aus.,
2834,,Aquaris,Spezielles Training?.................................................... Okay!,
2835,,Guan Yin,"Ich habe es dir schon mal gesagt, halte dein Gleichgewicht! Was verstehst du bitte nicht daran?",
2836,,Aquaris,Ahhh!!,
2837,,,Fehlgeschlagen... Wieder fehlgeschlagen... Immer fehlgeschlagen.,
2838,,,Das Spezialtraining von Guan Yin war streng und schmerzhaft. Aber es war dennoch die schönste Zeit für Aquaris seit sie in der Akademie war.,
2839,,,Gezielter Trainingsplan... Flexible Kampfstile... und taktische Analyse...,
2840,,,"Und was am wichtigsten ist, von Angesicht zu Angesicht neben Guan Yin Senpai zu trainieren...",
2841,,,"Das war für Aquaris ein Glück, was sie sich noch nicht mal in ihren kühnsten Träumen ausgemalt hatte.",
2842,,Aquaris,Ich kann nicht mehr... AH-,
2843,,Guan Yin,Ich habe es dir so oft gesagt. Du musst einen Gegenangriff schnell genug durchschauen!,
2844,,Aquaris,Aber... ich brauche Zeit um zu reagieren...,
2845,,Aquaris,Ich kann deine Ablenkungsmanöver nicht durchschauen...,
2846,,Aquaris,Ich... ich bin zu erschöpft...,
2847,,Guan Yin,"Sieht so aus, als wäre ich zu weit gegangen... Okay, das heutige Training ist zu Ende.",
2848,,Guan Yin,Mach eine Pause.. geh zu den anderen..,
2849,,Aquaris,"Senpai, darf ich dich etwas fragen?",
2850,,Guan Yin,Ja?,
2851,,Aquaris,"Warum drehst du immer die Schultern, wenn du ""Unbesiegbare"" zur Hälfte benutzt hast?",
2852,,Guan Yin,Wenn ich meine Schulter nicht drehe... wird die nachfolgende Wende nicht so reibungslos verlaufen.,
2853,,Aquaris,Aber... Brichst du dir nicht jedes Mal die Schulter?,
2854,,Guan Yin,Und?,
2855,,Aquaris,???,
2856,,Guan Yin,"Es gibt keine perfekte Fähigkeit. In dem Moment wo du agierst, wird die Balance zerstört. Das ist die Regel für alles.",
2857,,Guan Yin,"Angst zu haben einen Fehler zu machen, oder nach der perfekten Balance zu suchen, wird nur dich selber beschränken.",
2858,,Guan Yin,"Verstehe dich selber, kontrolliere dich selber, dann kannst du auch deine Fehler kontrollieren.",
2859,,Guan Yin,"So wirst du den ersten Schritt dich selbst verstehen zu können, gehen können.",
2860,,Guan Yin,"Außerdem, selbst wenn mein ""Unbesiegbarkeit"" einen Fehler hat, wer wird das merken?",
2861,,Aquaris,Ich.. verstehe es einfach nicht!,
2862,,Guan Yin,"Hahah, du kleines Dummerchen Aquaris～",
2863,,Guan Yin,"Du wirst es verstehen, wenn die Zeit dafür gekommen ist! Vertrau mir!",
2864,,Aquaris,Senpai... Okay!,
2865,,Guan Yin?,……,
2866,,Aquaris,Senpai... ich habe es endlich... verstanden...,
2867,,Aquaris,Komm und schau dir das Ergebnis meines besonderen Trainings an!,
2868,,Guan Yin?,Ahhhhh!!!!,
2869,,Aquaris,Da ist der Fehler!,
2870,,Aquaris,Wie kannst du deine kaputte Schulter danach den noch bewegen?,
2871,,Guan Yin,"Hast du wirklich gedacht, dass mein Fehler so schnell zu finden wäre? Kleines Dummerchen, Aquaris.",
2872,,Guan Yin,Die Taktik seinen Angriff zu verspäten... Es braucht vor allem Ruhe und Furchtlosigkeit.,
2873,,Guan Yin,"Wenn ich diese Fähigkeit benutze, wird mein inneres Biest zurückgehalten...",
2874,,Guan Yin,"Du bist die erste auf dem Campus, die mich dazu zwingt. Es scheint, dass das Spezialtraining etwas gebracht hat~",
2875,,Aquaris,Senpai!!,
2876,,Guan Yin,Was ist das für ein Geruch? Hast du schon wieder etwas zu Essen mitgebracht?,
2877,,Aquaris,"Senpai, ich konnte den letzten Schwenker ergattern!",
2878,,Aquaris,Ich hab es in Sonya Cafeteria gefunden und extra für dich aufbewahrt～,
2879,,Guan Yin,... Reden wir währendem Essen ~,
2880,,Aquaris,Der Alarm ist aufgehoben!,
2881,,Iron Fist,………………,
2882,,Knospe,Deshalb...,
2883,,Iron Fist,"Ist es das Spezialtraining von Aquaris, dass Guan Yin aufgeweckt hat...",
2884,,Knospe,Oder... liegt es nur am Essen?,
2885,,Aquaris,Hört auch zu fragen! Das ist alles das innere Biest!,
2886,,Guan Yin,Also...,
2887,Gerechtigkeitsregen,Historia,...,
2888,,Historia,"Verdammt, das ist ein totes Ende!",
2889,,Historia,Wir müssen einen anderen Weg finden...,
2890,,Historia,！？,
2891,,,"Gerade als Historia einen anderen Weg finden wollte, merkte sie, dass....",
2892,,,sie bereits von einer großen Menge von Infizierter eingeschlossen war.,
2893,,Historia,So viele?! Wann ist das passiert...,
2894,,Historia,Und alle sind stark infiziert! Verdammt... gibt es keine Rückzugsmöglichkeit mehr?,
2895,,Historia,"Die Anzahl der Feinde ist ein Problem, aber ich werde nicht ohne Kampf aufgeben...",
2896,,？,Gerechtigkeit regnet vom Himmel,
2897,,Historia,WAS!,
2898,,,Nach dem Kampf lagen alle Infizierten kraftlos am Boden.,
2899,,,Nur ein neuer stand vor Historia——,
2900,,1,Gefahr neutralisiert：43 Personen\nVerluste：0,
2901,,1,Mission abgeschlossen——,
2902,,Historia,"Hexa, du bist es! Danke für deine Hilfe.",
2903,,Historia,"Auch wenn es mir nichts ausmacht, selber Hand anzulegen, habe ich doch genossen, wie du den Kampf beendet hast——",
2904,,Hexa,Gerechtigkeit wird ohne Verspätung ausgeführt!,
2905,,Historia,"Gerechtigkeit? Haha, wenn du glücklich bist, dann ist es gut…",
2906,,Historia,"Lass uns einen Ort finden, um uns auszuruhen...",
2907,,Hexa,Neues Signal gefunden——,
2908,,Hexa,"——große Gruppe Infizierter gefunden, 37 Personen, Ort...",
2909,,Historia,"Puh... Hexa, lass uns nur ganz kurz ausruhen?",
2910,,Historia,Du hast das bereits für 2 Tage gemacht...,
2911,,Hexa,"47 Stunden, 36 Minuten und 8 Sekunden",
2912,,Historia,"Genau, du weißt es selber, dass du 48 Stunden nicht ausgeruht hast...",
2913,,Hexa,"Ich weiß was du sagen willst, Historia.",
2914,,Hexa,Aber solange die Sicherheit der Yume Akademie von widerlichen Kreaturen gefährdet wird——,
2915,,Hexa,Muss ich Gerechtigkeit walten lassen!,
2916,,Historia,"Warte, Hexa! Warte!",
2917,,Historia,Diese sture Mädchen...,
2918,,Historia,Hexa! Hexa!,
2919,,,"Genau als Historia, nach Luft schnappend, Hexa findet, ist der Kampf gerade vorbei.",
2920,,,"Die Infizierten fielen kraftlos zu Boden, aber auch Hexa schien nicht in bester Verfassung zu sein.",
2921,,Hexa,Historia…Ich...,
2922,,Historia,"Hexa, Was ist los?",
2923,,Hexa,Systemstabilität weniger als 23%.,
2924,,Hexa,"Warnung, System überladen...",
2925,,Hexa,Sorry... Historia...,
2926,,Hexa,.... Ich lag falsch...,
2927,,Hexa,Ich... hätte... auf dich hören sollen...,
2928,,Historia,Hexa!!!,
2929,Das Labor,Historia,Ist hier jemand?,
2930,,KongMing,Historia? Du solltest nicht hier sein...,
2931,,KongMing,Hexa???,
2932,,KongMing,"NORN, öffne das Labor!",
2933,,NORN,Person erkannt. Forscher KongMing.,
2934,,NORN,Zutritt autorisiert... Willkommen zurück zum Labor ---,
2935,,NORN,Die Vorbereitungen sind in 203 Sekunden abgeschlossen.,
2936,,KongMing,"Historia, du hast mir versprochen, dass du dich gut um Hexa kümmerst...",
2937,,KongMing,Du kommst her um Hilfe zu erbitten? Was ist passiert!?,
2938,,Historia,"Du kennst sie besser als ich. Sie weiß nicht, wann gut ist Was war dort zu tun?",
2939,,Historia,"Nachdem sie in Ohnmacht gefallen ist, wusste ich nicht, ob ich einen Arzt oder dich aufsuchen soll. Aber ich habe auch nicht groß drüber nachgedacht...",
2940,,KongMing,…………,
2941,,KongMing,"Hör auf mit dem Schwachsinn, lass uns zusammen gehen.",
2942,,KongMing,"NORN, gib unserem Gast einen vorübergehenden Zugang.",
2943,,NORN,"Unserer Zugangshistorie zufolge, wurde die Autorisation bereits vor einer Minute erteilt.",
2944,,NORN,"Willkommen zurück im Labor, Historia.",
2945,,Historia,………………,
2946,,NORN,"Historia, willkommen zum Labor des Technologie Clubs. Ich bin AI「NORN」.",
2947,,Historia,Hallo NORN...,
2948,,KongMing,Du bist so nett zu AI～Hör auf Zeit zu verschwenden und komm mit mir mit!,
2949,,,"Das Labor des Technologie Clubs ist das geheime Entwicklungszenter der Yume Akademie. Und es ist auch der Ort, an dem, Hexa gefunden wurde.",
2950,,,"KongMing ist natürlich schon seit einer langen Zeit der Senior Forscher, aber dieses Labor wurde nicht von ihr gebaut. Deshalb ist sie sich selber über viele Sachen sind nicht sicher.",
2951,,,"Eines Tages, NORA, die AI, die KongMing hergestellt hat, hat einen nicht autorisierten Zugang registriert.",
2952,,,"Nachdem sie die Quelle der Abnormalität zurückverfolgt hatte,",
2953,,,"fand KongMing in der Datenbank 0133093 eine geheime Datei, die ""Hexa Protokoll"" hieß.",
2954,,,"Hier gibt es Schlafkabinen, Bedienungsanleitungen, Pläne um Ausrüstung herzustellen und Spezialteile.",
2955,,,"Und natürlich noch die Besitzerin, Hexa, die tief und fest schlief.",
2956,Diagnose,NORN,Diagnose des Hexa-Protokolls... Fortschritt... 27%... 49%... 63%...,
2957,,NORN,... Anomalie entdeckt.,
2958,,NORN,"Unbekannte Daten erhalten, scannen...",
2959,,NORN,"…Verdächtige Daten erfasst, 1072 KB... Regulieren...",
2960,,NORN,…Verdächtige Daten verstärken sich...,
2961,,KongMing,"NORN, warte für einen Moment.",
2962,,KongMing,"Wechsel in den manuellen Modus, kappe alle Datenverbindungen.",
2963,,NORN,Befehl angenommen,
2964,,NORN,"Dabei das Labor zu isolieren, NORN geht offline.",
2965,,NORN,Viel... Glück...,
2966,,KongMing,"Historia, hast du das hier gesehen....",
2967,,Historia,Ich bin immer noch nicht von eurem Laborclub?!,
2968,,KongMing,Bist du nicht ein Alles-Können?!,
2969,,Historia,"Na gut, wegen Hexa schaue ich es mir mal an. Fängt es hier an...",
2970,,,7 Stunden später.,
2971,,KongMing,Hexas Körper scheint in guter Konstitution zu sein. Aber nach dem Daten Transmitter zu schließen ist ihr Bewusstsein immer noch gestört...,
2972,,Historia,"Denkst du nicht, dass das ein bisschen bekannt erscheint?",
2973,,KongMing,Ich verstehe nicht ganz.,
2974,,Historia,"Ich meine, schau dir Hexas derzeitigen Status an!",
2975,,Historia,"Meinst du nicht auch... dass es ein bisschen so ist, als wäre sie vom Chaos infiziert?",
2976,,KongMing,"Natürlich sind die Infizierten nicht bei klarem Verstand, aber die vorherigen Fälle zeigten Lebenszeichen.",
2977,,Historia,"Aber wir wissen noch wenig über die Chaos Infektion. Deshalb wissen wir auch nicht genau, was nach der Infektion passiert.",
2978,,KongMing,"Du hat Recht. Tatsächlich habe ich NORM auch befohlen offline zu gehen, um keine Aufzeichnungen dieser Studie zu hinterlassen.",
2979,,KongMing,"Ich habe das Gefühl, dass es besser wäre Hexas Situation niemandem mitzuteilen...",
2980,,Historia,"Nein, ich verstehe deine Sichtweise. Lass uns weitermachen~",
2981,,KongMing,Du hast Hexa zurückgebracht. Das hat mir bereits viel geholfen. Vielen Dank! Überlass alles weitere mir!,
2982,,KongMing,"Wenn du jetzt nicht zurückkehrst, wird deine Organisation am Ende noch irgendwas unternehmen, um dich zu finden!",
2983,,Historia,Es ist meine Verantwortung Hexa zu retten und die Wahrheit herauszufinden. Kein Grund zu danken.,
2984,,Historia,Aber ich habe die anderen wirklich vergessen...,
2985,,KongMing,"Okay, also übergib es mir ruhig. Ich kann Hexa bestimmt aufwecken. Wenn ich irgendwas entdecke, werde ich mich mit dir in Kontakt setzen~",
2986,Erinnerungsfragment,Ankündigung,Der temporäre Besuch Historia hat das Labor verlassen. Autorisation aufgehoben.,
2987,,KongMing,Also dann werde ich mal weiterarbeiten...,
2988,,,"Die Geräte, die an Hexa gekoppelt sind, arbeiteten weiter. Das Beepen hallte im Labor wie eine Melodie wieder.",
2989,,,"KongMing versuchte alles was sie konnte, um die Daten zu analysieren. Sie wusste nicht, wieviel Zeit vergangen war, bis sie endlich etwas fand...",
2990,,,Die Bilder schienen von den Überwachungskameras der Akademie zu sein.,
2991,,KongMing,Das ist der Blumengarten von Knospe und das die Cafeteria von Sonya...,
2992,,,Immer mehr Bilder erschienen auf dem Bildschirm. Die Geschwindigkeit in er sie auftauchten wurde immer schneller.,
2993,,KongMing,Was ist das! Wie kann das sein??,
2994,,,"Diese Videos waren am Anfang noch normal, aber dann erschienen einige Bilder——",
2995,,,die aus nicht mögliche Winkeln aufgenommen worden waren und unterschiedliche Dinge aufnahmen.,
2996,,,"Tatsächlich erschienen sogar einige Aufnahmen, von Orten, die keiner am Campus kennen konnte.",
2997,,KongMing,"Wenn meine Analyse richtig ist, sind diese Daten Ausschnitte von Hexas Erinnerung…",
2998,,KongMing,Aber warum waren sie so gut beschützt? War es weil diese Erinnerungsfragmente zu Hexas Bewusstlosigkeit geführt hatten?,
2999,,KongMing,"Hexa, ich weiß nicht, warum Teile deiner Erinnerung so verworren sind.",
3000,,KongMing,Ich kann nur diesen ungeordneten Ordner sortieren. Bei allem anderen musst du auf dich selber zählen...,
3001,Epiloge,KongMing,"Hexa, hast du dich gut ausgeruht?",
3002,,Hexa,"Danke für deine Fürsorge, ich habe mich sehr gut ausgeruht.",
3003,,Hexa,"Die letzte Selbstüberprüfung ist 16 Stunden her, es scheint alles in Ordnung zu sein.",
3004,,KongMing,Es scheint deine Situation ist wirklich nicht schlecht. Dein heutiges Ziel war es dem Disziplinarkomitee beizutreten....,
3005,,KongMing,"Bist du bereit, um ein paar Infizierte los zu werden?",
3006,,Hexa,... Vergiss es.,
3007,,KongMing,"Du willst nicht gehen? Was ist los, Hexa?",
3008,,Hexa,"In meinen Gedanken erschienen viele Erinnerungen seit ich das Bewusstsein verlor. Ich gehe davon aus, dass du mir geholfen hast, sie wieder zu bekommen?",
3009,,KongMing,"Ja, es sollten deine Erinnerungen sein. Als Historia dich herbrachte, warst du schon lange Bewusstlos. Du wurdest erst wach, nachdem ich deine Erinnerungen entschlüsselt hatte.",
3010,,Hexa,... ich bin nicht in ihnen.,
3011,,KongMing,Was! Wo gibt es dich nicht?,
3012,,Hexa,"Alle Erinnerungsfragmente enthalten die gesamte Zeit, Orte und Studierenden und die Akademie...",
3013,,Hexa,Selbst die Erinnerung an Senpai ist klar. Aber...,
3014,,Hexa,Aber ich bin in keiner von ihnen.,
3015,,KongMing,Hexa...,
3016,,Hexa,Ist das wirklich meine Erinnerung? Warum sind sie verschlüsselt? Wo komme ich nur her?,
3017,,Hexa,"Ich weiß nicht, was ich tun soll... ich weiß noch nicht mal, ob ich wirklich existiere.",
3018,,KongMing,"Und was ist mit der Gerechtigkeit, die du immer durchsetzen wolltest? Schwer zu glauben, dass du einfach so aufgeben willst...",
3019,,KongMing,"Und nur dabei zuschauen willst, wie die Yume Akademie vom Chaos verschlungen wird?",
