id,unknown_2,name,desc
752016042,特蕾莎,聖印庇護,"
聖印加持，庇護己身。自身被施加印記時，消耗1層[c][e28002]聖印[-][/c]隨機清除自身1層印記；自身受到控制時，消耗1層[c][e28002]聖印[-][/c]，將自身1種控制效果解除並轉移給隨機1名敵人（自身擁有多種控制效果時，隨機選擇1種控制效果解除並轉移）；自身生命每次低於30%時，消耗2層（有8%機率消耗1層）[c][e28002]聖印[-][/c]，自身生命值與當前生命值最高的敵人生命互換（交換的生命值不超過特蕾莎攻擊力的5000%）。

[c][e28002]聖印：[-][/c]
技能特效，用於觸發特蕾莎的被動技能聖印庇護"
752016043,特蕾莎,聖印庇護,"
聖印加持，庇護己身。自身被施加印記時，消耗1層[c][e28002]聖印[-][/c]隨機清除自身1層印記；自身受到控制時，消耗1層[c][e28002]聖印[-][/c]，將自身1種控制效果解除並轉移給隨機1名敵人（自身擁有多種控制效果時，隨機選擇1種控制效果解除並轉移）；自身生命每次低於30%時，消耗2層（有12%機率消耗1層）[c][e28002]聖印[-][/c]，自身生命值與當前生命值最高的敵人生命互換（交換的生命值不超過特蕾莎攻擊力的5000%）。

[c][e28002]聖印：[-][/c]
技能特效，用於觸發特蕾莎的被動技能聖印庇護"
752016044,特蕾莎,聖印庇護,"
聖印加持，庇護己身。自身被施加印記時，消耗1層[c][e28002]聖印[-][/c]隨機清除自身1層印記；自身受到控制時，消耗1層[c][e28002]聖印[-][/c]，將自身1種控制效果解除並轉移給隨機1名敵人（自身擁有多種控制效果時，隨機選擇1種控制效果解除並轉移）；自身生命每次低於30%時，消耗2層（有16%機率消耗1層）[c][e28002]聖印[-][/c]，自身生命值與當前生命值最高的敵人生命互換（交換的生命值不超過特蕾莎攻擊力的5000%）。

[c][e28002]聖印：[-][/c]
技能特效，用於觸發特蕾莎的被動技能聖印庇護"
752016045,特蕾莎,聖印庇護,"
聖印加持，庇護己身。自身被施加印記時，消耗1層[c][e28002]聖印[-][/c]隨機清除自身1層印記；自身受到控制時，消耗1層[c][e28002]聖印[-][/c]，將自身1種控制效果解除並轉移給隨機1名敵人（自身擁有多種控制效果時，隨機選擇1種控制效果解除並轉移）；自身生命每次低於30%時，消耗2層（有20%機率消耗1層）[c][e28002]聖印[-][/c]，自身生命值與當前生命值最高的敵人生命互換（交換的生命值不超過特蕾莎攻擊力的5000%）。

[c][e28002]聖印：[-][/c]
技能特效，用於觸發特蕾莎的被動技能聖印庇護"
502102,天空島,防護屏障I,所有敵人增加10%暴擊抵抗（計算自身受到的傷害是否暴擊時，攻擊者的暴擊率減少等同於自身暴擊抵抗的數值）
502103,天空島,防護屏障II,所有敵人增加20%暴擊抵抗（計算自身受到的傷害是否暴擊時，攻擊者的暴擊率減少等同於自身暴擊抵抗的數值）
503103,天空島,戰意提升I,回合結束時，所有敵人攻擊力提升2%
503104,天空島,戰意提升II,回合結束時，所有敵人攻擊力提升5%
509999,天空島,禁療,所有敵人無法回復生命值
502104,天空島,免疫,所有敵人在戰鬥的前2個回合中免疫負面效果
5501000,菲斯納,普攻,普攻
65501900,菲斯納,普攻,普攻
75500900,菲斯納,普攻,普攻
5501001,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成180%攻擊傷害，額外造成目標生命上限12%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害20%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限12%的傷害（最高不超過菲斯納攻擊的1500%）"
65501901,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成240%攻擊傷害，額外造成目標生命上限16%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害40%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限16%的傷害（最高不超過菲斯納攻擊的1500%）"
75500901,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成400%攻擊傷害，額外造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害60%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
5501002,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加20%，暴擊傷害增加25%，技能傷害率增加30%，免控率增加10%，速度增加20
65501902,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加30%，暴擊傷害增加35%，技能傷害率增加50%，免控率增加20%，速度增加40
65501912,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加40%，暴擊傷害增加50%，技能傷害率增加70%，免控率增加30%，速度增加60
75500902,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加40%，暴擊傷害增加50%，技能傷害率增加70%，免控率增加30%，速度增加60
5501003,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成120%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的20%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限12%的傷害（最高不超過菲斯納攻擊的1500%）"
65501903,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成150%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的40%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限16%的傷害（最高不超過菲斯納攻擊的1500%）"
65501913,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成220%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的60%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
75500903,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成220%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的60%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
5501004,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加20%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少50%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
65501904,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加30%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少70%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
65501914,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加60%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
75500904,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加60%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
755009011,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成408%攻擊傷害，額外造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害63%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009012,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成416%攻擊傷害，額外造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害66%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009013,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成424%攻擊傷害，額外造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害69%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009014,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成432%攻擊傷害，額外造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害72%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009015,菲斯納,暗黑降臨,"
深藏在我身體深處的黑暗力量啊，快展示你真正的力量吧！對隨機2名敵人（優先選擇持有[c][e28002]暗星印記[-][/c]的敵人）造成440%攻擊傷害，額外造成目標生命上限22%的傷害（最高不超過菲斯納攻擊的1500%），並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害75%的傷害（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009021,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加42%，暴擊傷害增加50%，技能傷害率增加70%，免控率增加30%，速度增加60
755009022,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加42%，暴擊傷害增加52%，技能傷害率增加70%，免控率增加30%，速度增加65
755009023,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加42.5%，暴擊傷害增加52%，技能傷害率增加70%，免控率增加30%，速度增加65
755009024,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加42.5%，暴擊傷害增加52.5%，技能傷害率增加70%，免控率增加30%，速度增加70
755009025,菲斯納,暗神入侵,這是什麼力量，好強大好恐怖，我好喜歡~攻擊增加43%，暴擊傷害增加53%，技能傷害率增加70%，免控率增加30%，速度增加70
755009031,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成224%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的63%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009032,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成228%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的66%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009033,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成232%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的69%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009034,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成236%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的72%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009035,菲斯納,暗使操控,"
有股力量在控制著我，啊啊啊啊啊我快控制不了我自己了！普通攻擊變為對生命最低的敵人造成240%的攻擊傷害，並施加[c][e28002]暗星印記[-][/c]。

[c][e28002]暗星印記：[-][/c]
印記，在回合結束時引爆，造成印記施加期間目標所受到的主動技能和普通攻擊總傷害的75%（最高不超過菲斯納攻擊的4000%），不可疊加；如果目標身上已有暗星印記，則直接造成目標生命上限20%的傷害（最高不超過菲斯納攻擊的1500%）"
755009041,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合，自身有20%機率額外增加[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加62%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
755009042,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合，自身有30%機率額外增加[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加64%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
755009043,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合，自身有40%機率額外增加[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加66%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
755009044,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合，自身有55%機率額外增加[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加68%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
755009045,菲斯納,沐浴血光,"
每次釋放主動技能或進行普通攻擊時，自身獲得[c][e28002]血環[-][/c]1回合，自身有70%機率額外增加[c][e28002]血環[-][/c]1回合；戰鬥開始和回合結束時，對生命最低的敵人施加[c][e28002]血獄[-][/c]2回合。

[c][e28002]血環:[-][/c]
技能特效，自身閃避增加70%
[c][e28002]血獄:[-][/c]
技能特效，受到該效果的敵人減少100%的護甲、減傷率、全傷害減免、格擋和閃避，不可疊加"
5600800,后羿,普攻,普攻
65601800,后羿,普攻,普攻
75600800,后羿,普攻,普攻
5600801,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身20%暴擊和20%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成400%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成100%攻擊傷害"
65601801,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身30%暴擊和30%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成800%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成200%攻擊傷害"
75600801,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身50%暴擊和40%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1600%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成300%攻擊傷害"
5600802,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加10%，神聖傷害增加20%，暴擊傷害增加20%，免控率增加10%，速度增加20
65601802,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加20%，神聖傷害增加40%，暴擊傷害增加30%，免控率增加20%，速度增加40
65601812,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加30%，神聖傷害增加80%，暴擊傷害增加40%，免控率增加30%，速度增加60
75600802,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加30%，神聖傷害增加80%，暴擊傷害增加40%，免控率增加30%，速度增加60
5600803,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得1層[c][e28002]墜日之矢[-][/c]，持續4回合。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成100%攻擊傷害"
65601803,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得1層[c][e28002]墜日之矢[-][/c]，持續4回合。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成200%攻擊傷害"
65601813,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成300%攻擊傷害"
75600803,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成300%攻擊傷害"
5600804,后羿,灼目之矢,"
愚蠢的敵人，在太陽的灼燒下失明吧！戰鬥開始時，有50%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。回合結束時，有50%機率對1名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。

[c][e28002]灼目：[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）"
65601804,后羿,灼目之矢,"
愚蠢的敵人，在太陽的灼燒下失明吧！戰鬥開始時，有70%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。回合結束時，有70%機率對1名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。

[c][e28002]灼目：[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）"
65601814,后羿,灼目之矢,"
愚蠢的敵人，在太陽的灼燒下失明吧！戰鬥開始時，有100%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。回合結束時，恢復自身400%攻擊等量生命，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合，並有100%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。

[c][e28002]灼目：[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）
[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成300%攻擊傷害"
75600804,后羿,灼目之矢,"
愚蠢的敵人，在太陽的灼燒下失明吧！戰鬥開始時，有100%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。回合結束時，恢復自身400%攻擊等量生命，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合，並有100%機率對2名生命最低的敵人施加[c][e28002]灼目[-][/c]1回合。

[c][e28002]灼目：[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）
[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成300%攻擊傷害"
756008011,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身50%暴擊和40%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1632%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成306%攻擊傷害"
756008012,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身50%暴擊和40%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1664%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成312%攻擊傷害"
756008013,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身50%暴擊和40%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1696%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成318%攻擊傷害"
756008014,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身50%暴擊和40%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1728%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成324%攻擊傷害"
756008015,后羿,蓄勢待發,"
后羿搭箭拉弓，積蓄能量，進入蓄力狀態，增加自身55%暴擊和44%減傷率2回合，自身獲得4層[c][e28002]墜日之矢[-][/c]，持續4回合；蓄力期間，后羿免疫所有控制效果且自身能量不會改變；在下回合行動時，萬箭齊發，對全體敵人造成1760%攻擊傷害。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成330%攻擊傷害（此傷害可以暴擊）"
756008021,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加32%，神聖傷害增加80%，暴擊傷害增加40%，免控率增加30%，速度增加60
756008022,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加32%，神聖傷害增加80%，暴擊傷害增加42%，免控率增加30%，速度增加65
756008023,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加32.5%，神聖傷害增加80%，暴擊傷害增加42%，免控率增加30%，速度增加65
756008024,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加32.5%，神聖傷害增加80%，暴擊傷害增加42.5%，免控率增加30%，速度增加70
756008025,后羿,凝神諦聽,耳聽八方，全神貫注，搭箭拉弓。攻擊增加33%，神聖傷害增加80%，暴擊傷害增加43%，免控率增加30%，速度增加70
756008031,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合，有20%機率隨機清除自身一種印記。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成306%攻擊傷害"
756008032,后羿,墜日餘暉,"
后羿進行普通攻擊時，獲得2層[c][e28002]墜日之矢[-][/c]，持續4回合，有30%機率隨機清除自身一種印記。

[c][e28002]墜日之矢：[-][/c]
技能特效，釋放主動技能或進行普通攻擊時，每層墜日之矢對生命最低的敵人進行1次追擊，造成312%攻擊傷害"
