id,title,name,dialog,select_text
824,,*,"크리스, 어떻게 해야 나머지 소원을 찾을 수 있어?",
825,,,남아 있는 소원 몇 개 있어?,
826,,크리스,한 개요.,
827,,크리스,하지만 제가 느끼고 있는 소원......하나 더 있어요.,
828,,크리스,'밸런타이데이 즐겁게 보내고 싶어요' '밸런타이데이 이날에 초콜릿 선물하고 싶어요' 등,
829,,크리스,이와 같은 여러 가지 소원들입니다.,
830,,*,!!,
831,,크리스,이제 그 남은 한 가지 소원을 이루면  이 시간 속에서  빠져나올 수 있어요.,
832,,크리스,지긋지긋한 2월 14일에서 빠져나온다니!,
833,,,아......,
834,,크리스,"이렇게 말하면 좀 당황하시겠지만, 선배 저를 도와주시겠어요?",
835,,크리스,밀폐된 에너지장 때문에 기억이  헷갈려요......,
836,,,......거절할 수 있는 선택과 여지가 있나요?,
837,,*,그럼,
838,,,즐거운 학원을 바라보면서,
839,,,모든 것들이 신기하게 느꼈다...,
840,,,사람들이 나흘을 똑같이 보냈다는 생각만 하면,
841,,*,대단하고 신기하다.,
842,,크리스,그러게요. 하지만 선배처럼 4일 동안 기억을 가지고 있는 사람은 선배밖에 없어요.,
843,,*,매일 반복되는 건가......,
844,,,날마다 각각 다른 멋진 풍경을 보았을지도,
845,,*,"크리스, 우리도 오늘을 즐겨야 하지 않을까?",
846,,크리스,어? 그래요?,
847,,*,오늘 하루를 뜻깊게 보내자.,
848,,크리스,아......,
849,,*,여기 풍선이 있어----,크리스에게 하나 건네주다|묵묵히 본다
850,,크리스,엥?,
851,,*,"음, 네가 좋아할만 한 것 같은데?",
852,,크리스,"네, 네~",
853,,*,이 풍선의 색깔은 크리스와 아주 잘 어울려.,
854,,크리스,진짜요?......,
855,,크리스,엥...이건?,
856,,크리스,선배도 풍선을 좋아하세요?,
857,,*,응......,
858,,,알록달록한 풍선이 말랑말랑한 솜사탕처럼 보여.,
859,,*,배 안 고파? 크리스?,
860,,크리스,갑자기 왜 물어보시는지......,
861,,*,저기 봐----,
862,,크리스,"엥, 뭐지?",
863,,,마시멜로 파는 코너!,
864,,,알록달록한 솜사탕이 한곳에 모여 있어요.,
865,,*,마시멜로를 직접 만들 수 있다?,
866,,*,크리스 같이 참가하러 가볼래? 엄청 재밌어 보여!,
867,,*,마침 배도 고프고,
868,,크리스,"네, 좋아요.",
869,,*,음.. 먼저......설탕을 선택하고......,
870,,**,설탕은......,
871,,크리스,이거지?,
872,,크리스,(설탕을 건네준다),
873,,*,고마워 크리스. 방금 얼굴 빨개진 것 같은데?,
874,,크리스,......아니요,
875,,*,이렇게 한 바퀴 돌리고......,
876,,*,"아, 크리스! 네 것 다 됐어!",
877,,크리스,네??,
878,,크리스,아......잠깐 넋이 갔어요.,
879,,크리스,(방금 선배......진지한 모습이 멋져 보여요),
880,,크리스,이건......,
881,,*,정신 없는 탓에 모든 색깔을 다 집어넣어 버렸네?,
882,,크리스,아......,
883,,*,그래도 나쁘지 않네,
884,,*,무지개 색깔~,
885,,크리스,네......,
886,,*,하얀 풍선과 무지개색 솜사탕.....,
887,,크리스,네?,
888,,*,의외로 다 너한테 잘 어울려,
889,,크리스,"정, 정말요......",
890,,,순결하면서도 풍부한 감성을 담았고,
891,,,경솔하면서 무모한 모습이,
892,,,이거야말로 크리스지,
893,,크리스,"선배, 저쪽은......",
894,,*,응------,
895,,*,고리 던지기?,
896,,,정말 학교 축제 같은 밸런타이데이네요......,
897,,*,관심......있어?,
898,,크리스,(끄덕끄덕),내가 가서 대신해서 몇 개 사가지고 올 게|우리 가서 한 번 놀아 보자
899,,크리스,......선배,
900,,크리스,무리하지 마세요.,
901,,*,헠.....,
902,,,고리 던지기와 슛은 어떤 차이가 있을까?,
903,,,물론 난 슛을 잘 하는 편도 아니지만,
904,,,하지만 이 명중률은----,
905,,크리스,제가 해볼게요.,
906,,크리스,"선배, 어떤 것 갖고 싶나요?",
907,,크리스,선배... 정말 괜찮은 거 맞으시죠?,
908,,*,그럼. 괜찮아 단서를 찾아야 되니까.,
909,,*,그리고 오늘은 일 년에 한 번씩 맞이하는 밸런타이데이야.,
910,,*,특별하게 보내야 돼~,
911,,크리스,선배......,
912,,크리스,선배랑 함께 단서를 찾을 수 있어서 너무 좋아요.,
913,,*,이...너무 충격적이다?,
914,,크리스,무슨 일이에요?,
915,,,"백발백중...... 의심할 여지없이, 크리스의 작품이야.",
916,,,대단해...,
917,,,다른 의미에서는,
918,,,하나도 안 걸린 나도,
919,,,엄청 대단하지,
920,,크리스,선배 기죽지 마세요...이거... 드릴게요.,
921,,*,이것은?,
922,,,선물 포장된 박스다.,
923,,크리스,돌아가서 열어보세요.,
924,,*,그래.,
925,,,"그 후, 또 몇 군데를 다녀왔다.",
926,,,"금붕어 잡기, 꽃꽂이 대회 뭐 그런 것들",
927,,,여기서 시간을 낭비하는 것 의미 없는 것 같지만,
928,,,...크리스는 엄청 즐거운 모습이었다.,
929,,*,어느새 밤이 다 됐네......,
930,,크리스,네......,
931,,,왠지 모르게 여러 선물을 안고 있는 크리스의 모습을 보니 나도 신기하게 기분이 좋아졌다.,
932,,*,어? 이것은?,
933,,,이때 이미 어두워진 하늘이 갑자기 불빛이 환히 비쳤다.,
934,,,슝----,
935,,,불꽃은 공중에서 꽃망울을 터뜨리고 있다.,
936,,,알록달록한......,
937,,,빛이 모였다.,
938,,*,불꽃놀이 대회...?,
939,,크리스,전에 저녁에는 이런 프로그램이 없었는데,
940,,크리스,시간이 흐르기 시작했는지도 몰라요 선배,
941,,*,(깊이 생각한다),
942,,크리스,선배......오늘 즐거웠습니다. 정말 감사합니다.,
943,,,불빛에 그녀의 뺨은 행복한 붉은 기로 물들였습니다.,
944,,*,나도 즐거웠어.,
945,,,"밤, 알람시계가 23:00을 가리켰다.",
946,,*,"이제, 자야겠어요.",
947,,*,(불을 끄다),
948,,,2월 15일 아침 6시,
949,,*,아휴......,
950,,,포장 상자를 뜯었다,
951,,,초콜릿이었구나......,
952,,*,리본도 예쁘게 묶었네,
953,,*,그럼 사실 마지막 소원은 크이스 소원이었어?,
954,,,"생각해 보면, 정말 특별한 5일였어.",
955,,,이름은 2월 14일에 5일.,
956,,,비록 전통적인 밸런타이데이를 못 보냈지만,
957,,,하지만 우리 같은 놈은 뭔 전통이 필요해?,
958,,,유일한 유감은 초콜릿 대회를 못 간 것.,
959,,*,"(음, 초콜릿 대회?)",
960,,,얘기하자면,
961,,,두 학원에 잠입한 괴도는 도대체 어떤 존재일까?,
962,,,보통 사람도... 못 들어오는 곳인데?,
963,,,그리고 초콜릿을 훔쳐 가서 무엇을 하려고...,
964,,*,참 초콜릿,
965,,*,크리스......,
966,,,초콜릿 포장에 엄청 신경 쓴 것 같아.,
967,,*,나도 이번 밸런타인데이 너무 즐겁게 보냈어.,
968,,*,방금 환청이 들린 거 같아! 난 이만 갈게!,
969,,방통,"저기, 저기요, 잠시만요~",
970,,*,"휴, 드디어 갔어. 이미 너무 많은 시간을 낭비했어.",
971,,*,다다다 다다다,
972,,*,시간 낭비 많이 했으니 빨리 연회장에 가야 해! 윽--,
973,,*,"참, 이 실망감 화타 선생님 때문이 아니야! 화타 선배님은 항상 제 마음속 1위거든.",
