id,title,name,dialog,select_text
1661,,*,(제거-- 제거--),
1662,8-8a,,감지――,
1663,,,여러 카오스 증후군 감염 개체,
1664,,,-- 제거중 --,
1665,,*,안돼! 미카엘만은!,
1666,,*,멈춰! 당장 멈춰!,
1667,,*,내 몸을 돌려줘!!,
1668,,,경고!,
1669,,,--접근 권한 없음--,
1670,,？,(경고 --접근권한 없음 --),
1671,,*,뭐지?,
1672,,*,네가...... 네가 날 조종하는건가??,
1673,,*,이런! 내 몸 돌려놔! 더 이상 모두에게 피해주지 마!!,
1674,,？,(경고-- 이상 감정 데이터 확인 --),
1675,,？,(감시자는 부정적인 감정을 지우십시오--),
1676,,*,이런! 내 몸 돌려놔! 더 이상 모두에게 피해주지 마!!,
1677,,？,"(커뮤니케이션 실패, 강제 심리 제압 시작 --)",
1678,,*,"이리와, 망할 자식! 너는 내 몸 안에 있어!",
1679,8-9a,,경고!,
1680,,,--과부하--,
1681,,*,효과가 있는건가? 멈춘건가......?,
1682,,*,"좋아, 계속해야겠다!",
1683,,？,"(감시자가 ""이""의 설정 명령어 실행 중 --)",
1684,,？,(감시자는 적대 행위를 중지하십시오-),
1685,,*,무슨 일인지는 모르겠지만……,
1686,,*,좀 멈춰서 설명 좀 해줄래?,
1687,,？,"(""이""의 설정 명령은 최우선 사항 --)",
1688,,？,(반드시 실행 되어야 합니다--),
1689,,*,"괜찮겠지, 그럼 나도 계속 해야지……",
1690,,？,(커뮤니케이션 실패),
1691,,？,"(""새의 지저귐"" 방위 조치를 실행합니다 --)",
1692,8-10a,,눈앞에 글자가 깨진 무언가가 계속 나타나고 있었다.,
1693,,*,하아…… 봤어?...,
1694,,*,"이건...... 내 몸이야, 절대 굴복하지 않을거야......",
1695,,？,(경고 -- 인격 수치 이상 -- 허가권……혼란……),
1696,,？,(최종 제압 조치 실행 --),
1697,,？,"(감시자 -- 당신의 행위는 ""이""의 규정을 완전히 벗어나 --)",
1698,,？,(당신은 --),
1699,,？,(당신은 --),
1700,,*,그만!,
1701,,*,내 몸에서 나가!!,
1702,8-10c,？,"(경고, 감정의 부정값 증가 확인, ""심연"" IV레벨로 진입 --)",
1703,,？,(인격오염 -- 구원실패 -- 감시자 폭주 --),
1704,,？,(최종 수용 조치 실행--),
1705,,,눈 앞에 더 많은 금이 나타나고......,
1706,,,한순간 유리가 깨진듯한 소리가 울린다.,
1707,,*,"(몸의 제어가, 되돌아왔다......)",
1708,,*,(지금.... 모든 것이 보인다...... 진실이......),
1709,,*,(카오스...... 유몽학원...... 모두...... 그리고 나......),
1710,,*,(......감시자...... 그리고......),
1711,,*,세계의 이！,
1712,9-1a,*,나는…… 누구……?,
1713,,*,"맞아, 나는......",
1714,,*,여긴…… 어디지?,
1715,,*,아무것도...... 안보여...... 학원은...... 어떻게 된거지...... 모두......,
1716,,,자신의 호흡밖에 들리지 않는다. 가볍지만 빠르다......,
1717,,*,모두...... 모두들 무사...... 하......,
1718,,*,숨쉬기가...... 힘들다......,
1719,,*,하아...... 하아...... 누군가... 하아......,
1720,,,"희미한 빛이 어둠 속에 나타났다. 그 빛은 신호탄처럼 생겼지만, 불안정하게 흔들린다.",
1721,,,"빛이 밝아졌다 어두워졌다를 반복하면서, 내 호흡의 템포와 맞춰가는 듯했다.",
1722,,*,이건……?,
1723,,,호흡소리가 급속도로 줄었고 마침내 사라졌다.,
1724,,*,뭐? 뭘...... 전하고 싶은 거야?,
1725,,*,나도 모르겠어......,
1726,,,빛이 조금 약해져가고 곧 꺼질 것 같았다.,
1727,,*,가지 말아줘......,
1728,,*,......기다려줘 !,
1729,,,깊은 터널 속에서 바람소리가 난다.,
1730,,*,지금 갈테니까...... 기다려줘......,
1731,,,어둠 속에서 발소리가 울리고 있다. 그 보폭은 무겁고 어딘가 망설이는 것 같다.,
1732,,*,싫어...... 가지마......,
1733,,,"검은 액체가 위에서, 한 방울 한 방울씩 떨어지고 있었다.",
1734,,,그것은 땅에 떨어져 정체불명의 검은 물체가 되었다......,
1735,,*,뭐지 이건?,
1736,9-2a,,검은 액체가 떨어지는 속도가 전보다 빨라진 것 같은 느낌이다...…,
1737,,*,왠지…… 늘어나고 있는데……?,
1738,,*,비켜...... 방해......하지마!,
1739,9-2c,*,하아...... 하아.... 겨우......,
1740,,*,이...... 화면은 뭐야...... (손을 뻗는다),
1741,,수수께끼의 목소리,「어둠 속에서 구백년...... 새롭게 태어난 '이'는......」,
1742,,*,에??,
1743,,*,이것은...... (다시 손을 뻗는다),
1744,,,여러 가지 목소리가 들려온다. 모호한 목소리라 누구의 목소리인지는 알 수 없다......,
1745,,수수께끼의 목소리,"「…… 불확정성이 좁은 세계의 균형을 흔들고, 비틀고....」",
1746,,수수께끼의 목소리,"「'이'는 남겨진 순수한 이념을 이용해, 강한 정신력을 가진 인류의 의식을......」",
1747,,수수께끼의 목소리,「시간이 지나 백년 전쟁......」,
1748,,수수께끼의 목소리,「……」「……」「……」「……」,
1749,,수수께끼의 목소리,"「......그곳에서 ,'유몽학원'이 탄생했다.」",
1750,,*,이런 기록...... 난 들어본 적 없어!,
1751,,*,아직 더 있나?,
1752,,,더 많은 목소리가 귓가에 울려 퍼졌다......,
1753,,*,세계의 시작...... 카오스 봉인...... '이'의 탄생...... 그리고......,
1754,,*,이것은...... 아무도 모르는이야기...... 잊혀진 이야기......,
1755,,*,여기에는 모든 기억이……,
1756,,*,여기도...... 이 목소리는 뭐야......,
1757,,수수께끼의 목소리,「......시간이 지나 백년 전쟁......」,
1758,,*,이건……?,
1759,9-3a,,방대한 영상을 앞에 두고 나는 멈춰 섰다.,
1760,,,이 영상 조각에 겁먹듯이 지금까지 계속 쳐들어온 검은 물질은 이 영상에 다가가자 순식간에 물러났다.,
1761,,,"세계가 탄생할 때 있던 불확정성이 카오스를 끌어당겼고,",
1762,,,이 사악한 힘은 막강한 군단을 만들어 세계를 마구 파괴했다......,
1763,,,"모두가 이 세계에 희망이 없다고 생각했을 때,",
1764,,,그들이 일어섰다 --,
1765,,,"스스로의 몸과 피를 가지고, 세계를 구한 것이다......",
1766,,*,하아...... 하아...... 이거......이건......,
1767,,*,"""카오스 침입"".... 그 사건이...... 학원 설립의 계기......",
1768,,*,"그런, 그런거였나.....",
1769,,,영상은 여기서 갑자기 멈추고 거대한 화면이 산산조각 났다.,
1770,,,검은 액체가 위에서 다시 흘러내렸고 그것이 전보다 훨씬 선명하게 보인다......,
1771,,,찰싹찰싹 흘러내리고 무거운 외침이 들려온다.,
1772,,,이번에 그들은 더욱 강력해진 것 같다......,
1773,,*,"아무래도 ...... 화면이 ""소실""되면...... 이게 움직이기 시작하는거겠지......",
1774,,*,"좋아, 와라!",
1775,9-4a,,"부서진 영상의 영향으로, 검은 물질의 힘이 섬뜩할 정도로 증폭된 것 같다.",
1776,,,산산조각난 잔해가 다시 움직이기 시작하면서 큰 인간의 형체을 만들어냈다.,
1777,,,카오스의 인간을 여러번 쓰러뜨렸지만 또 여러번 생겨났다. 새로 생길때 마다 더 강해졌다.,
1778,,*,왜 이렇게 늘어나는 거야......,
1779,9-4c,*,(피곤) ……,
1780,,*,아직도 끝이 없어... 어떡해야하지?,
1781,,,검은 액체가 늘어나고 주위가 둘러쌓였다. 더 이상 도망갈 곳도 없는 것 같아......,
1782,,*,안 돼... 포위될 순 없어...,
1783,,*,아…………,
1784,,*,설마...... 여기까지...... 끝인가......,
1785,,,어둠 속에서 빛구슬이 빤히 보였다...,
1786,,*,저건……?,
1787,,*,또...... 나를...... 부르고 있는건가......,
1788,,*,......미안...... 이젠...... 안될 것 같아......,
1789,,*,"이젠, 아무것도 할 수 없어...",
1790,,,"어둠 속, 빛구슬이 갑자기 강한 섬광을 발하고, 약간 현기증이 났다......",
1791,,,멍한 가운데 빛에서 내민 손이 날 잡고 그 안으로 날 끌고 들어갔다......,
1792,9-5a,연약한 소녀,빨리 병이 나았으면 좋겠는데......,
1793,,청년,아버지가 날 이해했으면.,
1794,,터프한 남자,"그 권력은, 원래 나의 것이다!",
1795,,온화한 소녀,그 일곱가지 불가사는 도대체......,
1796,,유유자적 노인,가족 모두 행복했으면 좋겠다~...,
1797,,외톨이 소녀,불꽃놀이에 비춰진 밤하늘을 보고 싶어......,
1798,,*,이것은...... 꿈...... 마음의 목소리......,
1799,,*,......이건...... 세상의 목소리?,
1800,,,배후에서 갑자기 검은 손톱자국이 나타나 어둠이 서서히 번져간다.,
1801,,*,(여기까지 쫓아오다니...... 정말 귀찮구나......),
1802,,,검은 적은 서서히 뚜렷한 사람의 형태가 되어 더욱 사나워 보였다......,
1803,,*,너도 상당한 영향을 받고 있구나......,
1804,,*,"자 와라, 이번에야말로 때려부술거야!",
1805,9-6a,,검은 물질이 무너져 내리고 연기가 났다.,
1806,,,공간은 다시 정적에 휩싸였다. 눈앞에 떠 있는 수많은 거품이 가끔 마주치고 튀어오를 때 기분 좋은 소리가 울려 퍼질 뿐이었다.,
1807,,?,"어서오세요, 감시자.",
1808,,*,(이 목소리는 왠지 익숙해...... 기다려!),
1809,,？,(중증 감염 감지--- 제거 --),
1810,,*,！？,
1811,,？,"이것이 세계의 '이'다, 감시자.",
1812,,？,"너는 지령 코드보다, 대화를 선호한다는 것을 알고 있다.",
1813,,,지금까지 들리던 목소리가 다시 말을 걸어왔다. 단지 이번에는 머릿속이 아니라......,
1814,,,"무수한 거품이 급속도로 회전하여 모이면서 빛을 발했고, 거기서 목소리의 주인이 걸어 나왔다--",
1815,,*,미카엘...... 왜 여기에?,
1816,,미카엘?,"난 미카엘이기도 하고, 아니기도 해.",
1817,9-7a,,"생각할 여유도 없이 나는 ""미카엘""의 공격을 받아 넘길 수밖에 없었다.",
1818,,,그리고 그 사람은 또 다른 모습으로 변했다......,
1819,,*,...... 루시퍼?,
1820,,,적은 계속 공격해오면서 외관도 변해갔다.,
1821,,,"그리고 루시퍼에서 드라큘라, 이번에는 위연으로......",
1822,,*,……,
1823,,위연?,선배님 이제 그만하세요......,
1824,9-7c,*,넌 대체 누구지?,
1825,,？,난 너야. 감시자.,
1826,,？,"너는 나, 곧 세계의 '이'.",
1827,,*,무슨 소린지 모르겠어.,
1828,,？,세계의 '이'는 카오스로부터 각 세계를 격리하기 위해 유몽학원을 만들었다.,
1829,,？,"그래서 각 세계의 균형을 유지하려고 했지만, 세계의 '이'를 받아들이기에는 학원은 너무 좁았다.",
1830,,？,세계의 '이'에는 대리가 필요했다. 유몽학원을 관리할 수 있는 대리 역할을 할 것이.,
1831,,？,—— 감시자.,
1832,,？,"세계의 '이'의 일부로서, 하나의…… 인터페이스라고 하면 알겠니?",
1833,,*,"무슨 소리야, 나는 도구 따위가 아니야, 나는...... 나는......",
1834,,？,"자아 의식의 탄생에 의해 인지 시스템이 돌파되어 불확정성이 생겨난 --""나""는 존재해서는 안 된다.",
1835,,？,"감시자의 사명은 학원 유지의 협력, 그리고 전세계의 동향을 감시하는 것이다.",
1836,,？,지나친 자아가 카오스에 대한 경계심에 영향을 미쳤다.,
1837,,？,카오스 감염자의 증식은 카오스 봉인이 느슨해졌다는 증거다.,
1838,,？,그리고 그 거짓된 인격이 탄생함에 따라 감시자가 카오스 제거를 주저하게 되어 방해가 되었다.,
1839,,？,세계는 다시 카오스의 침입에 위협받고 있다--,
1840,,*,거짓 인격? 내 인격은...... 존재해선 안되는 건가?,
1841,,？,"세계의 '이'의 연장선으로써, 그렇다.",
1842,,*,그렇다면 나는...... 어떻게 해야하지?,
1843,,?,"저항을 포기해, 감시자.",
1844,,？,"지금보다 세계의 이치가 당신의 인격을 재구축하여 카오스 제거 조치를 다시 실행하는 것보다,",
1845,,？,유몽학원은 정상으로 돌아갈 수 있다.,
1846,,*,난…,
1847,,？,"이것은 유일한 방법이야, 감시자.",
1848,9-8a,*,인격을...... 재구축......,
1849,,*,난 거절할래. 미안......,
1850,,?,"이것은 유일한 방법이야, 감시자.",
1851,,*,그럼 내 인격은…… 가짜...?……,
1852,,*,그렇더라도......후배들과 지낸 날들은......,
1853,,여몽,"아, 저기! 저도 데려가주세요! 길을 잃었어요!!",
1854,,노부나가,"여자 기숙사에 오다니, 아주 간이 배밖으로 나왔구나……",
1855,,에드워드,완전 감동...... 이게 바로 행복이지......,
1856,,위연,저는...... 이제...... 더 이상 흔들리지 않아요.,
1857,,미카엘,루시퍼...... 선배에게...... 다가오게 하지 않을거에요!,
1858,,*,"유몽학원에서의 생활, 후배들과 보낸 날들은 분명 있었던 것이야......",
1859,,*,전부 거짓말이라니…… 난…… 납득할 수 없어.,
1860,,*,...... 아직 뭔가 방법이 있을거야!,
1861,,?,"감시자는 세상의 이치의 일부다, 자신을 다치게 하는 것은 용서되지 않아.",
1862,,?,…… 마지막 한 가지 방법만 남았어.,
1863,,*,？,
1864,,?,"코어를 서로 연결하여, 서로 구속하는 거울을 인터페이스를 사용하는 것：",
1865,,?,"""쌍둥이 협정"" 실행, 우선 순위：XK 위기 ― ―",
1866,,?,"""봉인자"" 가동, 활성화 모드--",
1867,,봉인자,……,
1868,,봉인자,"처음뵙겠습니다, 형제.",
1869,9-9a,*,"같은 움직임, 같은 능력...",
1870,,*,정말...... 나인가?,
1871,,봉인자,"""눈""인 너와 달리, 나는 ""봉인자""이다.",
1872,,봉인자,"""자물쇠""로서, 나는 첫번째 봉인, 카오스에 가장 가까운 관측자.",
1873,,봉인자,지금 폭주인격이 탄생함에 따라 너는 보안상의 구멍이 되고 있다.,
1874,,봉인자,"쌍둥이 협정에 의해, 이 싸움은 우리를 재구축하게 된다.",
1875,,봉인자,이것이 세계의 '이'를 복원하는 방법--,
1876,,*,"아무리 싸워도, 아무리 열심히 해도...... 나와 같은......",
1877,,*,아...... 이길 수 없는 건가......,
1878,,*,"그렇구나...... 그렇다면 이제, 얼른......",
1879,,,나는 저항을 그만두었다. 후배들을 향한 마음을 가슴에 두고 마지막 심판을 기다리고 있었다.,
1880,,봉인자,……,
1881,,봉인자,인격이란 맹목자의 자아도취일 뿐...,
1882,,,"갑자기, 꼭두각시 같은 봉인자의 차가운 얼굴에 흉측하고 무서운 미소가 보였다.",
1883,,,"예상 밖의 일로, 녀석은 나를 죽이려 하기는커녕 반대로 나를 끌어안았다.",
1884,,,감전된 듯한 감각이 몸을 휘저으며 나는 하늘을 올려다보았다......,
1885,,,"예뻤던 하늘은 빨갛게 물들고, 하늘에는 저승 사자의 눈 같은 각인이 천천히, 무수히 펼쳐졌다.",
1886,,,그리고 그 눈 같은 각인들에서 검은 물질이 차례로 솟아나며 나타났다.,
1887,9-10a,,"공간 전체가 심하게 진동하여 하늘에서는 검은 각인이 속속 나타나, 그것들은 마치 진짜 눈처럼 뜨기도 하고 감기도 하고 있었다.",
1888,,,"세계의 '이'가 드러났다. 하지만 아까 본 구체처럼 회전하지 않고, 표면의 빛이 잘게 깜빡였다. 마치 고장난 전구같은 느낌이었다......",
1889,,?,경고-- 경고--  쌍둥이 협정 실패 --,
1890,,?,봉인자의 행동은 세계의 '이'와 극간 세계에 대한 반역으로 간주한다.,
1891,,봉인자,"반역? 하하하...... 아직도 현실을 이해하지 못한건가, 세계의 '이'여......",
1892,,봉인자,"카오스 증후군, DEF 습격, 거기에...... 이 모든 것......",
1893,,봉인자,오늘을 위해서야!! 하하하하하!!!,
1894,,?,경고-- 중대 안전 사고--사이의 극간 세계가 카오스에게 위협받고 있습니다.――,
1895,,?,긴급 안전 협정 사용 -- 전원의 각성......,
1896,,봉인자,짜증나……!,
1897,,,"봉인자는 오른손에 카오스의 에너지를 모아 검은 구슬을 만들어 ""이""쪽으로 던졌다.",
1898,,,"그리고 손가락을 튕기자, 검은색 구슬이 폭발하여, 검은빛이 공간을 집어삼켰다...",
1899,,,"번지는 어둠이 ""이""를 건드리는 순간, ""이""의 희미한 빛이 소멸되었다.",
1900,,봉인자,이제야 좀 깨끗해졌네......,
1901,,*,뭘... 뭘 한 거지...,
1902,,봉인자,"내가 널 구한 거야, 아 맞다 고마워할 필요 없어!",
1903,,봉인자,"세계의 '이'는 우리의 인격을 약탈하고, 존재를 조종하려 했던 거야.",
1904,,봉인자,"일어나라, 형제여! 세상은 지금 우리들의 것이다!!!",
1905,,*,그런 건 안 돼! 당장 그만둬!,
1906,9-10c,,하늘은 이미 어두운 빨간색으로 물들어 있었다.,
1907,,,봉인은 해제되고 카오스가 재림했다.,
1908,,봉인자,"아하, 미안하지만 형제, 이제 멈출 수 없어~",
1909,,,"봉인자는 미친 듯이 웃기 시작했고, 그는 모든 것을 해탈한 눈으로 장난스럽게 이쪽으로 손을 내밀었다......",
1910,,,"이때, 그리운 목소리가 머릿속에 울렸다 ― ―",
1911,,？,인격의 탄생을 억제하는 것은 결국 허망...... 내가 만만했던 것일까......,
1912,,？,"카오스의 침입에 의해, 이 사이의 세계는 철저하게 파괴되어 버린다.",
1913,,？,"인류의 집념, 감정, 모든 기억이 망가진다.",
1914,,？,이것은 세상의 '이'로서 마지막 소원이야...... 제발......,
1915,,？,이 세계를 구해줘......,
1916,10-1a,봉인자,"하하하하, 대체 뭐하는거야?",
1917,,봉인자,"몇번이나.... 쓸데없는 일을, 대체 무엇 때문인거야?",
1918,,*,난 반드시...... 반드시......,
1919,,봉인자,반드시 뭐? 안들려.... 쓸데없는 공격으로...... 나를 지루하게 해 죽일 생각이야?,
1920,,봉인자,하하하하하!!,
1921,,*,제길……,
1922,,*,(빨리! 더 이상 버틸 수 없어......),
1923,,?,"(접근 완료, 잠시만...)",
1924,10-1c,?,(완성――),
1925,,,뒤에 있던 원형 공간이 돌아가기 시작하면서 소용돌이처럼 되었다.,
1926,,?,(이것은 내가 너에게 해줄수 있는 마지막 일이다......),
1927,,?,"세상을 구해줘, 감시자여 --",
1928,,*,"아, 나는-- 모두의 선배야!",
1929,,봉인자,"쯧, 귀찮게!",
1930,,*,(카오스가 강림했다......),
1931,,*,(한시라도 빨리 모두를 찾아야해!),
1932,,,나는 마침내 그리운 캠퍼스로 돌아왔고 길을 따라 앞으로 나아갔다.,
1933,,,"이미, 하늘에는 검은 균열이 나타나 퍼지기 시작했었다......",
1934,10-2a,,여기저기 돌며 나는 마주친 후배들을 최대한 도왔다.,
1935,,,"얼마나 시간이 지났는지는 모르지만, 익숙한 목소리가 들려왔다......",
1936,,여몽,이 쪽에도!,
1937,,여몽,"위연, 우리 어떻게 해야해!",
1938,,위연,"어쨌든, 여기서 떨어집시다!",
1939,,위연,"조심해! 지금까지 보다 훨씬 이상의… ""뭔가""가 와요!",
1940,,여몽,끝이 없어요......,
1941,,*,"위연, 여몽, 그리고 모두들!",
1942,,*,"다행이다, 모두 무사하지!",
1943,,여몽,이건......!,
1944,,위연,선배???,
1945,10-3a,,"봉인자의 지휘 아래, 원래 불규칙하게 움직이던 검은 물질과 카오스증후군 감염자가 통제가 이루어진 움직임을 보이며 보다 높은 전투 능력을 발휘했다.",
1946,,,학원에서 이동하는 길이 더욱 어려워졌다.,
1947,,여몽,적의 모습이 보이지 않아...... 여기는 안전해!,
1948,,위연,하아...... 하아...... 선배......,
1949,,위연,지난번 것은 도대체....,
1950,,여몽,"맞아요 선배, ...... 이것들 도대체 뭐에요?",
1951,,*,우선은 진정하고......,
1952,,*,"이 건에 대해 무슨 일이 일어났는지, 안전한 장소에 도착하면 설명할게......",
1953,,*,지금은 긴급사태야......,
1954,,*,우선은 모두와 합류해야지!,
1955,,여몽,"하지만 지금은 선도 위원회가 붕괴되었고, 모두와 모이기에도......",
1956,,위연,방송실이라면......,
1957,,*,"하지만, 방송실 아직 사용할 수 있어?",
1958,,위연,"거기엔 긴급사태에 대비하여, 전교 방송용으로 소형 발전기가 있을거에요.",
1959,,위연,전에 제갈량 선배와 함께 방송실 설비 유지보수를 했기 때문에...... 분명 아직 사용할 수 있어요!,
1960,,*,"역시 제갈량...... 좋아, 방송실로 가자!",
1961,10-4a,위연,"여몽, 발전기 발동하는 것 좀 부탁할 게! 선배는 빨리 방송실로!",
1962,,*,"얘들아, 버텨줘!",
1963,,,고난을 이겨내고 간신히 방송실에 도착했다. 밖을 보니 이미 카오스 군단이 포위망을 펼치고 있었다......,
1964,,*,"(여기야,...... 긴장하지마! 무슨 말을 해야 되는 거야!)",
1965,,,"""즈----"" 마이크를 켜자, 노이즈 소리로 지친 마음이 조금 힘이 났다.",
1966,,*,음...... 여러분 오늘은...... 날씨 좋죠?,
1967,,위연,선배!!!!!!!!,
1968,,*,"미, 미안!",
1969,,*,"이곳은 유몽학원의 방송실, 나는 여러분의 선배입니다!!",
1970,,*,"신학기와 함께 발생한 카오스 증후군, 그리고 지금 나타난 검은 물질.",
1971,,*,...... 다 새어나온 카오스 탓에 의한 것입니다.,
1972,,*,유몽학원은 카오스의 침입을 막고 제거에 성공한 후 창립된 학원입니다.,
1973,,*,그리고 유몽학원의 사명은 카오스에 대항할 수 있는 전사 육성이며 또한 이 학원은......,
1974,,*,"…… 사실 카오스의 봉인을 감시하는 건물이기도 하며, 카오스가 봉인을 돌파하는 것을 막는 최후의 방어라인이다.",
1975,,여몽,뭔가 오고 있어!,
1976,,위연,"선배의 생방송, 놓치고 싶지 않은데!",
1977,,위연,우리 모두 여기를 지킵시다!!,
1978,10-4c,*,"하지만 지금은, 모두 봤듯이, 눈앞의 참상이......",
1979,,*,카오스 봉인은 해제되었고 카오스가...... 바로 지금 이 세계를 침입하고 있습니다.,
1980,,*,하지만 아직 늦지 않았습니다.,
1981,,*,유몽학원이 존재하는 한 카오스 봉인은 완전히 해제되지 않습니다! 우리에겐 아직 기회가 남아 있습니다!,
1982,,*,"내 목소리가 들리는 모든 후배들이여, 당장 모여였으면 좋겠습니다!",
1983,,*,"아무리 작은 기회라도, 반드시 최선을 다해야해! 왜냐하면 희망...희망은...",
1984,,,……,
1985,,*,"우리는 지금 방송실에서 마지막 방어라인을 쌓고 있습니다. 우리와 협력하고, 반격할 기회를 함께 합시다!",
1986,,*,전 여러분 모두의 선배로써 현재 유몽학원 방송실에 있습니다......,
1987,,*,도와주세요. 우리는 끝까지 포기하지 않을겁니다.,
1988,,*,"그러니까, 모두...... 힘을 보태주세요!",
1989,,*,도와주세요! 도와주세요!,
1990,,*,저희와...... 함께......,
1991,,,……,
1992,,,방송이 끊긴 것 같다. 기계에서는 노이즈밖에 들리지 않는다......,
1993,,,"""지지직—— 지지직——"", 응답 없음……",
1994,10-5a,,우리는 여전히 방송실을 사수하고 있었다. 하지만 밖에 있는 카오스 군단의 공격은 거세지기만 했다.,
1995,,여몽,우!! 어떡하지...... 어떻게 해야해!,
1996,,여몽,이곳을 돌파하는 것도 시간 문제야! 이대로라면...,
1997,,*,"어쩔 수 없어, 여기를 떠나야지...... 다른 수를 생각해야지......",
1998,,위연,아니,
1999,,위연,"선배, 방송 계속하세요......",
2000,,위연,여기는 저에게 맡겨주세요......,
2001,,*,"위연, 그러지마!",
2002,,,"위연의 검은색 실루엣이 나타나고, 그 실루엣의 기계 팔이 빛나면서 기계 팔이 작동한다는 것을 나타낸 다음, 전체 실루엣이 밝아지면서 위연의 형상이 된다.",
2003,,,빛남과 동시에 기계 팔이 움직이는 효과음을 표현한다.,
2004,,위연,"이번에는, 제가 지킬게요!",
2005,,위연,"자, 와라! 내가 상대해주마!",
2006,,*,위연!!,
2007,10-5c,위연,"선배, 나를 제발......",
2008,,위연,......기억해 주세요.,
2009,10-6a,,"검은 액체가 위에서, 한 방울 한 방울씩 떨어지고 있었다.",
2010,,,"위연과 둘이 서로 등을 맡기고 싸웠지만, 바닥나는 체력과 함께 마음속의 희망이 사라져갔다.",
2011,,위연,"선배, 아직 비장의 카드를 숨기고 있다면......",
2012,,위연,지금 안 쓰면 .... 제 시간에 쓸 수 없어요......,
2013,,*,......비장의 카드라니...... 그런거 없어......,
2014,,*,"위연...... 미안해...... 같이 제갈량 선배를 만나기로 한 약속, 못지킬 것 같아......",
2015,,위연,"제갈량 선배라면...... 걱정마세요, 선배......",
2016,,위연,저희는......언젠가 다시 만날 수 있을거에요......,
2017,,위연,여기가 아니라면...... 분명 다른 어딘가에......,
2018,,*,"위연, 기다려......",
2019,,위연,"괜찮아요, 선배...... 저는...... 이런 것도......나쁘지 않다고 생각해요.",
2020,,*,아니...... 들었어요?,
2021,,위연,......이것은?,
2022,,위연,샤이닝 밴드?,
2023,10-6c,미카엘,"선배님, 늦어서 죄송해요.",
2024,,루시퍼,"흥, 아직 완전히 믿지는 않지만, 잠깐의 협력은 가능하다구.",
2025,,*,모두...... 이제부터는 반격 할 시간이다!,
2026,,*,유몽학원…,
2027,,*,전원 집합!,
2028,10-7a,미카엘,신위 학원과 동아리 센터의 카오스 군단을 소탕했습니다!,
2029,,미카엘,은신 학부와의 연락도 복구했습니다! 그리고......,
2030,,드라큘라,"어머, 모두 여기 있네......",
2031,,드라큘라,"방송을 듣고, 바로 도우러 오려고 했는데, 은신 학부로 피신 온 부상자가 많아서 말이야......",
2032,,드라큘라,당장 움직일 상황이 아니었어.,
2033,,가브리엘,"보고, 정찰 완료. 풍견 학부와 담화 학부의 카오스 군단을 모두 격퇴 하였습니다!",
2034,,가브리엘,카오스 군단의 잔당이 수라 학원에 집결하고 있습니다. 조조와 유비군의 공세가 현재 교착 상태입니다.,
2035,,가브리엘,루시퍼는 아까 한발 앞서 수라 학원으로 향했습니다.,
2036,,가브리엘,기숙사에서 부대를 결성하여 수라 학원에 강습을 가할 준비를 해달라는 루시퍼의 전언입니다!,
2037,,미카엘,"선배, 루시퍼의 지시를 따르죠.",
2038,,미카엘,무수한 전투를 경험했기 때문에 전투 쪽에선 저희보다 경험이 많습니다.,
2039,,*,"부상자 수송자와 은신 학부와의 보급을 일부 남기고, 행동 개시!",
2040,,조조,"드디어 왔네요, 선배. 막 선배 얘기를 하고 있던 참입니다.",
2041,,루시퍼,여기부터는 바로 강공이야. 이쪽 지시에 따라줘.,
2042,,*,"알겠습니다, 루시퍼 군단장.",
2043,,루시퍼,하하…… 군단장이라니……,
2044,,루시퍼,전군 준비 -- 돌격하라!!,
2045,,루시퍼,선배의 임무는 은신 학부 정면 돌파에요. 다른 쪽 후배들에게 가급적 부담을 줄여야 해!,
2046,10-8a,봉인자,"꼭두각시는 결국 꼭두각시, 그 노예 근성을 버릴 수 없어...",
2047,,봉인자,그렇다면 이 세상은 내꺼야!,
2048,,봉인자,하하하！,
2049,,봉인자,하하하！,
2050,,봉인자,(포효),
2051,,조조,이...... 이런 적......,
2052,,조조,...... 어떻게 싸워?,
2053,,루시퍼,……,
2054,,미카엘,……,
2055,,*,"(위험해, 사기가 떨어지기 시작했다!)",
2056,,*,모두들 포기하지마!,
2057,,*,적이 클수록 약점도 큰 법! 더 쉽게 찾을 수 있어!,
2058,,*,지금 남은 적은...... 단 한 명!,
2059,,루시퍼,선배 ......? 말이 맞네.,
2060,,루시퍼,모든 화력을 집중해!,
2061,,미카엘,공격 개시!,
2062,10-8c,루시퍼,약점은 저기다! 집중공격!,
2063,,*,아아아아아!!!,
2064,10-9a,미카엘,겨우 입힌 상처가......,
2065,,루시퍼,한순간에 회복되버렸다......,
2066,,루시퍼,이건……,
2067,,봉인자,하하하하.. 헛된 노력이다!! 나는 카오스와 일체화되었다!,
2068,,봉인자,"약점이니, 코어이니, 근원이니...... 그런건 없어!!",
2069,,봉인자,"자, 들어와! 끝이 없는 싸움에 도전할 마음이 있나보군!",
2070,,루시퍼,빌어먹을.... 왜 이런......,
2071,,*,"왜, 왜 코어를 찾을 수 없지......",
2072,,*,……잠깐?,
2073,,?,"코어를 서로 연결하여, 서로 구속하는 거울을 인터페이스를 사용하는 것：",
2074,,?,"""쌍둥이 협정"" 실행, 우선 순위：XK 위기 ― ―",
2075,,*,근원으로 연결되어 서로를 속박한다......,
2076,,*,알았어!,
2077,,*,나 그녀석의 코어를 찾을 수 있어!,
2078,,미카엘,！？,
