id,title,name,dialog,select_text
3487,,적련,"학염은 이미 사라졌어…… 너희들한테 감사해, 냐옹.",
3488,,*,하지만 우리 때문에 너희들 거처도……,
3489,,적련,"지하는 애초에 우리들이 집이 아니었으니까, 야옹. 우리의 집은 오래전에 이미 사라졌다옹.",
3490,,적련,"염신의 눈, 네 덕택에 되찾을 수 있었어. 이제 우리도 여기 있을 의미가 없어, 냐옹.",
3491,,*,그렇구나... 갈 곳은 결정했어?,
3492,,적련,"아직 없어. 숲만 있다면, 어디든 괜찮아.",
3493,,*,"… 그렇다면, 유몽 학원으로 가는 거 어때? 내가 왔던 곳이야. 동쪽에 있어.",
3494,,적련,유몽학원……,
3495,,*,"학원 주변은 숲으로 덮여있어서 말이야. 완전 안전하다고는 단언할 수 없지만, 여기보다는 분명 안전할거야.",
3496,,적련,응…… 갈거야 냐옹.,
3497,,*,학원에 도착하면 제갈량이라는 사람을 찾아. 그녀라면 분명 도와줄 거야.,
3498,,적련,제갈량…… 기억할게. 고맙다냥.,
3499,,*,거기가 너희의 새집이 되었으면 좋겠어.,
3500,,적련,......튜린.,
3501,,튜린,…,
3502,,적련,너에게도... 고마워냥. 넌 마녀가 아냐. 적어도 지금은. 전에는... 미안했다냐옹.,
3503,,튜린,엣…… 응…… 고마워……,
3504,,적련,마지막으로 이거 줄게냥……,
3505,,*,엣? 불의 신의 눈!? 아니 이거 너희들의 보물이잖아?,
3506,,적련,"그래, 근데 너라면 분명 잘 쓸 수 있어 냐옹...... 그럴 자격 있어냥.",
3507,,*,"음, 역시 그거? 의식의 결과인가 뭐랄까?",
3508,,적련,"의식의 결과…… 아직도 뜻을 잘 모르겠어… 하지만 너는 그런 사람이 아니라는 걸 믿는다, 냐옹.",
3509,,*,왜?,
3510,,적련,"예언…… 후반부가 남아있다냥： 허무의 등불은 언젠가 꺼지고, 성화의 눈물은 종말의 경지의 흙이 된다.",
3511,,*,음.. 그게... 무슨뜻일까?,
3512,,적련,……아무튼 지금은 너가 아니길 기도해 냐옹.,
3513,,*,…,
3514,,적련,"그리고, 불의 신의 눈, 이제, 필요없어.",
3515,,적련,"우린 신과 함께니까, 냐옹.",
3516,,,"적련이 말을 하면서, 살짝 아묘 쪽을 흘겨보는 듯했다… 잘못 본 건가?",
3517,,,아묘도 결국 수수께끼 투성이인 존재로군... 그래도 언젠가 이놈을 알게될 날이 올거야.,
3518,,적련,위연의 상태는 어떤가냐옹?,
3519,,*,……별로 좋지 않아.,
3520,,적련,무슨 일 있으면 말해 냐옹. 도와줄께.,
3521,,*,고마워... 하지만 지금은 너의 부족을 우선하는 것이 좋다고 생각해.,
3522,,적련,"너희들, 여기 떠날거냥?",
3523,,*,아직 잘 모르겠어.,
3524,,적련,그래? 사명을 완성하길 기도해 냐옹.,
3525,,적련,"자, 이제 가야지. 내일 유몽 학원으로 떠난다냥.",
3526,,*,"그래, 조심해.",
3527,,튜린,…,
3528,,튜린,"선배, 고마워요. 이제 조금 풀린 것 같아요.",
3529,,튜린,"위연이 좋아지고, 이 모든 일이 끝나면, 돌아가서 야생 고양이들이 숲속에서 놀고 있는 모습을 볼 수 있겠지.",
3530,,*,그러네……,
3531,,은월,이미 늦은 시간이야. 오늘은 피곤할테니 일단 쉬자.,
3532,,여몽,그런 한 명이라도 깨어 있어서 위연을 돌봐야 하는 거 아니야?,
3533,,튜린,"내가 위연의 상태를 계속 체크할게, 걱정하지 마.",
3534,,여몽,그렇다면 안심이네...,
3535,,바닐라,그럼 바닐라는 먼저 잘게…… 마법을 너무 많이 써서 마력이 간당간당 하네……,
3536,,*,"응, 다들 수고했어. 잘자요.",
3537,오늘부터,,"오늘은 이상한 꿈을 꾸지는 않았지만, 역시 깊게 잘 수 없었다.",
3538,,,이유는 명백하다.,
3539,,,몇 번이나 뒤척였지만 머리는 뒤죽박죽이었다.,
3540,,*,(바람이나 쐴까……),
3541,,,텐트를 나서자 하늘은 여전히 연진으로 뒤덮여 있었고 공기도 가을이라고 생각되지 않을 만큼 후텁지근했다. 화산이 폭발한 영향일 것인듯하다......,
3542,,*,(이러면 기분이 더 나빠지는데…),
3543,,*,음…? 은월 선배…,
3544,,은월,너구나……,
3545,,*,야간 순찰은 이제 필요없을 것 같은데요?,
3546,,은월,혹시나 하는 일도 있어. 그리고 습관이지 뭐.,
3547,,*,그런 건가요……,
3548,,,은월 선배도 잠이 안 오나 보네요.,
3549,,은월,…,
3550,,은월,이번에 우리는 큰 대가를 치렀어.,
3551,,은월,결국 혼기를 얻은 것도 그냥 운이라고 할 수 있지.,
3552,,은월,아직도 맞는 선택을 했다고 생각해?,
3553,,*,……난 맞다고 믿어요.,
3554,,*,대가는 클지 모르지만 이로써 야생 고양이들의 신뢰를 얻었습니다.,
3555,,은월,매번 운이 따라준다고는 할 수 없는데?,
3556,,은월,게다가 야생 고양이들을 학원에 보내는 것은 DEF에 우리의 위치를 알려주는 것과 같아. 이 여행은 앞으로 더욱 험난해질거야.,
3557,,*,"은월 선배… 이번 사건이 있고나서, 이상한 예감이 들기 시작했어요.",
3558,,*,우리가 싸우는 상대는 분명히 우리만으로는 이길 수 없어요.,
3559,,,그러면서 나는 손을 꼭 잡았다. 데인 곳이 아직도 조금 아프다.,
3560,,*,저희는 합칠 수 있는 힘을 다 합쳐야해요.,
3561,,*,"비록 누구든 야생 고양이든, DEF든 가능성이 있다면, 시도할 가치가 있다고 생각합니다.",
3562,,*,저희의 최종 목적을 위해서라도…… 이건 꼭 필요하다고 생각해요.,
3563,,은월,…,
3564,,은월,이론에 불과하군.,
3565,,*,…,
3566,,은월,"하지만, 어쩌면 네가 옳을지도 모르겠구나……",
3567,,은월,현실적이지 않지만…… 이렇게 해야 가능성이 있어……,
3568,,,"은월은 심하게 마모된 은패 2개를 들고, 고민에 빠진듯하다.",
3569,,*,그럼……,
3570,,은월,"......해가, 뜨네.",
3571,,*,"에, 앗…… 그렇군요.",
3572,,,먼 지평선 너머에서 아침해가 뜨기 시작했다.,
3573,,은월,달빛도 언젠가 햇살 속에 사라진다.,
3574,,,"은월 선배가 갑자기 영문을 모르는 말을 꺼냈고, 순간 어떻게 반응해야할 지 몰랐다.",
3575,,은월,괜찮겠지…… 너의 이상론을 현실로 바꾸는 것이 내 몫이겠지.,
3576,,*,....정말 감사합니다.,
3577,,은월,그래서 하룻밤 생각한 결과는?,
3578,,*,위연의 상태…돌아간다고 하더라도 좋아지진 않을 거야.,
3579,,*,그녀를 구할 수 있는 방법은 한 가지밖에 없어요.,
3580,,,여행을 떠나기 전 제갈량씨에게 받은 편지.....,
3581,,*,노반을 찾아라.,
3582,유몽 체육 대회 개최!,,"따스한 햇살과 부드러운 바람이 부는 아침, 나는 혼자서 도서관으로 향하고 있었다.",
3583,,,원래 위연을 꼬셔서 같이 놀러가려 했으나 방문을 두드려도 대답이 없어 포기했다.,
3584,,,가끔 도서관에서 느긋하게 지내는 것도 나쁘지 않다. 만약 바닐라 선배나 조식 씨가 있다면 어제 읽은 책에 대해 이야기하는 것도 좋을 것이다.,
3585,,조식,"어머, 혹시나 했는데 역시 선배였네요?",
3586,,*,"조식, 좋은아침!",
3587,,*,"지금부터 도서관에 갈 생각이거든. 어제 꽤 재미있는 책을 발견해서, 소개해주는게 어때?",
3588,,조식,"음, 그러고 싶지만, 오늘은 이 후에 볼 일이......",
3589,,*,"어? 조식에게 있어서 독서보다 중요한 일이 있다니, 드문 일이야!",
3590,,조식,그보다는 선배야말로 도서관에 가도 되는 건가요? 또 중요한 거 있잖아요?,
3591,,*,중요한 것? 생각이 안나네... 근데 위연하고 놀려고 했는데 기숙사에도 없고... 오늘 학원에도 사람이 그다지 없네...,
3592,,*,어라...... 혹시 학원에서 뭔가 이벤트가 있다...... 라든가?,
3593,,조식,엣...... 설마 몰랐어요? 오늘 1년에 한번 있는 체육대회 날이잖아요!,
3594,,*,(글쎄... 그런 행사가 있었던 것 같기도 하고 없었던 것 같기도 하고... 하지만 참가한 적은 없는 것 같은데...),
3595,,*,근데 설마 조식이 운동같은 것에 흥미가 있다고는 생각하지 않았지~,
3596,,*,아하하...... 잘 참여하지 않아서 잊어버렸어......,
3597,,조식,네? 참가 안 해봤어요? 아…… 선배는 학부에 소속되어 있지 않지…,
3598,,바닐라,"조식! 왜 아직도 여기 있어! 모두들 기다리고 있다고, 그 책만 보고 나 도와준다며!",
3599,,바닐라,"음? 너도 있었네. 체육 대회에 참가하지 않는다면 조식을 붙잡고 있지 말라고, 조식은 중요한 할 일이 있는 몸이라고~",
3600,,조식,"바닐라 선배, 중요한 임무라면, 설마 저번에 얘기한 보상 상자를 지키는…",
3601,,*,"바닐라 선배? 이 복장은, 체육 대회 심판인가요?",
3602,,*,"정말 의외네, 조식뿐만 아니라, 선배도 이렇게 체육 대회에 적극적이고.",
3603,,바닐라,체육 대회는 학부간 경쟁하는 큰 이벤트라고! 우승한 학부는 학원에서 주는 특별한 보상을 받을 수 있다고!,
3604,,바닐라,"너는 보상에 관심이 없겠지만, 선수들은 자기들의 학부가 우승하기를 바라고 있다고~",
3605,,*,저도 느꼈어요. 선배도 엄청 적극적이네.,
3606,,*,하지만 심판은 스태프잖아요. 선수가 아닌데 학부를 위해 힘쓴다고 할 수 있어요?,
3607,,조식,"선배님, 이 문제는 그만 물어보세요…",
3608,,조식,"저는 괜찮은데, 바닐라 선배는 항상 의식하고 있는거 같아요...",
3609,,바닐라,"흥, 다들 내가 운동 신경이 없다는 걸 알고, 다 나보고 심판하라고 난리네...",
3610,,조식,"뭐, 그렇게 됐어요. 선배님, 오늘은 같이 책 읽을 시간이 없어요~",
3611,,조식,"바닐라 선배, 이제 맘 풀어요~ 심판도 중요한 일이라고요~",
3612,,바닐라,네 말이 맞아! 힘내야지! 이제 빨리 가야해! 체육 대회 끝나고 도서관에서 보자~,
3613,,,바닐라는 조식을 이끌고 재빨리 운동장으로 걸어갔다...,
3614,,*,"아, 알겠다. 그럼 내가 임시로 학부 하나에 들어가면 된다는 거네?",
3615,,바닐라,학부 참가?,
3616,,조식,"선배님의 뜻은, 선배님도 체육 대회에 참가하고 싶다는 건가요?",
3617,,*,응! 후배들이랑 같이 운동장에서 운동하고 즐기는 모습만 상상해도 이미 흥분되는 걸! 보상 따위는 딱히 신경 쓰지 않아.,
3618,,바닐라,"너 갑자기 파이팅 넘치네! 그럼 우리 은신 학부에 참가할래? 학부 나같이 강력한 전력이 빠졌으니, 너라면 어느 정도 실력을 맞출 수 있을 거야.",
3619,,조식,"바닐라 선배, 이렇게 바로 선배를 섭외하는 건 반칙이라구요!",
3620,,조식,선배도 아무 생각 없이 아무 학부에 가입하지 않을 거예요. 그렇게 한다면 위연 같은 후배들이 삐칠걸요~,
3621,,*,음? 그렇네. 조식 말이 맞아! (생각해보니 정말 그 문제가 있었어…),
3622,,바닐라,"뭐, 조식이 그렇게 말한다면, 모두가 받아들일 수 있는 공평한 방법으로 가입할 학부를 선택해야지~",
3623,,*,공평한 방법?,
3624,,바닐라,"문제로 하면 되지! 예전에도 소속된 학부가 없는 사람이 체육 대회에 참가하려고 했던 적이 있어서, 특별히 문제를 준비했지!",
3625,,,"여우 귀 소녀는 주머니가 없는 심판복을 입고 있었지만, 어디선가 문제를 꺼내 내 손에 쥐어줬다...",
3626,,바닐라,"자, 이제 됐지. 알아서 풀어오면 돼. 다 작성하면 내 마법이 네가 가입할 학부 진영을 알려줄 거야. 체육대회 명단에 기록해 놓을게.",
3627,,바닐라,"나랑 조식은 체육대회 전 중요한 준비를 해야 해서, 더 이상 지체할 시간이 없어! 있다가봐!",
3628,,조식,"선배, 그럼 운동장에서 봐요~",
3629,,*,"엇, 저기... 아, 가버렸네...",
3630,,*,"뭐, 나쁘지 않아. 그냥 심판이 정해준대로 배정하지뭐. 그럼 나중에 다른 후배가 물어보면, 얘기할 명분이 있으니까...",
3631,,,"문제 1： 도서관에서 책을 빌리는데, 빌리고 싶은 책을 누가 이미 빌려 갔다. 남아있는 책 중 빌려 갈 책을 선택하세요.",
3632,,,당신이 빌려갈 책은?,<유몽학원의 7대 불가사의>|<요리 입문 및 심화>|<유명 일보ㆍ신력120년 합장본>|<소녀와 던전 핵심 규칙 서류>
3633,,,"문제 2: 잠에서 깬 당신, 주위를 둘러보니 처음 와본 순백의 방에 누워있었다. 방안은 아무것도 없었고, 당신 혼자뿐이었다.",
3634,,,주머니를 뒤져보니 물건이 하나 잡혔다. 과연 그 물건은?,어제 보다만 잡지 | 장보 학생의 요요 | 파란색 알약 | 철제 부채
3635,,,"문제 3: 당신은 지금 세계에서 가장 엄격한 코치의 러닝 수업을 받고 있습니다. 하지만 너무 지쳐서, 코치님에게 쉬는 것을 요청하려고 한다.",
3636,,,당신이 원하는 휴식 시간은?,3분 | 42분 | 6시간 | 2일
3637,,,"문제 4: 당신은 잠든 도중 몽유병으로 인해 방의 창문을 깨버려, 길가던 마녀를 놀래켜, 그녀의 저주를 받게되었다.",
3638,,,당신은 어떤 저주를 받았을 거라고 생각하는가?,다람쥐 | 건초용 갈퀴 | 해적선 | 거미
3639,,,"모든 문제를 풀고, 펜을 놓자마자, 방금 풀었던 문제지가 갑자기 사라졌다.",
3640,,*,아마 바닐라 선배가 이미 문제의 결과를 받았겠지. 어서 운동장으로 가서 결과를 물어봐야지.,
3641,적련 스킨 스토리,황월영,안녕~ 키라! 너 어디야~!,
3642,,황월영,아이고…… 얜 또 어디 간거야. 사람 걱정되게 하네.,
3643,,황월영,"저기 브루노, 제대로 적련의 냄새를 쫓고 있는 거지? 음식 냄새 쫓고 있는 건 아니지?",
3644,,브루노,멍멍!,
3645,,황월영,음…… 그렇게까지 진지하다면 좀 더 찾아볼까?,
3646,,브루노,멍!,
3647,,황월영,앗! 찾았구나! 적련! 어째서 가로등 위에 누워있는거야!? 위험해!,
3648,,적련,야옹!?,
3649,,황월영,나빠……!,
3650,,,가로등 위에서 뭔가 희미하게 서 있던 적련은 갑자기 말을 걸어와 놀랐는지 발이 미끄러져 가로등 위에서 떨어져 버렸다.,
3651,,,하지만 적련은 떨어지는 순간 가볍게 가로등을 차며 몸을 돌렸다. 그리고는 소리도 내지 않고 우아하게 착지했다.,
3652,,,그 모습은 마치 고양이 같았다.,
3653,,황월영,……사람의 몸이면 그런 움직임을 할 수 있나?,
3654,,적련,황월영... 선배 냥?,
3655,,황월영,멋진 착지였어요. 그런데 왜 가로등 위에 올라갔어요? 위험해요.,
3656,,적련,가로등? 이 나무를 가로등이라고 하는거구나. 신기해 냐옹.,
3657,,황월영,"아니야, 나무 아니야. 이런 거 그냥 일반적인건데. 어디가 신기해?",
3658,,적련,"빛나, 냥.",
3659,,황월영,"아, 응, 빛나네……",
3660,,적련,안에 불 있다냥?,
3661,,황월영,"아니, 이건 말이야, 전기로 빛내고 있는 거야.",
3662,,적련,전기……,
3663,,,적련은 몇 번인가 그 단어를 중얼거리더니 조금 생각에 잠겼다.,
3664,,적련,이것이 전기! 나도 전기 쓸 수 있어냥?,
3665,,황월영,아하하 그건 좀…… 하지만 전자 제품이라도 좋다면 빌려줄게.,
3666,,적련,싸울 수 있는거야 냐옹?,
3667,,황월영,뭐? 싸움?,
3668,,적련,"위연과 튜린의 싸움을 봤어 냐옹. 뭔가 전기가 반짝반짝 빛났어, 냥!",
3669,,황월영,음.. 뭔가 오해하고있는 느낌이 들어……,
3670,,황월영,"하고 싶은 말은 대충 알겠지만, 무기는 좀 어려울지도...",
3671,,적련,응……,
3672,,황월영,그래... 제갈량 선배에게 부탁해보자!,
3673,,적련,"월영 선배, 고마워요! 야옹!",
3674,,황월영,아직 확실하지 않은데 이렇게 껴안아 버리면!,
3675,,황월영,(얘가 큰 고양이 같아서 좀 귀여운걸……),
3676,,황월영,"음 그래서 말인데, 제갈량 선배…… 뭔가 적련에게 맞는 무기가 없을까요?",
3677,,제갈량,음…… 전기를 사용하는 빛나는 무기라……,
3678,,제갈량,"솔직히 말하자면, 이 조건에서 적련의 능력과 궁합이 맞는 무기는 조금 어렵네...",
3679,,황월영,엣……,
3680,,제갈량,적련의 능력은 불야다. 그리고 전기를 쓰는 정밀 기계는 고온에 약한 게 많지. 조금은 쓴다고 하더라도 고장 나기 쉬울거야.,
3681,,적련,으아…… 아쉽다 냐옹……,
3682,,,그러면서 적련의 귀도 아쉬운 듯 늘어졌다.,
3683,,황월영,뭐 그렇게 낙담하지 마. 비록 새 무기가 없더라도 적련은 충분히 강하니까.,
3684,,적련,아직 부족해 냐옹…… 화산의 카오스가 있기 전에 내 불꽃은 효과가 없었어. 불 이외의 무기를 원해요 냐옹……,
3685,,제갈량,……,
3686,,제갈량,"음, 그렇다면 저것을 시험해 보자... 여기서 기다려.",
3687,,제갈량,읏차..... 내가 생각해도 무겁네....,
3688,,,방으로 돌아온 제갈량은 하얀 천에 싸인 무거운 물체를 안고 있었다. 그것을 책상 위에 올려두자 묵직한 금속음이 울렸다.,
3689,,황월영,"음, 제갈량 선배.... 이건 대체.....?",
3690,,제갈량,"모 이론을 연구하고 있을 때 말이야, 그 안에 쓰여 있던 것을 검증하기 위해 만든 실험품이야.",
3691,,,그러면서 제갈량은 천을 폈다.,
3692,,황월영,이건…… 총?,
3693,,,천 안에는 두 개의 금속 총이 있었다. 권총치고는 길고 소총치고는 조금 짧은 총이었다.,
3694,,,그리고 그 총은 각각 액체가 담긴 병과 연결되어 있었다. 대체 무슨 용도인지 모르겠다.,
3695,,제갈량,"아, 내가 만든 증기총이야. 전기 제품은 아니지만 위력은 충분하지.",
3696,,적련,증기? 총?,
3697,,황월영,그러니까……,
3698,,제갈량,이 두 병은 실린더야. 이 장치의 동력이지.,
3699,,제갈량,"간단하게 말하면, 병 속의 물을 달궈 증기로 만들고, 그 증기가 실린더 안에서 압력을 가둬.",
3700,,제갈량,충분한 압력을 비축하면 트리거를 당겨 총을 쏠 수 있어. 배럴을 길게 만든 것도 위력을 증가시키기 위해서야.,
3701,,제갈량,하지만 뭐...... 사용할 때 가열 장치를 달아야 하고 총신이 너무 무거워서 실용성이 떨어지거든. 그래서 창고에 방치되어 있던거야.,
3702,,황월영,"어, 그런데 가열 장치가 보이지 않는데…… 설마 선배……",
3703,,제갈량,아. 적련의 능력으로 직접 가열하면 장치보다 더 효율적일 것이고 이 무게는 아무렇지도 않을거야.,
3704,,황월영,정말……,
3705,,제갈량,"그것보다 적련, 시험해보지 않을래?",
3706,,적련,야옹!,
3707,,,적련은 마치 새 장난감을 얻은 아이처럼 설레하며 실린더를 허리에 장착하고 양손에 총을 들었다. 붉은 빛이 빛나면서 실린더 안의 물이 끓기 시작했다.,
3708,,제갈량,총신의 압력계를 자주 봐. 화살표가 노란색 영역을 가리키고 있으면 트리거를 끌 수 있는 상태인거야.,
3709,,제갈량,물론 압력이 클수록 총알의 위력은 강해지지만 화살표가 붉은색 영역까지 도달하면 실린더가 한계에 도달하기 때문에 주의해야해.,
3710,,적련,한계…… 넘으면 어떻게 돼 냐옹?,
3711,,제갈량,폭발하지.,
3712,,적련,야옹!?,
3713,,,"적련은 반사적으로 총을 버리려고 했지만, 폭발을 두려워했는지 총을 버리지 못하고 허둥댔다.",
3714,,제갈량,"안심해. 실린더가 한계에 가까워지면, 자동으로 배기구가 열려 증기를 배출하기 때문에 트러블이 일어나지 않는 한 폭발하지 않아.",
3715,,제갈량,하지만 증기가 소중한 동력원이라는 것은 변함이 없어. 그리고 위력을 유지하려면 쓸데없는 배출을 줄여야만 해. 컨트롤 할 수 있을 때까지 연습이 필요해.,
3716,,적련,"아, 알았어, 냥……",
3717,,제갈량,"음, 일단 화살표는 노란색을 가리키고 있네. 시험삼아 트리거를…… 맞아맞아. 그 손가락을 걸고 있는 곳을 당겨봐.",
3718,,적련,야옹!,
3719,,황월영,"자, 잠깐…… 기다려! 여기서……!?",
3720,,,말릴 틈도 없이 적련은 창밖으로 총을 향해 트리거를 당겼다.,
3721,,,정신이 들었을 때는 총구에서 하얀 연기가 났고 총탄은 이미 숲 어디론가 사라졌다.,
3722,,제갈량,"음, 이 상태라면, 더할 나위 없군.",
3723,,황월영,정말! 다른 사람에 부딪히면 위험하잖아!,
3724,,제갈량,걱정마. 지금 사용하고 있는 것은 훈련용 총알이라서 증기 온도에서 분해되는거야. 아주 가까운 거리가 아니면 사살은 없어요.,
3725,,적련,이거 대박이다  냐옹. 멀리 있는 적도 쓰러뜨린다니 냐옹!,
3726,,제갈량,기뻐해서 다행이다. 연습을 거듭하면 싸움에 도움이 될거야.,
3727,,적련,냥! 연습 열심히 한다냥! 밖에서 시도한다냥!,
3728,,황월영,"앗, 잠깐!",
3729,,황월영,가버렸네...,
3730,,제갈량,"적련은 담화 학부에 소속되어 있지만, 여러가지에 흥미를 가지고 있다. 갈고 닦으면 빛날 원석처럼.",
3731,,제갈량,이것도 학원 밖에서 생활했던 것과 관계가 있을지도 모르겠구나.,
3732,,황월영,"무슨 소리야, 제갈량 선배. 선배도 담화 학부 소속인데 여러가지 기술에 능하잖아요.",
3733,,제갈량,……,
3734,,제갈량,"나는 특례… 아니, 운이라고 해야하나. 하지만 주변 학생들은 이미 너무 익숙해서 이상한 부분을 알아채지 못하는거겠지……",
3735,,황월영,엥……?,
3736,,제갈량,예를 들어…… 이 학원의 전력이 모두 어디서 왔는지 알고 있어?,
3737,,황월영,듣고보니…… 확실히……,
3738,,적련,"증기, 총……",
3739,,적련,부수면 제갈량 선배님 화낸다. 냐옹?,
3740,,적련,....소중하게 사용할거다옹.,
3741,,아묘,……,
3742,,적련,"아……묘, 아묘……?",
3743,,아묘,야옹.,
3744,,적련,어디 가는거야옹?,
3745,,아묘,냐옹! 냐옹!,
3746,,적련,나 어디 데려가려고 야옹?,
3747,,적련,기다려 야옹!,
3748,,제갈량,아까도 말했지만 증기총을 만든 것은 어떤 이론을 검증하기 위해서야.,
3749,,제갈량,그리고 그 이론은 학원의 전력 설비를 연구해서 얻은 이론이고말야......,
3750,,제갈량,하지만 그 이론도 전체적으로는 어디까지나 일부의 응용일 뿐이야.,
3751,,제갈량,한심하게 들리겠지만…… 지식 덩어리가 눈앞에 있다고 해도 난 그것을 다 이해할 힘이 없어.,
3752,,황월영,그 시설은 어디에 있어?,
3753,,제갈량,이 학원의...... 지하다.,
3754,,적련,"여기는... 지하, 냐옹?",
3755,,아묘,……,
3756,,적련,뭐랄까…… 냄새가 이상해 냐옹.,
3757,,적련,"아묘, 어디를 데리고 갈래 냥?",
3758,,아묘,야옹.,
3759,,적련,이게………… 뭐야……?,
3760,,적련,안에 엄청 뜨거워. 냥……,
3761,,적련,"증기총과 같은 느낌, 냐옹……",
3762,,제갈량,실린더가 한계를 넘어서면 폭발할 우려가 있어.,
3763,,적련,……………………,
3764,,적련,……왠지 불길한 느낌 냐옹.,
3765,,적련,"어서 제갈량 선배님한테 알려야해, 냥……!",
3766,예고 스토리,조식,하아…… 바닐라 선배가 갑자기 학원을 나가버리니까…… 게다가 도서관의 관리를 나에게 맡기다니……,
3767,,조식,많은 책을 접할 수 있다는 것은 기쁜 일이지만....,
3768,,조식,여기 너무 커! 게다가 가끔씩 이상한 소리가 나고...,
3769,,조식,"유, 유령같은거 안나오겠지?",
3770,,조식,"이제 그만, 됐어. 이상한 생각을 해봤자 소용없어.",
3771,,조식,……！？,
3772,,조식,누구!?,
3773,,조식,기분 탓인가?,
3774,,조식,음…… 아마 피곤해서 그런걸거야…… 여기만 정리하고 얼른 돌아가서 쉬어야지.,
3775,,조식,음……!,
3776,,？？？,…………,
3777,,？？？,바닐라의 대도서관...,
3778,,？？？,"저걸, 여기에 가둬 놓았겠지……",
3779,,？？？,역시…… 여포라면 반드시 이것을 갖고 싶어할거야.,
3780,,장비,쳇…… 이 녀석 힘이 정말 너무한데!,
3781,,관우,"양손 양발에 무기, 그리고 몸이나 이빨도 사용한다면...... 싸우는 방법이 마치 야수 같아.",
3782,,펜리르,하하하…… 진짜 싸움을 경험해보지 못한 녀석이군.,
3783,,펜리르,"뭐, 이건 이걸로 재미있으니까 좋아. 먼저 너희 끝내고 나서 여포를 찾자.",
3784,,펜리르,나는 좋아하는 것을 마지막으로 남기는 파니까!,
3785,,유비,"조심해, 그녀는 진심으로 목숨을 노리고 있어.",
3786,,야곱,언니 진짜 하는거야?,
3787,,이사우,이젠 다른 방법이 없어요. 우리가 해야 해요.,
3788,,이사우,겨우 손에 넣은 야곱과 평화롭게 살 수 있는 일상을 잃고 싶지 않아!,
3789,,야곱,음... 나도 그래. 여기가 우리의 새로운 집. 여기서 언니랑 계속 같이 있고 싶어.,
3790,,야곱,"......언니, 손 떨고 있어요.",
3791,,이사우,"아, 너도 떨고 있잖아!",
3792,,야곱,"같이 해요, 언니.",
3793,,이사우,응!,
3794,,제갈량,이 자료는 그녀들에겐 너무 빠른 것 같아……,
3795,,제갈량,"하지만 어쩌면, 이것을 직면하지 않으면 안 되는 날이 온다.",
3796,,제갈량,그날이 올 때까지 내가 보관해두지……,
3797,,루시퍼,……,
3798,,루시퍼,……어떻게 된거지?,
3799,,루시퍼,"아우, 머리야……",
3800,,루시퍼,"아, 확실히 그거야.... 학부 테스트에서 갑자기 실신해서....",
3801,,루시퍼,나 얼마나 잤을까?,(주위를 둘러본다)
3802,,,이곳은 생활감이 느껴지지 않을 정도로 깨끗한 방. 주위는 낯선 하얀 벽으로 이루어져 있었고 루시퍼는 하얀 환자복을 입고 있었다.,
3803,,,루시퍼가 있는 병상은 문 근처에 있었고 창가 쪽에 병상이 또 있었다. 병상 사이에는 커튼이 쳐져 있어 희미하게 또 한 사람이 누워 있는 것이 보일 정도였다.,
3804,,루시퍼,여긴 어디지……?,
3805,,？？？,"어머, 루짱~ 이제야 일어났네?",
3806,,？？？,몸에 이상이 없었는데 좀처럼 일어나질 않아서 걱정했어.,
3807,,,"품위 있어 보이는 여자가 문을 열고 들어왔다. 그의 왼손에는 수건과 컵, 각종 병이 있는 식판을 들고 있었으나 화려한 옷차림으로 보니 누군가의 시중을 드는 사람 같지는 않다.","그렇게 친한 것처럼 부르지 마, 바보야! 대체 넌 누구야?"
3808,,루시퍼,"사근사근하게 부르지 말라고, 바보야!",
3809,,？？？,에……,
3810,,,여자의 표정이 갑자기 굳어진 뒤 온몸이 가늘게 떨리기 시작했다. 트레이 위에 있던 물건이 달그락 달그락 거리기 시작했다.,
3811,,,"잘못 본 게 아니라면 철제 트레이가 약간 구부러져 있는 것처럼 보였다. 하지만 이런 상황에서도 그 여자는 웃는 얼굴을 유지하며, 우아한 자세를 유지하고 있었다. 그 미소와 분위기가 한층 섬뜩한 살기를 풍기고 있었다.",
3812,,？？？,후후…… 후후후후후후후… 정말 오랜만에 그렇게 불려졌구나……,
3813,,？？？,"있잖아, 루시퍼? 아까 그거 첫 번째니까 못 들은 걸로 해줄게.",
3814,,？？？,다음에는 용서 안 할 거다?,어쩌라고! 망할 놈아! 대체 뭐라고 불러야해?
3815,,,알게 뭐야! 망할.,
3816,,,"...이라고 말하고 싶지만, 루시퍼는 직감으로 자신이 눈 앞의 여자를 이길 수 없다는 것을 알고 말을 삼켰다.",
3817,,루시퍼,네놈은 대체 누구지?,
3818,,루시퍼,그럼 어떻게 부르면 돼?,
3819,,화타,나는 보건실의 화타 선생님 아니면 언니라고 불러줘.,
3820,,루시퍼,그럼 화타 여기가 어디지?,
3821,,화타,(전혀 귀여운 구석이 없네……),
3822,,화타,"여기는 학원 보건실이고 네가 정신을 잃은 뒤 실려 왔어. 몸을 꼼꼼히 검사했는데 이상이 전혀 없었어. 하지만 만일을 대비해서 몇가지 질문을 할게. 기절할 때까지의 일들, 얼마나 기억하고 있어?",
