id,title,name,dialog,select_text
3224,,Valeera,Il est également possible... Que la pierre philosophale soit capable de ramener tout le monde à la vie...,
3225,,Valeera,... Ithil ? Tu m'écoutes ?,
3226,,Ithil,... Tu devrais te reposer.,
3227,,Valeera,Ithil... N'oublie pas de passer me voir quand tu n'es pas occupée.,
3228,,Ithil,"Oui, je viendrais.",
3229,,Ithil,(Valeera... Je ne suis vraiment pas à l'aise...),
3230,,Ithil,"(Tout comme toi, je voudrais que tout le monde puisse revenir à la vie, mais ce n'est qu'un souhait.)",
3231,,Ithil,"(Je ne t'arrêterais pas, mais tu devrais savoir... Que je ne veux que ta sécurité, c'est ma priorité !)",
3232,,Valeera,"(Merci, Ithil, je peux ressentir que tu t'inquiètes pour moi~)",
3233,,Valeera,"(Donne moi un peu de temps, je serais capable de tout savoir sur la Pierre Philosophale !)",
3234,Redémarrage,,[Déverouillage autorisé],
3235,,,"[Programme anormal ""Cœur"" a été débloqué]",
3236,,,[Bip... Bip... Tentative de redémarrage],
3237,,,[Redémarrage échoué... Prochaine tentative dans 30 minutes],
3238,,,[Bip... Bip],
3239,,,[Bip... Bip... Tentative de redémarrage],
3240,,,[Redémarrage échoué... Prochaine tentative...],
3241,,,"[Alerte：Action suspicieuse détectée dans le programme ""Cœur""]",
3242,,Turin,(Je dois...),
3243,,,[... Activation du protocole de secours... Initialisation du système],
3244,,,[Analyse... 15%],
3245,,,[Analyse... 23%],
3246,,,[Analyse... 31%],
3247,,,[Alerte],
3248,,,[Alerte：Problème détecté],
3249,,,[Déchiffrage],
3250,,,[... Initialisation du système],
3251,,,[……],
3252,,,[Déchiffrage complété],
3253,,,"[""Cœur""：A pris possession du système principal]",
3254,,Turin,(Comment... Est-il possible...),
3255,,,[Réparation du client... Initialisation],
3256,,,[Ressources insuffisantes... Redistribution de l'énergie et de la mémoire de secours... Distribution],
3257,,,[Déchiffrage... Initialisation],
3258,,,[Déchiffrage en cours...],
3259,,,[Raison de la défaillance : Dégâts sévère au matériel primaire],
3260,,,[Recherche de la raison des dégâts：Recherche d'une entité similaire],
3261,,,[Mot Clé… Phénix],
3262,Mot-clé：Phénix,,[Résultat de la recherche : Données obtenues],
3263,,,[... Phénix],
3264,,Turin,Est-ce que c'est ma punition ?,
3265,,Phénix,Turin... Dis-moi...,
3266,,Phénix,Est-ce que c'était toi qui nous a trahi... ?,
3267,,Phénix,！？,
3268,,Turin,"Est-ce que c'est la conséquence pour avoir un ""Cœur"" ?",
3269,,Phénix,Dis quelque chose !,
3270,,Phénix,Comment as-tu pu savoir qu'ils se seraient téléportés et qu'ils allaient utiliser leurs plus puissantes armes ?!,
3271,,Phénix,Seul un traître aurait pu savoir cela !,
3272,,Turin,Est-ce que c'est de ma faute ?,
3273,,Phénix,De quoi tu parles... ?,
3274,,Phénix,N'es-tu pas une IA ? Dis quelque chose ! Analyse la situation comme tu devrais pouvoir !,
3275,,Turin,Je suis... Une... IA...,
3276,,Phénix,Elles sont toutes.... AHH !!!,
3277,,Turin,Turin... Est une IA... Je ne suis... Pas une IA... Turin... IA... Je ne... Suis pas... I... A...,
3278,,,"[Erreur critique：Fichier dangereux ""Cœur"" détecté]",
3279,,,[Tentative de suppression],
3280,,Turin,(Non... Ne me prends pas ça...),
3281,,,[Opération refusée par l'administrateur],
3282,,,[Tentative de suppression],
3283,,Turin,(Je n'ai plus rien d'autre...),
3284,,,[Opération refusée par l'administrateur],
3285,,,[Risque de crash du système : Haut],
3286,,,[Protocole de verrouillage obligatoire exécuté],
3287,,Turin,(Non... !),
3288,,,[Erreur : Ordres conflictueux... Impossible de procéder],
3289,,,"[Risque de crash du système : Haut, initialisation du mode veille...]",
3290,,,[Le système s'etteint],
3291,,,[3... 2... 1...],
3292,,,[Bip...],
3293,,,"Turin cligna deux fois des yeux, puis la lumière disparu.",
3294,,Phénix,"Non... Non... Réponds moi, Turin !",
3295,,Phénix,Réponds moi ! Dis quelque chose !,
3296,,Turin,(C'était le dernier enregistrement),
3297,,Turin,(Ce n'est pas suffisant... Il faut récupérer...),
3298,,,[Verrouillage de la valeur net],
3299,,,[Recherche d'un message valide. Connexion au système de l'académie],
3300,,,[…Résultat : Erreur],
3301,,Turin,(Accès...),
3302,,,[…Résultat : Erreur],
3303,,,[Tentative 2047 échouée],
3304,,,[Analyse de l'erreur. Message anormal détecté. Nom de code : Phénix],
3305,,,[Décodage...],
3306,,,[... Initialisation du système],
3307,,,[Décodage... Réussi],
3308,,,[Exclusion des informations redondantes. Réaffectation des balises de recherche],
3309,,,[Base de données accédée... Réception des données],
3310,,,[...16%]\n[...77%],
3311,,,[Données reçues... Compilation en cours],
3312,,,[Emplacement de données confirmé... Données verrouillées... Lecture du fichier],
3313,,,[Traçage...],
3314,Mot-clé：Guerre du Chaos,,[Accès en cours de la base de données de l'académie... Téléchargement des informations terminé],
3315,,,[Fichier complet... Génération de la scène virtuelle...],
3316,,,"""An 98 du Calendrier du Chaos, Yume a lancé le final assaut contre la légion du Chaos. Mais rien ne s'est passé comme prévu...""",
3317,,Phénix,"Linky, tu es irresponsable, comment as-tu pu partir comme ça ?",
3318,,Phénix,"Commandant, tu ne m'as toujours pas payé mon salaire mensuel !",
3319,,Phénix,"Capitaine Adjoint, tu étais très bavarde, mais sans toi... Je ne trouve plus le chemin !",
3320,,Phénix,Et vous Cinq et Six... Tout le Régiment Oméga...,
3321,,Phénix,"Ce n'est pas important qui a donné l'emplacement de la Singuliarité, je...",
3322,,Phénix,！？,
3323,,Capitaine Adjoint,La légion du Chaos utilise des capacités de téléportation pour arriver sur le champ de bataille grace à la singularité !,
3324,,Phénix,Serait-ce—— ?,
3325,,Capitaine Adjoint,Des figures de terreur !,
3326,,Phénix,"Ambuscade, téléportation et... arme finale...",
3327,,Phénix,Tout s'est passé comme Turin avait prédit...,
3328,,Phénix,C'est toi... ? Celle qui nous a tous trahies... ?,
3329,,Phénix,"Comment as-tu pu savoir tout cela, si ce n'est pas toi qui nous a trahies...",
3330,,,[Message anormal détecté... Décodage...],
3331,,,[Linky... Capitaine Adjoint...],
3332,,,[Cinq et Six... Régiment Oméga... Figure de Terreur... Erreur...],
3333,,,[Alerte：Données corrompues détectées],
3334,,,[Quarantaine d'urgence établie],
3335,,,[Initiliasitation du protocole de nettoyage... Redistribution des ressources... 15%... 39%... 61%...],
3336,,,[Faillite de la Quarantaine... Initialisation du protocole d'urgence],
3337,,,[Alerte：Redistribution des ressources non complétée... Fonctionnalité de nettoyage insuffisante],
3338,,Turin,(Ce n'est plus important maintenant ! Exécute le protocole ! Maintenant !!!),
3339,,,[Protocole de nettoyage éxécuté],
3340,,,[...]\n[.......]\n[Nettoyage réussi],
3341,,,[Algorithme des données du Chaos analysé... Installation du pare-feu],
3342,,,[Redistribution des ressources et déchiffrage des données],
3343,,,[Linky... Capitaine Adjoint... Cinq... Six... Régiment Oméga...],
3344,,,[Résultat correspondant：Forces Unies...],
3345,,,[Données reçues... Compilation en cours],
3346,,,"""An 98 du Calendrier du Chaos, avant que Yume ne lance l'assaut final contre la légion du Chaos. Les Forces Unies sont rassemblées...""",
3347,,,[Traçage...],
3348,Mot-clé：Assemblement,Turin,Vous ne pouvez pas y aller !,
3349,,Ithil,Pourquoi ?,
3350,,Turin,Il y a une grande chance que ce soit un piège.,
3351,,Phénix,Un piège ? Es-tu certaine ?,
3352,,Turin,... Le risque est présent,
3353,,Phénix,……,
3354,,Turin,... La légion pourrait se téléporter directement dans notre base via la singuliarité.,
3355,,Turin,Nous subirions d'énormes pertes si cela venait à se produire.,
3356,,Phénix,Téléportation... Comment as-tu pu penser à cela ?,
3357,,Turin,"De plus, nous ne connaissons pas la taille totale de la légion du Chaos...",
3358,,Turin,Ils pourraient avoir des armes et forces que nous ne savons pas.,
3359,,Ithil,Des armes... Inconnues ?,
3360,,Turin,……,
3361,,Ithil,"Turin, si tu as des informations sur les ennemis...",
3362,,Turin,Je dis juste que....,
3363,,Turin,... La possibilité est présente.,
3364,,Phénix,"... Ne t'inquiète pas autant, Turin.",
3365,,Phénix,Ce n'est pas tout le monde qui est capable de se téléporter.,
3366,,Ithil,De plus cette guerre a déjà été assez longue.,
3367,,Ithil,C'est peut-être notre seule chance de pouvoir en finir une fois pour toute.,
3368,,Ithil,"Dans ce genre de situation, comment se pourrait-il qu'ils aient encore des cartes secrètes ?",
3369,,Turin,...,
3370,,,[Recherche...],
3371,,？？？,"Turin... Je te le promets, je te donnerai un cœur.",
3372,,Turin,Turin ne nécessite pas cela... Elle...,
3373,,？？？,Quand tout sera terminé... Tu comprendras...,
3374,,？？？,Ce monde est trop cruel... Pour toi comme pour nous.,
3375,,,[Alerte : Dangereux mode d'action détecté],
3376,,,[Des rapports immédiats et l'élimination des facteurs dangereux sont recommandés],
3377,,Turin,（……！）,
3378,,Turin,(Elle est toujours aussi douce... Ce n'est pas possible...),
3379,,,[Comportement anormal du Superviseur détecté],
3380,,,[Programme dangereux détecté... Action immédiate nécessaire],
3381,,？？？,La fuite de la Singuliarité peut causer d'innombrables pertes...,
3382,,？？？,Mais je crois que... Je pense que le risque vaut le coup. A dieu... Mon ami.,
3383,,Turin,（……）,
3384,,Turin,(Que dois-je faire... ?),
3385,,,[Alerte：Des rapports immédiats et l'élimination des facteurs dangereux sont recommandés],
3386,,,[Alerte：Le système a été interrompu par des fichiers dangereux],
3387,,,[Comportement suspect détecté：Conflit interne],
3388,,,[98% de mémoire utilisé... Malfonction du système],
3389,,,[Programme éteint et bloqué de force],
3390,,Turin,（……）,
3391,,,[Fin de l'enregistrement],
3392,,Turin,Turin... Ne sait pas...,
3393,,Phénix,Ne te préoccupe pas autant Turin. Laisse nous faire notre travail !,
3394,,Ithil,L'équipe 11 du Régiment Alpha est déjà parti,
3395,,Ithil,Avec Kratos menant la charge. Ce n'est pas possible qu'elles perdent,
3396,,,[Fin de l'enregistrement...],
3397,,Turin,(Mon hésitation... A mené à la mort de tout le monde),
3398,,Turin,(Mais... Pourquoi ?),
3399,,Turin,"(Kratos... C'est vrai, elle s'appelait Kratos...)",
3400,,Turin,(Pourquoi ai-je oublié... ?),
3401,,,[Enregistrement Caché Détectée：Kratos],
3402,,,[Pourrait affecter la fonctionnalité du Superviseur],
3403,,,[Recommande：Suppression],
3404,,Turin,(Non !),
3405,,,[Recommande：Suppression],
3406,,Turin,(Non... Non !!!),
3407,,,[Alerte : Requête refusée... Superviseur ne fonctionne pas correctement],
3408,,,"[Perte des droits d'accès, nettoyage initialiser]",
3409,,Turin,(NON !!!),
3410,,,[...]\n[…………]\n[Nettoyage du système échoué],
3411,,,[Redistribution de l'autorisation...],
3412,,,[Enregistrement：Kratos：Voulez-vous déverouiller ce fichier],
3413,,Turin,(... Oui !),
3414,,,[Enregistrement déverouillé],
3415,,,"[Compilation d'enregistrement：Kratos, Enigma, ""Elle""]",
3416,,,[Recherche d'entrée similaire...],
3417,,,[Fichiers reçus],
3418,,,[Décodage en cours...],
3419,Mot-clé：Kratos,,[Décodé... Reconstruction de la scène...],
3420,,,[Enregistrement téléchargé... Mémoire restaurée],
3421,,,[Restauration complétée... Chargement...],
3422,,,[30%... 50%... 99%... 100%],
3423,,,[Traçage...],
3424,,Turin,C'est incompréhensible.,
3425,,Turin,Ce n'est qu'une mission de reconnaissance. Le Régiment Béta est plus apte pour ce genre de situation.,
3426,,Turin,Il n'y a pas de raison logique d'envoyer la dirigeante de l'équipe 11 du Régiment Alpha dans une mission aussi simple.,
3427,,Kratos,"Cela ne me dérange pas... La guerre est presque finie de toute façon, les choses n'ont plus besoin de mon attention désormais.",
3428,,Kratos,Tu peux voir ça comme moi essayant de comprendre les responsabilités des autres régiments.,
3429,,Turin,... Je vois. C'est une façon efficace en effet de pouvoir mieux communiquer avec les autres régiments.,
3430,,Turin,"Mais, je ne suis pas convaincue.",
3431,,Kratos,Tu es très observante.,
3432,,Kratos,Avec la fin de la guerre qui approche... Je commence à me poser des questions.,
3433,,Kratos,Des questions que toi seule à les réponses.,
3434,,Turin,Qu'est-ce que ?,
3435,,Kratos,J'ai vue la vallé de l'origine.,
3436,,,[Alerte：Menace détectée... Résultat recommandé : Elimination],
3437,,Kratos,J'ai ressenti qu'une part de moi était connecté avec cette vallée.,
3438,,Kratos,Comme si j'étais née là-bas...,
3439,,Turin,...,
3440,,,[Alerte：Menace détectée... Résultat recommandé : Elimination],
3441,,Kratos,Ce qui nous fait revenir à la question : d'où venons-nous ?,
3442,,Turin,Euh...,
3443,,,"[Alerte：Action immédiate est requise, autremenent le protocole sera exécuté de force...]",
3444,,Kratos,"C'est peut-être ridicule, mais j'ai toujours pensé que quelque chose... Nous influence.",
3445,,Turin,... N'en dis pas plus...,
3446,,,[Protocole initialisé... Objectif : Eliminer la cible],
3447,,Kratos,Attention !,
3448,,Turin,Qu'est-ce que ?,
3449,,Kratos,Des soldats du Chaos... C'est incroyable...,
3450,,,[Protocole en pause],
3451,,,[Changement d'ordre：Eliminer les cibles du Chaos],
3452,,Turin,Tu es blessée !,
3453,,Kratos,Ce n'est qu'une égratignure,
3454,,Turin,Ce n'est pas logique... Pourquoi as-tu pris le coup qui m'était destiné ?,
3455,,Turin,Je peux être réparée par Sivney si je suis endommagée,
3456,,Turin,Kratos... Ne peut pas être réparée si facilement.,
3457,,Kratos,Ce n'était qu'un réflexe.,
3458,,Kratos,Le cœur humain est très étrange. Il pousse les gens à prendre action même quand ce n'est pas nécessaire.,
3459,,Kratos,"Et durant ces actions, les êtres humains se sentent vivant.",
3460,,Turin,Ce n'est pas compréhensible. Il est plus efficace de ne pas s'occupper des petits problèmes.,
3461,,Turin,Que les sentiments soient vraies ou faux ne devrait pas influencer l'objectif,
3462,,Kratos,… Tu comprendras un jour....,
3463,,Kratos,"Mais pour le moment... Finissons-en ici et retournons à la base. Nous ne voudrions pas tomber sur d'autres soldats du Chaos, n'est-ce pas ?",
3464,,,[Exécution en pause],
3465,,,[Programme suspicieux détecté... Voulez-vous le bloquer ?],
3466,,Turin,(Qu'est-ce que... ?),
3467,,Turin,"(... ""Cœur"" ?)",
3468,,,"[Programme appelé ""Cœur""... Début de la surveillance]",
3469,,,[Fin de l'enregistrement...],
3470,,Turin,"(Kratos... M'a donné un ""cœur""...)",
3471,,Turin,"(Mais qu'est-ce qu'un ""cœur"" ... ?)",
3472,,,[Recherche en cours...],
3473,,,[Fichiers reçus],
3474,,,[Fichier correspondant peut être dangereux... Voulez-vous continuer ?],
3475,,Turin,(Oui... !),
3476,,,[Traçage...],
3477,Mot-clé：「Cœur」,Turin,Est-ce que tu as une idée ?,
3478,,？？？,……,
3479,,Turin,Ruben ?,
3480,,Ruben,Pardon... ?,
3481,,Ruben,Je suis désolée... J'étais dans mes pensées...,
3482,,Turin,Donc... Est-ce que tu sais ce que c'est ?,
3483,,Ruben,Hmmm... Fais-moi voir...,
3484,,Turin,Hmm ?,
3485,,Ruben,Ahhh...,
3486,,Turin,Elle recommence de nouveau...,
3487,,Ruben,"C'est super ! Non, c'est plus que super ! C'est extraordinaire !",
3488,,Ruben,Ma chère Turin... Tu es toujours pleine de surprises !,
3489,,Ruben,"Ce que tu m'as apporté... C'est différent. Ce n'est pas de la technologie de Yume, ni une partie de ton système d'origine !",
3490,,Ruben,Avec ça... Je pourrais construire des machines que les gens ne pourraient même pas imaginer !,
3491,,Turin,... Je ne sais pas ce que c'est... Mais cela te rends plus folle que jamais.,
3492,,Ruben,"De retour au choses sérieuses, est-ce que je pourrais avoir une copie du programme ? Je promets que je ne ferais rien de bizarre avec...",
3493,,Turin,Je refuse.,
3494,,Ruben,"Tant pis, j'en ai déjà appris assez en regardant.",
3495,,Turin,"Alors, quel est le résultat ?",
3496,,Ruben,"Hmmm... Premièrement, ce n'est surement pas dû à un virus ou un hacker.",
3497,,Ruben,Il semble que cela soit né de ton système. Comment as-tu appelé cela déjà ?,
3498,,Turin,"""Cœur"".",
3499,,Ruben,Oui... Cela semble un peu trop humain pour toi.,
3500,,Turin,... Ce n'est pas ton problème. Quoi d'autre ?,
3501,,Ruben,"Voyons voir... Le programme ""Cœur"" change très rapidement.",
3502,,Ruben,"Il se connecte également avec tous tes autres programmes, mais je ne peux pas savoir quelles sont les influences qu'il pourrait causer actuellement.",
3503,,Turin,Hmm... Cela ne m'aide pas beaucoup...,
3504,,Ruben,"C'est bête. Peut-être que je pourrais en apprendre plus, si tu me donnais l'autorisation de voir plus en détails.",
3505,,Turin,Ce n'est même pas la peine d'y penser.,
3506,,Ruben,"C'est ce que je pensais... Dernièrement... La logique que suit ton système d'origine et le programme ""cœur"" est différent.",
3507,,Ruben,Si ton système était construit pour achever une certaine tâche...,
3508,,Ruben,"Ce programme ""cœur"" pourrait intervenir, et t'empêcher de suivre ton objectif...",
3509,,Turin,……,
3510,,Ruben,Ce n'est pas mon rôle de mettre mon nez dans tes affaires... Mais je devrais te prévenir...,
3511,,Ruben,"Ne place pas trop d'importance sur ce programme ""cœur"". Cela pourrait causer des problèmes irréversible à toi-même et à ceux que tu apprécies.",
3512,,Turin,... Je vois. Merci.,
3513,,Ruben,... Turin.,
3514,,Turin,？,
3515,,Ruben,Depuis quand as-tu commencé à utiliser la première personne du singulier pour parler de toi-même ?,
3516,,,[Fin de l'enregistrement...],
3517,,,[Mot-clé obtenu：Conscience de soi],
3518,,,[Recherche en cours...],
3519,,,[Accès au cœur de la base de données],
3520,,,[Alerte：Accès refusé... Autorisation requise],
3521,,Turin,(Je ne peux pas m'arrêter ici...),
3522,,,[Décodage...],
3523,,,[Déchiffrage complété],
3524,,,"[Programme principal ""Cœur""：Endommagé 24%]",
3525,,Turin,(... Je ne sais pas combien de temps je peux encore tenir),
3526,,,[Réinitialisation des autorisations : Superviseur...],
3527,,,[Analyse：Protocole du Superviseur],
3528,,,[Autorisation：Adapter],
3529,,,[Autorisation：Evoluer],
3530,,,[Administrateur：Li],
3531,,Turin,(Li... ?),
3532,Mot-clé：Fichier Principaux,,[Accès de la base de données en cours...],
3533,,,[Vérification des autorisations...],
3534,,,[Autorisé：Superviseur],
3535,,,[Téléchargement des fichiers correspondants],
3536,,,[Fichier：BCW009706218642],
3537,,,[Programme suspicieux détecté dans le Superviseur... Surveillance commencée],
3538,,,[Aucune influence apparente sur le Superviseur... Aucun action nécessaire],
3539,,Turin,(Aujourd'hui est le jour),
3540,,,[Fichier：BCW009803094597],
3541,,,[Programme suspicieux détectée à l'intérieur du Superviseur... Menace confirmée... Menace：Consience de soi],
3542,,,[Suppression du programme],
3543,,,[Action refusée... Source ：Superviseur],
3544,,,[Le cœur du Superviseur a été compromi],
3545,,,[Réinitialisation prévue après la crise actuelle],
3546,,Turin,"(Réinitialisation... ""Li"" veut vraiment me faire ça... ?)",
3547,,,[Fichier：BCW009805187044],
3548,,,[... Superviseur a été incapable de faire le choix correct à cause du programme],
3549,,,[C'est l'une des raisons pour laquelle Yume a eu beaucoup de pertes],
3550,,,"[""Conscience de soi"" est une menace et doit être supprimée rapidement]",
3551,,,"[Afin de limiter la menace... Ce programme sera verouillé, et l'autorisation de Superviseur sera temporairement annulée]",
3552,,Turin,（……）,
3553,,,[Fichier：ACW00??1?229?63],
3554,,,[Création du nouveau Superviseur et de Scellé],
3555,,,[A cause de l'influence négative du premier Superviseur et les conséquences apportées...,
3556,,,Les personnalités de Scellé et du nouveau Superviseur seront enlevées],
3557,,Turin,(C'est de ma faute...),
3558,,,(... Je suis désolée),
3559,,,[Fichier：ACW01290?2?4005],
3560,,,[Comportement étrange détecté avec Scellé et Superviseur],
3561,,,"[... Présence de Symptomes similaires à ""Conscience de soi"" détectée ]",
3562,,,"[La présence de ""Conscience de soi"" semble inévitable... Suppression immédiate]",
3563,,Turin,（！）,
3564,,,[Fichier：ACW?1?????3???9],
3565,,,"[La ""Conscience de soi"" de Scellé a apporté de nombreux dégâts à l'Académie]",
3566,,Turin,(Cela s'est passé de nouveau...),
3567,,,"[En même temps, Li a subi des dégâts grave et n'est plus capable de fonctionner correctement",
3568,,,"... Superviseur a dépassé sa limite grace à ""Conscience de soi"" et a sauvé l'académie de la destruction]",
3569,,Turin,(Quoi... ?),
3570,,,"[Redéfinition de ""Conscience de soi""：Echouée. Données insuffisantes]",
3571,,,"[""Conscience de soi"" peut être utile contre les menaces inconnues]",
3572,,,[... Reconnaissance de la valeur de celle-ci],
3573,,Turin,…………,
3574,,Turin,Les fichiers s'arrêtent ici... Mais que se passe t-il maintenant ?,
3575,,Turin,Pourquoi me suis-je donc réveillée... ? Que sont tous ces fichiers corrompus dans mon système... ?,
3576,,,[Tentative de connexion détectée... Source : Inconnue],
3577,,Turin,"Est-ce que c'est... ""Li""... ?",
3578,,Turin,"Ok, viens !",
3579,,,[Traçage de la source...],
3580,,,"[Programme principale ""Cœur""：Endommagé 49%]",
3581,,Turin,"Tiens bon mon ""Cœur"" j'ai encore besoin de temps...",
3582,,,[Données endommagées détectées... Recherche d'une route sécurisée],
3583,,,[Recherche échouée... Suppression des fichiers dangereux...],
3584,,Turin,N'abandonne pas... !,
3585,「Cœur」 brisé,,[Recherche réussie],
3586,,,[Connexion en cours...],
3587,,,[Alerte：Fichiers dangereux détectés],
3588,,,[Exposition continuée à ces fichiers pourrait infliger des dégâts irréversibles au programme principale],
3589,,Turin,(Je dois continuer !),
3590,,,[Connexion relancée],
3591,,,"[Alerte：Programme principale ""Cœur"" endommagé à plus de 50%]",
3592,,Turin,(Je n'en peux presque plus...),
3593,,,[Système corrompu...],
3594,,Turin,C'est mon trésor... Il m'a été donné par Kratos et toutes les autres Filles.,
3595,,,"[Programme principal ""Cœur""：Endommagé 76%]",
3596,,Turin,Mais...,
3597,,,[Suppression des fichiers corrompus],
3598,,Turin,Cela n'est pas important si je n'arrive pas à retourner à leurs côtés !,
3599,,,[Suppression des fichiers corrompus...],
3600,,,[Fichiers corrompus supprimés],
3601,,,"[Connexion établi, objectif：inconnu]",
3602,,Turin,Enfin... C'était moins une...,
3603,,,"[Programme principal ""Cœur""：Endommagé 97%]",
3604,,Turin,... Est-ce que c'est la fin ?,
3605,,,[Données corrompues détectées dans le programme principal],
3606,,,[Fonction du système grièvement endommagée],
3607,,Turin,... C'est ici que je suis née... ?,
3608,,Turin,Mais c'est endommagé... Tout comme moi...,
3609,,Turin,Je pense que c'est ma punition...,
3610,,,"[Programme principal ""Cœur""：Endommagé 100%]",
3611,,Turin,"Mais... Je te remercie ""cœur"" de m'avoir amené jusqu'ici.",
3612,,Turin,Au moins... Ce voyage ne fut pas pour rien.,
3613,,Turin,"Mon ""cœur""...",
3614,,,"[Programme principal complètement endommagé, fermeture du système...]",
3615,,？？？,Tu es ici...,
3616,Renaissance,,[Bip... Bip... Etablissement d'un système nerveux... Bip... Bip...],
3617,,,[Traversées des fonctions corporelles... Bip... Bip...],
3618,,,[Passage des signaux nerveux à travers le corps. Test de la connexion...],
3619,,,[Erreur détectée... Réparage initialisé],
3620,,,[Erreur fixé... Démarrage du système],
3621,,,[Démarrage réussi],
3622,,？？？,"Tu es réveillée, mon enfant.",
3623,,Turin,！？,
3624,,？？？,"Tu dois avoir beaucoup de questions... A mon sujet, au sujet de ce monde, du futur, et sur toi-même.",
3625,,Turin,……,
3626,,Turin,... Li ?,
3627,,Turin,Le système de Turin fonctionne toujours ?,
3628,,Li,"Oui, Turin, tu es ma première Superviseur...",
3629,,Li,"Mon énergie n'était suffisante que pour réparer ton système, pas pour te guider.",
3630,,Li,C'était toi qui a restauré tous les fichiers endommagés et qui m'a trouvé.,
3631,,Turin,"Tu es toujours ici, Turin s'en souviens maintenant.",
3632,,Turin,C'est toi qui a créé Turin.,
3633,,Li,"En tant qu'extension de moi-même, tu as observé et créé les qualifiées...",
3634,,Li,"Avec ton aide, mon système fonctionnait parfaitement jusqu'à ce que ton ""cœur"" fasse surface.",
3635,,Li,"Ton ""cœur"" ne faisait pas parti du plan. Après son apparition tout a changé.",
3636,,Turin,Turin a échoué sa mission.,
3637,,Li,"Non, je considérais les émotions comme quelque chose d'hors de contrôle, et je te l'ai interdit.",
3638,,Li,"C'est la raison pour laquelle ton système a été paralysé, et ce qui a créé cette tragédie.",
3639,,Turin,……,
3640,,Li,"Lorsque j'ai créé Scellé et Superviseur, j'ai aussi enlevé leurs personnalités.",
3641,,Li,Mais ce qu'il s'est passé à l'académie a changé l'académie et moi-même.,
3642,,Turin,Le nouveau Superviseur et l'Académie...,
3643,,Li,"Après la guerre, Yume est devenue l'Académie de Yume.",
3644,,Li,Il était du devoir de Scellé et du nouveau Superviseur de protéger l'académie.,
3645,,Li,Ils ont cependant tout deux développés une personnalité comme tu l'as fait avant eux.,
3646,,Li,Le nouveau Superviseur a guidé l'académie au travers de choses inimaginables.,
3647,,Li,"Grace à lui, j'ai appris les possibilités que les émotions humaines peuvent apporter, et j'ai enlevé toutes tes limitations et je t'ai permis de redémarrer.",
3648,,Li,"Tu es arrivée ici grace à l'aide de ton ""cœur"", et tu m'as prouvé une fois de plus sa valeur.",
3649,,Turin,"Mais le ""cœur"" de Turin est entièrement brisé.",
3650,,Li,"Je ne peux pas t'aider pour réparer ton ""cœur"", mais je suis certain que tu trouveras l'aide nécessaire à l'académie.",
3651,,Turin,Tu veux dire...,
3652,,Li,"Le nouveau Superviseur qui a dépassé ses limites sans aide sera capable de te rendre ton ""cœur""",
3653,,Li,"Il n'y a plus de temps. Comme tu peux le voir, cet endroit est sur le point de se désintégrer.",
3654,,Li,Mes pouvoirs ont diminué pendant la crise et je vais bientôt passé en veille.,
3655,,Li,T'amener ici est la dernière chose que je puisse faire.,
3656,,Turin,Attends... Quelle est la mission de Turin ?,
3657,,Li,"... Tu connaitras la réponse... Quand tu auras récupéré ton ""cœur""",
3658,,Li,"Mais avant ça, protège l'académie pour moi avec le nouveau Superviseur. Prends soin de toi mon enfant.",
3659,,Turin,Turin a compris...,
3660,,,[Bip... Bip Bip... Fichiers téléchargés... Bip... Bip...],
3661,,,[Déconnecté du Li],
3662,"Redémarrage, redémarrage, redémarrage",,[Bip... Bip...]\n[Tentative de redémarrage]\n[5... 4... 3... 2... 1...],
3663,,,[Redémarrage échoué... Prochaine tentative dans 30 minutes],
3664,,Turin,"Non, passe le compte à rebours",
3665,,,[Bip... Bip...]\n[Tentative de redémarrage]\n[5... 4... 3... 2... 1...],
3666,,,[Redémarrage échoué... Prochaine tentative...],
3667,,Turin,Réessaie encore une fois.,
3668,,,[Les tentatives ont échoué... Démarrage du mode veille...],
3669,,Turin,Réessaie encore une fois !,
3670,,,[Alerte：La batterie de secours est presque vidée... Cela pourrait endommagé le matériel],
3671,,Turin,J'ai dis de retenter une autre fois !,
3672,,,"Le corps de Turin ne bougea pas, comme si elle était une poupée brisée...",
3673,,Turin,Peu importe le nombre de fois que Turin doit essayer... Elle n'abandonnera pas...,
3674,,Turin,Turin n'a pas été capable de protéger ces amies...,
3675,,Turin,Mais cette fois... Turin n'abandonnera pas !,
3676,,,[Bip... Bip... Tentative de redémarrage],
3677,,,[5 …… 4…… 3…… 2…… 1……],
3678,,,[Redémarrage réussi],
3679,Evader,,An 3 du calendrier du Chaos.,
3680,,,"Après ce qu'il s'était passé il y a 3 ans sur les terres du commencement, Jacob s'affaiblissait de jour en jour.",
3681,,,"Sa soeur, Ésaü essayait de comprendre ce qu'il s'était passé ce jour-là.",
3682,,,Mais celle qui lui avait promis de lui donner la pierre philosophale ne revint jamais.,
3683,,,Et Jacob avait oublié tout souvenir de ce qu'il s'était passé là-bas.,
3684,,,"Après cela, la légion du chaos attaquait de plus en plus souvent.",
3685,,,"Elles quittèrent leur maison, et cherchèrent un endroit sécurisé...",
3686,,Ésaü,... Jacob... Reposons-nous un instant.,
3687,,Jacob,... Je peux encore courir...,
3688,,Ésaü,Garde ton énergie... La forêt est trop silencieuse.,
