id,title,name,dialog,select_text
799,,Chris,Nous sommes probablement... bloqués dans une boucle temporelle fermée.,
800,,,De quoi...,
801,,Chris,"Senpai, est-ce que tu te souviens du phénomène céleste anormal qui s'est produit auparavant ?",
802,,*,"Ah, tu parles du fait que les sept planètes s'alignent la veille de la Saint-Valentin...",
803,,,"Ugh, désolé. Je crois que je dormais trop profondément pour avoir remarqué.",
804,,Chris,"Oui, cela était probablement le commencement à tout cela.",
805,,Chris,Ma compétence est de pouvoir réaliser le souhait des autres...,
806,,Chris,Et les fluctuations d'énergie causées par ce phénomène anormal ont fusionné avec mon champ magique ...,
807,,Chris,Je suis obligée de non seulement accepter les souhaits ...,
808,,Chris,Mais aussi tous les réaliser afin que cette boucle puisse enfin prendre fin !,
809,,*,De.. quoi...,
810,,,Ce n'est pas possible——,
811,,*,C'est vrai qu'en fait... j'ai commencé à avoir mes vertiges ce jour-là.,
812,,Chris,"Senpai, je pense que tes vertiges ont un lien avec cela oui...",
813,,Chris,Mais pas seulement...,
814,,Chris,"En plus de ce phénomène anormal, ma magie semble avoir été pertubée par d'autres forces extérieurs...",
815,,Chris,J'aimerais comprendre comment.,
816,,Chris,"Pour l'instant, tout ce que je peux faire... C'est réaliser le reste des souhaits que je reçois et voir où cela nous mène par la suite...",Je sens que mes vertiges s'aggravent...|Le reste des souhaits ?
817,,Chris,Comment cela se fait...,
818,,Chris,"Senpai, est-ce que tu peux suppporter la douleur ?",
819,,Chris,Peut-être qu'il faudrait que je t'emmène à l'infirmerie...,
820,,*,Non... Cela ira...,
821,,,J'y suis déjà allé.,
822,,,Mais cela n'a servi à rien !,
823,,,Bon... Je dois toujours trouver un moyen de sortir de cette boucle.,
824,,*,"Chris, comment est-ce que l'on doit procéder pour réaliser tous les vœux restants ?",
825,,,Combien en reste-t-il ?,
826,,Chris,Un seul.,
827,,Chris,Oui... Il en reste un.,
828,,Chris,Quelque chose comme... 「Je voudrais passer une Saint-Valentin romantique」ou...「Je voudrais passer offrir les chocolats que j'ai préparé pour la Saint-Valentin」,
829,,Chris,Un vœux un peu comme cela.,
830,,*,Ah !!!,
831,,Chris,Donc il suffit de réaliser ce dernier vœux et nous pourrons enfin fermer cette boucle !,
832,,Chris,Et être libérés de cette journée de la Saint-Valentin qui se répète sans cesse !,
833,,,Oh ! J'ai compris !,
834,,Chris,"Cela peut être un brusque, Senpai... Mais est-ce que tu pourrais m'aider à le chercher avec moi ?",
835,,Chris,Car ma mémoire et ma perception sont un peu troublés par cette magie étrange.,
836,,,( Pensif ) Ai-je vraiment le choix ?,
837,,*,Bien sûr que je peux t'aider.,
838,,,Je me sens si remarquable d'avoir remarqué cela...,
839,,,Alors que toutes ces étudiantes ont passé ces 4 jours répétés...,
840,,,... sans s'en apercevoir.,
841,,*,C'est vraiment bizarre !,
842,,Chris,"C'est cela, il n'y a que Senpai qui n'est pas influé par cette étrange magie et qui se souvient de ces 4 jours répétés.",
843,,*,Chaque jour se répétait...,
844,,,Mais chacun d'entre eux était différents...,
845,,*,"Chris, ne penses-tu pas que nous devrions probablement profiter de celle d'aujourd'hui ?",
846,,Chris,Ah ?,
847,,*,Comme l'on dit... Vivez l'instant présent.,
848,,Chris,Ah ......,
849,,*,Là-bas il y a des ballons——,En prendre un à offrir à Chris|Regarder tranquillement
850,,Chris,Hmm ?,
851,,*,Je me suis dis que celui là te plairait ?,
852,,Chris,Ou... Oui.,
853,,*,Cette couleur te va bien je trouve.,
854,,Chris,Tu trouves ?,
855,,Chris,Ah... Qu'est-ce que...,
856,,Chris,"Senpai, toi aussi tu aimes les ballons ?",
857,,*,Oui...,
858,,,Toutes ces couleurs... me font penser à une barbe à papa multicolore !,
859,,*,Tu as faim ?,
860,,Chris,Pourquoi est-ce que tu me demandes cela tout d'un coup ?,
861,,*,Regarde là-bas !,
862,,Chris,Emm ?,
863,,,C'est un stand de barbe à papa.,
864,,,De toutes les couleurs.,
865,,*,"""Vous pouvez fabriquer votre barbe à papa par vous-même !""",
866,,*,"Cela a l'air intéressant, tu veux y participer ?",
867,,*,"Et puis cela tombe bien, je commence à avoir faim !",
868,,Chris,D'accord.,
869,,*,"Alors... ""Choisissez d'abord le sucre granulé que vous voulez utiliser...""",
870,,*,Le sucre granulé ...,
871,,Chris,"Oh, est-ce que c'est cela ?",
872,,Chris,Tiens——,
873,,*,"Merci Chris, on dirait que tu as rougi à l'instant ?",
874,,Chris,"Mais non, Senpai...",
875,,*,"""Faites des mouvements circulaires...""",
876,,*,"Ah Chris ! Regarde, le tien est prêt !",
877,,Chris,Ah ?,
878,,Chris,Ah... Je crois que j'avais la tête ailleurs..,
879,,Chris,"( En fait, Senpai est plutôt beau lorsqu'il prend son air sérieux )",
880,,Chris,C'est...,
881,,*,"Oh, est-ce que c'est parce que tu avais la tête ailleurs que cette barbe à papa est de toutes les couleurs maintenant ?",
882,,Chris,Ah...,
883,,*,Mais je trouve que cela rend bien !,
884,,*,C'est comme un arc en ciel !,
885,,Chris,Oui.,
886,,*,Un ballon blanc et une barbe à papa arc en ciel ?,
887,,Chris,Ah ?,
888,,*,Hmm... Toutes ces couleurs te vont à merveille !,
889,,Chris,Ah bon ?,
890,,,Chris a l'air candide et délicate...,
891,,,Elle est rayonnante... tel un cristal...,
892,,,C'est effectivement bien Chris.,
893,,Chris,"Senpai, qu'est-ce que c'est ?",
894,,*,Hmm——,
895,,*,Un stand de lancer des cerceaux ?,
896,,,Préparé pour la Saint-Valentin ?,
897,,*,Es-tu intéressée ?,
898,,Chris,( hôche de la tête ),Je vais en prendre quelques uns pour toi !|Allons jouer ensemble !
899,,Chris,Senpai...,
900,,Chris,Fais attention à toi !,
901,,*,Mince...,
902,,,J'ai raté encore une fois ! ! !,
903,,,On dirait que je ne suis pas si doué à cela...,
904,,,Ce n'est que de la chance !,
905,,Chris,Laisse-moi essayer !,
906,,Chris,"Senpai, lequel est-ce que tu veux ?",
907,,Chris,"Tu es sûr que l'on peut, Senpai ?",
908,,*,"Pourquoi pas, peut-être que nous trouverons des indices pour ce dernier vœux ?",
909,,*,"Après tout, c'est un jour férier !",
910,,*,Donc nous pouvons tout simplement en profiter...,
911,,Chris,"C'est vrai, Senpai...",
912,,Chris,Nous pouvons alors essayer de trouver des indices tout en s'amusant ensemble.,
913,,*,Wow !,
914,,Chris,Qu'est-ce qu'il y a ?,
915,,,Toutes ces piles d'anneaux et de récompenses gagnées... C'est Chris...,
916,,,Elle est incroyable !,
917,,,Contrairement à moi...,
918,,,Qui n'ai pas réussi à en mettre ne serait-ce qu'un.,
919,,,C'est aussi incroyable...,
920,,Chris,"Senpai, ne déprime pas... tiens... je te l'offre...",
921,,*,Qu'est-ce que...,
922,,,Chris tend un cadeau,
923,,Chris,Emm... Ouvre-le plus tard d'accord ?,
924,,*,D'accord...,
925,,,"Après cela, Chris et Senpai sont allés jouer à d'autres stands...",
926,,,"Pêche aux poisson, concours de composition florale...",
927,,,Bien que je ne pense pas que traîner ici à ne rien faire soit une bonne idée...,
928,,,Chris a tout de même l'air d'être heureuse...,
929,,*,Le temps passe si vite... C'est déjà la tombée de la nuit...,
930,,Chris,Hein...,
931,,,Je ne sais pas pourquoi... En voyant Chris avec tous ces cadeaux dans les bras... Je me sens également de bonne humeur maintenant.,
932,,*,Ah ? Qu'est-ce que c'est ?,
933,,,Le ciel qui s'était assombrie s'est soudainement illuminé des feux d'artifices.,
934,,,Piuw !,
935,,,Les feux d'artifices éclatent comme des fleurs...,
936,,,... qui bourgeonnent dans le ciel...,
937,,,... de toutes les couleurs.,
938,,*,Des feux d'artifices ?,
939,,Chris,Il n'y avait pas de feux d'artifices les autres soirs...,
940,,Chris,Est-ce que le temps a finalement commencé à s'écouler normalement ?,
941,,*,( Pensif ),
942,,Chris,"Senpai, aujourd'hui j'ai passé une superbe journée. Merci beaucoup !",
943,,,Le visage de Chris est rempli de bonheur.,
944,,*,Je suis aussi très heureux d'avoir passé cette journée avec toi Chris.,
945,,,La soirée est sur le point de se finir. L'horloge indique 11 heures.,
946,,*,"Bon, il est un un peu tard... il faut rentrer dormir maintenant.",
947,,*,( Rentré au dortoir ),
948,,,"15 février, 6 heure du matin",
949,,*,Ah...,
950,,,Déballe la boîte...,
951,,,Oh... C'est une boîte de chocolats !,
952,,*,Elle a même attaché la boîte avec un ruban en forme de noeud papillon.,
953,,*,Est-ce que cela veut dire que ce dernier souhait... était celui de Chris ?,
954,,,Ces cinq derniers jours étaient tous aussi fabuleux !,
955,,,Cinq... Saint-Valentin...,
956,,,Bien que je n'ai pas exactement passé une Saint-Valentin normale...,
957,,,Mais qu'est-ce qu'une Saint-Valentin normale après tout...,
958,,,Le seul regret que je pourrais avoir.. est de ne pas avoir pu allé au concours de d'exposition de chocolats au final...,
959,,*,( Ah ? Le concours d'exposition de chocolats ? ),
960,,,En parlant de cela...,
961,,,Comment est-ce que les Voleuses ont-elles pu entrer dans l'Académie...,
962,,,Puisque les personnes ordinaires ne peuvent pas y entrer...,
963,,,Pourquoi voler des chocolats...,
964,,*,En parlant de chocolats...,
965,,*,Chirs……,
966,,,Elle a si bien emballé la boîte de chocolats...,
967,,*,J'ai passé une merveilleuse fête de la Saint-Valentin après tout.,
968,,*,"...... Oh... On dirait que j'ai entendu des voix à l'instant... Bon Phénix, on se reverra plus tard ! Prends soin de toi !",
969,,Phénix,Attends... Senpai !,
970,,*,Ouf ! Enfin ! J'ai déjà perdu trop de temps !,
971,,*,DaDaDa ( En train de courir ),
972,,*,Olala... J'ai déjà perdu beaucoup trop de temps ! Allez je fonce à la destination ! Wouhou !,
973,,*,"Mais bien sûr que cela ne vient pas de toi, Isabelle ! Tu es la lumière qui abrège ma souffrance.",
