id,title,name,dialog,select_text
10000001,,*,Les gens ordinaires… tu pense qu'il existe les créatures comme nous ?,
10000002,,*,"Je doute rien maintenant, vu qu'il y a de Civilisation de Chasseur…",
10000003,,Ithil,"Même s'ils ont des apparances pareils, mais ils sont totalement différents.",
10000004,,Ithil,Ils n'ont pas de connaissance comme nous.,
2454,Kidnappé,,24 Octobre de l'An 129 du Nouveau Calendrier.,
2455,,,"Après que le bandeau qui me couvrait les yeux fut retiré, je vis que je me trouvais dans une caverne inconnue, il y avait une torche sur la paroi murale qui éclairait la pièce. La Fille avec des oreilles de chat——Kira se trouvait devant moi.",
2456,,,"Mes bras et jambes étaient encore attachés, je ne reconnaissais rien autour de moi, mais les paroles qu'elle venait de prononcer semblaient vraiment importantes.",
2457,,*,... Est-ce que tu peux m'expliquer un peu ?,
2458,,Kira,…,
2459,,,"Kira faisait les cent pas en me jaugeant, elle semblait être en train de réfléchir à quelque chose.",
2460,,*,Euh... ! Attends ! Qu'est-ce que tu fais ?!,
2461,,,Elle s'approchait de moi et commencer à me sentir.,
2462,,,"Si cela s'était produit dans une situation plus favorable, mon cœur aurait commencé à battre plus fort—— Bien entendu, mon cœur battait déjà la chamade, à cause de la peur d'être mangé par cette prédatrice.",
2463,,Kira,... Ton odeur miaou est bizarre. C'est difficile à croire miaou que tu es notre sauveur.,
2464,,*,Sauveur... ? De quoi parles-tu ?,
2465,,Kira,"Le feu divin emprûntera le corps de l'élu, et nous amiaounera dans un territoire hors de danger.",
2466,,*,Je comprends toujours rien à ce que tu racontes...,
2467,,Kira,"... Tu comprendras vite, tu es encore notre ennemiaou, après le rite de passage je t'expliquerai.",
2468,,*,(Elle est complètement folle...),
2469,,Kira,"Je vais commiaoucer à préparer le rituel, attends miaou ici.",
2470,,*,Ce n'est pas comme si j'ai quelque chose d'autre à faire...,
2471,,,"Kira ne répondit pas, elle balança la tête de gauche à droite, se retourna et partit.",
2472,,*,"(Ok, c'est le moment parfait de voir s'il y a un moyen de s'échapper d'ici.)",
2473,,*,(Cette caverne... Elle a tellement de voie à l'intérieur... Ce doit être impossible de trouver son chemin ici. C'est sûrement par peur que je me réveille qu'elle a bandé mes yeux...),
2474,,*,"(Mais... Même si je me souvenais de la sortie, il n'y a tout de même pas de chances que je m'échappe d'ici... Je n'arriverai jamais à retrouver Ithil et les autres...)",
2475,,*,(En y pensant... J'ai encore quelque chose dans mes poches...),
2476,,*,(... Turin m'avait donné la machine permettant de contrôler les serviteurs. Si j'arrive à l'utiliser...),
2477,,*,(Non... Ce n'est vraiment pas une bonne idée... Je dois trouver une autre solution.),
2478,,,"Pendant que j'étais en train de réfléchir une personne s'approchait... Non pas une personne, mais un chat.",
2479,,Rumpy,Miaou !,
2480,,*,"Qui es-tu réellement... ? Tout d'abord tu nous guide, puis je me fais capturer par Kira par ta faute, puis tu te fais traiter de traître...",
2481,,Rumpy,Miaou~,
2482,,,"Même si je ne comprends pas ce qu'il est en train de dire, je vois très bien dans son regard qu'il ne se sent pas coupable... Il m'énerve !",
2483,,*,Je n'aurais même pas dû te demander... Même si tu me réponds je ne comprends pas... Qu'est-ce que tu es venu faire ici ? Te moquer de moi ?,
2484,,Rumpy,Miaou~,
2485,,,"Rumpy me contourna, et commença à jouer avec la corde qui me retenait les mains.",
2486,,*,"Ah ?! Tu es venu pour me libérer ? Désolé, je n'aurais pas dû être si sévère avec toi, moi qui pensais que tu étais mauvais ! Désormais, je te traîterai mieux...",
2487,,,"Après avoir joué avec cette corde, il est parti en souriant, comme s'il avait fait une chose importante. Il marcha volontairement sur mon pied. Mais bon je vais l'épargner pour cette fois...",
2488,,*,"Ah... ? C'est toujours aussi serré ! Tu es sûr que tu ne t'es pas trompé ? Ne pars pas ! Même si tu n'es pas capable de délier le noeud, je suis sûr que tu peux le ronger !",
2489,,*,(C'est vraiment une saleté de chat !),
2490,A l'Écoute de l'Air,Aquaris,Ne sommes-nous pas déjà passé par ici auparavant ?,
2491,,Iron Fist,Oui... J'ai l'impression d'être déjà venue ici.,
2492,,Turin,"Oui... D'après mon GPS, nous avions choisi une voie que nous n'avions pas pris auparavant, mais elle nous a ramené sur nos pas.",
2493,,Ithil,"Nous avons sous-estimé les chasseurs. Ces voies ne sont pas de vrais chemins, mais ils sont ici pour que les gens se perdent...",
2494,,Aquaris,"Comment est-ce possible... Toutes ces voies tournent dans tous les sens, comment pouvons-nous savoir où est-ce que nous nous retrouverons bientôt ?!",
2495,,Valeera,"Euh... Le seul choix serait de tous les essayer... Mais c'est impossible, il y en a trop !",
2496,,Iron Fist,"Ithil, ne peux-tu pas trouver le bon chemin en traquant les emprûntes de pas ?",
2497,,Ithil,"Malheureusement non, nous ne sommes pas en surface, la plupart des emprûntes au sol ont été laissées volontairement.",
2498,,Aquaris,"Ne pourrions-nous pas les suivre par l'odeur ? Le serviteur de Psychic, Bruno a bien trouvé la nourriture que j'avais caché dans la salle de classe grâce à son flair...",
2499,,Aquaris,Je ne suis pas en train d'insinuer que tu es une chienne ! Je ne fais que transmettre mes idées !,
2500,,Ithil,... Je n'ai pas le même flair que Bruno. Mais... Ce n'est pas une aussi mauvaise idée.,
2501,,Aquaris,Ah ? Tu vas vraiment essayer ?,
2502,,Ithil,"Pas avec l'odeur, mais avec la fluctuation de l'air.",
2503,,Ithil,"Afin qu'ils puissent respirer dans cette caverne, les chasseurs ont également besoin d'oxygène, leur repère doit donc être connecté avec le monde extérieur. Nous n'avons qu'à suivre la direction de l'air.",
2504,,Aquaris,Ah bon... ?,
2505,,Ithil,...,
2506,,Ithil,"Turin, est-ce que c'est le jour ou la nuit ?",
2507,,Turin,"Ah ? C'est la nuit, pourquoi ?",
2508,,Ithil,"... C'est étrange, il devrait donc faire moins chaud actuellement, le sens du vent devrait être depuis l'extérieur vers l'intérieur, mais c'est le contraire....",
2509,,Iron Fist,Qu'est-ce que cela signifie ?,
2510,,Ithil,"Je ne sais pas, mais je me suis déjà habituée au sens, en avant !",
2511,,Aquaris,Est-ce qu'il est vraiment nécessaire d'apprendre pour pouvoir traquer les gens ?,
2512,,Valeera,"Peu importe ce que tu veux maîtriser, il faut toujours apprendre !",
2513,,Aquaris,C'est vraiment dommage...,
2514,,Iron Fist,(Senpai... Attends-nous.),
2515,Fausses Attentes,Kira,"Le rituel est prêt, suis-miaou !",
2516,,*,"(Elle a libéré mes jambes, mais mes mains sont toujours liées...)",
2517,,,"(Rumpy n'est plus revenu me voir, les autres chasseurs m'ont juste observé de loin, même si ce n'était que par curiosité... Mais je me suis tout de même senti surveillé...)",
2518,,*,"(Il n'y a vraiment pas beaucoup de chances pour moi de m'enfuir, je n'ai pas d'autre choix que d'obéir...)",
2519,,*,... Est-ce que je peux savoir à quoi sert ce rituel ? Quelles sont les épreuves... ? J'ai l'impression que c'est tout de même assez dangereux...,
2520,,Kira,"Si tu es la personne de la prophétie, tu ne devrais pas avoir de problèmiaou.",
2521,,*,"(... C'est bien ce que je me disais, ce sera assez dangereux...)",
2522,,Kira,"Je suis en train de te miaouner voir le feu divin. Tu n'auras qu'à le regarder, afin de voir dieu.",
2523,,*,Ok... Cela m'a l'air assez raisonnable.,
2524,,Kira,"... Puis, tu devras te baigner dans les flammiaous du feu divin. Afin que vous puisssiez partager votre puissance.",
2525,,*,"Non, non non non. Cela ne m'a pas l'air d'être une bonne idée ! Ne sais-tu donc pas que le feu brûle ? Avez-vous déjà essayé ce rituel ?",
2526,,Kira,Je peux rester dans le feu divin pendant une journée entière.,
2527,,*,(... Je n'arrive vraiment pas à communiquer avec elle !),
2528,,*,... N'y a t-il pas d'autre choix ?,
2529,,Kira,"... Depuis ce qu'il s'est passé, c'est le seul moyen que nous avons encore pour communiquer avec dieu.",
2530,,*,(Depuis ce qu'il s'est passé ? Est-ce qu'elle parle de Turin ? Ou bien d'une autre chose ?),
2531,,*,"... Je sais que vous avez déjà encontré des problèmes, mais je te promets que ce genre de choses ne se reproduiront plus ! Nous avons les moyens et l'envie de t'aider.",
2532,,Kira,.... Je ne peux pas te faire confiance pour le miaoument !,
2533,,Kira,"Nous... N'avons plus le temps, cela fait trop longtemps, peu importe, nous devons essayer miaou !",
2534,,Kira,Si tu n'es pas notre sauveur. Je te laisserai partir miaou.,
2535,,*,"D'ici là je serai déjà brûlé... Non, si c'est comme ça, que prévois-tu de faire ?",
2536,,Kira,...,
2537,,,"Kira ne répondit pas, elle me guidait en silence, elle ne semblait pas avoir l'intention de me répondre.",
2538,,,"Je regardai les environs, les chasseurs se planquaient dans la pénombre, seuls quelques chasseurs plutôt courageux osaient s'approcher pour me sentir.",
2539,,,"Je ne pouvais pas juste voir la curiosité dans leurs yeux, mais également l'espoir et l'attente.",
2540,,*,"(... Je suis vraiment désolé, mais je ne peux rien faire pour vous.)",
2541,,*,(Ah... ? Lui aussi...),
2542,,,"Je reconnu la silhouette de Rumpy, il était assis tout seul, à l'écart de tous les autres chasseurs, les autres chasseurs n'osaient pas s'approcher de lui, mais il semblait ne pas être dérangé par cela, il me fixait juste de loin.",
2543,,*,"(""Traître"".... Il semblait que Rumpy ne soit pas non plus le bienvenue ici.)",
2544,,Kira,Nous sommiaous arrivés.,
2545,Illusion dans les Flammes,*,Le feu divin...,
2546,,,"Devant moi, un énorme feu de joie brûlait, au-dessus du feu de joie, je vis un interstice dans la paroi du haut, il semblait que cet endroit soit relié avec le monde extérieur. Le rituel dont elle ne cessait de parler était enfin prêt.",
2547,,Kira,"Le feu divin que nous utilisons durant nos rituels miaou, nous vient d'un temps ancestral.",
2548,,Kira,"Le feu divin est une partie de dieu miaou. Si tu regardes en direction du feu divin, Dieu te répondra.",
2549,,*,"(Pour moi, ce n'est qu'un feu comme les autres...)",
2550,,,Je regardai en direction du feu avec suspicion...,
2551,,,"Les flammes commencèrent à danser, le bois éclatait, la fumée s'en allait par l'interstice dans la roche.",
2552,,*,"(C'est bien ce que je pensais, il ne se passe rien...)",
2553,,,"Je restai là à fixer ce feu des plus communs, mais rien ne se produisait.",
2554,,*,"(Si cela continue comme ça, les chasseurs perdront espoir, et je n'obtiendrais pas la confiance de Kira.)",
2555,,*,"(Même si elle a dit qu'elle me laisserait partir, je ne peux pas partir d'ici les mains vides...)",
2556,,,"Lorsque j'avais perdu tout espoir de voir quelque chose se produire dans ce feu, et que je commença à réfléchir à mon nouveau plan, je ressentis une force divine jusque dans ma colonne vertébrale.",
2557,,*,(... ?!),
2558,,,"Des yeux firent surface dans les flammes, ces pupilles élancées nous donnaient l'impression d'être face à un prédateur, et ces yeux oranges semblaient être intégrés à la flamme en mouvement.",
2559,,,"Le fait qu'il sorte au moment où je m'attendais le moins prouve bien que je fais face à une entité prédatoriale... Au lieu de ressentir la chaleur des flammes, je ne ressentais qu'une certaine froideur.",
2560,,*,Qu'est-ce que ?!,
2561,,Kira,Tu l'as vu ? Miaou.,
2562,,*,C'est donc ce que vous appelez dieu... ?,
2563,,Kira,"Si tu te concentres, dieu viendra à toi.",
2564,,*,Mais...,
2565,,,"Je ne pouvais voir qu'une paire d'yeux dans les flammes qui me fixaient, je n'arrivais pas à voir ce qu'il voulait de moi... De plus, c'est impossible de comprendre ce qu'il veut de moi juste en le regardant dans les yeux.",
2566,,*,...,
2567,,,"J'attendais que ces yeux me donnaient une réponse... Mais le vent venait déranger les flammes, et les yeux se déformaient avec le vent.",
2568,,,"Lorsque les flammes se calmèrent, les yeux avaient déjà disparu. J'étais en train de me demander si je n'avais pas tout simplement halluciné.",
2569,,*,Il a disparu...,
2570,,Kira,Commiaou ?,
2571,,*,"... Il a disparu, il n'a rien fait, rien dit.",
2572,,Kira,...,
2573,,*,Est-ce que j'ai échoué ?,
2574,,Kira,"Peut-être, c'est la volonté de dieu.",
2575,,*,Euh... Est-ce qu'il faut que je continue ?,
2576,,Kira,"Oui, il est temps pour toi de te baigner dans les flammiaous. Prends une partie de dieu en toi, afin qu'il puisse vivre à travers toi.",
2577,,*,"(... Elle veut dire que je pourrai contrôler le feu ? Cela fonctionne peut-être pour les chasseurs. Mais Kira est une Fille, elle est sûrement née avec cette capacité...)",
2578,,*,(Est-il vraiment le bon moment pour lui faire comprendre qu'elle a tort ?),
2579,,*,"(Après ce qu'il vient de se passer, je ne sais pas si son dieu existe vraiment... Mais s'il existe vraiment...)",
2580,,*,Puis-je savoir le nom de ce dieu ?,
2581,,Kira,"... Il est le dieu de la chasse et du feu, il s'appelle Azachilmiaou.",
2582,,*,"Ok, Azachilmiaou, j'espère que tu peux me prouver que ceci n'est pas en vain.",
2583,,Kira,... N'ajoute pas de miaou à la fin de son nom ! Miaou !,
2584,,,Je suis déterminé à faire un pas dans le feu...,
2585,,Les Chasseurs,Miaou miaou ?! Miaou miaou miaou miaou ?,
2586,,Kira,Miaou ?!,
2587,,*,Ah ? Qu'est-ce qu'il se passe ? Je ne suis pas encore rentré dans le feu...,
2588,,,"Les chasseurs semblaient être dérangés par quelque chose, mais ce ne semblait pas être le rituel, mais quelque chose de bien plus dangereux.",
2589,,*,J'ai un mauvais pressentiment...,
2590,,Kira,Attends ici !,
2591,,,"Je n'eus pas le temps de répondre, que Kira s'était déjà envolée, et commençait déjà à combattre quelque chose.",
2592,,,"Je vis également Rumpy se diriger vers moi, mais après avoir fait quelque pas dans ma direction, il changea d'avis et il partit rejoindre la bataille.",
2593,,*,"Qu'est-ce que cette personne veut... Attends, est-ce que... ?",
2594,,Créature du Chaos,Kakaow ——————!,
2595,,*,Des Créatures du Chaos... ?!,
2596,Rituel Terminé ?,*,"Même si j'avais déjà une mauvaise impression, je ne pensais pas que l'endroit où vivaient les chasseurs pouvait être en danger immédiat.",
2597,,*,Les créatures du chaos sont très nombreuses... De plus c'est une espèce que je n'ai jamais vu. Je ferai mieux d'aller donner un coup de main.,
2598,,*,Mais...,
2599,,,Mes mains sont toujours attachées.,
2600,,*,Elle aurait au moins pu me libérer les mains avant de partir...,
2601,,,"Au loin, Kira était au cœur des forces ennemis, Rumpy avait également rejoint la bataille, mais il semblait garder une certaine distance avec Kira.",
2602,,,"En tant que prédatrice, elle est habituée à prendre les ennemis par surprise dans les ténèbres, mais ici, elle n'eut pas d'autre choix que de rentrer dans le tas afin de protéger sa meute.",
2603,,,"Mais la flamme n'est pas utile contre les créatures du chaos, ce qui les force à s'approcher encore plus de ces grosses créatures du chaos.",
2604,,,"Même avec l'aide de sa meute, ce n'est pas suffisant pour mettre fin aux créatures du chaos.",
2605,,,"... C'était une bataille difficile, il était difficile d'imaginer le prix qu'ils avaient payé pour survivre jusqu'à maintenant.",
2606,,*,Je n'ai plus d'autre choix...,
2607,,,"Le bois du feu près de moi crépita, comme un écho à mes paroles.",
2608,,,Je dirigeai mes mains nouées en direction du feu.,
2609,,,"Sans surprise, la flamme brûla mes mains, le feu divin n'eut aucune pitié pour moi malgré ma détermination.",
2610,,,"Mais dans le même temps, ce qui était surprenant était la vitesse à laquelle la corde avait brûlé, elle avait disparu en presque un clin d'oeil.",
2611,,*,... Est-ce que c'est ce c'est grâce à Rumpy ?! Comme quoi il peut parfois faire des bonnes choses.,
2612,,,Je n'avais pas le temps de me soucier des brûlures de mes mains. Je n'avais pas non plus le temps de me préoccuper de l'étrange sensation que j'avais ressentis dans mes mains et qui s'était répandu dans mon corps pendant que mes mains étaient dans les flammes.,
2613,,*,Ok... Je dois aller aider Kira.,
2614,L'Ennemi de mon Ennemi,Turin,"Ce chemin semble plus large, il semble que nous soyons sur la bonne voie, mais...",
2615,,Valeera,"C'est très bruyant là-bas, qu'est-ce qu'il se passe ?",
2616,,Ithil,"... Préparez-vous, une bataille fait rage.",
2617,,Iron Fist,... !! Il ne se pourrait pas que Senpai...,
2618,,Aquaris,"Calme toi, Iron Fist ! Il faut être prudent...",
2619,,Turin,"Je n'aurais jamais imaginé entendre Aquaris dire ce genre de chose... Ah, je comprends mieux, elle a peur de mourir...",
2620,,Aquaris,"Euh... Turin, tes paroles me blessent !",
2621,,Turin,"C'est une technique de conversation que Senpai m'a enseigné ! Il m'a dit qu'il y avait toujours un moment pour critiquer, maintenant qu'il n'est pas ici, c'est à mon tour !",
2622,,Aquaris,Tu ne devrais pas apprendre ce genre de chose !,
2623,,Ithil,"Je l'ai vois, qu'est-ce que...",
2624,,Valeera,"Senpai et Rumpy, et aussi la Fille qui s'appelle Kira, sont en train de se battre contre des créatures du chaos... ?",
2625,,Ithil,... Qu'est-ce qu'il se passe ici ?,
2626,,Iron Fist,Ce n'est pas le moment de se poser ce genre de question... Nous devons sauver Senpai !,
2627,,Ithil,"Oui, c'est aussi un bon moyen d'obtenir des informations.",
2628,,Aquaris,"Nous venons enfin de sortir de ce labyrinthe, et maintenant nous devons nous battre... ?",
2629,,Kira,Vous êtes...,
2630,,*,Vous êtes enfin ici ! Je le savais que vous ne m'abandonneriez pas !,
2631,,Aquaris,"Ne te fais pas d'idée, c'était juste sur notre route ! De plus, si nous devions t'abandonner, certaines personnes ne seraient pas d'accord...",
2632,,Iron Fist,... Ce n'est pas le moment de faire la discution ! Préparez-vous au combat !,
2633,,*,C'est fini...,
2634,,Iron Fist,(J'ai mal au bras gauche...),
2635,,*,Iron Fist… ?,
2636,,Kira,Miaourci de votre aide... Mais...,
2637,,Ithil,... J'écoute votre explication.,
2638,,Ithil,Pourquoi est-ce que tu te bas au côté de la personne que tu as kidnappé ?,
2639,,Kira,Non... Pas kidnappé miaou ! C'est juste...,
2640,,*,A ce sujet...,
2641,,Ithil,"... Je comprends mieux. Tu t'es brûlé la main comme un imbécile, et tu t'es dit que les chasseurs prendraient soin de toi parce qu'ils croient que tu es important, alors tu es resté ?",
2642,,*,C'est comme ça que tu résumes mon sacrifice ?,
2643,,Iron Fist,"Senpai, tu es blessé ! Fais-moi voir...",
2644,,*,Euh... Ce n'est pas bien grave.,
2645,,*,(Je ne suis pas encore habitué à voir Iron Fist comme ça...),
2646,,Kira,"... Nous vous remiaourçons pour votre aide. Mais miaountenant, les choses qu'il reste à faire son privé.",
2647,,Ithil,"Nous venons juste de vous sauver, et tu ne changes toujours pas de comportement ?",
2648,,*,Euh... (tousse tousse) !,
2649,,*,"(Ithil... Je pense que c'est le meilleur moment pour coopérer, est-ce que tu peux...)",
2650,,Ithil,"(Oui, je pense que cela vaut le coup d'essayer.)",
2651,,*,(Tu acceptes aussi vite cette fois-ci ?),
2652,,Ithil,"(C'est en effet le meilleur moyen d'obtenir des informations. De plus, il y a beaucoup de chasseurs ici, je ne suis pas non plus certaine de pouvoir obtenir la victoire.)",
2653,,*,(Tu as même pensé à la manière forte... !),
2654,,*,"Kira... Tu dois bien voir désormais que nous ne sommes pas vos ennemis, tu veux bien qu'on parle un instant ?",
2655,,Kira,... Changeons tout d'abord d'endroit miaou.,
2656,,*,(Où est-ce que Rumpy est encore passé... ?),
2657,Instinct de Survie,,Nous étions en train de suivre Kira en nous éloignant du champ de bataille. Beaucoup de chasseurs curieux nous regardaient. Ils semblaient tous fatigués après la bataille.,
2658,,,"J'étais en train de me dire que si nous étions dans une forêt, ils seraient probablement en train de nous fixer perchés en haut des arbres.",
2659,,,"Aquaris et Iron Fist nous suivaient derrière, tandis que Ithil et les autres étaient en train d'épier les environs...",
2660,,Valeera,Wouaouh !,
2661,,*,Qu'est-ce qu'il y a ?,
2662,,Valeera,"La structure de cette caverne... Elle est vraiment incroyable, ce sont vraiment les chasseurs qui ont fait ça ?",
2663,,*,"C'est vrai que c'est vraiment une caverne très large... Mais je pense que les chasseurs sont capables de creuser s'ils en ont envie, non ?",
2664,,Valeera,"Non, non, non... Regarde plus attentivement, les endroits où les chasseurs dorment sont plus élevés que les endroits où ils s'amusent, il y a également des fossés de drainage qui ont également été creusés dans le sol.",
2665,,Valeera,"Il ne sert pas juste à évacuer l'eau, mais également à empêcher les vapeurs toxiques du volcan... Il semble que les vapeurs toxiques soit rejetés dans le monde extérieur ou dans des citernes ou un truc du genre.",
2666,,Ithil,"Et au-dessus du feu, il y a un trou dans la roche, qui est relié directement avec le monde extérieur.",
2667,,*,"Ah, le feu du rituel...",
2668,,Ithil,"Je comprends mieux maintenant, l'air chaud s'en va depuis ce trou, et l'air frais entre par l'entrée de la caverne. C'est pour cette raison que le vent est inversé !",
2669,,Ithil,Et moi qui croyait qu'il était impossible qu'ils aient changé le sens de l'air... Il semble que je me sois trompée.,
2670,,Ithil,"S'ils sont capable d'utiliser ce genre de structure intérieure, et qu'ils arrivent à tromper les gens avec le sens du vent, cela fait vraiment de cet endroit un labyrinthe !",
2671,,*,Euh... Je n'ai pas tout compris...,
2672,,Ithil,Cela veut dire que nous aurions très bien pu ne pas te retrouver.,
2673,,*,Arrête d'essayer de me faire peur...,
2674,,Iron Fist,C'est donc ici la nouvelle maison des chasseurs...,
2675,,Iron Fist,"Mais, les chasseurs ne devraient-ils pas vivre dans la forêt ? Même si la forêt n'existe plus, pourquoi ne sont-ils pas partis ailleurs ?",
2676,,Iron Fist,"Je ne comprends pas pourquoi ils n'ont pas décidé de partir, et qu'ils aient décidé de vivre sous terrre...",
2677,,Aquaris,"Peut-être que ce lieu est important pour eux ? Après tout, ce n'est pas si loin de l'endroit où ils vivaient~",
2678,,*,...,
2679,,,"Si ce n'était que une question d'endroit... Mais ici ils subissent également la menace des créatures du chaos, et cela depuis combien d'années ? Je me demande bien qu'elle est la vraie raison... ?",
2680,,*,Nous le saurons bientôt...,
2681,,Kira,Entrez miaou.,
2682,Conversation,,"Kira nous mena dans ce qui pourrait ressembler à un lieu de rassemblement, l'endroit était large et circulaire.",
2683,,Kira,De quoi voulez-vous parler ?,
2684,,*,"(Avant que nous ne commencions, j'ai une chose à vérifier...)",
2685,,*,Est-ce que le rituel est terminé ?,
2686,,Kira,"Oui, il est termiaouné.",
2687,,*,Et alors ?,
2688,,,"Kira regardait en direction de mes mains brûlées, avec un regard suspicieux.",
2689,,Kira,Je... Je ne sais pas miaou.,
2690,,*,Ah ? Comment se peut-il que tu ne saches pas ?,
2691,,Kira,"Cela ne s'est jamiaous produit auparavant. Le feu divin est entré dans ton corps... Mais, je ne ressens pas la présence de dieu...",
2692,,*,Est-ce que tu crois que c'est parce que je ne suis pas rentré entièrement dans les flammes ? Je n'ai pas envie de me refaire brûler une fois de plus...,
2693,,Kira,"Il n'est possible de participer qu'une seule fois au rituel. Si tu réessaies, le résultat sera le miaoume.",
2694,,*,Tu veux donc dire que je ne suis pas la personne de votre prophétie ?,
2695,,Kira,…,
2696,,,"Kira baissa la tête... Son espoir, peu avant à portée de main, venait de disparaître sous ses yeux.",
2697,,,"Même si ce n'était pas dans mes attentes d'être la personne de cette prophétie... J'y ai vraiment cru que je puisse être ce sauveur. Mais ce n'est pas important, je veux les aider, alors...",
2698,,Aquaris,"Les dieux et les prophéties c'est très bien ! Mais n'avons-nous pas obtenu la victoire en nous battant ensemble ? Si nous nous allions, le chaos ne pourra plus rien faire contre nous.",
2699,,*,"D'après ce que nous avons pu constater... Les chasseurs sont déjà au bout de leur capacité. Si les créatures du chaos reviennent, ils risquent de devoir faire de grands sacrifices.",
2700,,Kira,...,
2701,,Kira,Nous pouvons travailler ensemble pour le miaoument.,
2702,,*,"(Super, nous avons enfin avancé un peu.)",
2703,,Kira,Mais... je ne peux pas te pardonner miaou.,
2704,,,Elle fixait Turin avec des yeux meurtriers.,
2705,,Turin,...,
2706,,*,(Allons-y pas à pas.),
2707,,*,Maintenant que nous avons réussi à nous mettre d'accord. Peut-être que nous pourrions partager nos informations... Tu sais que nous sommes ici pour chercher quelque chose.,
2708,,Valeera,"Selon la légende, c'est un objet précieux que les chasseurs gardent, les gens l'appellent ""Oeil de Dieu""...",
2709,,Kira,"Nous ne pouvons pas vous le donner, de plus, il n'est plus ici miaou.",
2710,,*,(Nous y sommes peut-être allés un peu fort. Mais...),
2711,,*,Qu'est-ce que tu entends par : il n'est plus ici ?,
2712,,Kira,...,
2713,,,"Kira commença à parler, et narra l'histoire des chasseurs depuis la guerre.",
2714,Colère Divine,,"An 59 du Calendrier du Chaos, Volcan Hekla.",
2715,,Chasseur,Miaou...,
2716,,Kira,"Ce n'est rien, miaou. Ces créatures diaboliques sont parties.",
2717,,Kira,Beaucoup de nos compagnons ont été contrôlés miaou.,
2718,,Kira,"Mais, nous sommiaous encore ici, la forêt égalemiaou, dieu est aussi à nos côtés.",
2719,,Kira,Azachilmiaou... Que devons-nous faire désormiaou ?,
2720,,Chasseur,Miaou.... ! Miaou miaou !,
2721,,Kira,Miaou ?!,
2722,,???,C'est donc ici...,
2723,,,"Une ombre apparut devant Kira, elle dégageait la même odeur maléfique que les créatures qui s'amassaient derrière elle.",
2724,,,Celle du Chaos.,
2725,,？？？,Les animaux de compagnie que ces fourmis possèdent sont vraiment très gênantes.,
2726,,？？？,"Mais, on dirait bien qu'ils soient originaires de cette chose-là.",
2727,,Golem de Lave,"Lorsqu'il sera en ma possession, je serai la créature du chaos la plus puissante de toutes...",
2728,,Kira,Je ne te laisserai pas... ! Miaou !,
2729,,Golem de Lave,Vous êtes faibles... Vous ne méritez pas ce pouvoir.,
2730,,Golem de Lave,"Ce cristal, ainsi que ce volcan, ils m'appartiennent !",
2731,,Kira,(Nous devons partir prévenir les autres miaous...),
2732,,Kira,Nous devons partir... Vite ! Miaou...,
2733,,,"Le volcan Hekla éclata, rendant la forêt de Redridge invivable pour les chasseurs.",
2734,,,Les chasseurs croient que c'est la colère divine qui transforma la forêt en un lac de lave.,
2735,,,Mais les flammes ne font pas la différence entre les chasseurs et le chaos... Les deux camps subirent de nombreuses pertes. Kira et une partie des chasseurs survivèrent en se cachant sous le sol.,
2736,,,"Lorsque les flammes disparurent, la forêt de Redridge n'existait plus, il ne restait plus que les terres désolées de Foehn. Ainsi que des roches volcaniques d'Hekla.",
2737,,,"Kira et les chasseurs croient que c'est l'appel de dieu pour ses enfants. Ils décidérent donc de rester ici, afin de vivre entre la terre et la roche.",
2738,,,Avec l'espoir qu'un jour ils puissent récupérer l'oeil de Dieu.,
2739,Unité,Tous,……,
2740,,,"Après avoir écouté l'histoire de Kira, ils se turent tous.",
2741,,,"En comparaison avec l'histoire de Kira, ce qu'il s'était passé sur le campus ne valait même pas le coup d'être énoncé. C'est à ce moment-là qu'ils comprirent enfin l'avertissement d'Ithil.",
2742,,,Celle qui brisa le silence était aussi une guerrière qui avait vécu les horreurs de la guerre.,
2743,,Valeera,Le Golem de Lave... serait-ce lui qui...,
2744,,Ithil,"Après que Cauchemar prit le contrôle de Jacob, les légions du chaos diminuèrent leurs attaques sur le campus.",
2745,,Ithil,"Et environ 10 ans après l'éruption du volcan, nous avions encontré de nombreuses créatures du chaos que nous n'avions jamais vu auparavant.",
2746,,Turin,C'est également à ce moment-là que nous avions commencé à utiliser des appareils pour contrôler les serviteurs...,
2747,,,"La voix de Turin était de plus en plus basse, jusqu'à ce qu'elle se tut. Elle regarda discrètement en direction de Kira, puis baissa la tête.",
2748,,Kira,……,
2749,,Ithil,"... Mais après l'éruption, les légions du chaos ont continué à devenir de plus en plus faibles. Nous pensions que ce n'était qu'une coincidence, mais maintenant j'ai bien peur que cela soit dû au Golem de Lave.",
2750,,*,Mais... le chef des légions du chaos n'est donc pas Cauchemar ?,
2751,,Ithil,"Ce n'est qu'une supposition, mais lorsque Cauchemar était à l'intérieur de Jacob, il était incapable de contrôler entièrement les forces du chaos.",
2752,,Ithil,Les créatures du chaos peuvent absorber les leurs pour devenir encore plus puissant. C'est donc pour cette raison que Golem de Lave est devenu le nouveau chef des légions du chaos.,
2753,,*,Il a absorbé énormément de créatures du chaos...,
2754,,Valeera,"Et au lieu de continuer à attaquer le campus, Golem de Lave a décidé d'utiliser l'antiquité afin d'absorber l'énergie du volcan.",
2755,,Ithil,"C'est donc sûrement pour cette raison que nous avons obtenu la victoire si facilement, et que nous avons réussi à avoir la paix pendant un siècle.",
