id,title,name,dialog,select_text
1593,,Athena,"Ah, je suis soulagée...",
1594,,Athena,"Après toutes ces péripéties, tout le monde a accepté de s'asseoir ensemble...",
1595,,Athena,Senpai nous sauvera tous... J'en suis certaine...,
1596,,Athena,Ahhhh!!!,
1597,,Michael,Quoi ???,
1598,,Iron Fist,Qu'est-ce qui se...,
1599,,Michael,Il y a tant d'infectés...,
1600,,Michael,Nous devons contrôler les infectés !,
1601,,Michael,En avant !,
1602,8-3c,Lucifer,Suppression terminée... J'espère que...,
1603,,Lucifer,J'espère qu'il... n'y en a plus...,
1604,,Michael,Je suis...,
1605,8-4a,Michael,Est-ce que moi aussi... Je suis...,
1606,,Iron Fist,Michael...,
1607,,Lucifer,Michael...,
1608,,Michael,Alors... c'est comme ça...,
1609,,Iron Fist,Senpai !!!,
1610,8-4b,Michael ?,Je suis le guide ! Je suis la rédemption !,
1611,,Michael ?,"Au nom de Dieu, je serai votre bourreau !",
1612,8-4c,Iron Fist,"Senpai, Michael s'est relevée !",
1613,,*,"(Mince, nous n'arrivons pas à la contrôler... Que devrions-nous faire ?)",
1614,,Michael ?,Ahhhh !!!,
1615,8-5a,Gabriel,Tout est hors de contrôle... serait-ce... est-ce que ?,
1616,,Saint,C'est bientôt la fin...,
1617,,Saint,Peu importe ce qui est vrai ou ce qui ne l'est pas. Le Comité de Discipline touche à sa fin...,
1618,,Saint,"Gabriel, voudrais-tu dire quelque chose ?",
1619,,Gabriel,Je n'y crois pas...,
1620,,Lucifer,... Tu crois qu'il y a encore de l'espoir ? Ne sois pas aussi naïve !,
1621,,Lucifer,C'est la première fois que l'infection est si dense et contagieuse...,
1622,,Lucifer,"De plus, Senpai est toujours...",
1623,,Lucifer,Tu vois... ça a débuté...,
1624,,Gabriel,Non...,
1625,,Iron Fist,(Panique) ...,
1626,,*,"Gabriel, Iron Fist... Qu'est-ce qu'il se passe... Pourquoi me regardez-vous ?",
1627,,*,？？？,
1628,,*,"Non, pas encore...",
1629,,*,(Élimination—— Commencée——),
1630,8-6a,,Créature du Chaos détectée.,
1631,,,Mode élimination activée,
1632,,*,(Comment est-ce possible !),
1633,,,Élimination complétée.,
1634,,*,(Non !),
1635,,,Détection d'une prolifération de créatures du chaos.,
1636,,,-- Élimination requise --,
1637,,*,"(Non, non...)",
1638,,,Élimination complétée,
1639,,*,Ah.....,
1640,,,Détection d'une prolifération de créatures du chaos,
1641,,,-- Élimination requise --,
1642,,*,Courrez ! Tout le monde…FUYEZ !,
1643,,,……,
1644,,*,(Multiples créatures du Chaos détectées——Élimination requise——),
1645,8-7a,,ne pas traduire,
1646,,,ne pas traduire,
1647,,,ne pas traduire,
1648,,,Élimination complétée.,
1649,,*,(Alors c'est ça 「l'élimination」 ? La disparition de...),
1650,,*,"(L'Académie, les connaissances, et les souvenirs... C'est une élimination totale——)",
1651,,,Infection aggravée des créatures du chaos détectée.,
1652,,,Mode élimination activée,
1653,,*,"Non, Michael ! Michael, court——",
1654,,*,Non !!!,
1655,,*,(Infection aggravée détectée—— Élimination——),
1656,,Michael ?,Je suis le Jugement !,
1657,,*,(Élimination——Élimination——),
1658,,Michael ?,Ahhhh !!!,
1659,,,,
1660,,Lucifer,"Si tu veux faire du mal à Michael, tu devras tout d'abord me passer sur le corps !",
1661,,*,(Élimination——Élimination——),
1662,8-8a,,Créature du Chaos——,
1663,,,Détectée,
1664,,,——Élimination en cours——,
1665,,*,Non ! Pas Michael !,
1666,,*,Arrête ! Arrête-toi maintenant !,
1667,,*,Rends-moi mon corps !,
1668,,,Alerte !,
1669,,,——Accès Refusé——,
1670,,？,(Alerte——Accès Refusé——),
1671,,*,Qu'est-ce que ?,
1672,,*,C'est toi... C'est toi qui me contrôle ???,
1673,,*,Mince ! Rends-moi mon corps ! Je ne te laisserai pas leur faire du mal !,
1674,,？,(Alerte——Anomalie des émotions détectée——),
1675,,？,(Senpai devrait calmer ses émotions——),
1676,,*,Mince ! Rends-moi mon corps ! Je ne te laisserai pas leur faire du mal !,
1677,,？,(Connexion échouée... Ajout de pression psychologique supplémentaire——),
1678,,*,Punaise ! Rends-moi mon corps !,
1679,8-9a,,Alerte !,
1680,,,——Surcharge du système——,
1681,,*,J'ai réussi ? On dirait que ça s'est arrêté...,
1682,,*,Super ! Il faut que je continue !,
1683,,？,(Le superviseur est en train d'utiliser l'ordre 「Li」——),
1684,,？,(Arrête de montrer des signes d'hostilité——),
1685,,*,Je ne sais pas de quoi tu parles...,
1686,,*,Pourrais-tu arrêter et me l'expliquer ?,
1687,,？,(L'ordre 「Li」 est de la plus haute importance——),
1688,,？,(L'action doit être accomplie——),
1689,,*,"D'accord, dans ces cas là je dois aussi continuer...",
1690,,？,(Tentative de communication échouée——),
1691,,？,(Activation du protocole de défense 「Air」——),
1692,8-10a,,ne pas traduire,
1693,,*,Ha... Ha... Tu as vu ça ?...,
1694,,*,C'est... mon corps... je n'abandonnerai pas...,
1695,,？,(Alerte——Valeur de personnalité anormale——Droit d'accès.... Chaotique...),
1696,,？,(Activation du protocole final——),
1697,,？,(Superviseur——Tu as trahi l'ordre 「Li」 avec ton comportement——),
1698,,？,(Tu seras——),
1699,,？,(Tu seras——),
1700,,*,Assez !,
1701,,*,Sors de mon corps !,
1702,8-10c,？,"(Alerte, détection d'une montée d'émotion négative, mode 「abysse」 Niv.4 Activé——)",
1703,,？,(Personnalité polluée——Connexion échouée——Superviseur a perdu le contrôle——),
1704,,？,(Activation du dernier protocole de contrôle——),
1705,,,ne pas traduire,
1706,,,ne pas traduire,
1707,,*,(Mon corps... J'en ai à nouveau le contrôle...),
1708,,*,"(Maintenant, je peux tout voir, je vois ce qui est caché...)",
1709,,*,"(Le Chaos, l'Académie Yume, tout le monde et moi-même...)",
1710,,*,(... le Superviseur... Et...),
1711,,*,le Li !,
1712,9-1a,*,Qui... Suis-je... ?,
1713,,*,"C'est ça, je suis.... *",
1714,,*,Où... Suis-je... ?,
1715,,*,Je ne vois.... Plus rien... Comment est l'Académie... Et tout le monde...,
1716,,,ne pas traduire,
1717,,*,Est-ce que... Tout le monde va bien...,
1718,,*,C'est... très difficile de... respirer...,
1719,,*,Ha... Ha... Qui... Qui approche...,
1720,,,ne pas traduire,
1721,,,ne pas traduire,
1722,,*,C'est... ?,
1723,,,ne pas traduire,
1724,,*,Quoi ? Qu'est-ce que tu veux dire... ?,
1725,,*,Je ne comprends pas...,
1726,,,ne pas traduire,
1727,,*,"Non, ne pars pas...",
1728,,*,.... Attends-moi !,
1729,,,ne pas traduire,
1730,,*,J'arrive... Attends !,
1731,,,ne pas traduire,
1732,,*,Non... Ne pars pas...,
1733,,,ne pas traduire,
1734,,,ne pas traduire,
1735,,*,... Qu'est-ce que c'est ?,
1736,9-2a,,ne pas traduire,
1737,,*,Il y en a de plus en plus...,
1738,,*,Dégagez... De mon chemin !,
1739,9-2c,*,(Respire) ... Enfin...,
1740,,*,Ces images... qu'est-ce que... (Tend le bras),
1741,,Voix Mystérieuse,「Après 900 ans dans les ténèbres... Le 『Li』 est né...」,
1742,,*,Quoi ???,
1743,,*,C'est... (Tend à nouveau le bras),
1744,,,ne pas traduire,
1745,,Voix Mystérieuse,「... Il perturba l'équilibre du monde et le déforma...」,
1746,,Voix Mystérieuse,「Le 『Li』 utilisa tout le pouvoir qui lui restait et se transfèra dans l'âme d'un humain puissant...」,
1747,,Voix Mystérieuse,「Afin de commencer une guerre de cent ans...」,
1748,,Voix Mystérieuse,「……」「……」「……」「……」,
1749,,Voix Mystérieuse,"「... Ce jour là, l'『Académie Yume』 est née.」",
1750,,*,Ces choses là... Je n'en ai jamais entendu parler auparavant.,
1751,,*,Qu'y a-t-il de plus à apprendre à ce sujet ?,
1752,,,D'autres voix continuèrent à parler dans mes oreilles...,
1753,,*,(Excité) ... L'origine du monde... Le sceau du Chaos... La naissance du Li... Et...,
1754,,*,Toutes ces choses... personne ne s'en souvient... ce sont des histoires oubliées...,
1755,,*,Ici se trouve les souvenirs de tout ce qui est...,
1756,,*,Et ici... C'était quoi ce bruit... ?,
1757,,Voix Mystérieuse,"「... Ouverture de la faille, guerre de cent ans...」",
1758,,*,C'est... ?,
1759,9-3a,,ne pas traduire,
1760,,,ne pas traduire,
1761,,,ne pas traduire,
1762,,,ne pas traduire,
1763,,,ne pas traduire,
1764,,,ne pas traduire,
1765,,,ne pas traduire,
1766,,*,... C'est...,
1767,,*,L'「invasion du Chaos」.... a facilité la construction de l'Académie...,
1768,,*,C'est donc comme ça...,
1769,,,ne pas traduire,
1770,,,ne pas traduire,
1771,,,ne pas traduire,
1772,,,ne pas traduire,
1773,,*,Quand ces images 「disparaissent」... elles deviennent taboues...,
1774,,*,"Ok, viens !",
1775,9-4a,,ne pas traduire,
1776,,,ne pas traduire,
1777,,,ne pas traduire,
1778,,*,Il y en a de plus en plus...,
1779,9-4c,*,(Fatigué) ...,
1780,,*,"Mince, ça n'arrête pas... Que devrais-je faire ?",
1781,,,ne pas traduire,
1782,,*,Je ne peux pas... me faire encercler...,
1783,,*,Ah...,
1784,,*,Peut-être que... c'est la fin pour moi...,
1785,,,ne pas traduire,
1786,,*,Qu'est-ce que c'est... ?,
1787,,*,Es-tu toujours en train de m'appeler ?,
1788,,*,... Désolé... il n'y a plus rien...,
1789,,*,Que je puisse... faire...,
1790,,,ne pas traduire,
1791,,,ne pas traduire,
1792,9-5a,Fille Malade,J'espère que je me rétablirai vite...,
1793,,Jeune Homme,J'espère que mon père pourra me comprendre.,
1794,,Macho,Ce pouvoir ! Il devrait être à moi !,
1795,,Fille Calme,Que sont les sept mystères...,
1796,,Personne Agée,J'espère que ma famille puisse vivre en paix～,
1797,,Fille Solitaire,Je voudrais pouvoir voir les feux d'artifice la nuit...,
1798,,*,(Curieux) C'est... un rêve... la voix du cœur...,
1799,,*,... C'est... La voix du monde ?,
1800,,,ne pas traduire,
1801,,*,(Ils m'ont suivis jusqu'ici... ils sont énervants...),
1802,,,ne pas traduire,
1803,,*,Il semble que tu as aussi été beaucoup affecté...,
1804,,*,Viens ! Cette fois je vais en finir avec toi une fois pour toute !,
1805,9-6a,,ne pas traduire,
1806,,,ne pas traduire,
1807,,?,Bienvenue superviseur.,
1808,,*,"(Cette voix, elle est vraiment familière... Attends !)",
1809,,？,(Infection aggravée détectée——Élimination——),
1810,,*,！？,
1811,,？,"C'est le Li, superviseur.",
1812,,？,Je comprends que tu veuilles avoir une discussion face à face.,
1813,,,ne pas traduire,
1814,,,ne pas traduire,
1815,,*,Comment se peut-il que... tu es Michael ?,
1816,,Michael ?,Je peux l'être ou ne pas l'être.,
1817,9-7a,,"Je n'eus pas le temps de réfléchir, j'esquiva l'attaque de 「Michael」.",
1818,,,L'ennemi se transforma en quelqu'un d'autre...,
1819,,*,... Lucifer ?,
1820,,,Cette entité m'attaque tout en changeant entre Lucifer et Michael...,
1821,,,... puis se changea en Dracula... en Iron Fist...,
1822,,*,……,
1823,,Iron Fist ?,"Senpai, arrête ça...",
1824,9-7c,*,Qui es-tu ?,
1825,,？,"Je suis toi, superviseur.",
1826,,？,"Et toi tu es moi, le Li.",
1827,,*,Je ne comprends pas.,
1828,,？,"J'ai créé l'Académie Yume, elle devait être la frontière entre le Chaos et la Réalité,",
1829,,？,Pendant que moi je surveillais l'espace entre les mondes. Mais l'Académie ne me laisse pas entrer.,
1830,,？,J'ai donc besoin d'une interface pour entrer dans l'Académie——,
1831,,？,"——Toi, le Superviseur.",
1832,,？,Une partie du Li ? Une interface ?,
1833,,*,De quoi parles-tu ? Je ne suis pas un outil ! Je... Je...,
1834,,？,"Ma conscience me fit réaliser une dure réalité, une réalité difficile à accepter—— 「Je」 ne devrais pas exister.",
1835,,？,La responsabilité du superviseur est de maintenir l'équilibre dans l'Académie et d'observer le monde.,
1836,,？,"Le fait d'être conscient m'a fait baissé ma garde contre le Chaos,",
1837,,？,"L'épidémie des créatures du Chaos est un signe que le sceau du Chaos est instable,",
1838,,？,"Avec la naissance de ta fausse personnalité, le protocole d'élimination a malfonctionné,",
1839,,？,Le monde fait de nouveau face à la menace du Chaos——,
1840,,*,Une fausse personnalité ? Ma personnalité... Ne devrait pas exister ?,
1841,,？,"Étant une extension du Li, en effet.",
1842,,*,Que dois-je donc faire ?,
1843,,?,"Superviseur, ne résiste pas.",
1844,,？,Le Li va modifier ta personnalité. Après cela tu pourras continuer le protocole d'élimination.,
1845,,？,L'Académie Yume redeviendra normale.,
1846,,*,Je...,
1847,,？,"C'est le seul moyen, superviseur.",
1848,9-8a,*,Reconstruire... ma personnalité...,
1849,,*,"Je refuse, je suis désolé...",
1850,,?,"C'est le seul moyen, superviseur.",
1851,,*,Mais ma personnalité... ne serait-ce qu'un mensonge... ?,
1852,,*,Après tout ça... et les nouvelles étudiantes?...,
1853,,Aquaris,Emmenez-moi avec vous ! Je suis perdue...,
1854,,Nobunaga,"Quel pervers, qui rentre dans le dortoir des Filles sans peur ni hésitation...",
1855,,Edward,Je suis vraiment émue... Peut-être que c'est ça le bonheur...,
1856,,Iron Fist,... Je ne suis plus confuse.,
1857,,Michael,Je ne laisserai pas t'approcher de Senpai !,
1858,,*,"La vie à l'Académie Yume, celle des Filles. C'est réel...",
1859,,*,Si ce n'est qu'un mensonge... je ne pourrais l'accepter...,
1860,,*,… il doit y avoir un autre moyen !,
1861,,?,"Tu es une partie du Li, te faire du mal n'est pas une option.",
1862,,?,... il ne reste qu'une seule solution.,
1863,,*,？,
1864,,?,"La connexion à la source est nécessaire, interface mirroir activée：",
1865,,?,"「Protocole Jumeaux」 activé, ordre de priorité：Danger XK——",
1866,,?,"「Sceau」 activé, engagement——",
1867,,Scellé,……,
1868,,Scellé,"Bonjour, mon jumeau.",
1869,9-9a,*,"Mouvement identique, capacité identique...",
1870,,*,Tu es vraiment... Moi ?,
1871,,Scellé,"Contrairement aux 「yeux」 du Li, je suis le 「sceau」...",
1872,,Scellé,"Je suis un 「verrou」... le premier sceau... le superviseur le plus près du Chaos,",
1873,,Scellé,"À cause de la naissance de ta personnalité, tu es devenu une faille dans la sécurité entière,",
1874,,Scellé,"Selon ce protocole, notre bataille mènera à un reformatage.",
1875,,Scellé,C'est le plan de redémarrage du système du Li——,
1876,,*,Peu importe la durée de notre combat... tu es comme moi...,
1877,,*,Je suis... perdu...,
1878,,*,Allez ! Dépêche-toi !,
1879,,,ne pas traduire,
1880,,Scellé,……,
1881,,Scellé,La personnalité c'est uniquement pour les aveugles...,
1882,,,ne pas traduire,
1883,,,ne pas traduire,
1884,,,ne pas traduire,
1885,,,ne pas traduire,
1886,,,ne pas traduire,
1887,9-10a,,ne pas traduire,
1888,,,ne pas traduire,
1889,,?,Alerte—— Alerte—— Protocole Jumeaux échoué——,
1890,,?,Le comportement du Sceau sera considéré comme une traîtrise contre le Li et l'équilibre du monde.,
1891,,Scellé,Une traîtrise ? Hahaha... Tu es encore en train de te mentir Li...,
1892,,Scellé,"Les créatures du Chaos, l'assaut du DEF et... tout le reste...",
1893,,Scellé,C'était uniquement pour aujourd'hui !!! Ahahaha !!,
1894,,?,Alerte—— Violation sérieuse de la sécurité —— L'équilibre du monde est sous la menace du Chaos——,
1895,,?,Plan de secours activé—— Éveil total…,
1896,,Scellé,C'est énervant...,
1897,,,ne pas traduire,
1898,,,ne pas traduire,
1899,,,ne pas traduire,
1900,,Scellé,Maintenant c'est beaucoup plus pratique...,
1901,,*,Qu'est-ce que tu as fait... ?,
1902,,Scellé,"Je t'ai sauvé, pas besoin de me remercier !",
1903,,Scellé,Le Li a essayé de capturer ta personnalité et a voulu interdire notre existence.,
1904,,Scellé,"Lève-toi, mon frère ! Maintenant, ce monde nous appartient !!!",
1905,,*,Arrête ! Tu ne peux pas faire ça !,
1906,9-10c,,ne pas traduire,
1907,,,ne pas traduire,
1908,,Scellé,"Désolé mon frère, c'est trop tard !",
1909,,,ne pas traduire,
1910,,,ne pas traduire,
1911,,？,Je n'aurais jamais dû essayer d'arrêter le protocole... c'est ma faute... tout est de ma faute...,
1912,,？,L'invasion du Chaos détruira l'équilibre du monde...,
1913,,？,"La volonté de l'humanité, ses émotions, et ses souvenirs seront tous détruits...",
1914,,？,Voici la dernière requête du Li... je t'en supplie...,
1915,,？,Sauve le monde...,
1916,10-1a,Scellé,"(Rire comme un fou) Mon frère, qu'est-ce que tu fais ?",
1917,,Scellé,"Tu essaies encore et encore... Et pourquoi, hein ?",
1918,,*,Je dois... Je dois...,
1919,,Scellé,"Tu dois faire quoi, hein ? J'entend pas... Tu dois m'ennuyer avec tes attaques inutiles ?",
1920,,Scellé,Hahahaha !!!,
1921,,*,Mince...,
1922,,*,(Je n'en peux presque plus),
1923,,?,"C'est bientôt la fin, attend...",
1924,10-1c,?,Terminé——,
1925,,,ne pas traduire,
1926,,?,C'est la dernière chose que je peux faire pour toi.,
1927,,?,"Sauve le monde, superviseur——",
1928,,*,Je suis—— SENPAI !,
1929,,Scellé,"Tsss, t'es énervant !",
1930,,*,(Le chaos arrive...),
1931,,*,"(Je dois trouver tout le monde, rapidement !)",
1932,,,ne pas traduire,
1933,,,ne pas traduire,
1934,10-2a,,ne pas traduire,
1935,,,ne pas traduire,
1936,,Aquaris,"Mince, ils sont partout !",
1937,,Aquaris,"Iron Fist, que devons-nous faire ?!",
1938,,Iron Fist,Nous devons partir d'ici !,
1939,,Iron Fist,Attention ! Il y a plus de... 「Choses」 qui arrivent !,
1940,,Aquaris,Ils sont trop nombreux...,
1941,,*,"Iron Fist, Aquaris, tout le monde !",
1942,,*,"Super, vous n'avez rien !",
1943,,Aquaris,C'est...,
1944,,Iron Fist,Senpai ???,
1945,10-3a,,ne pas traduire,
1946,,,ne pas traduire,
1947,,Aquaris,Nous ne voyons plus les ennemis... Nous sommes en sécurité !,
1948,,Iron Fist,(Respire profondément) ... Senpai...,
1949,,Iron Fist,Qu'est-ce que tu faisais...,
1950,,Aquaris,"Que sont ces… 「choses」, Senpai ?",
1951,,*,Prends ton temps...,
1952,,*,"Je sais ce qu'il se passe, je vais vous expliquer...",
1953,,*,"Mais pour le moment c'est trop dangereux, nous...",
1954,,*,Nous devons regrouper tout le monde !,
1955,,Aquaris,Mais même le Comité de Discipline est tombé... pour réunir tout le monde...,
1956,,Iron Fist,Nous pouvons faire une annonce depuis la station radio.,
1957,,*,... Elle fonctionne toujours ?,
1958,,Iron Fist,La station radio a un système électrique indépendant et elle a le moyen de transmettre sur toutes les fréquences.,
1959,,Iron Fist,J'ai aidé Kong Ming pour la maintenance... Elle devrait fonctionner !,
1960,,*,"Heureusement qu'on a Kong Ming... Ok, allons à la station radio !",
1961,10-4a,Iron Fist,"Aquaris, va démarrer la machine ! Senpai, va dans la salle d'annoncement !",
1962,,*,Nous y sommes presque !,
1963,,,ne pas traduire,
1964,,*,"(C'est ici, Ok... Je suis vraiment nerveux ! Qu'est-ce que je vais bien pouvoir dire !)",
1965,,,ne pas traduire,
1966,,*,"Euh... Bonjour à tous, comment... allez-vous aujourd'hui ?",
1967,,Iron Fist,SENPAI !!!,
1968,,*,"Ok, ok～",
1969,,*,Je suis en train de faire une annonce depuis la station radio de l'Académie Yume. Je suis votre Senpai !!!,
1970,,*,L'infection des créatures du chaos et le truc noir que vous voyez...,
1971,,*,... Ils sont dû à une faille dans le Chaos.,
1972,,*,L'Académie Yume a été créée après que la dernière invasion du chaos ait été supprimée.,
1973,,*,Et le rôle de l'Académie a toujours été d'entraîner des guerriers afin de se battre contre le Chaos...,
1974,,*,Nous sommes la forteresse protégeant le sceau du Chaos. Nous sommes la première ligne de défense du sceau qui maintient le Chaos.,
1975,,Aquaris,"Iron Fist, ils sont là !!!",
1976,,Iron Fist,Ce n'est pas quelque chose de commun d'entendre Senpai à la radio... Je ne veux pas rater cette occasion...,
1977,,Iron Fist,Préparez-vous tous ! Il faut défendre cette position !,
1978,10-4c,*,Mais comme vous pouvez le voir actuellement...,
1979,,*,Le Sceau a été brisé... Le Chaos est de nouveau en train d'envahir le monde.,
1980,,*,"Mais, nous avons toujours une chance de réparer ce problème.",
1981,,*,"Si l'Académie Yume survit, le Chaos ne pourra pas entièrement briser le sceau... Nous avons donc toujours une chance.",
1982,,*,Nous avons donc besoin de votre aide à tous ! Rassemblez-vous !,
1983,,*,Peu importe si la chance est petite ou non ! Nous devons saisir l'opportunité ! Tant qu'il y a de la vie... Il y a de l'espoir...,
1984,,,……,
1985,,*,Nous sommes en train de former notre dernière ligne de défense dans la station radio... Rejoignez-nous et ensemble nous pourrons contre-attaquer !,
1986,,*,"Je suis votre Senpai, et nous avons besoin de renforts à la station radio...",
1987,,*,Rejoignez-nous et battons-nous jusqu'à la fin.,
1988,,*,Rejoignez-nous !,
1989,,*,Rejoignez-nous ! Pour la victoire...,
1990,,*,... Rejoignez-nous pour la Gloire...,
1991,,,……,
1992,,,ne pas traduire,
1993,,,ne pas traduire,
1994,10-5a,,ne pas traduire,
1995,,Aquaris,Euh !!! Que devrions-nous faire !!!,
1996,,Aquaris,Ils arrivent ! Nous ne pourrons plus tenir longtemps !,
1997,,*,Nous devons évacuer... Nous trouverons une solution plus tard...,
1998,,Iron Fist,Non !,
1999,,Iron Fist,"Senpai, continue de faire ton annonce, ne t'arrête pas...",
2000,,Iron Fist,Laisse-moi m'occuper de ce problème...,
2001,,*,Iron Fist ! Non !!!,
2002,,,ne pas traduire,
2003,,,ne pas traduire,
2004,,Iron Fist,"Cette fois, c'est à moi de te protéger !",
2005,,Iron Fist,Chaos ! Je suis ton ennemi !,
2006,,*,Iron Fist !!!,
2007,10-5c,Iron Fist,"Senpai, je t'en prie...",
2008,,Iron Fist,... souviens-toi de moi.,
2009,10-6a,,ne pas traduire,
2010,,,ne pas traduire,
2011,,Iron Fist,"Senpai, si tu as une autre capacité que nous ne connaissons pas...",
2012,,Iron Fist,C'est…maintenant qu'il faut l'utiliser !,
2013,,*,... Si c'était le cas je l'aurais déjà fait...,
2014,,*,Iron Fist... je suis désolé... je n'ai pas pu t'aider à trouver Kong Ming...,
2015,,Iron Fist,"Kong Ming... Ne t'en fais pas, Senpai...",
2016,,Iron Fist,Kong Ming et moi... Nous nous reverrons un jour...,
2017,,Iron Fist,Si ce n'est pas ici... ce sera... quelque part... d'autre....,
2018,,*,"Iron Fist, attend...",
2019,,Iron Fist,"J'ai pris ma décision, Senpai... c'est une bonne raison pour... ?",
2020,,*,Tu l'as entendu ?,
2021,,Iron Fist,Il semble que ce soit...,
2022,,Iron Fist,SHINING BAND ?,
2023,10-6c,Michael,"Je suis désolée, Senpai, je suis en retard.",
2024,,Lucifer,"Je ne te fais toujours pas confiance, mais pour le moment je vais vous aider.",
2025,,*,"Merci... Maintenant, c'est le moment de contre-attaquer !",
2026,,*,Académie Yume…,
2027,,*,Rassemblez-vous !,
2028,10-7a,Michael,Nous avons détruit les légions du Chaos dans la Maison Humain et le centre de club !,
2029,,Michael,Nous avons repris contact avec la Maison Fantôme ! Et...,
2030,,Dracula,Vous êtes ici après tout...,
2031,,Dracula,"J'ai essayé de venir ici après avoir entendu l'annonce, mais il y avait trop de blessés à la Maison Fantôme.",
2032,,Dracula,Nous ne pouvions pas partir...,
2033,,Gabriel,"Au rapport, la reconnaissance est terminée. Le Chaos dans la Maison Fée et dans la Maison Monstre a été éliminé !",
2034,,Gabriel,Le reste des légions du chaos sont en train de se regrouper dans la Maison Démon. Saint et Joan n'arrivent pas à faire une entrée.,
2035,,Gabriel,Lucifer a laissé des personnes pour chercher les blessés. Elle est partie pour la Maison Démon.,
2036,,Gabriel,Elle veut que nous nous retrouvions dans la zone du dortoir et que nous soyons prêts à attaquer !,
2037,,Michael,"Senpai, suis les ordres de Lucifer.",
2038,,Michael,Elle a participé à de nombreuses guerres. Elle a plus d'expérience que nous toutes.,
2039,,*,"Laissons les blessés et les renforts de la Maison Fantôme ici, en avant !",
2040,,Saint,"Enfin, Senpai est arrivé. Nous étions justement en train de parler de toi.",
2041,,Lucifer,"Senpai, nous nous apprêtons à attaquer, suis mes ordres.",
2042,,*,"Je te suis, Général Lucifer.",
2043,,Lucifer,Haha...,
2044,,Lucifer,Préparez-vous—— En avant !!,
2045,,Lucifer,"Senpai, ta mission est de détruire les portes principales de la Maison Démon et de réduire les attaques des jeunes attaquants depuis les autres directions...",
2046,10-8a,Scellé,"Comme toujours un pantin, tu ne quitteras jamais cette vie d'esclave...",
2047,,Scellé,"Ce monde, je vais donc devoir le dominer tout seul !",
2048,,Scellé,Ahahah !,
2049,,Scellé,Ahahah !,
2050,,Scellé,(Rugit),
2051,,Saint,Ce... Ce genre d'ennemi...,
2052,,Saint,.... Comment les battre ?,
2053,,Lucifer,……,
2054,,Michael,……,
2055,,*,"(Ce n'est pas possible, tout le monde est en train de perdre le moral !)",
2056,,*,Continuez ! Ne perdez pas courage !,
2057,,*,"Plus l'ennemi est grand, plus il aura de faiblesse ! Il faut juste bien chercher !",
2058,,*,Maintenant... Il ne reste plus qu'un ennemi !,
2059,,Lucifer,Senpai... ? Tu as raison...,
2060,,Lucifer,Concentrez vos attaques !,
2061,,Michael,En avant !!,
2062,10-8c,Lucifer,Attaquez le point faible ! En avant !,
2063,,*,Ahhh !!!,
2064,10-9a,Michael,Nous venons de lui faire une plaie...,
2065,,Lucifer,Et elle est déjà guérie...,
2066,,Lucifer,Hmmm...,
2067,,Scellé,Hahaha... Vos efforts ne servent à rien !!! Je ne fais désormais qu'un avec le Chaos !,
2068,,Scellé,Je n'ai pas de point faible !,
2069,,Scellé,Venez ! Combattez-moi ! Je peux faire ça pendant toute la journée !,
2070,,Lucifer,... Mince. Comment est-ce possible...,
2071,,*,Pourquoi ne pouvons-nous pas trouver son cœur...,
2072,,*,... un instant ?,
2073,,?,"La connexion à la source est nécessaire, interface mirroir activée：",
2074,,?,"「Protocole Jumeaux」 activé, ordre de priorité：Danger XK——",
2075,,*,"Source connectée, interface mirroir...",
2076,,*,J'ai trouvé !!,
2077,,*,J'ai trouvé son cœur !,
2078,,Michael,！？,
2079,,Lucifer,Comment peux-tu être si certain... Qui es-tu... ?,
2080,,*,Lucifer !,
2081,,Lucifer,！！,
2082,,*,Je vous expliquerai tout après !,
2083,,*,Ou... Peut-être que ce n'est pas la peine...,
2084,,*,Mais faites-moi confiance !,
2085,,Lucifer,D'accord... Senpai !,
2086,,*,Suivez-moi !,
2087,,Scellé,Encore toi !!!,
2088,10-9c,,ne pas traduire,
2089,,*,C'est là... c'est l'endroit...,
2090,,*,... Le cœur du Chaos.,
2091,10-10a,Scellé,Pourquoi...,
2092,,Scellé,"Pourquoi, pourquoi...",
2093,,Scellé,Pourquoi ?!,
2094,,*,……,
2095,,Scellé,Dans ce monde nous ne sommes que des outils. Juste une sorte de... Une sorte de...,
2096,,*,.... Des pièces... Des blocs de construction ?,
2097,,Scellé,"... Oui, tu sais de quoi je parle.",
2098,,Scellé,Et tu sais aussi... que le monde essaie de nous contrôler. Il nous refuse. Et essaie de nous tuer.,
2099,,Scellé,Et tu essaies tout de même de le protéger ?,
2100,,*,"Non, tu as tort !",
2101,,*,Je... Je le fais pour notre survie.,
2102,,Scellé,Mensonges ! Mensonges !! Tu ne dis que des MENSONGES !!!,
2103,,Scellé,Un pas... Juste un pas de plus et je pourrais dominer le monde !,
2104,,Scellé,"Je prouve notre existence, notre indépendance, que nous sommes des individus !",
2105,,Scellé,N'y a-t-il pas de meilleure preuve ?!,
2106,,*,"Juste pour prouver cela, tu...",
2107,,*,"Tu détruiras tous les souvenirs,",
2108,,*,"Et tu ruineras la vie de tout le monde y compris la tienne,",
2109,,*,"Ce que tu appelles une ""personnalité"", c'est juste de remplacer le Li par le Chaos.",
2110,,*,Tu te mens à toi même et tu continues de vivre comme un esclave...,
2111,,Scellé,(Méfiant) ...,
2112,,*,Je n'accepte pas d'exister comme ça !,
